datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-12-18 07:23:23,51.9634,-36.3128,0.1,7.646,34.425,-0.00366103984745,0.75472,1.94005,0.0109041978395,11.2,nan,0.000944060097973,16.2117244213,12.3319867193,26.8766324317,0.317120689655,19.0404967904
2017-12-18 07:23:23,51.9634,-36.3128,2.0,7.659,34.421,-0.00366103984792,0.76362,1.94005,0.0113674177987,8.3,nan,0.000941589802142,16.170847489,12.3310137442,26.8716373955,0.320956896552,18.9529939715
2017-12-18 07:23:23,51.9634,-36.3128,4.0,7.661,34.42,-0.00366103984838,0.75294,1.928,0.0113674177987,6.9,nan,0.000891536759875,15.3426006068,12.3311891916,26.8705953514,0.316353448276,17.1800151083
2017-12-18 07:23:23,51.9634,-36.3128,6.0,7.66,34.42,-0.0036610398485,0.75116,1.94005,0.0118306377579,7.5,nan,0.000954108936065,16.3780063982,12.3302960373,26.8707740937,0.315586206897,19.3964467333
2017-12-18 07:23:23,51.9634,-36.3128,8.0,7.661,34.42,-0.00366103984828,0.81702,1.928,0.0113674177987,5.4,2.46,0.000914063351449,15.7153567549,12.3320026705,26.8706630565,0.343974137931,17.977952035
2017-12-18 07:23:23,51.9634,-36.3128,10.0,7.662,34.42,-0.00366103984823,0.7832,1.94005,0.0113674177987,5.4,nan,0.000989153679214,16.9579052003,12.330551216,26.8705520243,0.329396551724,20.6378016251
2017-12-18 07:23:23,51.9634,-36.3128,12.0,7.662,34.42,-0.00366103984828,0.79388,1.94005,0.0109041978395,3.8,2.38,0.000904053222157,15.5497153074,12.3263575559,26.8705627711,0.334,17.6233732353
2017-12-18 07:23:23,51.9634,-36.3128,14.0,7.662,34.42,-0.00366103984816,0.74938,1.9521,0.0109041978395,4.8,2.26,0.000961621178402,16.5023143526,12.325959012,26.8705735252,0.314818965517,19.6625453814
2017-12-18 07:23:23,51.9634,-36.3128,16.0,7.665,34.42,-0.00366103984768,0.82414,1.928,0.0113674177987,3.1,1.22,0.000911567152929,15.6740512009,12.3240462261,26.8701495735,0.347043103448,17.8895316911
2017-12-18 07:23:23,51.9634,-36.3128,18.0,7.662,34.42,-0.00366103984836,0.79388,1.928,0.0109041978395,2.7,1.47,0.000909059131396,15.632550007,12.3210821427,26.8705950553,0.334,17.8006925523
2017-12-18 07:23:23,51.9634,-36.3128,20.0,7.659,34.42,-0.00366103984878,0.80456,1.96415,0.0118306377579,2.7,0.98,0.000921568836613,15.8395528958,12.3217673084,26.8710404205,0.338603448276,18.2438113305
2017-12-18 07:23:23,51.9634,-36.3128,22.0,7.659,34.42,-0.00366103984888,0.7921,1.94005,0.0113674177987,2.3,0.76,0.000936586564329,16.0880569945,12.3221816178,26.8711342843,0.333232758621,18.7757692817
2017-12-18 07:23:23,51.9634,-36.3128,24.0,7.659,34.421,-0.00366103984894,0.83126,1.94005,0.0113674177987,2.5,1.12,0.000911554346711,15.6738392915,12.3214486207,26.8720142602,0.350112068966,17.8890780692
2017-12-18 07:23:23,51.9634,-36.3128,26.0,7.659,34.422,-0.00366103984894,0.82236,1.94005,0.0113674177987,2.4,0.97,0.000926569403036,15.9222991857,12.3180870948,26.8728942495,0.346275862069,18.4209413943
2017-12-18 07:23:23,51.9634,-36.3128,28.0,7.66,34.421,-0.00366103984889,0.82058,1.91595,0.0113674177987,2.1,0.51,0.000916561945372,15.7567019466,12.318437532,26.8720571927,0.34550862069,18.066457229
2017-12-18 07:23:23,51.9634,-36.3128,30.0,7.657,34.423,-0.0036610398494,0.80634,1.928,0.0104409778803,2.1,0.54,0.000884013123894,15.2181041174,12.3154114405,26.8741577995,0.339370689655,16.9135128746
2017-12-18 07:23:23,51.9634,-36.3128,32.0,7.658,34.422,-0.00366103984938,0.8099,1.94005,0.0104409778803,2.1,0.64,0.000926567713483,15.9222712281,12.310364718,26.8732761001,0.340905172414,18.420881547
2017-12-18 07:23:23,51.9634,-36.3128,34.0,7.657,34.422,-0.00366103984983,0.86864,1.928,0.0109041978395,2.0,0.45,0.000884015795295,15.2181483221,12.3076434288,26.8734701474,0.366224137931,16.9136075009
2017-12-18 07:23:23,51.9634,-36.3128,36.0,7.632,34.437,-0.00366103985372,0.81702,1.94005,0.0104409778803,1.9,0.4,0.000873921624619,15.0511162096,12.3020758869,26.888928671,0.343974137931,16.5560517872
2017-12-18 07:23:23,51.9634,-36.3128,38.0,7.617,34.448,-0.00366103985626,0.79566,1.94005,0.0109041978395,2.0,0.45,0.000841328423763,14.5117840178,12.2928089517,26.8997934285,0.334767241379,15.4015354265
2017-12-18 07:23:23,51.9634,-36.3128,40.0,7.615,34.45,-0.00366103985662,0.79032,1.928,0.0104409778803,2.0,0.29,0.000823799009166,14.2217180732,12.2877738223,26.9017038305,0.332465517241,14.7806085027
2017-12-18 07:23:23,51.9634,-36.3128,42.0,7.612,34.452,-0.00366103985723,0.82058,1.9521,0.0104409778803,1.9,0.27,0.000841309263602,14.5114669673,12.2784093168,26.9037632615,0.34550862069,15.4008567353
2017-12-18 07:23:23,51.9634,-36.3128,44.0,7.61,34.453,-0.00366103985763,0.77608,1.96415,0.0104409778803,2.0,0.28,0.000851315020001,14.6770360549,12.2733974235,26.9048920252,0.326327586207,15.7552806385
2017-12-18 07:23:23,51.9634,-36.3128,46.0,7.607,34.456,-0.0036610398583,0.76896,1.9521,0.0104409778803,2.0,0.26,0.000846296009645,14.5939845661,12.2612906316,26.9077375771,0.32325862069,15.5774972536
2017-12-18 07:23:23,51.9634,-36.3128,48.0,7.604,34.458,-0.00366103985885,0.74404,1.94005,0.0104409778803,1.9,0.35,0.00082626194186,14.2624731649,12.2514134426,26.9097968013,0.312517241379,14.8678505046
2017-12-18 07:23:23,51.9634,-36.3128,50.0,7.599,34.459,-0.00366103985971,0.75294,1.94005,0.0109041978395,1.9,0.24,0.00085628624341,14.7592967948,12.2457828371,26.9113581419,0.316353448276,15.9313713141
2017-12-18 07:23:23,51.9634,-36.3128,52.0,7.595,34.459,-0.00366103986058,0.72802,1.94005,0.0109041978395,1.9,0.12,0.000826244000016,14.2621762743,12.2457828371,26.9119790915,0.305612068966,14.8672149686
2017-12-18 07:23:23,51.9634,-36.3128,54.0,7.59,34.459,-0.00366103986154,0.75294,1.928,0.0104409778803,1.9,0.12,0.000816223694166,14.0963664313,12.2364741347,26.9127439645,0.316353448276,14.5122756947
2017-12-18 07:23:23,51.9634,-36.3128,56.0,7.578,34.459,-0.0036610398638,0.74404,1.94005,0.0113674177987,1.9,0.15,0.000848741723547,14.6344547318,12.230567937,26.9145166839,0.312517241379,15.6641293315
2017-12-18 07:23:23,51.9634,-36.3128,58.0,7.572,34.459,-0.00366103986492,0.73336,1.928,0.0109041978395,1.9,0.18,0.000821199026587,14.1786951646,12.2291945462,26.9154244525,0.307913793103,14.6885119198
2017-12-18 07:23:23,51.9634,-36.3128,60.0,7.567,34.459,-0.00366103986595,0.77786,1.94005,0.0104409778803,1.9,0.19,0.000826196436077,14.2613892155,12.2238764493,26.9161879356,0.327094827586,14.8655301587
2017-12-18 07:23:23,51.9634,-36.3128,62.0,7.561,34.458,-0.00366103986696,0.76006,1.928,0.0104409778803,1.9,0.28,0.000851218451333,14.6754380962,12.2252490937,26.9163085241,0.319422413793,15.7518599831
2017-12-18 07:23:23,51.9634,-36.3128,64.0,7.559,34.458,-0.00366103986765,0.75116,1.9521,0.0104409778803,1.9,0.23,0.000818676639382,14.1369562563,12.2135325933,26.9166400969,0.315586206897,14.5991639202
2017-12-18 07:23:23,51.9634,-36.3128,66.0,7.556,34.458,-0.00366103986833,0.82236,1.9521,0.00997775792109,1.9,0.13,0.0010364285876,17.740181236,12.2097037274,26.9171153428,0.346275862069,22.3123734301
2017-12-18 07:23:23,51.9634,-36.3128,68.0,7.554,34.459,-0.00366103986894,0.74404,1.94005,0.0104409778803,1.9,0.14,0.000808653641796,13.9711018722,12.2092626375,26.9182331835,0.312517241379,14.2441292997
2017-12-18 07:23:23,51.9634,-36.3128,70.0,7.549,34.458,-0.00366103987006,0.74404,1.9521,0.0109041978395,2.0,0.07,0.000836180305753,14.4265961352,12.1991387988,26.9182091284,0.312517241379,15.2191787904
2017-12-18 07:23:23,51.9634,-36.3128,72.0,7.54,34.458,-0.00366103987201,0.77964,1.94005,0.0104409778803,1.9,0.11,0.000833662027557,14.3849252203,12.1905975934,26.9195453899,0.327862068966,15.1299763401
2017-12-18 07:23:23,51.9634,-36.3128,74.0,7.539,34.459,-0.00366103987261,0.7476,1.9521,0.0109041978395,2.0,0.1,0.000831154696969,14.3434354597,12.1820638535,26.9205193376,0.314051724138,15.041161676
2017-12-18 07:23:23,51.9634,-36.3128,76.0,7.539,34.459,-0.00366103987308,0.7476,1.9521,0.0104409778803,2.0,0.12,0.000806125150776,13.9292619618,12.1727999174,26.9205633251,0.314051724138,14.1545650908
2017-12-18 07:23:23,51.9634,-36.3128,78.0,7.535,34.46,-0.00366103987439,0.71556,2.01235,0.0109041978395,1.9,0.08,0.00084115702878,14.5089478793,12.1668222849,26.9219624792,0.30024137931,15.3954642734
2017-12-18 07:23:23,51.9634,-36.3128,80.0,7.521,34.459,-0.00366103987727,0.7031,1.9521,0.0104409778803,1.9,0.12,0.000823615157428,14.218675808,12.1538284852,26.9232221986,0.294870689655,14.7740961064
2017-12-18 07:23:23,51.9634,-36.3128,82.0,7.515,34.459,-0.00366103987897,0.68352,1.9521,0.0104409778803,2.0,0.15,0.000813593105962,14.0528370797,12.1372860948,26.9241205284,0.286431034483,14.4190949994
2017-12-18 07:23:23,51.9634,-36.3128,84.0,7.512,34.458,-0.00366103988047,0.68352,1.96415,0.0113674177987,1.9,0.05,0.000831111343765,14.3427180776,12.1142487642,26.9238023421,0.286431034483,15.0396260189
2017-12-18 07:23:23,51.9634,-36.3128,86.0,7.511,34.458,-0.00366103988161,0.70132,1.9762,0.0113674177987,2.0,0.06,0.000808583046015,13.9699336967,12.0712567305,26.9239841866,0.294103448276,14.2416286559
2017-12-18 07:23:23,51.9634,-36.3128,88.0,7.502,34.457,-0.00366103988522,0.6675,1.9521,0.0113674177987,1.9,0.08,0.000763517176104,13.2242114677,11.9567274424,26.9245245216,0.279525862069,12.645305412
2017-12-18 07:23:23,51.9634,-36.3128,90.0,7.444,34.455,-0.00366103989649,0.56248,1.9762,0.0113674177987,2.0,0.06,0.000768429237558,13.305493232,11.6919046252,26.9312700854,0.23425862069,12.8193004528
2017-12-18 07:23:23,51.9634,-36.3128,92.0,7.171,34.477,-0.00366103994378,0.356,1.98825,0.0122938577171,2.0,0.07,0.000642750734089,11.2258428463,11.1932240671,26.9871082437,0.14525862069,8.3675165029
2017-12-18 07:23:23,51.9634,-36.3128,94.0,6.613,34.534,-0.00366104003561,0.1424,2.0485,0.0118306377579,1.9,0.06,0.000531477341925,9.38455936072,10.8928496973,27.1082259346,0.0531896551724,4.42599040566
2017-12-18 07:23:23,51.9634,-36.3128,96.0,6.458,34.555,-0.00366104005937,0.12994,2.03645,0.0118306377579,2.0,0.06,0.000518624702857,9.17188181399,10.8078818282,27.1453858823,0.0478189655172,3.9707242246
2017-12-18 07:23:23,51.9634,-36.3128,98.0,6.419,34.564,-0.00366104006655,0.12816,2.06055,0.0118306377579,2.0,0.06,0.000521032188728,9.2117194058,10.7174496726,27.1576544291,0.0470517241379,4.05600218912
