datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-09-19 07:15:12,53.1597,-29.1578,0.3,10.924,34.767,-0.0036610392996,3.59382,1.84365,0.00627199824751,11.5,nan,0.00273025819381,45.7686291934,13.2120345289,26.6113339088,1.54087068966,82.311205741
2018-09-19 07:15:12,53.1597,-29.1578,1.8,10.932,34.763,-0.00366103929895,3.45498,1.8316,0.00627199824751,9.2,nan,0.00287294785844,48.1297697855,13.2142801026,26.6068185948,1.48102586207,87.3655590417
2018-09-19 07:15:12,53.1597,-29.1578,4.0,10.936,34.763,-0.00366103929836,3.91778,1.86775,0.00627199824751,7.8,nan,0.00294053307167,49.2481282229,13.2156555399,26.6061556323,1.68050862069,89.7595624645
2018-09-19 07:15:12,53.1597,-29.1578,6.0,10.938,34.763,-0.00366103929806,3.13102,1.8557,0.00580877828832,5.7,2.5,0.0024199212295,40.6333644529,13.2161430806,26.6058472714,1.34138793103,71.3184497915
2018-09-19 07:15:12,53.1597,-29.1578,8.0,10.943,34.763,-0.00366103929738,3.44074,1.84365,0.00580877828832,4.6,2.23,0.00252755507306,42.4144229321,13.2187030468,26.6049990519,1.47488793103,75.1310557978
2018-09-19 07:15:12,53.1597,-29.1578,10.0,10.943,34.763,-0.0036610392974,3.60628,1.84365,0.00580877828832,4.7,2.43,0.00282790962738,47.3845049071,13.2136359734,26.6050505585,1.54624137931,85.7702148209
2018-09-19 07:15:12,53.1597,-29.1578,12.0,10.942,34.763,-0.00366103929762,3.59916,1.8557,0.00580877828832,4.1,1.67,0.00274781372077,46.0591272294,13.2060835089,26.6052674948,1.54317241379,82.9330576171
2018-09-19 07:15:12,53.1597,-29.1578,14.0,10.944,34.762,-0.0036610392976,3.66324,1.84365,0.00580877828832,3.1,1.45,0.003841610199,64.158596948,13.2064662199,26.6041658178,1.57079310345,121.677516469
2018-09-19 07:15:12,53.1597,-29.1578,16.0,10.943,34.763,-0.00366103929796,3.36776,1.84365,0.00627199824751,3.0,1.42,0.00261766143935,43.9054475246,13.2062574667,26.6051615445,1.44343103448,78.3228035047
2018-09-19 07:15:12,53.1597,-29.1578,18.0,10.942,34.762,-0.0036610392984,3.86794,1.8557,0.00627199824751,2.9,1.36,0.00312075655119,52.2303552415,13.2019094009,26.6045997125,1.65902586207,96.1434385564
2018-09-19 07:15:12,53.1597,-29.1578,20.0,10.944,34.763,-0.00366103929847,3.46388,1.84365,0.00580877828832,2.4,1.07,0.00256259779642,42.9942883119,13.1941396203,26.6050556348,1.48486206897,76.3723391446
2018-09-19 07:15:12,53.1597,-29.1578,22.0,10.947,34.763,-0.0036610392984,3.8715,1.8557,0.00627199824751,2.6,0.95,0.00255008709879,42.7872690014,13.1906477316,26.6046156618,1.66056034483,75.9291852134
2018-09-19 07:15:12,53.1597,-29.1578,24.0,10.948,34.763,-0.00366103929859,3.38022,1.84365,0.00580877828832,2.0,0.93,0.0028504430114,47.7573734526,13.1854381544,26.6045356033,1.44880172414,86.5683923499
2018-09-19 07:15:12,53.1597,-29.1578,26.0,10.946,34.763,-0.00366103929931,3.85548,1.8316,0.00534555832912,2.0,0.88,0.00254758278578,42.7458291737,13.1743852019,26.6049954443,1.65365517241,75.8404774379
