datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-01-27 07:05:15,52.0852,-32.4274,0.2,8.253,34.846,-0.00366103974577,0.47348,1.91595,0.0122938577171,12.9,nan,0.00055098690948,9.70739165559,11.9881194387,27.1169882131,0.195896551724,5.11705830759
2018-01-27 07:05:15,52.0852,-32.4274,1.9,8.264,34.843,-0.0036610397457,0.47526,1.9039,0.0122938577171,8.5,nan,0.00052097736845,9.21081227364,11.9842706542,27.1129917315,0.196663793103,4.05406034524
2018-01-27 07:05:15,52.0852,-32.4274,4.0,8.265,34.843,-0.00366103974595,0.4806,1.9039,0.0122938577171,6.8,nan,0.000558523321918,9.83209956188,11.9837011645,27.1128808839,0.198965517241,5.38401310897
2018-01-27 07:05:15,52.0852,-32.4274,5.9,8.267,34.843,-0.00366103974575,0.47882,1.89185,0.0122938577171,5.8,2.39,0.000533497043762,9.41798014143,11.9830393674,27.1126136674,0.198198275862,4.49753228413
2018-01-27 07:05:15,52.0852,-32.4274,8.0,8.267,34.843,-0.0036610397457,0.58384,1.89185,0.0122938577171,4.4,2.01,0.000666153638586,11.6130996804,11.9770390935,27.1126552488,0.243465517241,9.196494186
2018-01-27 07:05:15,52.0852,-32.4274,9.9,8.267,34.842,-0.00366103974579,0.49484,1.89185,0.0127570776763,4.7,nan,0.000573546961253,10.0807014825,11.9742094907,27.1119081269,0.205103448276,5.91618046151
2018-01-27 07:05:15,52.0852,-32.4274,12.0,8.255,34.84,-0.00366103974744,0.49306,1.91595,0.0127570776763,3.8,2.15,0.000553508997759,9.74912561739,11.9752397391,27.1121922179,0.204336206897,5.20639571861
2018-01-27 07:05:15,52.0852,-32.4274,14.0,8.251,34.84,-0.00366103974827,0.4895,1.91595,0.0127570776763,2.9,2.02,0.000538484728715,9.50051327678,11.9729333654,27.1128247252,0.202801724138,4.67420606055
2018-01-27 07:05:15,52.0852,-32.4274,16.0,8.266,34.841,-0.00366103974583,0.49128,1.89185,0.0122938577171,3.4,1.76,0.000530997742418,9.3766232438,11.9741633627,27.1113484658,0.203568965517,4.40900203194
2018-01-27 07:05:15,52.0852,-32.4274,18.0,8.266,34.842,-0.00366103974561,0.4806,1.9039,0.0127570776763,2.5,1.34,0.000523486234923,9.25232744913,11.9720109704,27.1121568046,0.198965517241,4.14292941343
2018-01-27 07:05:15,52.0852,-32.4274,20.0,8.277,34.843,-0.00366103974434,0.49306,1.89185,0.0127570776763,2.6,1.35,0.000556039969165,9.79100657169,11.9720109704,27.1112883316,0.204336206897,5.29604778775
