datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-06-26 07:16:59,53.3205,-29.6415,0.3,9.41,34.699,-0.00366103955753,1.68032,1.74725,0.0085880980435,7.4,nan,0.00207248778464,34.8842500246,13.4090291053,26.8187241918,0.716086206897,59.0116623075
2018-06-26 07:16:59,53.3205,-29.6415,2.0,9.409,34.704,-0.00366103955575,1.63048,1.74725,0.0085880980435,6.3,nan,0.00206997019658,34.8425905296,13.4096499872,26.8228363122,0.694603448276,58.9224843031
2018-06-26 07:16:59,53.3205,-29.6415,4.0,9.409,34.704,-0.00366103955439,2.21076,1.74725,0.0085880980435,5.2,2.34,0.0021375499713,35.960858974,13.4047903555,26.8228803915,0.944724137931,61.3162950833
2018-06-26 07:16:59,53.3205,-29.6415,6.0,9.408,34.704,-0.00366103955493,1.66786,1.7352,0.0085880980435,4.4,2.05,0.00202491550148,34.0970532146,13.4023613878,26.8230886155,0.710715517241,57.3265568936
2018-06-26 07:16:59,53.3205,-29.6415,8.0,9.404,34.705,-0.00366103955622,1.69278,1.72315,0.00905131800269,3.7,1.6,0.00208748069382,35.1323434415,13.4070602668,26.8245712495,0.721456896552,59.5427411365
2018-06-26 07:16:59,53.3205,-29.6415,10.0,9.385,34.707,-0.0036610395603,1.74262,1.74725,0.00905131800269,3.2,1.2,0.00202487282434,34.0963470196,13.4128791684,26.8292953554,0.742939655172,57.3250451838
2018-06-26 07:16:59,53.3205,-29.6415,12.0,9.319,34.71,-0.00366103957133,2.69136,1.74725,0.0085880980435,2.6,1.16,0.00264800047132,44.4074791195,13.4105725085,26.842464428,1.15187931034,79.3974726952
2018-06-26 07:16:59,53.3205,-29.6415,14.0,9.271,34.71,-0.00366103957909,2.05234,1.74725,0.0085880980435,3.0,1.58,0.00207475072432,34.9216957552,13.3996139671,26.8503140835,0.876439655172,59.0918201569
2018-06-26 07:16:59,53.3205,-29.6415,16.0,9.242,34.71,-0.003661039584,2.2962,1.74725,0.0085880980435,2.1,1.11,0.00212476551348,35.7493096485,13.3813221942,26.8550557004,0.981551724138,60.8634440183
2018-06-26 07:16:59,53.3205,-29.6415,18.0,9.238,34.71,-0.00366103958535,2.23746,1.77135,0.0085880980435,2.2,0.82,0.00211224462279,35.5421216694,13.3675669714,26.8557329262,0.956232758621,60.4199290283
2018-06-26 07:16:59,53.3205,-29.6415,20.0,9.232,34.709,-0.00366103958698,2.29086,1.7593,0.00905131800269,2.1,0.95,0.00204716125091,34.4651621601,13.3463862424,26.8559520176,0.97925,58.1145458297
2018-06-26 07:16:59,53.3205,-29.6415,22.0,9.22,34.71,-0.00366103958979,2.3318,1.77135,0.00905131800269,2.0,1.0,0.00206466093544,34.7547361498,13.3219232649,26.8587743807,0.996896551724,58.7344196551
2018-06-26 07:16:59,53.3205,-29.6415,24.0,9.199,34.712,-0.00366103959424,2.28196,1.79545,0.00905131800269,2.0,0.53,0.00371156763486,62.0067327772,13.2926575428,26.8638355385,0.975413793103,117.071148762
