datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-01-17 07:21:07,53.9005,-31.4097,0.1,6.888,34.626,-0.00366103997775,0.61766,1.81955,0.0076616581251,13.2,nan,0.000897154335669,15.4355567874,12.0944257409,27.1415099891,0.258043103448,17.3790008781
2019-01-17 07:21:07,53.9005,-31.4097,2.0,6.891,34.626,-0.00366103997919,0.6408,1.8557,0.0081248780843,8.4,nan,0.000581787386831,10.2170589641,12.0910013306,27.141130969,0.268017241379,6.20807281635
2019-01-17 07:21:07,53.9005,-31.4097,4.1,6.891,34.626,-0.00366103997958,0.64436,1.8557,0.0076616581251,7.0,nan,0.000581787386831,10.2170589641,12.093086964,27.1411661676,0.269551724138,6.20807281635
2019-01-17 07:21:07,53.9005,-31.4097,6.2,6.892,34.626,-0.00366103997955,0.66928,1.8316,0.0081248780843,4.7,2.28,0.00059680689206,10.4655924761,12.0891184197,27.1410644112,0.280293103448,6.74009373054
2019-01-17 07:21:07,53.9005,-31.4097,7.8,6.892,34.626,-0.00366103997953,0.65682,1.84365,0.0081248780843,5.6,nan,0.000594303937441,10.4241751263,12.091374844,27.1410912439,0.274922413793,6.65143407202
2019-01-17 07:21:07,53.9005,-31.4097,9.9,6.892,34.626,-0.00366103997941,0.67106,1.84365,0.0076616581251,4.0,2.34,0.000589298028202,10.3413404267,12.08910286,27.1411264687,0.281060344828,6.47411475497
2019-01-17 07:21:07,53.9005,-31.4097,12.1,6.892,34.626,-0.00366103997938,0.64258,1.84365,0.00719843816591,4.7,nan,0.000579286209725,10.1756710275,12.0893206984,27.1411423858,0.268784482759,6.11947612086
2019-01-17 07:21:07,53.9005,-31.4097,14.1,6.893,34.626,-0.00366103997937,0.66572,1.8798,0.0081248780843,4.3,2.09,0.000589299805604,10.341369838,12.0863491814,27.141018997,0.27875862069,6.47417771412
2019-01-17 07:21:07,53.9005,-31.4097,16.0,6.893,34.626,-0.00366103997933,0.67106,1.8316,0.0076616581251,3.2,1.75,0.00060682048794,10.6312912866,12.0867225158,27.141031898,0.281060344828,7.0947953238
2019-01-17 07:21:07,53.9005,-31.4097,18.2,6.893,34.626,-0.00366103997931,0.67284,1.84365,0.0081248780843,3.1,1.36,0.000576785032508,10.1342830891,12.0870491952,27.141046844,0.281827586207,6.03087942149
2019-01-17 07:21:07,53.9005,-31.4097,19.9,6.893,34.626,-0.00366103997924,0.6764,1.84365,0.00719843816591,2.9,1.46,0.000589299805604,10.341369838,12.0872669875,27.1410583992,0.283362068966,6.47417771412
2019-01-17 07:21:07,53.9005,-31.4097,21.9,6.894,34.626,-0.00366103997915,0.68174,1.84365,0.0076616581251,2.6,1.17,0.000571780900562,10.051477799,12.0854781238,27.1410065976,0.285663793103,5.85362305969
