datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-04-17 07:12:51,56.5479,-31.0176,0.2,6.091,34.775,-0.00366104011201,1.13208,1.687,0.00627199824751,7.1,nan,0.00106550106562,18.221254677,12.0200001071,27.3650261128,0.479775862069,23.3421787465
2019-04-17 07:12:51,56.5479,-31.0176,1.9,6.11,34.77,-0.00366104011265,1.1659,1.67495,0.00627199824751,5.0,nan,0.00103801755211,17.766474441,12.0200310053,27.3586563954,0.494353448276,22.368657731
2019-04-17 07:12:51,56.5479,-31.0176,4.0,6.112,34.77,-0.00366104011317,1.15878,1.69905,0.00673521820671,4.5,2.4,0.00107556560686,18.3877964999,12.0191658908,27.3584262018,0.491284482759,23.6986849261
2019-04-17 07:12:51,56.5479,-31.0176,6.0,6.111,34.77,-0.00366104011327,1.16946,1.7111,0.00627199824751,4.0,1.57,0.00107055782995,18.3049308952,12.0185943397,27.3585805884,0.495887931034,23.5212994525
2019-04-17 07:12:51,56.5479,-31.0176,8.0,6.114,34.769,-0.00366104011277,1.1748,1.69905,0.00580877828832,2.9,1.51,0.00104303362697,17.8494773549,12.0147333935,27.3574305388,0.498189655172,22.5463371345
2019-04-17 07:12:51,56.5479,-31.0176,10.0,6.115,34.77,-0.00366104011266,1.19794,1.69905,0.00627199824751,3.0,1.57,0.00108808598229,18.5949759528,12.0187179155,27.3581176262,0.508163793103,24.1421816647
2019-04-17 07:12:51,56.5479,-31.0176,12.0,6.114,34.77,-0.00366104011278,1.19794,1.69905,0.00627199824751,2.7,1.35,0.001068060478,18.263606255,12.0169571102,27.3582486729,0.508163793103,23.4328382519
2019-04-17 07:12:51,56.5479,-31.0176,14.0,6.114,34.77,-0.00366104011284,1.24956,1.69905,0.00673521820671,2.3,0.97,0.00110310184267,18.8434491521,12.0169571102,27.3582510819,0.530413793103,24.6740734712
2019-04-17 07:12:51,56.5479,-31.0176,16.0,6.115,34.77,-0.00366104011277,1.25312,1.687,0.00719843816591,2.3,0.87,0.00110560666463,18.8848974014,12.0107813823,27.3581248651,0.531948275862,24.7627992744
2019-04-17 07:12:51,56.5479,-31.0176,18.0,6.115,34.77,-0.00366104011277,1.26024,1.7111,0.00719843816591,2.1,0.81,0.0011156184831,19.0505668005,12.0137606783,27.3581272921,0.535017241379,25.1174379085
2019-04-17 07:12:51,56.5479,-31.0176,20.0,6.096,34.769,-0.00366104011566,1.23888,1.72315,0.00627199824751,2.0,0.8,0.00105801772387,18.0974249517,12.0057819344,27.3597816816,0.525810344828,23.0771038149
2019-04-17 07:12:51,56.5479,-31.0176,22.0,6.093,34.769,-0.00366104011647,1.20328,1.72315,0.00673521820671,2.1,0.67,0.00109055052524,18.63575769,12.0014172486,27.3602465692,0.510465517241,24.229480705
2019-04-17 07:12:51,56.5479,-31.0176,24.0,6.077,34.77,-0.00366104011911,1.27092,1.7111,0.00719843816591,1.8,0.6,0.00108050608062,18.4695484135,11.9924319007,27.3631688368,0.539620689655,23.8736863876
2019-04-17 07:12:51,56.5479,-31.0176,26.0,6.068,34.77,-0.00366104012048,1.22998,1.7352,0.00719843816591,1.9,0.54,0.00110301582362,18.8420257618,11.9818544024,27.3644017553,0.521974137931,24.6710265042
2019-04-17 07:12:51,56.5479,-31.0176,28.0,6.062,34.771,-0.00366104012149,1.25134,1.7111,0.00719843816591,1.8,0.41,0.00110049893517,18.8003778437,11.9711347771,27.3660397813,0.531181034483,24.5818732817
2019-04-17 07:12:51,56.5479,-31.0176,30.0,6.052,34.772,-0.00366104012282,1.20684,1.72315,0.00719843816591,1.8,0.43,0.00105292136248,18.0130935057,11.9584926419,27.3681891179,0.512,22.8965805018
2019-04-17 07:12:51,56.5479,-31.0176,32.0,6.051,34.773,-0.00366104012309,1.2104,1.7352,0.00673521820671,1.8,0.26,0.00105792270068,18.0958525665,11.9491331011,27.3691526722,0.513534482759,23.0737379033
2019-04-17 07:12:51,56.5479,-31.0176,34.0,6.048,34.774,-0.00366104012352,1.2371,1.72315,0.00673521820671,1.8,0.26,0.00104790256141,17.93004548,11.9428473708,27.3703719641,0.525043103448,22.7188045303
2019-04-17 07:12:51,56.5479,-31.0176,36.0,6.048,34.776,-0.00366104012334,1.335,1.72315,0.00719843816591,1.8,0.39,0.00104789716831,17.9299562383,11.9296759907,27.3719977621,0.56724137931,22.7186134958
2019-04-17 07:12:51,56.5479,-31.0176,38.0,6.046,34.777,-0.00366104012361,1.21218,1.72315,0.00719843816591,1.7,0.25,0.00100784344769,17.2671719654,11.9205431975,27.3730891394,0.514301724138,21.299830604
