datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-12-03 07:20:52,52.7706,-37.6721,0.3,9.653,34.391,-0.00366103951437,1.2905,1.9039,0.0104409778803,9.1,nan,0.00111502888657,19.0408105207,12.9741725707,26.5381288946,0.548060344828,25.0965532202
2017-12-03 07:20:52,52.7706,-37.6721,2.0,9.654,34.391,-0.00366103951299,1.30296,1.89185,0.0104409778803,8.7,nan,0.00109500673017,18.7094962216,12.9780508993,26.5379982086,0.553431034483,24.3873283961
2017-12-03 07:20:52,52.7706,-37.6721,4.0,9.655,34.391,-0.00366103951244,1.3261,1.8798,0.0109041978395,4.9,2.33,0.00109000230138,18.6266860196,12.9736793802,26.5378737596,0.563405172414,24.2100615195
2017-12-03 07:20:52,52.7706,-37.6721,6.0,9.655,34.391,-0.00366103951248,1.31186,1.86775,0.0109041978395,4.8,nan,0.001092505256,18.6681033693,12.97350932,26.5379153231,0.557267241379,24.298721178
2017-12-03 07:20:52,52.7706,-37.6721,8.0,9.655,34.391,-0.00366103951274,1.35102,1.9039,0.0104409778803,3.2,1.78,0.00110251707448,18.8337727685,12.9653837504,26.5379568943,0.574146551724,24.6533598121
2017-12-03 07:20:52,52.7706,-37.6721,10.1,9.655,34.391,-0.00366103951292,1.30652,1.89185,0.0104409778803,3.3,1.66,0.00108249343752,18.5024339702,12.9657575884,26.5379991724,0.554965517241,23.9440825439
2017-12-03 07:20:52,52.7706,-37.6721,12.0,9.654,34.391,-0.00366103951356,1.31364,1.9039,0.00997775792109,3.8,1.68,0.00109000082093,18.626661522,12.9579438265,26.5381784464,0.558034482759,24.210009079
2017-12-03 07:20:52,52.7706,-37.6721,14.0,9.655,34.391,-0.0036610395142,1.35102,1.89185,0.00997775792109,3.0,1.41,0.00109000230138,18.6266860196,12.9472690449,26.5380264654,0.574146551724,24.2100615195
2017-12-03 07:20:52,52.7706,-37.6721,16.0,9.656,34.391,-0.00366103951494,1.31898,1.89185,0.0109041978395,3.0,1.51,0.00108750082711,18.5852931656,12.9316080719,26.5378744912,0.560336206897,24.1214542978
2017-12-03 07:20:52,52.7706,-37.6721,18.0,9.654,34.39,-0.00366103951639,1.335,1.89185,0.0109041978395,3.0,1.41,0.00109500936008,18.7095397398,12.9056274738,26.537438955,0.56724137931,24.3874215528
2017-12-03 07:20:52,52.7706,-37.6721,20.0,9.553,34.387,-0.00366103953705,1.1748,1.9039,0.0109041978395,2.5,0.81,0.00104981402586,17.9616752152,12.8314691726,26.5518162194,0.498189655172,22.7865124239
2017-12-03 07:20:52,52.7706,-37.6721,22.0,9.258,34.387,-0.00366103958157,0.9167,1.91595,0.0104409778803,2.4,0.82,0.000971778232521,16.6703870216,12.7560025652,26.6001040952,0.386939655172,20.0223285524
2017-12-03 07:20:52,52.7706,-37.6721,24.0,9.231,34.391,-0.00366103958553,0.86864,1.91595,0.0109041978395,2.4,0.81,0.000939188166983,16.1311067112,12.7381251339,26.6076953443,0.366224137931,18.8679232509
2017-12-03 07:20:52,52.7706,-37.6721,26.0,9.215,34.396,-0.00366103958862,0.84372,1.91595,0.0109041978395,2.1,0.37,0.000929138761652,15.9648153479,12.7269159697,26.6142872425,0.355482758621,18.5119532152
2017-12-03 07:20:52,52.7706,-37.6721,28.0,9.209,34.397,-0.00366103959012,0.82058,1.91595,0.0113674177987,2.0,0.43,0.000894085603441,15.3847772986,12.7162498032,26.616133988,0.34550862069,17.2703002451
2017-12-03 07:20:52,52.7706,-37.6721,30.0,9.205,34.398,-0.00366103959134,0.82948,1.94005,0.0109041978395,2.0,0.53,0.00086153844923,14.8462070583,12.7047337622,26.6176578285,0.349344827586,16.1174149486
2017-12-03 07:20:52,52.7706,-37.6721,32.0,9.198,34.398,-0.00366103959319,0.80456,1.94005,0.0113674177987,2.0,0.59,0.000881551397844,15.1773689926,12.6921226891,26.6188450094,0.338603448276,16.8263136144
2017-12-03 07:20:52,52.7706,-37.6721,34.0,9.172,34.4,-0.00366103959899,0.77786,1.91595,0.0109041978395,2.0,0.48,0.000881506375121,15.1766239843,12.6663045552,26.6246560534,0.327094827586,16.8247188195
2017-12-03 07:20:52,52.7706,-37.6721,36.0,9.076,34.408,-0.00366103961502,0.76006,1.928,0.0109041978395,2.0,0.28,0.000831278798811,14.3454890204,12.632756204,26.6463763331,0.319422413793,15.0455576115
2017-12-03 07:20:52,52.7706,-37.6721,38.0,9.048,34.409,-0.00366103961964,0.68886,2.2654,0.0113674177987,2.0,0.29,0.000846250722995,14.5932351906,12.6127663446,26.6516908581,0.288732758621,15.5758931099
2017-12-03 07:20:52,52.7706,-37.6721,40.0,9.0,34.41,-0.00366103962989,0.67996,1.96415,0.0109041978395,2.0,0.21,0.000806126625298,13.9292863612,12.5725139216,26.6601815076,0.284896551724,14.1546173213
