datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-06-06 07:08:59,56.7879,-31.1154,0.4,8.411,34.718,-0.00366103972254,2.9815,1.7352,0.00488233836992,10.0,nan,0.0104582766195,173.64711323,13.366171248,26.9926841873,1.27693965517,356.053074415
2019-06-06 07:08:59,56.7879,-31.1154,2.0,8.414,34.716,-0.00366103972177,3.47456,1.7352,0.00534555832912,8.1,nan,0.0110414751827,183.297523471,13.3680263645,26.9906823135,1.48946551724,376.711133921
2019-06-06 07:08:59,56.7879,-31.1154,4.0,8.413,34.717,-0.0036610397216,3.51016,1.7352,0.00580877828832,6.2,nan,0.0128435982482,213.117944822,13.3633627004,26.991655379,1.50481034483,440.545937147
2019-06-06 07:08:59,56.7879,-31.1154,6.0,8.415,34.716,-0.00366103972165,4.31828,1.7352,0.00580877828832,4.3,1.79,0.0112517249863,186.776607587,13.3623913665,26.9905985885,1.85313793103,384.158602464
2019-06-06 07:08:59,56.7879,-31.1154,8.0,8.415,34.716,-0.00366103972186,4.3076,1.72315,0.00580877828832,3.2,1.98,0.0103756908695,172.28053516,13.3591424714,26.9906335916,1.84853448276,353.12772198
2019-06-06 07:08:59,56.7879,-31.1154,10.0,8.414,34.716,-0.00366103972231,4.45356,1.7352,0.00627199824751,4.3,2.19,0.010388204027,172.487595175,13.3527182943,26.9908222931,1.91144827586,353.570963046
2019-06-06 07:08:59,56.7879,-31.1154,12.0,8.414,34.716,-0.00366103972275,4.54968,1.72315,0.00534555832912,3.6,1.96,0.0119049945264,197.586509149,13.3471621086,26.9908336269,1.95287931034,407.298716112
2019-06-06 07:08:59,56.7879,-31.1154,14.0,8.415,34.716,-0.00366103972329,4.57638,1.7352,0.00488233836992,3.2,1.59,0.0103631760964,172.073448411,13.3356182603,26.9906912864,1.96438793103,352.684423688
2019-06-06 07:08:59,56.7879,-31.1154,15.9,8.415,34.716,-0.00366103972397,4.62622,1.72315,0.00534555832912,2.8,1.13,0.0103932115519,172.570456609,13.3226445305,26.9907020719,1.98587068966,353.74833959
2019-06-06 07:08:59,56.7879,-31.1154,18.0,8.416,34.716,-0.00366103972468,4.74192,1.7352,0.00627199824751,2.3,1.09,0.0107211002225,177.996156163,13.3030825605,26.990560317,2.03574137931,365.36281208
2019-06-06 07:08:59,56.7879,-31.1154,20.0,8.388,34.719,-0.00366103972966,4.89678,1.74725,0.00673521820671,2.1,1.15,0.0114243772616,189.633550987,13.2564445686,26.9972240228,2.10249137931,390.274291361
2019-06-06 07:08:59,56.7879,-31.1154,22.0,8.331,34.725,-0.00366103973951,4.6992,1.77135,0.00580877828832,2.0,1.11,0.0107259446224,178.076318306,13.1902308689,27.0107455024,2.01732758621,365.534410413
2019-06-06 07:08:59,56.7879,-31.1154,24.0,8.276,34.725,-0.00366103974953,4.2987,1.7593,0.00719843816591,2.0,0.48,0.0111288308038,184.743030428,13.0884669011,27.01922074,1.84469827586,379.805444731
2019-06-06 07:08:59,56.7879,-31.1154,26.0,8.197,34.725,-0.00366103976308,3.76114,1.77135,0.00673521820671,1.8,0.32,0.0100824666404,167.42844141,13.0116054656,27.0312987911,1.61299137931,342.741133336
2019-06-06 07:08:59,56.7879,-31.1154,28.0,8.171,34.724,-0.00366103976824,3.4532,1.77135,0.00719843816591,1.9,0.31,0.00937909639802,155.789504317,12.9471842347,27.0345326544,1.48025862069,317.826352611
2019-06-06 07:08:59,56.7879,-31.1154,30.0,8.092,34.727,-0.00366103978206,2.88182,1.77135,0.00673521820671,1.8,0.36,0.00879827296122,146.178396203,12.8572099295,27.0488760898,1.23397413793,297.252424832
2019-06-06 07:08:59,56.7879,-31.1154,32.0,7.915,34.737,-0.00366103981044,2.16982,1.7834,0.00719843816591,1.8,0.31,0.00791691267044,131.594189533,12.7658778455,27.0832071065,0.927077586207,266.032880612
2019-06-06 07:08:59,56.7879,-31.1154,34.0,7.859,34.735,-0.00366103982044,1.98648,1.77135,0.00673521820671,1.8,0.37,0.0104698380589,173.838424801,12.6928339163,27.0899793163,0.848051724138,356.462603722
2019-06-06 07:08:59,56.7879,-31.1154,36.0,7.73,34.733,-0.00366103984326,1.68744,1.79545,0.00719843816591,1.8,0.34,0.00652496992786,108.56117926,12.5893942898,27.1074274047,0.719155172414,216.727484785
2019-06-06 07:08:59,56.7879,-31.1154,38.0,7.599,34.733,-0.00366103986353,1.424,1.7834,0.00673521820671,1.8,0.22,0.00689518505424,114.687270907,12.505601562,27.126555626,0.605603448276,229.841244991
2019-06-06 07:08:59,56.7879,-31.1154,40.0,7.502,34.743,-0.00366103987906,1.13564,1.7834,0.00673521820671,1.7,0.28,0.00579619564558,96.5018717776,12.4443626235,27.1484776947,0.481310344828,190.912842158
2019-06-06 07:08:59,56.7879,-31.1154,42.0,7.461,34.747,-0.00366103988586,1.05732,1.77135,0.00627199824751,1.7,0.22,0.00584116782074,97.2460436036,12.393671264,27.1575684935,0.447551724138,192.505846546
2019-06-06 07:08:59,56.7879,-31.1154,44.0,7.432,34.757,-0.0036610398909,0.93984,1.74725,0.00673521820671,1.7,0.11,0.00489497445171,81.5890191282,12.3372839428,27.1696452529,0.396913793103,158.989785028
2019-06-06 07:08:59,56.7879,-31.1154,46.0,7.401,34.785,-0.00366103989588,0.63546,1.74725,0.00673521820671,1.7,0.16,0.0040438418374,67.5050014102,12.2814240298,27.1961624571,0.265715517241,128.840965564
2019-06-06 07:08:59,56.7879,-31.1154,48.0,7.392,34.803,-0.00366103989812,0.54646,1.7593,0.00719843816591,1.7,0.12,0.00369837060345,61.7883564383,12.2568573284,27.2116654007,0.227353448276,116.603683515
2019-06-06 07:08:59,56.7879,-31.1154,50.0,7.283,34.802,-0.00366103991689,0.47704,1.74725,0.00673521820671,1.7,0.13,0.00382583507975,63.8975600011,12.2144782232,27.2264325806,0.197431034483,121.118730195
2019-06-06 07:08:59,56.7879,-31.1154,52.0,7.18,34.795,-0.00366103993249,0.47704,1.7593,0.00627199824751,1.7,0.11,0.00355785795447,59.463239759,12.1726900591,27.2354910947,0.197431034483,111.626444463
2019-06-06 07:08:59,56.7879,-31.1154,54.0,7.227,34.815,-0.00366103992386,0.40406,1.7593,0.00627199824751,1.7,0.08,0.00318494647663,53.29253055,12.1476120119,27.2446657891,0.165974137931,98.4171740951
2019-06-06 07:08:59,56.7879,-31.1154,56.0,7.264,34.834,-0.00366103991979,0.38626,1.77135,0.00673521820671,1.8,0.16,0.00296470030234,49.6480326553,12.1182275898,27.2544403152,0.158301724138,90.6156141095
2019-06-06 07:08:59,56.7879,-31.1154,58.0,7.203,34.845,-0.00366103993027,0.29726,1.7111,0.00673521820671,1.8,0.07,0.00236385541832,39.705621978,12.0724527003,27.2717526327,0.119939655172,69.3324866278
2019-06-06 07:08:59,56.7879,-31.1154,60.0,7.106,34.851,-0.00366103994551,0.26344,1.7352,0.00580877828832,1.7,0.12,0.00191063450653,32.2060017726,12.0241104453,27.2901282188,0.105362068966,53.2784954905
2019-06-06 07:08:59,56.7879,-31.1154,62.0,7.036,34.858,-0.00366103995712,0.267,1.72315,0.00673521820671,1.7,0.07,0.00277901765576,46.5754707061,11.9920159722,27.3054412556,0.106896551724,84.0383634022
2019-06-06 07:08:59,56.7879,-31.1154,64.0,7.029,34.865,-0.00366103995819,0.21716,1.7352,0.00580877828832,1.7,0.08,0.0016076038286,27.1916369539,11.9787772505,27.3119707304,0.0854137931034,42.5445428165
2019-06-06 07:08:59,56.7879,-31.1154,66.0,7.011,34.872,-0.00366103996263,0.2136,1.7352,0.00673521820671,1.7,0.08,0.00152245283632,25.7826108354,11.9658639249,27.3200268809,0.0838793103448,39.5283243682
2019-06-06 07:08:59,56.7879,-31.1154,67.9,6.951,34.872,-0.00366103997168,0.2047,1.7352,0.00627199824751,1.6,0.09,0.00142723415971,24.2069908839,11.9456831067,27.3283726054,0.0800431034483,36.1554884053
2019-06-06 07:08:59,56.7879,-31.1154,70.0,6.936,34.872,-0.00366103997369,0.19224,1.72315,0.00627199824751,1.7,0.07,0.00138716022369,23.543872099,11.9385570345,27.3304870023,0.0746724137931,34.7359894435
2019-06-06 07:08:59,56.7879,-31.1154,72.0,6.928,34.872,-0.00366103997522,0.23852,1.72315,0.00627199824751,1.8,0.07,0.00300155172323,50.2578272467,11.9284516623,27.3316321432,0.0946206896552,91.9209651403
2019-06-06 07:08:59,56.7879,-31.1154,74.0,6.924,34.871,-0.00366103997614,0.19936,1.7111,0.00580877828832,1.8,0.08,0.00156985723598,26.5670296127,11.9052190038,27.3314374628,0.0777413793103,41.2074830128
2019-06-06 07:08:59,56.7879,-31.1154,76.0,6.914,34.871,-0.00366103997784,0.21538,1.72315,0.00627199824751,1.8,0.1,0.00140464442962,23.8331899586,11.8746590175,27.3328567812,0.0846465517241,35.3553149862
2019-06-06 07:08:59,56.7879,-31.1154,78.0,6.899,34.872,-0.00366103998094,0.23852,1.7352,0.00627199824751,1.8,0.06,0.00159984549389,27.0632568148,11.8337350361,27.3357461913,0.0946206896552,42.2697270846
2019-06-06 07:08:59,56.7879,-31.1154,80.0,6.873,34.874,-0.0036610399855,0.1691,1.7593,0.00719843816591,1.8,0.07,0.00142959285338,24.2460210923,11.7977394038,27.3409312171,0.0646982758621,36.2390380523
2019-06-06 07:08:59,56.7879,-31.1154,82.0,6.858,34.874,-0.00366103998782,0.15486,1.72315,0.00627199824751,1.8,0.06,0.00130692128535,22.2161276204,11.7717347174,27.3430256085,0.0585603448276,31.8937657697
2019-06-06 07:08:59,56.7879,-31.1154,84.0,6.835,34.874,-0.00366103999182,0.15308,1.7593,0.00627199824751,1.7,0.05,0.00126182697343,21.4699347506,11.7371718486,27.3462120485,0.0577931034483,30.2964350529
2019-06-06 07:08:59,56.7879,-31.1154,86.0,6.785,34.875,-0.00366103999963,0.13172,1.7593,0.00580877828832,1.7,0.06,0.00122419036659,20.8471473862,11.6822059013,27.3538630735,0.0485862068966,28.9632711653
2019-06-06 07:08:59,56.7879,-31.1154,88.0,6.751,34.875,-0.00366104000486,0.12638,1.77135,0.00627199824751,1.6,0.06,0.00170219360424,28.7568502399,11.628179642,27.3585256046,0.0462844827586,45.8951018492
2019-06-06 07:08:59,56.7879,-31.1154,90.0,6.687,34.875,-0.00366104001617,0.10146,1.77135,0.0076616581251,1.7,0.05,0.000916150505051,15.7498936859,11.5434159114,27.3672342721,0.0355431034483,18.0518831899
2019-06-06 07:08:59,56.7879,-31.1154,92.0,6.649,34.875,-0.00366104002208,0.10502,1.7834,0.00627199824751,1.8,0.06,0.000938608393582,16.1215129784,11.4844507967,27.3723982089,0.0370775862069,18.8473865175
2019-06-06 07:08:59,56.7879,-31.1154,94.0,6.629,34.875,-0.00366104002563,0.10502,1.79545,0.00627199824751,1.8,0.06,0.00114131149391,19.4757189018,11.4146140899,27.3751268258,0.0370775862069,26.0275357373
2019-06-06 07:08:59,56.7879,-31.1154,96.0,6.598,34.875,-0.00366104003049,0.0801,1.7834,0.00627199824751,1.7,0.06,0.000855918432589,14.7532104881,11.3434980838,27.379327075,0.0263362068966,15.9183427192
2019-06-06 07:08:59,56.7879,-31.1154,98.0,6.57,34.875,-0.0036610400352,0.06408,1.8075,0.00673521820671,1.7,0.06,0.000853364593542,14.7109511342,11.2596556669,27.3831149842,0.0194310344828,15.8278806325
