datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-11-13 07:10:46,53.6032,-30.6879,0.2,8.025,34.771,-0.00366103978393,0.67818,1.8798,0.00719843816591,10.1,nan,0.000831140930676,14.3432076635,11.9942190565,27.0925663936,0.284129310345,15.0406740464
2018-11-13 07:10:46,53.6032,-30.6879,1.9,8.031,34.771,-0.00366103978452,0.7031,1.8798,0.0076616581251,9.3,nan,0.000796109512513,13.7635293551,11.9913998147,27.0917006618,0.294870689655,13.7997911522
2018-11-13 07:10:46,53.6032,-30.6879,3.9,8.036,34.77,-0.00366103978459,0.6942,1.8798,0.0076616581251,6.5,nan,0.000786108630932,13.598040933,11.9898595932,27.0902048521,0.291034482759,13.4455399249
2018-11-13 07:10:46,53.6032,-30.6879,6.0,8.036,34.77,-0.00366103978465,0.71556,1.8557,0.00719843816591,4.8,2.3,0.00079361749479,13.7222929824,11.9908299041,27.0902450438,0.30024137931,13.7115189005
2018-11-13 07:10:46,53.6032,-30.6879,8.0,8.036,34.77,-0.00366103978461,0.70132,1.86775,0.00719843816591,5.1,2.15,0.000783605676313,13.5566235832,11.9927246017,27.0902833293,0.294103448276,13.3568802664
2018-11-13 07:10:46,53.6032,-30.6879,10.0,8.035,34.77,-0.00366103978471,0.73336,1.8798,0.0076616581251,3.6,1.51,0.000876213340298,15.0890381076,11.986995435,27.0904713852,0.307913793103,16.63722894
2018-11-13 07:10:46,53.6032,-30.6879,12.0,8.034,34.77,-0.00366103978497,0.7298,1.89185,0.0076616581251,2.5,1.33,0.000856188046307,14.7576718897,11.9855020983,27.0906414639,0.306379310345,15.9278929763
2018-11-13 07:10:46,53.6032,-30.6879,14.0,8.035,34.77,-0.00366103978469,0.74048,1.89185,0.0076616581251,2.2,0.97,0.000808633565577,13.9707696633,11.9865181579,27.0905120542,0.310982758621,14.2434181599
2018-11-13 07:10:46,53.6032,-30.6879,16.0,8.037,34.77,-0.00366103978452,0.68174,1.8798,0.0076616581251,3.3,2.08,0.000798625060852,13.805155098,11.9885813961,27.0902328895,0.285663793103,13.8888969055
2018-11-13 07:10:46,53.6032,-30.6879,18.0,8.037,34.77,-0.00366103978454,0.75116,1.8798,0.00719843816591,2.4,1.0,0.000796122106233,13.7637377482,11.9852404033,27.0902532514,0.315586206897,13.800237247
2018-11-13 07:10:46,53.6032,-30.6879,20.0,8.038,34.77,-0.00366103978428,0.7209,1.86775,0.00719843816591,1.9,0.5,0.00079362080833,13.7223478128,11.9830855378,27.0901238582,0.302543103448,13.7116362727
2018-11-13 07:10:46,53.6032,-30.6879,22.0,8.039,34.769,-0.00366103978419,0.76006,1.8557,0.00719843816591,2.1,0.66,0.000788619206742,13.6395843935,11.9830855378,27.0892803295,0.319422413793,13.5344695412
2018-11-13 07:10:46,53.6032,-30.6879,24.0,8.039,34.77,-0.00366103978418,0.74048,1.8557,0.00719843816591,2.0,0.69,0.000923776105145,15.8760774145,11.9828239084,27.0901571312,0.310982758621,18.3219971964
2018-11-13 07:10:46,53.6032,-30.6879,26.0,8.039,34.77,-0.00366103978418,0.74226,1.86775,0.00719843816591,1.9,1.03,0.00119910111327,20.4319858916,11.9842090862,27.0902486656,0.31175,28.0745596343
2018-11-13 07:10:46,53.6032,-30.6879,28.0,8.039,34.77,-0.00366103978422,0.77074,1.9521,0.00719843816591,1.9,1.03,0.00111400065621,19.0237959987,11.9823776156,27.0903402075,0.324025862069,25.0601312444
2018-11-13 07:10:46,53.6032,-30.6879,30.0,8.039,34.77,-0.00366103978426,0.72268,2.10875,0.00673521820671,1.8,0.51,0.000788616555702,13.6395405258,11.9788695507,27.090431757,0.303310344828,13.5343756361
2018-11-13 07:10:46,53.6032,-30.6879,32.0,8.039,34.77,-0.00366103978434,0.74048,1.91595,0.00719843816591,1.8,0.44,0.00191744908902,32.3187652818,11.9777620057,27.0904800083,0.310982758621,53.5198816311
