datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-07-26 07:19:17,57.2881,-32.8374,41.9,8.759,34.753,-0.00366103967154,0.62656,2.08465,0.00534555832912,1.7,0.13,0.00118279051668,20.1620881958,12.0920440911,26.9670940434,0.261879310345,27.4968056818
2019-07-26 07:19:17,57.2881,-32.8374,44.0,8.522,34.76,-0.00366103971036,0.53578,2.0485,0.00534555832912,1.7,0.07,0.00128000980833,21.7708130915,12.0386032733,27.0096433597,0.22275,30.9405074307
2019-07-26 07:19:17,57.2881,-32.8374,46.0,8.433,34.762,-0.00366103972684,0.49306,2.0003,0.00488233836992,1.7,0.12,0.00103707464457,17.7508717883,12.0225186407,27.0250125669,0.204336206897,22.33525806
2019-07-26 07:19:17,57.2881,-32.8374,48.0,8.279,34.772,-0.00366103975066,0.45924,2.01235,0.00488233836992,1.7,0.09,0.00102678646385,17.5806293172,11.9932021858,27.0564958989,0.18975862069,21.9708301227
2019-07-26 07:19:17,57.2881,-32.8374,50.0,8.228,34.775,-0.00366103976013,0.44144,1.98825,0.00441911841073,1.6,0.08,0.000971630197756,16.6679374336,11.9593676866,27.0666626208,0.182086206897,20.0170848649
2019-07-26 07:19:17,57.2881,-32.8374,52.0,8.102,34.779,-0.00366103978023,0.34176,1.9521,0.00488233836992,1.6,0.1,0.000851270727442,14.676303129,11.9182498889,27.08888765,0.139120689655,15.7537117075
2019-07-26 07:19:17,57.2881,-32.8374,54.0,7.996,34.782,-0.00366103979888,0.3115,1.94005,0.00534555832912,1.7,0.06,0.00090615227117,15.5844490762,11.8700339724,27.107175049,0.126077586207,17.6977257494
2019-07-26 07:19:17,57.2881,-32.8374,56.0,7.894,34.793,-0.00366103981544,0.3026,1.91595,0.00580877828832,1.7,0.07,0.000923473744718,15.8710741406,11.8302505423,27.1310349707,0.12224137931,18.3112869854
2019-07-26 07:19:17,57.2881,-32.8374,58.0,7.79,34.799,-0.00366103983374,0.22606,1.91595,0.00580877828832,1.7,0.09,0.00284054652488,47.5936124955,11.7859267479,27.1511520017,0.08925,86.2178390045
2019-07-26 07:19:17,57.2881,-32.8374,60.0,7.691,34.803,-0.00366103984863,0.19224,1.89185,0.00534555832912,1.7,0.06,0.00113585657281,19.3854542308,11.7553092208,27.1688520856,0.0746724137931,25.8343115221
2019-07-26 07:19:17,57.2881,-32.8374,62.0,7.607,34.81,-0.00366103986293,0.18868,1.89185,0.00580877828832,1.7,0.07,0.000792790451386,13.708607578,11.7213149993,27.1866307023,0.0731379310345,13.682223369
2019-07-26 07:19:17,57.2881,-32.8374,64.0,7.557,34.812,-0.00366103987184,0.16376,1.86775,0.00488233836992,1.7,0.08,0.000807717534981,13.9556117538,11.6901581226,27.1954926982,0.0623965517241,14.2109705241
2019-07-26 07:19:17,57.2881,-32.8374,66.0,7.472,34.815,-0.00366103988575,0.15308,1.8798,0.00580877828832,1.7,0.08,0.000757504782197,13.1247220804,11.659862043,27.210149012,0.0577931034483,12.432334395
2019-07-26 07:19:17,57.2881,-32.8374,68.0,7.43,34.817,-0.00366103989246,0.14418,1.8557,0.00534555832912,1.7,0.06,0.000704865137498,12.253673696,11.6395600169,27.2177926629,0.0539568965517,10.5677329004
2019-07-26 07:19:17,57.2881,-32.8374,70.0,7.372,34.817,-0.00366103990243,0.15842,1.8557,0.00580877828832,1.7,0.06,0.00070226206185,12.2105996052,11.6145916069,27.2261259076,0.0600948275862,10.4755267549
2019-07-26 07:19:17,57.2881,-32.8374,72.0,7.31,34.817,-0.00366103991379,0.14774,1.8557,0.00627199824751,1.8,0.07,0.000802272816555,13.8655159103,11.5924068052,27.2349896416,0.0554913793103,14.018107708
2019-07-26 07:19:17,57.2881,-32.8374,74.0,7.213,34.82,-0.00366103992901,0.1424,1.81955,0.00534555832912,1.7,0.08,0.00069446884895,12.0816423232,11.5639389491,27.2511083374,0.0531896551724,10.1994755675
2019-07-26 07:19:17,57.2881,-32.8374,76.0,7.12,34.815,-0.00366103994399,0.12282,1.8316,0.00627199824751,1.7,0.06,0.000706834051418,12.2862540696,11.5427987074,27.2602652843,0.04475,10.6374757693
2019-07-26 07:19:17,57.2881,-32.8374,78.0,7.052,34.814,-0.00366103995538,0.11214,1.84365,0.00627199824751,1.7,0.06,0.000704214052792,12.2428999477,11.5239641047,27.2689944183,0.0401465517241,10.544670178
2019-07-26 07:19:17,57.2881,-32.8374,80.0,6.99,34.813,-0.00366103996514,0.12994,1.81955,0.00627199824751,1.6,0.06,0.000651545086054,11.3713663603,11.5104816064,27.276841937,0.0478189655172,8.67903003821
2019-07-26 07:19:17,57.2881,-32.8374,82.0,6.945,34.808,-0.00366103997298,0.13172,1.8557,0.00534555832912,1.7,0.08,0.00072656728925,12.6127875223,11.4999435836,27.279152627,0.0485862068966,11.3364665198
2019-07-26 07:19:17,57.2881,-32.8374,84.0,6.942,34.806,-0.00366103997382,0.14596,1.81955,0.00534555832912,1.7,0.05,0.000811667767121,14.0209777596,11.4853270633,27.2780258171,0.054724137931,14.350895647
2019-07-26 07:19:17,57.2881,-32.8374,86.0,6.904,34.803,-0.00366103997986,0.1246,1.8075,0.00580877828832,1.8,0.06,0.000819117085169,14.1442444816,11.4663596211,27.2809256186,0.0455172413793,14.6147653909
2019-07-26 07:19:17,57.2881,-32.8374,88.0,6.867,34.808,-0.00366103998649,0.11392,1.81955,0.00627199824751,1.7,0.06,0.000688884120144,11.9892296743,11.4352198107,27.2899768722,0.0409137931034,10.0016533038
2019-07-26 07:19:17,57.2881,-32.8374,90.0,6.808,34.816,-0.00366103999664,0.10324,1.81955,0.00580877828832,1.7,0.07,0.000683751319556,11.9042952549,11.3992619686,27.3043804074,0.0363103448276,9.81983924132
2019-07-26 07:19:17,57.2881,-32.8374,92.0,6.768,34.819,-0.00366104000321,0.089,1.8316,0.00580877828832,1.7,0.07,0.000703695189449,12.234314117,11.3676238086,27.3122251057,0.0301724137931,10.5262910007
2019-07-26 07:19:17,57.2881,-32.8374,94.0,6.735,34.826,-0.00366104000799,0.07476,1.81955,0.00627199824751,1.7,0.07,0.000693605305302,12.0673529353,11.3449366688,27.3222578311,0.0240344827586,10.1688871244
2019-07-26 07:19:17,57.2881,-32.8374,96.0,6.698,34.829,-0.00366104001426,0.06408,1.8075,0.00580877828832,1.7,0.07,0.000703542431718,12.2317863763,11.3128373666,27.3296657909,0.0194310344828,10.5208800163
2019-07-26 07:19:17,57.2881,-32.8374,98.0,6.672,34.831,-0.00366104001914,0.06408,1.8316,0.00580877828832,1.7,0.04,0.000713501959991,12.3965905094,11.2736362719,27.3347875005,0.0194310344828,10.8736664268
2019-07-26 07:19:17,57.2881,-32.8374,100.0,6.649,34.832,-0.00366104002241,0.05696,1.8557,0.00627199824751,1.7,0.06,0.000738487246896,12.8100316319,11.2369466582,27.3387093415,0.0163620689655,11.7586952596
2019-07-26 07:19:17,57.2881,-32.8374,102.0,6.638,34.835,-0.00366104002436,0.05518,1.86775,0.00627199824751,1.7,0.07,0.000645849977768,11.2771272198,11.1972160276,27.3425874436,0.0155948275862,8.47729791249
2019-07-26 07:19:17,57.2881,-32.8374,104.0,6.61,34.836,-0.00366104002861,0.05518,1.84365,0.00580877828832,1.7,0.07,0.000623269971246,10.9034871941,11.2035897647,27.3471667413,0.0155948275862,7.67746892149
2019-07-26 07:19:17,57.2881,-32.8374,106.0,6.601,34.839,-0.00366104003024,0.05162,1.86775,0.00627199824751,1.7,0.07,0.00061323378295,10.7374145382,11.2177694362,27.3507697349,0.0140603448276,7.32196705964
2019-07-26 07:19:17,57.2881,-32.8374,108.0,6.592,34.84,-0.00366104003172,0.04806,1.928,0.00673521820671,1.7,0.05,0.000645753175963,11.2755254032,11.2437036912,27.3527942231,0.012525862069,8.47386899896
2019-07-26 07:19:17,57.2881,-32.8374,110.0,6.593,34.843,-0.00366104003187,0.04272,1.8316,0.00627199824751,1.8,0.06,0.000615711492092,10.7784141414,11.2868516678,27.3550562872,0.010224137931,7.4097324729
2019-07-26 07:19:17,57.2881,-32.8374,112.0,6.577,34.842,-0.00366104003461,0.0445,1.84365,0.00673521820671,1.8,0.07,0.000743335796299,12.8902624379,11.3136976436,27.3564391095,0.0109913793103,11.9304405765
2019-07-26 07:19:17,57.2881,-32.8374,114.0,6.561,34.841,-0.00366104003698,0.04806,1.8316,0.00627199824751,1.8,0.05,0.000628173474761,10.9846273469,11.3113034041,27.3578188851,0.012525862069,7.85116082298
2019-07-26 07:19:17,57.2881,-32.8374,115.9,6.544,34.84,-0.00366104003962,0.0445,1.81955,0.00580877828832,1.7,0.06,0.000665689536447,11.6054200043,11.3036660434,27.3593275663,0.0109913793103,9.18005476003
2019-07-26 07:19:17,57.2881,-32.8374,118.0,6.529,34.841,-0.00366104004227,0.03916,1.8075,0.00580877828832,1.7,0.05,0.000653144754043,11.3978366799,11.2886389805,27.3621472933,0.00868965517241,8.73569347772
2019-07-26 07:19:17,57.2881,-32.8374,120.0,6.512,34.841,-0.00366104004519,0.0356,1.81955,0.00580877828832,1.7,0.07,0.00111115444873,18.9766987122,11.2797058666,27.3644401035,0.00715517241379,24.959312883
2019-07-26 07:19:17,57.2881,-32.8374,122.0,6.499,34.841,-0.00366104004754,0.03916,1.8316,0.00673521820671,1.7,0.04,0.00075320821008,13.0536250542,11.2661440328,27.3661980385,0.00868965517241,12.2801412174
2019-07-26 07:19:17,57.2881,-32.8374,124.0,6.483,34.841,-0.00366104004997,0.03738,1.81955,0.00673521820671,1.7,0.04,0.000653060795659,11.3964473883,11.2629349309,27.3683522131,0.0079224137931,8.73271950382
2019-07-26 07:19:17,57.2881,-32.8374,126.0,6.475,34.841,-0.00366104005108,0.03382,1.8316,0.00627199824751,1.8,0.07,0.00067807571633,11.8103788721,11.2593705685,27.3694427362,0.00638793103448,9.61879802383
2019-07-26 07:19:17,57.2881,-32.8374,128.0,6.472,34.841,-0.00366104005144,0.02848,1.8316,0.00627199824751,1.7,0.05,0.000698093866874,12.1416268847,11.2522459661,27.3698688633,0.00408620689655,10.3278809524
2019-07-26 07:19:17,57.2881,-32.8374,130.0,6.47,34.841,-0.00366104005182,0.03916,1.8557,0.00719843816591,1.7,0.09,0.000708102027187,12.3072357508,11.245126855,27.3701623129,0.00868965517241,10.682390007
2019-07-26 07:19:17,57.2881,-32.8374,132.0,6.468,34.842,-0.00366104005234,0.03204,1.8316,0.00627199824751,1.7,0.05,0.000612983408783,10.7332715008,11.2341030711,27.3712448675,0.00562068965517,7.3130983059
2019-07-26 07:19:17,57.2881,-32.8374,134.0,6.463,34.843,-0.00366104005319,0.03204,1.8557,0.00627199824751,1.7,0.07,0.000648012940515,11.3129185937,11.2223825312,27.3727248849,0.00562068965517,8.55391437893
2019-07-26 07:19:17,57.2881,-32.8374,136.0,6.455,34.844,-0.00366104005448,0.03382,1.8557,0.00673521820671,1.7,0.06,0.000725587205479,12.5965697003,11.2124495016,27.3746018501,0.00638793103448,11.3017499925
2019-07-26 07:19:17,57.2881,-32.8374,138.0,6.45,34.844,-0.00366104005534,0.03382,1.8316,0.00673521820671,1.7,0.07,0.000720572140161,12.5135834916,11.2039439906,27.3752919199,0.00638793103448,11.1241063488
2019-07-26 07:19:17,57.2881,-32.8374,140.0,6.449,34.845,-0.00366104005536,0.03382,1.84365,0.00673521820671,1.7,0.06,0.000655490803904,11.4366576665,11.1950924289,27.3762417002,0.00638793103448,8.81879525588
2019-07-26 07:19:17,57.2881,-32.8374,142.0,6.436,34.845,-0.00366104005735,0.03738,1.81955,0.00673521820671,1.7,0.05,0.000650461074049,11.353428798,11.1820077212,27.3779891383,0.0079224137931,8.64063216498
2019-07-26 07:19:17,57.2881,-32.8374,144.0,6.429,34.845,-0.00366104005853,0.03916,1.8316,0.00627199824751,1.7,0.07,0.000660460058229,11.5188858231,11.17423644,27.3789422514,0.00868965517241,8.9948161826
2019-07-26 07:19:17,57.2881,-32.8374,146.0,6.432,34.848,-0.00366104005824,0.03026,1.84365,0.00673521820671,1.8,0.08,0.00063542795831,11.1046700678,11.1682358556,27.3809418906,0.00485344827586,8.10812913927
2019-07-26 07:19:17,57.2881,-32.8374,148.0,6.407,34.849,-0.00366104006231,0.03382,1.8557,0.00580877828832,1.7,0.08,0.000627870534166,10.9796144727,11.1481448049,27.3850590227,0.00638793103448,7.84043006124
2019-07-26 07:19:17,57.2881,-32.8374,150.0,6.422,34.854,-0.00366104005921,0.03382,1.84365,0.00673521820671,1.7,0.05,0.000610363960461,10.6899264851,11.1484969009,27.387054646,0.00638793103448,7.22031220743
2019-07-26 07:19:17,57.2881,-32.8374,152.0,6.443,34.862,-0.00366104005622,0.03204,1.84365,0.00673521820671,1.7,0.06,0.000695481450633,12.0983982315,11.1414575473,27.3906210721,0.00562068965517,10.2353439443
2019-07-26 07:19:17,57.2881,-32.8374,154.0,6.453,34.867,-0.0036610400545,0.0356,1.8557,0.00719843816591,1.7,0.08,0.00309581983289,51.8177178023,11.1252875073,27.3932706251,0.00715517241379,95.2601301206
2019-07-26 07:19:17,57.2881,-32.8374,156.0,6.461,34.871,-0.00366104005353,0.03382,1.8557,0.00673521820671,1.7,0.05,0.000612892766665,10.7317716109,11.105991141,27.3953947279,0.00638793103448,7.30988758081
2019-07-26 07:19:17,57.2881,-32.8374,158.0,6.459,34.873,-0.00366104005404,0.18868,1.81955,0.00627199824751,1.7,0.05,0.0014814089907,25.1034425845,11.0783455364,27.3972649088,0.0731379310345,38.0744692687
2019-07-26 07:19:17,57.2881,-32.8374,160.0,6.448,34.873,-0.00366104005594,0.03204,1.9762,0.00627199824751,1.7,0.08,0.000630384270469,11.0212102311,11.0455593725,27.3987481554,0.00562068965517,7.92947162857
2019-07-26 07:19:17,57.2881,-32.8374,162.0,6.432,34.873,-0.00366104005826,0.03382,1.8316,0.00627199824751,1.7,0.05,0.000582798799996,10.2337952056,11.030253049,27.4008908988,0.00638793103448,6.24389909346
2019-07-26 07:19:17,57.2881,-32.8374,164.0,6.427,34.874,-0.00366104005915,0.02848,1.8557,0.00627199824751,1.7,0.09,0.000870626724766,14.9965942383,11.0278203206,27.4023675513,0.00408620689655,16.4393398446
2019-07-26 07:19:17,57.2881,-32.8374,166.0,6.431,34.875,-0.00366104005816,0.03026,1.84365,0.00627199824751,1.7,0.06,0.000587797506973,10.3165107266,11.0233041194,27.4026550824,0.00485344827586,6.42096329199
2019-07-26 07:19:17,57.2881,-32.8374,168.0,6.441,34.879,-0.0036610400567,0.03026,1.8798,0.00673521820671,1.7,0.04,0.000532740108545,9.40545484417,11.0177487907,27.4045168899,0.00485344827586,4.47072012489
2019-07-26 07:19:17,57.2881,-32.8374,170.0,6.448,34.881,-0.00366104005573,0.03026,1.8557,0.00534555832912,1.7,0.07,0.00059031552852,10.3581773946,10.9993709465,27.4051960978,0.00485344827586,6.51015665123
2019-07-26 07:19:17,57.2881,-32.8374,172.0,6.449,34.883,-0.0036610400556,0.03204,1.8316,0.00534555832912,1.7,0.05,0.000587809039817,10.316701565,10.9696291172,27.4066690666,0.00562068965517,6.4213718084
2019-07-26 07:19:17,57.2881,-32.8374,174.0,6.447,34.884,-0.00366104005596,0.05162,1.86775,0.00580877828832,1.7,0.07,0.0010108020219,17.3161286274,10.9423937461,27.4077498345,0.0140603448276,21.4046292199
2019-07-26 07:19:17,57.2881,-32.8374,176.0,6.445,34.885,-0.00366104005643,0.03026,1.84365,0.00627199824751,1.8,0.07,0.000660382026116,11.5175945958,10.9032358462,27.4088305606,0.00485344827586,8.99205212906
2019-07-26 07:19:17,57.2881,-32.8374,178.0,6.437,34.884,-0.00366104005789,0.02848,1.84365,0.00534555832912,1.7,0.09,0.000622825722608,10.8961360415,10.8577650344,27.4091255254,0.00408620689655,7.66173274623
2019-07-26 07:19:17,57.2881,-32.8374,180.0,6.422,34.884,-0.00366104006023,0.0356,1.89185,0.00580877828832,1.8,0.08,0.000657839566393,11.4755235399,10.8223680141,27.4111334966,0.00715517241379,8.90199312076
2019-07-26 07:19:17,57.2881,-32.8374,182.0,6.417,34.885,-0.00366104006093,0.03382,1.89185,0.00534555832912,1.7,0.07,0.000580236110004,10.1913893917,10.8043825795,27.4126089502,0.00638793103448,6.15312348857
2019-07-26 07:19:17,57.2881,-32.8374,184.0,6.415,34.886,-0.00366104006137,0.02848,1.89185,0.00580877828832,1.8,0.06,0.00062027702741,10.8539618048,10.7962500597,27.4136883016,0.00408620689655,7.5714528649
2019-07-26 07:19:17,57.2881,-32.8374,186.0,6.414,34.886,-0.00366104006155,0.03026,1.86775,0.00488233836992,1.8,0.04,0.000575222007814,10.1084191202,10.7888017154,27.4138463467,0.00485344827586,5.97551396077
2019-07-26 07:19:17,57.2881,-32.8374,188.0,6.412,34.887,-0.00366104006188,0.03382,1.89185,0.00488233836992,1.8,0.07,0.000575215650556,10.1083139242,10.7830504078,27.4149256325,0.00638793103448,5.975288774
2019-07-26 07:19:17,57.2881,-32.8374,190.0,6.401,34.887,-0.00366104006391,0.03204,1.9039,0.00580877828832,1.7,0.05,0.000577698394153,10.1493968344,10.7874481349,27.4164021011,0.00562068965517,6.06323251768
2019-07-26 07:19:17,57.2881,-32.8374,192.0,6.383,34.886,-0.00366104006666,0.3026,1.9039,0.00534555832912,1.7,0.06,0.00291542759156,48.8326982173,10.7969274884,27.4180091056,0.12224137931,88.8702761481
2019-07-26 07:19:17,57.2881,-32.8374,194.0,6.362,34.883,-0.00366104007013,0.03026,1.89185,0.00580877828832,1.7,0.05,0.00061017577898,10.686812574,10.8087907708,27.4184274294,0.00485344827586,7.21364644305
2019-07-26 07:19:17,57.2881,-32.8374,196.0,6.349,34.881,-0.00366104007219,0.0534,1.89185,0.00488233836992,1.7,0.05,0.000847937880492,14.6211532326,10.817613646,27.4185807569,0.0148275862069,15.6356556028
2019-07-26 07:19:17,57.2881,-32.8374,198.0,6.322,34.878,-0.00366104007645,0.02848,1.9039,0.00534555832912,1.8,0.04,0.000600103612896,10.5201445798,10.8264451882,27.4197757296,0.00408620689655,6.856870176
2019-07-26 07:19:17,57.2881,-32.8374,200.0,6.285,34.874,-0.00366104008224,0.02848,1.86775,0.00580877828832,1.7,0.07,0.000710175964597,12.3415539883,10.8274647706,27.4214773154,0.00408620689655,10.755853018
2019-07-26 07:19:17,57.2881,-32.8374,202.0,6.273,34.875,-0.00366104008329,0.03026,1.8798,0.00580877828832,1.7,0.07,0.000607529921506,10.6430305558,10.8437938189,27.4238570885,0.00485344827586,7.1199248796
2019-07-26 07:19:17,57.2881,-32.8374,204.0,6.293,34.884,-0.00366104008005,0.03204,1.8798,0.00580877828832,1.8,0.09,0.000620057528967,10.8503296799,10.8546963258,27.4283800476,0.00562068965517,7.56367779105
2019-07-26 07:19:17,57.2881,-32.8374,206.0,6.319,34.892,-0.0036610400757,0.02848,1.91595,0.00580877828832,1.8,0.06,0.000640107738605,11.1821081867,10.9001516404,27.4313233212,0.00408620689655,8.27389631688
2019-07-26 07:19:17,57.2881,-32.8374,208.0,6.409,34.908,-0.00366104006042,0.02848,1.84365,0.00488233836992,1.7,0.06,0.000585165600232,10.2729595566,10.9584492725,27.4321558864,0.00408620689655,6.32773589141
2019-07-26 07:19:17,57.2881,-32.8374,210.0,6.508,34.929,-0.0036610400453,0.02314,1.84365,0.00580877828832,1.7,0.05,0.000555255224398,9.77802109914,10.9805461972,27.4356406642,0.00178448275862,5.26825055864
2019-07-26 07:19:17,57.2881,-32.8374,212.0,6.531,34.935,-0.00366104004218,0.0267,1.8557,0.00580877828832,1.7,0.06,0.000567795911714,9.98553666062,10.9750169213,27.4373377536,0.00331896551724,5.71246678474
2019-07-26 07:19:17,57.2881,-32.8374,214.0,6.528,34.936,-0.00366104004252,0.02492,1.84365,0.00580877828832,1.8,0.07,0.000682923670283,11.890599825,10.9530712945,27.4385523859,0.00255172413793,9.79052224876
2019-07-26 07:19:17,57.2881,-32.8374,216.0,6.551,34.943,-0.00366104003939,0.03026,1.8557,0.00580877828832,1.8,0.08,0.000560302086131,9.86153345535,10.9039899233,27.4410329987,0.00485344827586,5.44702049493
2019-07-26 07:19:17,57.2881,-32.8374,218.0,6.514,34.939,-0.00366104004626,0.02848,1.84365,0.00534555832912,1.7,0.07,0.000540221656995,9.52925489502,10.8278046571,27.4428357429,0.00408620689655,4.73573153408
2019-07-26 07:19:17,57.2881,-32.8374,220.0,6.462,34.933,-0.00366104005387,0.02848,1.8798,0.00534555832912,1.7,0.05,0.000597710566467,10.480545923,10.7909001688,27.4450329523,0.00408620689655,6.77210368538
2019-07-26 07:19:17,57.2881,-32.8374,222.0,6.459,34.933,-0.0036610400544,0.03026,1.8798,0.00534555832912,1.7,0.05,0.000582687341493,10.231950859,10.7646709691,27.4454558995,0.00485344827586,6.23995101037
2019-07-26 07:19:17,57.2881,-32.8374,224.0,6.442,34.932,-0.00366104005728,0.03204,1.86775,0.00580877828832,1.7,0.06,0.00057765294388,10.1486447513,10.7320189912,27.4469426216,0.00562068965517,6.0616225781
2019-07-26 07:19:17,57.2881,-32.8374,226.0,6.443,34.934,-0.00366104005703,0.0267,1.8798,0.00627199824751,1.8,0.06,0.000547613959476,9.65157815859,10.6936710715,27.448414271,0.00331896551724,4.99758167255
2019-07-26 07:19:17,57.2881,-32.8374,228.0,6.436,34.937,-0.00366104005875,0.02848,1.91595,0.00627199824751,1.7,0.06,0.000537581252185,9.48556310422,10.6517139148,27.4517333726,0.00408620689655,4.64220311491
2019-07-26 07:19:17,57.2881,-32.8374,230.0,6.422,34.935,-0.00366104006087,0.0267,1.91595,0.00627199824751,1.7,0.08,0.000557584548865,9.81656532422,10.6179182104,27.4520300971,0.00331896551724,5.35075988988
2019-07-26 07:19:17,57.2881,-32.8374,232.0,6.404,34.934,-0.0036610400639,0.03026,1.91595,0.00673521820671,1.7,0.05,0.000552548242288,9.73322762823,10.5734088947,27.4536412758,0.00485344827586,5.17236383833
2019-07-26 07:19:17,57.2881,-32.8374,234.0,6.391,34.934,-0.00366104006625,0.03026,1.9039,0.00627199824751,1.7,0.05,0.000535003646698,9.44291047789,10.53070012,27.4553796525,0.00485344827586,4.55089917333
2019-07-26 07:19:17,57.2881,-32.8374,236.0,6.367,34.932,-0.0036610400701,0.02848,1.91595,0.00627199824751,1.7,0.07,0.000580017999598,10.1877802351,10.4806099966,27.4569835591,0.00408620689655,6.14539758176
2019-07-26 07:19:17,57.2881,-32.8374,238.0,6.349,34.933,-0.00366104007288,0.03026,1.928,0.00673521820671,1.7,0.06,0.000547443716261,9.64876107884,10.4492849411,27.4601620592,0.00485344827586,4.9915513174
2019-07-26 07:19:17,57.2881,-32.8374,240.0,6.35,34.934,-0.00366104007284,0.0267,1.94005,0.00627199824751,1.7,0.05,0.000572472423417,10.0629206929,10.4347047239,27.4608453984,0.00331896551724,5.87811818226
