datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-08-10 07:18:07,57.1389,-32.7644,0.3,13.915,34.78,-0.00366103882069,3.32682,1.8316,0.00163979865555,7.1,nan,0.00280895302405,47.0708227233,14.1233319147,26.0398999863,1.42578448276,85.0987340178
2019-08-10 07:18:07,57.1389,-32.7644,2.0,13.927,34.779,-0.00366103881275,3.49414,1.86775,0.00210301861474,4.8,2.29,0.00278894483769,46.739739592,14.1334862714,26.0366711459,1.49790517241,84.3900040408
2019-08-10 07:18:07,57.1389,-32.7644,4.0,13.928,34.778,-0.00366103880926,3.55822,1.84365,0.00163979865555,5.3,2.42,0.00273888936051,45.9114524184,14.1358601564,26.0357514125,1.52552586207,82.6169389281
2019-08-10 07:18:07,57.1389,-32.7644,6.0,13.928,34.778,-0.00366103880995,3.57602,1.84365,0.00210301861474,4.5,2.17,0.00283650459067,47.5267290603,14.1270698889,26.0358135764,1.53319827586,86.0746656106
2019-08-10 07:18:07,57.1389,-32.7644,8.0,13.925,34.778,-0.00366103881121,3.64722,1.84365,0.00163979865555,3.6,1.68,0.00285652500156,47.8580144757,14.1301637056,26.0365030533,1.56388793103,86.7838286052
2019-08-10 07:18:07,57.1389,-32.7644,10.0,13.915,34.78,-0.00366103881358,3.81632,1.86775,0.00163979865555,3.0,1.51,0.0029065682542,48.6860993652,14.1419586756,26.0402011407,1.63677586207,88.5564607003
2019-08-10 07:18:07,57.1389,-32.7644,12.0,13.889,34.783,-0.00366103881917,3.89464,1.86775,0.00163979865555,3.0,1.4,0.00285146761276,47.7743279242,14.1524919195,26.0479860982,1.67053448276,86.6046857794
2019-08-10 07:18:07,57.1389,-32.7644,14.0,13.81,34.789,-0.0036610388324,4.2809,1.8798,0.00117657869635,2.3,1.1,0.00301405889611,50.464788232,14.1585427008,26.0691207633,1.83702586207,92.3639942182
2019-08-10 07:18:07,57.1389,-32.7644,16.0,13.752,34.79,-0.00366103884176,4.64224,1.94005,0.00117657869635,1.8,0.93,0.00312662615575,52.3274818387,14.1589995005,26.081977127,1.99277586207,96.3513516889
2019-08-10 07:18:07,57.1389,-32.7644,18.0,13.68,34.792,-0.00366103885286,4.79888,1.91595,0.00163979865555,1.9,0.69,0.00339686133518,56.7991669689,14.1433270388,26.0984699301,2.06029310345,105.923622215
2019-08-10 07:18:07,57.1389,-32.7644,20.1,13.629,34.79,-0.00366103886227,5.01248,1.9521,0.00163979865555,1.9,0.78,0.00322410642439,53.9405252208,14.1179833527,26.1074956938,2.15236206897,99.8042977649
2019-08-10 07:18:07,57.1389,-32.7644,22.5,12.918,34.767,-0.00366103899297,4.2987,2.03645,0.00256623857394,1.8,0.83,0.00300309756291,50.2834068486,13.6552766244,26.2340434868,1.84469827586,91.9757218735
2019-08-10 07:18:07,57.1389,-32.7644,23.9,12.763,34.766,-0.00366103901366,4.22394,2.0244,0.00256623857394,1.7,0.72,0.00310804192989,52.0199615277,13.629521444,26.2641335166,1.81247413793,95.6930612405
2019-08-10 07:18:07,57.1389,-32.7644,26.0,9.921,34.793,-0.00366103948716,3.91244,2.0726,0.00488233836992,1.6,0.25,0.00241340317563,40.5255077162,12.3233449642,26.8078382888,1.67820689655,71.0875672871
2019-08-10 07:18:07,57.1389,-32.7644,28.0,9.167,34.829,-0.00366103960346,2.62194,2.03645,0.00488233836992,1.7,0.36,0.00224197678648,37.6888495251,12.0959359781,26.9610363459,1.12195689655,65.0153017307
2019-08-10 07:18:07,57.1389,-32.7644,30.0,8.901,34.836,-0.00366103964565,2.18762,2.01235,0.00441911841073,1.8,0.45,0.00190364635369,32.090366128,12.0057819341,27.009288363,0.93475,53.0309611404
2019-08-10 07:18:07,57.1389,-32.7644,32.0,8.807,34.841,-0.00366103966304,1.91884,1.98825,0.00441911841073,1.7,0.48,0.00190598837487,32.1291204504,11.9414681253,27.0281721121,0.818896551724,53.1139202146
2019-08-10 07:18:07,57.1389,-32.7644,34.0,8.702,34.844,-0.00366103968012,1.70346,1.98825,0.00488233836992,1.7,0.24,0.00162298043281,27.4460795197,11.8917941559,27.04712401,0.726060344828,43.0892128911
2019-08-10 07:18:07,57.1389,-32.7644,36.0,8.621,34.846,-0.00366103969231,1.48986,1.96415,0.00580877828832,1.7,0.1,0.00161283436241,27.2781886025,11.8469270059,27.0614319617,0.63399137931,42.7298187853
2019-08-10 07:18:07,57.1389,-32.7644,38.0,8.565,34.849,-0.0036610397016,1.45604,1.9521,0.00488233836992,1.6,0.28,0.00149259505326,25.2885426507,11.8086145353,27.0725695864,0.619413793103,38.4707019765
2019-08-10 07:18:07,57.1389,-32.7644,40.0,8.484,34.852,-0.00366103971692,1.2816,1.9521,0.00534555832912,1.6,0.23,0.00134478266031,22.8426343089,11.7621798143,27.0875445481,0.544224137931,33.2348913933
2019-08-10 07:18:07,57.1389,-32.7644,42.0,8.38,34.851,-0.00366103973282,1.08758,1.94005,0.00580877828832,1.6,0.18,0.00134712012327,22.8813132049,11.7251793539,27.1028489733,0.460594827586,33.3176890066
2019-08-10 07:18:07,57.1389,-32.7644,44.0,8.323,34.85,-0.00366103974174,0.7654,1.9521,0.00580877828832,1.8,0.12,0.00126443262997,21.5130515483,11.6937709022,27.1108599026,0.321724137931,30.3887326186
2019-08-10 07:18:07,57.1389,-32.7644,46.0,8.291,34.856,-0.00366103974783,0.57316,1.9039,0.00488233836992,1.8,0.12,0.00109416370517,18.6955463636,11.6665596675,27.1205168078,0.238862068966,24.3574667644
2019-08-10 07:18:07,57.1389,-32.7644,48.0,8.25,34.862,-0.00366103975431,0.43788,1.89185,0.00534555832912,1.7,0.24,0.00103901585647,17.7829937659,11.6544032641,27.1315336098,0.180551724138,22.4040196678
2019-08-10 07:18:07,57.1389,-32.7644,50.0,8.179,34.868,-0.00366103976507,0.37736,1.9039,0.00534555832912,1.6,0.13,0.0011865578782,20.2244281715,11.639055251,27.1470814229,0.154465517241,27.6302531617
2019-08-10 07:18:07,57.1389,-32.7644,52.0,8.122,34.868,-0.00366103977585,0.36846,1.89185,0.00534555832912,1.7,0.14,0.00121149355538,20.6370483828,11.6201459653,27.1557452767,0.150629310345,28.5135247188
2019-08-10 07:18:07,57.1389,-32.7644,54.0,8.065,34.867,-0.00366103978612,0.32574,1.9039,0.00488233836992,1.7,0.08,0.00114882812218,19.6000994319,11.6153319992,27.1635885847,0.132215517241,26.2937897438
2019-08-10 07:18:07,57.1389,-32.7644,56.0,8.011,34.864,-0.00366103979343,0.32218,1.8798,0.00534555832912,1.7,0.08,0.00105864012651,18.1077240869,11.603492685,27.1693766734,0.130681034483,23.0991505613
2019-08-10 07:18:07,57.1389,-32.7644,58.0,7.99,34.862,-0.00366103979695,0.3471,1.8557,0.00534555832912,1.7,0.06,0.00106361641639,18.1900686635,11.5953617658,27.1709938262,0.141422413793,23.2754207014
2019-08-10 07:18:07,57.1389,-32.7644,60.1,7.969,34.861,-0.00366103980115,0.356,1.89185,0.00580877828832,1.7,0.04,0.00105106932934,17.9824472032,11.5883452458,27.1733937798,0.14525862069,22.8309777838
2019-08-10 07:18:07,57.1389,-32.7644,62.0,7.943,34.86,-0.0036610398062,0.33286,1.8557,0.00534555832912,1.7,0.07,0.00101849021659,17.4433481326,11.5824406458,27.1765283705,0.135284482759,21.6769604519
2019-08-10 07:18:07,57.1389,-32.7644,64.0,7.882,34.863,-0.00366103981844,0.26166,1.84365,0.00627199824751,1.7,0.07,0.000975830039274,16.7374338215,11.5614355368,27.1879944023,0.104594827586,20.1658516512
2019-08-10 07:18:07,57.1389,-32.7644,66.0,7.688,34.859,-0.00366103984652,0.21004,1.84365,0.00534555832912,1.7,0.06,0.00088040134325,15.1583385983,11.5368051204,27.2134477227,0.0823448275862,16.7855763806
2019-08-10 07:18:07,57.1389,-32.7644,68.0,7.686,34.869,-0.00366103984721,0.1869,1.81955,0.00580877828832,1.6,0.06,0.000827809347808,14.2880786844,11.5348227896,27.2216487567,0.0723706896552,14.922662718
2019-08-10 07:18:07,57.1389,-32.7644,70.0,7.652,34.877,-0.00366103985341,0.16732,1.8316,0.00580877828832,1.7,0.06,0.000855262854633,14.7423623883,11.5265309037,27.2329471526,0.0639310344828,15.8951208368
2019-08-10 07:18:07,57.1389,-32.7644,72.0,7.632,34.877,-0.0036610398563,0.15842,1.79545,0.00580877828832,1.6,0.06,0.000855228824822,14.741799284,11.5233775062,27.2359069403,0.0600948275862,15.8939154328
2019-08-10 07:18:07,57.1389,-32.7644,74.0,7.604,34.874,-0.0036610398608,0.1691,1.84365,0.00580877828832,1.6,0.05,0.000820147716983,14.1612987414,11.5219111705,27.2376652459,0.0646982758621,14.651272431
2019-08-10 07:18:07,57.1389,-32.7644,76.0,7.551,34.867,-0.00366103987016,0.17088,1.8316,0.00580877828832,1.7,0.09,0.000835093508821,14.4086124896,11.5115067681,27.2398875839,0.0654655172414,15.1806822695
2019-08-10 07:18:07,57.1389,-32.7644,78.0,7.465,34.859,-0.00366103988397,0.14774,1.81955,0.00534555832912,1.8,0.04,0.000812440647322,14.0337669046,11.4963896721,27.2460294921,0.0554913793103,14.3782726094
2019-08-10 07:18:07,57.1389,-32.7644,80.0,7.398,34.856,-0.00366103989527,0.14596,1.8316,0.00580877828832,1.7,0.06,0.000847374500083,14.6118307609,11.4795890064,27.2533079474,0.054724137931,15.6156995419
2019-08-10 07:18:07,57.1389,-32.7644,82.0,7.344,34.856,-0.00366103990469,0.1335,1.81955,0.00580877828832,1.7,0.05,0.000754671739547,13.0778426374,11.4606331756,27.261047694,0.0493534482759,12.3319823582
2019-08-10 07:18:07,57.1389,-32.7644,84.0,7.239,34.854,-0.00366103992082,0.1246,1.8075,0.00627199824751,1.7,0.07,0.00075950038421,13.1577440721,11.4360914772,27.2743951363,0.0455172413793,12.5030226095
2019-08-10 07:18:07,57.1389,-32.7644,86.0,7.199,34.856,-0.00366103992556,0.11036,1.81955,0.00673521820671,1.7,0.06,0.00076943699405,13.3221689651,11.4182385594,27.2816452651,0.0393793103448,12.8549972032
2019-08-10 07:18:07,57.1389,-32.7644,88.0,7.298,34.883,-0.00366103991097,0.09434,1.84365,0.00673521820671,1.7,0.05,0.000762028825331,13.1995831568,11.4212842022,27.2889481954,0.032474137931,12.5925850509
2019-08-10 07:18:07,57.1389,-32.7644,90.0,7.328,34.89,-0.00366103990647,0.08366,1.81955,0.00627199824751,1.7,0.05,0.000732026848399,12.7031289409,11.4120053436,27.2902338851,0.0278706896552,11.529855024
2019-08-10 07:18:07,57.1389,-32.7644,92.0,7.319,34.892,-0.00366103990855,0.07654,1.8075,0.00673521820671,1.7,0.07,0.000734508850523,12.7441995817,11.4059211054,27.2931252794,0.0248017241379,11.6177725032
2019-08-10 07:18:07,57.1389,-32.7644,94.0,7.304,34.896,-0.00366103991035,0.0623,1.81955,0.00580877828832,1.7,0.06,0.000709442587011,12.3294185082,11.3936199034,27.2984420023,0.0186637931034,10.7298753171
2019-08-10 07:18:07,57.1389,-32.7644,96.0,7.304,34.901,-0.00366103991094,0.06408,1.8075,0.00719843816591,1.7,0.06,0.000822062229944,14.1929789215,11.3889207912,27.3024152203,0.0194310344828,14.7190883091
2019-08-10 07:18:07,57.1389,-32.7644,98.0,7.288,34.906,-0.00366103991389,0.05696,1.8075,0.00580877828832,1.7,0.07,0.000664334940359,11.5830049835,11.3715185969,27.3086587754,0.0163620689655,9.1320722574
2019-08-10 07:18:07,57.1389,-32.7644,100.0,7.247,34.907,-0.0036610399206,0.04628,1.81955,0.00627199824751,1.8,0.04,0.000709314006239,12.3272908329,11.3546529488,27.3152883889,0.0117586206897,10.725320729
2019-08-10 07:18:07,57.1389,-32.7644,102.0,7.173,34.906,-0.00366103993227,0.04984,1.8316,0.00627199824751,1.7,0.04,0.000726707923726,12.6151146549,11.3384647902,27.3249661484,0.0132931034483,11.3414480742
2019-08-10 07:18:07,57.1389,-32.7644,104.0,7.16,34.907,-0.00366103993402,0.0445,1.84365,0.00673521820671,1.7,0.04,0.000681629275294,11.8691809748,11.326970356,27.3276118372,0.0109913793103,9.74467218947
2019-08-10 07:18:07,57.1389,-32.7644,106.0,7.173,34.913,-0.00366103993196,0.04272,1.8075,0.00627199824751,1.7,0.06,0.000679133126864,11.8278762496,11.3273293417,27.3305425217,0.010224137931,9.65625361977
2019-08-10 07:18:07,57.1389,-32.7644,108.0,7.178,34.915,-0.00366103993123,0.04272,1.81955,0.00580877828832,1.7,0.05,0.000631580423302,11.0410034307,11.3237401099,27.3314466813,0.010224137931,7.97184175419
2019-08-10 07:18:07,57.1389,-32.7644,110.0,7.206,34.922,-0.00366103992698,0.03916,1.79545,0.00580877828832,1.7,0.08,0.000631610805495,11.0415061765,11.3233812631,27.3330492789,0.00868965517241,7.97291795225
