datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2020-01-12 07:05:36,55.8092,-35.4904,58.0,6.262,34.838,-0.00366104008742,0.28124,1.8075,0.00349267849233,1.6,0.15,8.28355051051,2.06912621264,11.5232308624,0.000464940607889,27.3940084779,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,60.0,6.262,34.838,-0.00366104008731,0.28658,1.84365,0.00256623857394,1.7,0.17,8.49063725947,2.51242450527,11.5224976774,0.000477455380986,27.3940512089,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,62.0,6.262,34.838,-0.00366104008728,0.29548,1.84365,0.00256623857394,1.6,0.16,8.24213316072,1.98046655412,11.5271910513,0.00046243765327,27.3940939469,0.119172413793
2020-01-12 07:05:36,55.8092,-35.4904,64.0,6.262,34.838,-0.00366104008729,0.2937,2.71125,0.00256623857394,1.6,0.12,8.57347195905,2.68974382232,11.5261641753,0.000482461290224,27.394136692,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,66.0,6.261,34.838,-0.00366104008754,0.30794,1.84365,0.00349267849233,1.6,0.16,8.94619745417,3.487615132,11.5228642628,0.00050498602936,27.3943098013,0.124543103448
2020-01-12 07:05:36,55.8092,-35.4904,68.0,6.261,34.837,-0.00366104008751,0.27946,1.8316,0.00302945853314,1.6,0.16,8.20072965875,1.8918365388,11.5228642628,0.000459935535509,27.3935629192,0.112267241379
2020-01-12 07:05:36,55.8092,-35.4904,70.0,6.257,34.838,-0.00366104008806,0.2848,1.84365,0.00302945853314,1.6,0.09,7.9934757784,1.44818047795,11.5204450638,0.000447410662242,27.394916604,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,72.0,6.257,34.838,-0.00366104008807,0.29192,1.79545,0.00302945853314,1.6,0.1,8.15914517757,1.80281911205,11.5162679153,0.00045742248072,27.3949593579,0.117637931034
2020-01-12 07:05:36,55.8092,-35.4904,74.0,6.258,34.838,-0.00366104008802,0.28658,1.8316,0.00302945853314,1.6,0.11,9.6087830807,4.9059727934,11.5180997691,0.000545027745283,27.3948718222,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,76.0,6.257,34.838,-0.003661040088,0.29192,1.8316,0.00302945853314,1.6,0.16,8.24197987715,1.9801384291,11.5195655096,0.000462428389958,27.3950448868,0.117637931034
2020-01-12 07:05:36,55.8092,-35.4904,78.0,6.259,34.838,-0.00366104008765,0.27768,1.8557,0.00302945853314,1.6,0.17,9.02897084219,3.66480320302,11.5184661828,0.000509988233386,27.3948167566,0.1115
2020-01-12 07:05:36,55.8092,-35.4904,80.0,6.263,34.837,-0.00366104008715,0.2848,1.8316,0.00349267849233,1.6,0.12,8.2007909621,1.89196776725,11.5202984657,0.000459939240225,27.3935382934,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,82.0,6.263,34.838,-0.00366104008708,0.2759,1.8316,0.00256623857394,1.6,0.1,8.61491995999,2.77846909393,11.5186860379,0.000484966097169,27.39436043,0.110732758621
2020-01-12 07:05:36,55.8092,-35.4904,84.0,6.264,34.838,-0.003661040087,0.2937,1.8316,0.00302945853314,1.6,0.12,8.20077711136,1.89193811778,11.5202984657,0.00045993840319,27.3942625891,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,86.0,6.264,34.838,-0.003661040087,0.2848,1.8316,0.00349267849233,1.6,0.07,8.20077711136,1.89193811778,11.5202984657,0.00045993840319,27.3942951033,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,88.0,6.263,34.838,-0.00366104008706,0.29904,1.8557,0.00349267849233,1.6,0.11,8.36641586124,2.24651114278,11.5207382668,0.000469948369453,27.3944579607,0.120706896552
2020-01-12 07:05:36,55.8092,-35.4904,90.0,6.263,34.838,-0.00366104008707,0.27946,1.8075,0.00302945853314,1.6,0.05,9.27759755665,4.19702363034,11.5148026897,0.000525013371078,27.3944904851,0.112267241379
2020-01-12 07:05:36,55.8092,-35.4904,92.0,6.264,34.838,-0.00366104008696,0.2937,1.8316,0.00256623857394,1.6,0.11,8.78062000844,3.13317333714,11.5142899147,0.00049497976786,27.3943926881,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,94.0,6.264,34.838,-0.00366104008694,0.29548,1.8075,0.00210301861474,1.6,0.08,18.803618658,24.5888107004,11.514436419,0.00110069478574,27.3944252304,0.119172413793
2020-01-12 07:05:36,55.8092,-35.4904,96.0,6.264,34.838,-0.00366104008692,0.2848,1.8316,0.00302945853314,1.6,0.06,8.4906985599,2.51255572746,11.5191990531,0.000477459085525,27.3944577798,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,98.0,6.264,34.838,-0.0036610400869,0.28658,1.8316,0.00302945853314,1.6,0.07,8.73920265865,3.04451367862,11.5139969131,0.000492476813241,27.3944903362,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,100.0,6.265,34.838,-0.00366104008685,0.29548,1.8316,0.00256623857394,1.7,0.12,9.36049355296,4.37447416164,11.5110673995,0.000530022984632,27.3943925759,0.119172413793
2020-01-12 07:05:36,55.8092,-35.4904,102.0,6.265,34.838,-0.00366104008682,0.28124,1.84365,0.00256623857394,1.6,0.1,9.11198945421,3.84251621049,11.5133376928,0.000515005256916,27.3944228192,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,104.0,6.265,34.838,-0.00366104008683,0.29014,1.81955,0.00302945853314,1.5,0.07,8.07655570942,1.62602474734,11.5085780319,0.000452431391433,27.3944507384,0.116870689655
2020-01-12 07:05:36,55.8092,-35.4904,106.0,6.265,34.838,-0.00366104008682,0.28124,1.8075,0.00302945853314,1.6,0.06,8.44931185754,2.42396167408,11.5100422857,0.000474957983007,27.3944786646,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,108.0,6.265,34.838,-0.00366104008675,0.28124,1.8316,0.00302945853314,1.6,0.05,8.32505980817,2.1579826985,11.5096762008,0.000467449119149,27.3945065978,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,110.0,6.265,34.838,-0.00366104008679,0.2759,1.81955,0.00302945853314,1.6,0.06,8.40789450775,2.33530201555,11.5110673995,0.000472455028388,27.3945345381,0.110732758621
2020-01-12 07:05:36,55.8092,-35.4904,112.0,6.265,34.838,-0.00366104008676,0.2937,1.84365,0.00302945853314,1.6,0.04,8.44931185754,2.42396167408,11.5100422857,0.000474957983007,27.3945624853,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,114.0,6.265,34.838,-0.00366104008678,0.28836,1.84365,0.00302945853314,1.6,0.08,8.40789450775,2.33530201555,11.5115067682,0.000472455028388,27.3945904396,0.116103448276
2020-01-12 07:05:36,55.8092,-35.4904,116.0,6.266,34.838,-0.00366104008663,0.29726,1.8557,0.00256623857394,1.6,0.05,16.8570645108,20.421937956,11.5060161374,0.000983059622719,27.3944880976,0.119939655172
2020-01-12 07:05:36,55.8092,-35.4904,118.0,6.266,34.838,-0.00366104008663,0.27412,1.81955,0.00210301861474,1.6,0.07,8.69784660187,2.9559852264,11.5049183968,0.000489977562712,27.3945160699,0.109965517241
2020-01-12 07:05:36,55.8092,-35.4904,120.0,6.266,34.838,-0.00366104008663,0.2848,1.8075,0.00210301861474,1.6,0.08,8.20083840437,1.89206932409,11.5093101302,0.00045994210728,27.3945440492,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,122.0,6.266,34.838,-0.00366104008659,0.28302,1.84365,0.00256623857394,1.6,0.08,8.20083840437,1.89206932409,11.5041866411,0.00045994210728,27.3945720355,0.113801724138
2020-01-12 07:05:36,55.8092,-35.4904,124.0,6.266,34.838,-0.00366104008643,0.28658,1.81955,0.00210301861474,1.6,0.06,8.57359455249,2.69000625082,11.5049183968,0.000482468698854,27.3946000288,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,126.0,6.269,34.838,-0.00366104008603,0.29726,1.8316,0.00302945853314,1.6,0.09,8.36659972913,2.24690473785,11.5005287189,0.000469959481053,27.3942371117,0.119939655172
2020-01-12 07:05:36,55.8092,-35.4904,127.9,6.269,34.838,-0.00366104008607,0.2759,1.8316,0.00256623857394,1.7,0.09,8.32518237934,2.15824507933,11.5016259457,0.000467456526433,27.3942631905,0.110732758621
2020-01-12 07:05:36,55.8092,-35.4904,130.0,6.269,34.838,-0.00366104008613,0.29014,1.84365,0.00210301861474,1.6,0.08,8.0352609308,1.53762746965,11.5019917165,0.000449935844098,27.3942920219,0.116870689655
2020-01-12 07:05:36,55.8092,-35.4904,132.0,6.269,34.838,-0.00366104008601,0.2848,1.81955,0.00210301861474,1.7,0.11,8.49085177851,2.51288371343,11.5044354316,0.000477468344911,27.3943194875,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,134.0,6.27,34.838,-0.00366104008592,0.28124,1.8316,0.00256623857394,1.6,0.05,8.44946506687,2.42428964018,11.4961410951,0.000474967241832,27.3942166478,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,136.0,6.27,34.838,-0.0036610400859,0.28658,1.8316,0.00256623857394,1.7,0.08,8.78080386521,3.13356690839,11.4990659494,0.000494990878787,27.3942441313,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,138.0,6.271,34.838,-0.00366104008578,0.28836,1.8075,0.00256623857394,1.6,0.11,8.07673955505,1.62641829475,11.4957755524,0.000452442501687,27.3941413064,0.116103448276
2020-01-12 07:05:36,55.8092,-35.4904,140.0,6.271,34.838,-0.00366104008572,0.29014,1.84365,0.00256623857394,1.6,0.09,8.20099160442,1.89239727033,11.4995486381,0.000459951365545,27.3941688079,0.116870689655
2020-01-12 07:05:36,55.8092,-35.4904,142.0,6.27,34.838,-0.00366104008585,0.27946,1.81955,0.00163979865555,1.6,0.08,8.78080386521,3.13356690839,11.4956585818,0.000494990878787,27.3943266241,0.112267241379
2020-01-12 07:05:36,55.8092,-35.4904,144.0,6.27,34.838,-0.00366104008589,0.28658,1.8557,0.00256623857394,1.7,0.09,8.11812626854,1.71501237198,11.5038207847,0.000454943604878,27.3943541356,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,146.0,6.271,34.838,-0.0036610400857,0.2848,1.81955,0.00256623857394,1.7,0.06,8.53233040275,2.60167453854,11.4961410951,0.000479975002499,27.3942513545,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,148.0,6.271,34.838,-0.00366104008568,0.29192,1.84365,0.00302945853314,1.6,0.04,8.73941715171,3.04497283116,11.4961410951,0.000492489775596,27.394278884,0.117637931034
2020-01-12 07:05:36,55.8092,-35.4904,150.0,6.272,34.838,-0.00366104008562,0.2937,1.8075,0.00302945853314,1.6,0.07,8.49094368741,2.51308045734,11.4922378364,0.000477473899197,27.3941761176,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,152.0,6.273,34.838,-0.00366104008551,0.28302,1.84365,0.00256623857394,1.7,0.05,54.1328937904,100.216089726,11.493217153,0.0032357317409,27.394072506,0.113801724138
2020-01-12 07:05:36,55.8092,-35.4904,154.0,6.273,34.838,-0.00366104008545,0.2937,1.8075,0.00349267849233,1.6,0.09,8.20105287145,1.89252842103,11.4888329497,0.000459955068066,27.3940983665,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,156.0,6.272,34.838,-0.00366104008564,0.28124,1.84365,0.00302945853314,1.6,0.07,8.40810898782,2.33576114029,11.488467692,0.000472467989958,27.3942545361,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,158.0,6.271,34.838,-0.0036610400857,0.27768,1.8316,0.00256623857394,1.7,0.07,8.15957425463,1.80373761181,11.4907763601,0.000457448410926,27.3944106936,0.1115
2020-01-12 07:05:36,55.8092,-35.4904,160.0,6.272,34.838,-0.00366104008564,0.2937,1.8316,0.00210301861474,1.6,0.06,8.24243958866,1.98112250619,11.4859112867,0.000462456171481,27.394306284,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,162.0,6.272,34.838,-0.00366104008557,0.28658,1.81955,0.00210301861474,1.6,0.07,8.40810898782,2.33576114029,11.4862764447,0.000472467989958,27.3943321685,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,164.0,6.271,34.838,-0.00366104008574,0.27412,1.84365,0.00256623857394,1.7,0.07,8.283826304,2.06971658738,11.4883508125,0.000464957274784,27.3944883349,0.109965517241
2020-01-12 07:05:36,55.8092,-35.4904,166.0,6.273,34.838,-0.00366104008543,0.29904,1.8557,0.00210301861474,1.7,0.06,8.49097432,2.5131460307,11.4877372193,0.000477475750401,27.394253676,0.120706896552
2020-01-12 07:05:36,55.8092,-35.4904,168.0,6.273,34.838,-0.00366104008541,0.27412,1.84365,0.00302945853314,1.7,0.07,8.4495569702,2.42448637218,11.4877372193,0.000474972795782,27.3942795853,0.109965517241
2020-01-12 07:05:36,55.8092,-35.4904,170.0,6.273,34.838,-0.00366104008541,0.28836,1.84365,0.00210301861474,1.7,0.05,8.36672227062,2.24716705513,11.4870798425,0.000469966886543,27.3943055017,0.116103448276
2020-01-12 07:05:36,55.8092,-35.4904,172.0,6.274,34.838,-0.0036610400853,0.30438,1.8316,0.00256623857394,1.6,0.05,8.28391820177,2.06991330747,11.4815304999,0.000464962828397,27.3942011434,0.12300862069
2020-01-12 07:05:36,55.8092,-35.4904,174.0,6.274,34.838,-0.00366104008527,0.28124,1.8316,0.00210301861474,1.6,0.05,8.36675290135,2.24723262452,11.486203412,0.000469968737635,27.3942270777,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,176.0,6.274,34.838,-0.00366104008518,0.2937,1.81955,0.00210301861474,1.6,0.05,8.6152570001,2.77919057567,11.4841587261,0.000484986465351,27.3942530189,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,178.0,6.274,34.838,-0.00366104008525,0.28658,1.84365,0.00210301861474,1.6,0.07,7.91116205365,1.27197638073,11.4805524041,0.000442436236823,27.3942773185,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,180.0,6.275,34.838,-0.00366104008515,0.28836,1.8316,0.00256623857394,1.6,0.05,8.40820088002,2.33595784846,11.4794868338,0.000472473543235,27.3941713482,0.116103448276
2020-01-12 07:05:36,55.8092,-35.4904,182.0,6.275,34.838,-0.00366104008512,0.29904,1.8798,0.00210301861474,1.6,0.06,8.11827943148,1.71534023878,11.4797787588,0.000454952860899,27.3941956656,0.120706896552
2020-01-12 07:05:36,55.8092,-35.4904,184.0,6.275,34.838,-0.00366104008495,0.2759,1.84365,0.00302945853314,1.6,0.07,8.15969678127,1.80399989731,11.4800706929,0.000457455815519,27.39421999,0.110732758621
2020-01-12 07:05:36,55.8092,-35.4904,186.0,6.276,34.838,-0.00366104008496,0.29192,1.81955,0.00302945853314,1.6,0.06,8.20114475809,1.89272511728,11.4789030111,0.000459960621006,27.3941140454,0.117637931034
2020-01-12 07:05:36,55.8092,-35.4904,188.0,6.275,34.838,-0.00366104008499,0.2848,1.79545,0.00302945853314,1.6,0.06,8.69812232856,2.95657545814,11.4815304999,0.00048999422557,27.3942686598,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,190.0,6.276,34.838,-0.00366104008486,0.29014,1.8557,0.00302945853314,1.6,0.05,8.1597274083,1.80406545875,11.4771517614,0.000457457666387,27.394162737,0.116870689655
2020-01-12 07:05:36,55.8092,-35.4904,192.0,6.276,34.838,-0.00366104008488,0.28302,1.81955,0.00210301861474,1.6,0.05,8.49106620663,2.51334272696,11.4780273453,0.000477481303341,27.3941870933,0.113801724138
2020-01-12 07:05:36,55.8092,-35.4904,194.0,6.277,34.838,-0.00366104008478,0.28124,1.8316,0.00256623857394,1.6,0.03,8.40826213221,2.33608896738,11.4786111134,0.000472477244859,27.3940811853,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,196.0,6.278,34.838,-0.00366104008464,0.28658,1.81955,0.00256623857394,1.6,0.05,8.20120600657,1.89285622826,11.4803626361,0.000459964322406,27.393975281,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,198.0,6.278,34.838,-0.0036610400846,0.29726,1.84365,0.00302945853314,1.6,0.05,8.73963155386,3.04543178909,11.4774436136,0.000492502732457,27.3939996662,0.119939655172
2020-01-12 07:05:36,55.8092,-35.4904,200.0,6.277,34.838,-0.00366104008467,0.28124,1.81955,0.00302945853314,1.6,0.05,8.24259273305,1.98145033328,11.4774436136,0.000462465426381,27.3941543287,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,202.0,6.278,34.838,-0.00366104008466,0.2848,1.8316,0.00349267849233,1.6,0.04,8.40829275553,2.33615452089,11.4713166269,0.000472479095502,27.3940484573,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,204.0,6.278,34.838,-0.00366104008465,0.28124,1.8316,0.00302945853314,1.6,0.03,8.32545805594,2.15883520384,11.4751090506,0.000467473186264,27.3940728371,0.113034482759
2020-01-12 07:05:36,55.8092,-35.4904,206.0,6.278,34.838,-0.0036610400846,0.28302,1.8075,0.00349267849233,1.6,0.06,8.32545805594,2.15883520384,11.4684004232,0.000467473186264,27.3940972239,0.113801724138
2020-01-12 07:05:36,55.8092,-35.4904,208.0,6.277,34.838,-0.00366104008473,0.29192,1.81955,0.00395589845153,1.6,0.05,8.32542743263,2.15876965033,11.4713166269,0.00046747133562,27.3942518721,0.117637931034
2020-01-12 07:05:36,55.8092,-35.4904,210.0,6.277,34.838,-0.00366104008469,0.29548,1.81955,0.00349267849233,1.6,0.05,8.28401008284,2.07010999181,11.4701500364,0.000464968381001,27.3942762689,0.119172413793
2020-01-12 07:05:36,55.8092,-35.4904,212.0,6.278,34.838,-0.00366104008463,0.2937,1.79545,0.00302945853314,1.6,0.04,8.28404070615,2.07017554531,11.4695667957,0.000464970231644,27.3941704261,0.118405172414
2020-01-12 07:05:36,55.8092,-35.4904,214.0,6.279,34.838,-0.00366104008442,0.27946,1.8075,0.00302945853314,1.6,0.07,8.78107952511,3.13415699715,11.468764899,0.000495007537608,27.394064587,0.112267241379
2020-01-12 07:05:36,55.8092,-35.4904,216.0,6.279,34.838,-0.00366104008446,0.28658,1.8316,0.00302945853314,1.6,0.06,8.44974072677,2.42487972895,11.4684004232,0.000474983900653,27.3940890126,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,218.0,6.279,34.838,-0.00366104008445,0.27946,1.81955,0.00302945853314,1.6,0.04,8.15981927823,1.80426211927,11.4625707407,0.000457463218318,27.3941134451,0.112267241379
2020-01-12 07:05:36,55.8092,-35.4904,220.0,6.279,34.838,-0.00366104008441,0.29904,1.8557,0.00256623857394,1.6,0.05,7.99414987907,1.44962348516,11.4643192641,0.000447451399841,27.3941378845,0.120706896552
2020-01-12 07:05:36,55.8092,-35.4904,222.0,6.278,34.838,-0.0036610400845,0.28302,1.84365,0.00302945853314,1.7,0.06,9.19522240157,4.02068803287,11.4651207799,0.00052003523327,27.3942925686,0.113801724138
2020-01-12 07:05:36,55.8092,-35.4904,224.0,6.279,34.838,-0.00366104008447,0.27768,1.8557,0.00349267849233,1.6,0.06,8.86391422469,3.3114763142,11.4582008616,0.000500013446847,27.3941867842,0.1115
2020-01-12 07:05:36,55.8092,-35.4904,226.0,6.279,34.838,-0.0036610400844,0.29726,1.84365,0.00302945853314,1.6,0.06,8.53257542636,2.602199046,11.4555799138,0.000479989809892,27.3942112445,0.119939655172
2020-01-12 07:05:36,55.8092,-35.4904,228.0,6.281,34.839,-0.003661040084,0.28658,1.8075,0.00256623857394,1.6,0.06,8.03558397382,1.53831898864,11.4447399088,0.000449955366401,27.3947648947,0.115336206897
2020-01-12 07:05:36,55.8092,-35.4904,230.0,6.282,34.839,-0.00366104008393,0.29904,1.84365,0.00256623857394,1.6,0.05,8.20128398927,1.8930231612,11.4360188353,0.000459969035097,27.3946591201,0.120706896552
2020-01-12 07:05:36,55.8092,-35.4904,232.0,6.288,34.841,-0.00366104008308,0.2848,1.8075,0.00302945853314,1.6,0.06,8.28421337007,2.07054515669,11.4340577153,0.000464980666159,27.3954811624,0.114568965517
2020-01-12 07:05:36,55.8092,-35.4904,234.0,6.291,34.842,-0.00366104008247,0.27946,1.81955,0.00256623857394,1.6,0.07,8.28426069003,2.07064645172,11.4311531092,0.000464983525824,27.3959043032,0.112267241379
2020-01-12 07:05:36,55.8092,-35.4904,236.0,6.286,34.841,-0.00366104008326,0.27946,1.8316,0.00302945853314,1.6,0.05,8.61549095466,2.77969138828,11.428031665,0.000485000603814,27.395790847,0.112267241379
2020-01-12 07:05:36,55.8092,-35.4904,238.0,6.288,34.841,-0.00366104008291,0.30794,1.8316,0.00302945853314,1.6,0.06,7.99429192153,1.44992754701,11.4192536633,0.000447459983824,27.3955547632,0.124543103448
2020-01-12 07:05:36,55.8092,-35.4904,240.0,6.293,34.842,-0.00366104008206,0.27234,1.84365,0.00302945853314,1.7,0.05,8.49140863497,2.51407574295,11.4004197377,0.000477501997147,27.3957172386,0.109198275862
2020-01-12 07:05:36,55.8092,-35.4904,242.0,6.296,34.844,-0.00366104008152,0.27768,1.8557,0.00210301861474,1.7,0.05,8.28432469824,2.0707834703,11.3910893177,0.000464987394001,27.3969299304,0.1115
