datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-01-07 07:14:21,53.5696,-31.0948,0.4,6.797,34.646,-0.00366103999328,0.6052,1.84365,0.0076616581251,10.9,nan,0.000616607500871,10.7932407422,11.9712423755,27.169669044,0.252672413793,7.44147089586
2019-01-07 07:14:21,53.5696,-31.0948,1.9,6.799,34.646,-0.00366103999463,0.59808,1.8557,0.0081248780843,9.5,nan,0.000594084485835,10.4205437764,11.9664477258,27.1694218563,0.249603448276,6.64366065724
2019-01-07 07:14:21,53.5696,-31.0948,4.0,6.799,34.646,-0.0036610399952,0.6141,1.84365,0.0081248780843,6.7,nan,0.000561546075784,9.88211822911,11.966401635,27.1694565692,0.25650862069,5.49108509641
2019-01-07 07:14:21,53.5696,-31.0948,6.4,6.799,34.646,-0.00366103999521,0.61944,1.8557,0.0085880980435,5.4,2.29,0.000566551985022,9.9649529287,11.9693211558,27.1694962508,0.258810344828,5.66840441346
2019-01-07 07:14:21,53.5696,-31.0948,7.9,6.799,34.646,-0.00366103999516,0.62478,1.84365,0.0076616581251,5.6,nan,0.0005765638035,10.1306223279,11.9674003189,27.1695210571,0.261112068966,6.02304304756
2019-01-07 07:14:21,53.5696,-31.0948,10.0,6.8,34.646,-0.00366103999505,0.63546,1.84365,0.0081248780843,4.1,1.94,0.00058657741008,10.2963213155,11.9653416068,27.1694198068,0.265715517241,6.37774501986
2019-01-07 07:14:21,53.5696,-31.0948,11.9,6.8,34.645,-0.00366103999502,0.61232,1.8316,0.0076616581251,3.6,1.81,0.000556544637912,9.79935751895,11.965034374,27.1686454297,0.25574137931,5.31392416411
2019-01-07 07:14:21,53.5696,-31.0948,13.9,6.801,34.646,-0.00366103999498,0.62834,1.84365,0.0076616581251,3.4,1.66,0.000584076243454,10.2549335523,11.9647885949,27.1693122298,0.262646551724,6.28914869563
2019-01-07 07:14:21,53.5696,-31.0948,16.0,6.8,34.645,-0.00366103999502,0.6319,1.8316,0.0081248780843,3.0,1.28,0.000576568274866,10.1306963173,11.9643738568,27.1686753122,0.264181034483,6.02320143231
2019-01-07 07:14:21,53.5696,-31.0948,18.0,6.8,34.645,-0.00366103999502,0.63546,1.8316,0.00719843816591,2.7,1.33,0.000569059411008,10.0064442679,11.9626843675,27.1686898999,0.265715517241,5.75722245673
2019-01-07 07:14:21,53.5696,-31.0948,20.1,6.8,34.645,-0.00366103999502,0.66038,1.8316,0.00719843816591,2.4,1.26,0.000594088957201,10.4206177658,11.964588904,27.16870884,0.276456896552,6.64381904199
2019-01-07 07:14:21,53.5696,-31.0948,22.0,6.8,34.645,-0.00366103999501,0.6497,1.8557,0.0081248780843,2.4,1.31,0.000579071229486,10.1721136671,11.9612562122,27.168791402,0.271853448276,6.11186109084
2019-01-07 07:14:21,53.5696,-31.0948,24.0,6.801,34.645,-0.00366103999489,0.65148,1.8316,0.0076616581251,2.0,0.82,0.000591587790552,10.3792300023,11.959874328,27.1687423505,0.272620689655,6.55522271694
2019-01-07 07:14:21,53.5696,-31.0948,26.0,6.801,34.645,-0.00366103999486,0.63546,1.8557,0.00719843816591,1.8,0.79,0.000581575972075,10.2135606031,11.9594137439,27.1688292762,0.265715517241,6.20058408283
2019-01-07 07:14:21,53.5696,-31.0948,28.0,6.802,34.645,-0.00366103999481,0.6675,1.8316,0.0081248780843,1.8,0.46,0.000581577759934,10.2135901875,11.9617936652,27.1687802399,0.279525862069,6.2006474124
2019-01-07 07:14:21,53.5696,-31.0948,30.0,6.802,34.645,-0.00366103999477,0.65682,1.8557,0.0081248780843,1.8,0.49,0.000566560032219,9.96508608874,11.9543487723,27.1688671842,0.274922413793,5.66868946124
2019-01-07 07:14:21,53.5696,-31.0948,32.0,6.802,34.647,-0.00366103999485,0.66394,1.84365,0.0085880980435,1.9,0.51,0.00162029856055,27.4017015512,11.947415616,27.170486539,0.27799137931,42.994215612
2019-01-07 07:14:21,53.5696,-31.0948,34.0,6.802,34.647,-0.00366103999487,0.61766,1.86775,0.0085880980435,1.9,0.29,0.000576566484297,10.130666688,11.9445333833,27.170529448,0.258043103448,6.02313800676
2019-01-07 07:14:21,53.5696,-31.0948,36.0,6.802,34.647,-0.00366103999486,0.61766,1.8557,0.0085880980435,1.9,0.38,0.000579069438916,10.1720840378,11.9389553423,27.1705723642,0.258043103448,6.11179766528
2019-01-07 07:14:21,53.5696,-31.0948,38.0,6.802,34.65,-0.00366103999484,0.63368,1.8557,0.0085880980435,1.7,0.28,0.000551528888764,9.71635999461,11.9315127754,27.1729799855,0.264948275862,5.13625629779
2019-01-07 07:14:21,53.5696,-31.0948,40.0,6.802,34.651,-0.00366103999485,0.60698,1.86775,0.0085880980435,1.8,0.22,0.000579058706532,10.171906445,11.9280690917,27.1738111548,0.253439655172,6.11141750278
2019-01-07 07:14:21,53.5696,-31.0948,42.0,6.802,34.652,-0.00366103999483,0.62656,1.84365,0.00905131800269,1.8,0.18,0.00055152352271,9.71627120046,11.9202373914,27.174648477,0.261879310345,5.13606622143
2019-01-07 07:14:21,53.5696,-31.0948,44.0,6.803,34.653,-0.00366103999479,0.59274,1.8316,0.0085880980435,1.8,0.19,0.000561534446147,9.88192578906,11.9186167816,27.175349842,0.247301724138,5.49067315143
2019-01-07 07:14:21,53.5696,-31.0948,46.0,6.802,34.654,-0.00366103999496,0.61766,1.84365,0.00905131800269,1.8,0.18,0.000549015202175,9.67476505881,11.9166601829,27.1763231532,0.258043103448,5.04721649143
2019-01-07 07:14:21,53.5696,-31.0948,48.0,6.801,34.655,-0.00366103999505,0.58918,1.8316,0.0081248780843,1.8,0.14,0.000566531413512,9.96461252403,11.9088377699,27.1772964609,0.245767241379,5.66767572942
2019-01-07 07:14:21,53.5696,-31.0948,50.0,6.801,34.655,-0.00366103999505,0.6052,1.81955,0.0085880980435,1.7,0.1,0.000554016640415,9.75752577507,11.9107622261,27.177345578,0.252672413793,5.22437743679
2019-01-07 07:14:21,53.5696,-31.0948,52.0,6.802,34.655,-0.00366103999501,0.61766,1.8557,0.0085880980435,1.8,0.12,0.000533994791553,9.42621656498,11.9088835858,27.1772480806,0.258043103448,4.51516350638
2019-01-07 07:14:21,53.5696,-31.0948,54.0,6.803,34.654,-0.00366103999485,0.61232,1.84365,0.00905131800269,1.7,0.09,0.000544011080895,9.59195994526,11.9072954286,27.1763623441,0.25574137931,4.86996050745
2019-01-07 07:14:21,53.5696,-31.0948,56.0,6.803,34.654,-0.00366103999492,0.60698,1.84365,0.00905131800269,1.7,0.18,0.000526490398559,9.30203849672,11.898153363,27.1764008135,0.253439655172,4.24934289777
2019-01-07 07:14:21,53.5696,-31.0948,58.0,6.801,34.658,-0.00366103999532,0.54468,1.84365,0.0085880980435,1.7,0.12,0.000551505637215,9.71597524232,11.8907728058,27.1798641674,0.226586206897,5.13543268143
2019-01-07 07:14:21,53.5696,-31.0948,60.0,6.801,34.658,-0.0036610399954,0.57316,1.84365,0.0081248780843,1.8,0.1,0.000579038138028,10.17156609,11.8887456713,27.1799026481,0.238862068966,6.11068892522
2019-01-07 07:14:21,53.5696,-31.0948,62.0,6.797,34.66,-0.003661039996,0.53222,1.8316,0.0081248780843,1.7,0.08,0.000536475390016,9.46726397888,11.8856981548,27.1820612837,0.221215517241,4.60303126514
2019-01-07 07:14:21,53.5696,-31.0948,64.0,6.793,34.662,-0.00366103999676,0.53578,1.84365,0.0076616581251,1.8,0.08,0.000531456959296,9.38422208155,11.8837482522,27.1842197621,0.22275,4.42526841218
2019-01-07 07:14:21,53.5696,-31.0948,66.0,6.791,34.662,-0.00366103999709,0.55714,1.84365,0.0076616581251,1.7,0.06,0.000521441562214,9.21849346584,11.8818901201,27.1845298952,0.231956896552,4.07050301675
2019-01-07 07:14:21,53.5696,-31.0948,68.0,6.784,34.662,-0.00366103999823,0.55358,1.84365,0.0081248780843,1.8,0.09,0.00053894971596,9.50820759902,11.880473917,27.1855187956,0.230422413793,4.69067683875
2019-01-07 07:14:21,53.5696,-31.0948,70.0,6.782,34.662,-0.00366103999857,0.53578,1.8316,0.0085880980435,1.8,0.08,0.00054395204461,9.59098304921,11.8780835969,27.185828691,0.22275,4.86786932416
2019-01-07 07:14:21,53.5696,-31.0948,72.0,6.779,34.662,-0.00366103999919,0.5607,1.84365,0.0085880980435,1.8,0.06,0.000601514629142,10.5434932066,11.8747807594,27.1862742116,0.23349137931,6.90685119348
2019-01-07 07:14:21,53.5696,-31.0948,74.0,6.778,34.662,-0.00366103999939,0.54112,1.8316,0.0085880980435,1.7,0.08,0.000561465564442,9.88078597707,11.8722092914,27.1864483218,0.225051724138,5.48823322367
2019-01-07 07:14:21,53.5696,-31.0948,76.0,6.782,34.663,-0.0036610399988,0.53222,1.81955,0.0081248780843,1.8,0.09,0.000533937543037,9.42526925185,11.8732590973,27.1867323784,0.221215517241,4.51313564947
2019-01-07 07:14:21,53.5696,-31.0948,78.0,6.775,34.664,-0.00366103999992,0.56426,1.8316,0.0081248780843,1.8,0.08,0.000556448915687,9.7977735666,11.8806261869,27.188513094,0.235025862069,5.31053349148
2019-01-07 07:14:21,53.5696,-31.0948,80.0,6.769,34.665,-0.00366104000086,0.56248,1.81955,0.0076616581251,1.8,0.06,0.000546423664553,9.63188189211,11.8775812487,27.1901577071,0.23425862069,4.95541904579
2019-01-07 07:14:21,53.5696,-31.0948,82.0,6.769,34.665,-0.0036610400009,0.56426,1.84365,0.0076616581251,1.8,0.1,0.000568950256127,10.0046380402,11.8752981795,27.1902004539,0.235025862069,5.75335597253
2019-01-07 07:14:21,53.5696,-31.0948,84.0,6.77,34.665,-0.00366104000094,0.5607,1.8316,0.0085880980435,1.8,0.07,0.000558940229504,9.83899829156,11.8762570023,27.1901076571,0.23349137931,5.39878080947
2019-01-07 07:14:21,53.5696,-31.0948,86.0,6.77,34.665,-0.00366104000098,0.5696,1.84365,0.0081248780843,1.8,0.09,0.00053391068331,9.42482479364,11.876302663,27.1901504223,0.237327586207,4.51218422422
2019-01-07 07:14:21,53.5696,-31.0948,88.0,6.77,34.665,-0.003661040001,0.57494,1.8557,0.0081248780843,1.8,0.09,0.000553934320265,9.75616359198,11.8710835403,27.1901931947,0.239629310345,5.22146149242
2019-01-07 07:14:21,53.5696,-31.0948,90.0,6.77,34.665,-0.00366104000115,0.56426,1.84365,0.0081248780843,1.8,0.06,0.000538916592549,9.50765949323,11.8681937037,27.1902359742,0.235025862069,4.68950354127
2019-01-07 07:14:21,53.5696,-31.0948,92.0,6.77,34.665,-0.00366104000122,0.58028,1.8316,0.0076616581251,1.7,0.04,0.00053391068331,9.42482479364,11.8676918735,27.1902787609,0.241931034483,4.51218422422
2019-01-07 07:14:21,53.5696,-31.0948,94.0,6.77,34.665,-0.00366104000133,0.56604,1.84365,0.0081248780843,1.7,0.06,0.000546425456407,9.6319115426,11.8662169491,27.1903215548,0.235793103448,4.95548251684
2019-01-07 07:14:21,53.5696,-31.0948,96.0,6.77,34.665,-0.00366104000141,0.57138,1.84365,0.0081248780843,1.8,0.05,0.000546425456407,9.6319115426,11.8638909832,27.1903643558,0.238094827586,4.95548251684
2019-01-07 07:14:21,53.5696,-31.0948,98.0,6.77,34.664,-0.00366104000151,0.57494,1.8557,0.0081248780843,1.8,0.04,0.000751670418496,13.0281786272,11.8616567635,27.1896188083,0.239629310345,12.225669564
2019-01-07 07:14:21,53.5696,-31.0948,100.0,6.77,34.665,-0.00366104000165,0.5607,1.8316,0.0085880980435,1.8,0.05,0.000553934320265,9.75616359198,11.8525429004,27.1904499794,0.23349137931,5.22146149242
2019-01-07 07:14:21,53.5696,-31.0948,102.0,6.77,34.665,-0.00366104000176,0.56782,1.84365,0.0081248780843,1.8,0.05,0.000518892955594,9.17632069489,11.8375694462,27.190489257,0.236560344828,3.98022627306
