datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2020-02-06 07:09:08,55.8963,-35.6913,22.0,5.408,34.788,-0.00366104023454,0.39338,1.81955,0.00488233836992,2.3,1.33,8.67310756109,2.90302783249,11.3623756372,0.000488482520255,27.4606920423,0.161370689655
2020-02-06 07:09:08,55.8963,-35.6913,24.0,5.409,34.788,-0.0036610402345,0.38804,1.84365,0.00395589845153,2.1,0.78,8.88022654561,3.34639512986,11.3616837916,0.000500999241428,27.4606550677,0.159068965517
2020-02-06 07:09:08,55.8963,-35.6913,26.0,5.411,34.788,-0.00366104023405,0.40406,1.8316,0.00395589845153,1.8,0.62,10.4127329533,6.62694049258,11.3560932622,0.00059361245815,27.4604974311,0.165974137931
2020-02-06 07:09:08,55.8963,-35.6913,28.0,5.41,34.788,-0.00366104023433,0.39516,1.81955,0.00395589845153,1.8,0.72,8.63175468051,2.81450617937,11.3601705588,0.000485983461673,27.4607017869,0.162137931034
2020-02-06 07:09:08,55.8963,-35.6913,30.0,5.416,34.789,-0.00366104023354,0.37914,1.81955,0.00395589845153,1.8,0.83,8.83898992371,3.25812234479,11.3601129167,0.00049850720865,27.4608530998,0.155232758621
2020-02-06 07:09:08,55.8963,-35.6913,32.0,5.413,34.789,-0.0036610402339,0.38092,1.81955,0.00534555832912,1.7,0.65,8.92172794963,3.43523471827,11.3551282276,0.000503507275655,27.461262355,0.156
2020-02-06 07:09:08,55.8963,-35.6913,34.0,5.42,34.789,-0.0036610402328,0.39516,1.81955,0.00534555832912,1.7,0.49,8.83911879531,3.25839821257,11.3562373058,0.000498514996685,27.4604644497,0.162137931034
2020-02-06 07:09:08,55.8963,-35.6913,36.0,5.407,34.787,-0.00366104023538,0.39694,1.8316,0.00488233836992,1.7,0.51,8.50745079648,2.54841624442,11.3573897351,0.000478471465316,27.4604969937,0.162905172414
2020-02-06 07:09:08,55.8963,-35.6913,38.0,5.41,34.788,-0.0036610402339,0.38804,1.81955,0.00441911841073,1.6,0.55,9.33584962697,4.32172037431,11.3530688621,0.000528533690201,27.4609740274,0.159068965517
2020-02-06 07:09:08,55.8963,-35.6913,40.0,5.401,34.788,-0.00366104023626,0.39516,1.84365,0.00441911841073,1.6,0.5,8.83855125809,3.25718331938,11.3524928974,0.000498480698983,27.4621064171,0.162137931034
2020-02-06 07:09:08,55.8963,-35.6913,42.0,5.389,34.785,-0.00366104023807,0.40406,1.84365,0.00441911841073,1.6,0.41,8.87971611285,3.3453024768,11.3479296396,0.000500968394693,27.4612239862,0.165974137931
2020-02-06 07:09:08,55.8963,-35.6913,44.0,5.408,34.787,-0.00366104023515,0.3916,1.8316,0.00488233836992,1.7,0.37,8.79740448207,3.16910286204,11.3461596414,0.000495994095817,27.4605657235,0.160603448276
2020-02-06 07:09:08,55.8963,-35.6913,46.0,5.412,34.788,-0.0036610402346,0.38804,1.8316,0.00395589845153,1.6,0.32,8.83890589108,3.25794246113,11.3487499971,0.000498502130346,27.4609225372,0.159068965517
2020-02-06 07:09:08,55.8963,-35.6913,48.0,5.411,34.788,-0.00366104023504,0.38448,1.81955,0.00349267849233,1.6,0.11,8.9631257106,3.52385244418,11.3455409411,0.000506009046473,27.461090736,0.157534482759
2020-02-06 07:09:08,55.8963,-35.6913,50.0,5.398,34.786,-0.00366104023715,0.38626,1.8316,0.00349267849233,1.6,0.16,8.63145750306,2.81387002927,11.3438577093,0.000485965502492,27.4611218947,0.158301724138
2020-02-06 07:09:08,55.8963,-35.6913,52.0,5.399,34.786,-0.00366104023686,0.39338,1.8316,0.00441911841073,1.7,0.25,8.7557418062,3.07991804856,11.3421316345,0.000493476315526,27.4610408162,0.161370689655
2020-02-06 07:09:08,55.8963,-35.6913,54.0,5.402,34.786,-0.00366104023656,0.3827,1.84365,0.00395589845153,1.6,0.16,8.88009060545,3.34610413084,11.3424192913,0.000500991026222,27.4607187411,0.156767241379
2020-02-06 07:09:08,55.8963,-35.6913,56.0,5.379,34.784,-0.00366104024139,0.38626,1.8557,0.00395589845153,1.7,0.21,8.92085553837,3.43336719936,11.3376309652,0.000503454553649,27.4619431145,0.158301724138
2020-02-06 07:09:08,55.8963,-35.6913,58.0,5.374,34.783,-0.00366104024176,0.4005,1.8316,0.00395589845153,1.6,0.1,8.83790425254,3.25579831306,11.3329313171,0.00049844159881,27.4617916313,0.164439655172
2020-02-06 07:09:08,55.8963,-35.6913,60.0,5.391,34.785,-0.00366104023897,0.38982,1.84365,0.00349267849233,1.6,0.13,9.29395414982,4.23203721697,11.3366678465,0.000526001841143,27.4613700252,0.159836206897
2020-02-06 07:09:08,55.8963,-35.6913,62.0,5.378,34.782,-0.00366104024174,0.39872,1.84365,0.00395589845153,1.6,0.19,8.54815687218,2.63555332078,11.3378609784,0.000480931435853,27.4605976859,0.163672413793
2020-02-06 07:09:08,55.8963,-35.6913,64.0,5.355,34.779,-0.00366104024628,0.37736,1.84365,0.00488233836992,1.6,0.16,27.7237813179,43.6836726216,11.332830739,0.00163976265094,27.4610230479,0.154465517241
2020-02-06 07:09:08,55.8963,-35.6913,66.0,5.335,34.777,-0.00366104024983,0.38626,1.84365,0.00441911841073,1.6,0.13,8.67124317244,2.89903684654,11.3335060699,0.00048836985056,27.4618747493,0.158301724138
2020-02-06 07:09:08,55.8963,-35.6913,68.0,5.292,34.771,-0.0036610402561,0.41118,1.8316,0.00395589845153,1.6,0.14,8.83578841752,3.2512690708,11.3289090438,0.000498313733578,27.4622977401,0.169043103448
2020-02-06 07:09:08,55.8963,-35.6913,70.0,5.276,34.769,-0.00366104025889,0.39872,1.8316,0.00441911841073,1.6,0.14,9.66370583204,5.02354266215,11.3309199625,0.000548346865286,27.4626579855,0.163672413793
2020-02-06 07:09:08,55.8963,-35.6913,72.0,5.25,34.767,-0.00366104026304,0.42186,1.8557,0.00395589845153,1.6,0.12,9.87003734421,5.46522426427,11.3285212739,0.000560815997523,27.4642024296,0.173646551724
2020-02-06 07:09:08,55.8963,-35.6913,74.1,5.251,34.767,-0.00366104026293,0.39516,1.8557,0.00441911841073,1.6,0.07,9.04172287651,3.6921007248,11.3287654234,0.000510758870894,27.4641245927,0.162137931034
2020-02-06 07:09:08,55.8963,-35.6913,76.0,5.264,34.767,-0.00366104026079,0.40228,1.84365,0.00395589845153,1.6,0.11,8.87647616924,3.33836692212,11.335517985,0.000500772596751,27.462617636,0.165206896552
2020-02-06 07:09:08,55.8963,-35.6913,78.0,5.225,34.762,-0.00366104026751,0.40228,1.86775,0.00395589845153,1.7,0.06,9.82803096982,5.37530371581,11.3427069571,0.000558277446666,27.4633104423,0.165206896552
2020-02-06 07:09:08,55.8963,-35.6913,80.0,5.187,34.757,-0.00366104027337,0.40406,1.8557,0.00441911841073,1.7,0.09,9.12292169226,3.86591820257,11.3527808753,0.000515665919558,27.4638665411,0.165974137931
2020-02-06 07:09:08,55.8963,-35.6913,82.0,5.14,34.754,-0.00366104028241,0.3916,1.8557,0.00488233836992,1.6,0.07,9.41144169091,4.48353581179,11.3524928974,0.000533101908751,27.4670464021,0.160603448276
2020-02-06 07:09:08,55.8963,-35.6913,84.0,5.096,34.747,-0.0036610402895,0.40762,1.84365,0.00441911841073,1.6,0.06,9.70023612721,5.10174089337,11.3516290174,0.000550554482903,27.4666788882,0.16750862069
2020-02-06 07:09:08,55.8963,-35.6913,86.0,5.074,34.746,-0.00366104029259,0.40584,1.84365,0.00395589845153,1.6,0.07,10.1137322479,5.98688745756,11.3536448624,0.000575543093489,27.4684814238,0.16674137931
2020-02-06 07:09:08,55.8963,-35.6913,88.0,5.064,34.745,-0.00366104029422,0.38982,1.86775,0.00441911841073,1.6,0.07,9.57502306694,4.83370473891,11.347886465,0.000542987542739,27.4688814814,0.159836206897
2020-02-06 07:09:08,55.8963,-35.6913,90.0,5.053,34.744,-0.00366104029578,0.38804,1.84365,0.00395589845153,1.6,0.11,9.78179310292,5.27632506289,11.34529635,0.000555483176074,27.4693965904,0.159068965517
2020-02-06 07:09:08,55.8963,-35.6913,92.0,5.051,34.743,-0.00366104029611,0.38448,1.81955,0.00395589845153,1.6,0.08,9.32618150138,4.3010243926,11.344936669,0.000527949421055,27.4688640143,0.157534482759
2020-02-06 07:09:08,55.8963,-35.6913,94.0,5.051,34.743,-0.0036610402962,0.37736,1.8557,0.00441911841073,1.6,0.09,9.57468560013,4.83298234376,11.3444331388,0.000542967148771,27.4688915296,0.154465517241
2020-02-06 07:09:08,55.8963,-35.6913,96.0,5.05,34.743,-0.00366104029635,0.38626,1.84365,0.00441911841073,1.6,0.07,9.45040064934,4.56693293808,11.3467352136,0.000535456296597,27.4690353299,0.158301724138
2020-02-06 07:09:08,55.8963,-35.6913,98.0,5.05,34.743,-0.00366104029639,0.38804,1.8316,0.00441911841073,1.6,0.07,9.74032209788,5.18755054776,11.3429946318,0.000552976978933,27.4690628549,0.159068965517
2020-02-06 07:09:08,55.8963,-35.6913,100.0,5.046,34.743,-0.00366104029696,0.37914,1.84365,0.00534555832912,1.6,0.06,9.36743432488,4.38933185948,11.3429946318,0.000530442432936,27.4695553557,0.155232758621
2020-02-06 07:09:08,55.8963,-35.6913,102.0,5.042,34.742,-0.0036610402976,0.3827,1.86775,0.00488233836992,1.6,0.05,9.491599767,4.65512544006,11.3438577093,0.0005379460629,27.4692526622,0.156767241379
2020-02-06 07:09:08,55.8963,-35.6913,104.0,5.043,34.742,-0.00366104029753,0.38626,1.8557,0.00488233836992,1.6,0.06,9.49163268338,4.65519590219,11.3406934838,0.00053794805212,27.4691594992,0.158301724138
2020-02-06 07:09:08,55.8963,-35.6913,106.0,5.042,34.742,-0.00366104029759,0.38982,1.8316,0.00488233836992,1.6,0.06,20.425780112,28.0612752908,11.3409810961,0.0011987260824,27.4692986806,0.159836206897
2020-02-06 07:09:08,55.8963,-35.6913,108.0,5.041,34.742,-0.00366104029779,0.37558,1.8316,0.00488233836992,1.6,0.05,9.36731479933,4.38907599824,11.3395431237,0.000530435209707,27.4694378498,0.153698275862
2020-02-06 07:09:08,55.8963,-35.6913,110.0,5.041,34.742,-0.00366104029771,0.37914,1.84365,0.00441911841073,1.6,0.07,9.78148829725,5.2756725835,11.3406934838,0.0005554647559,27.469460872,0.155232758621
2020-02-06 07:09:08,55.8963,-35.6913,112.0,5.042,34.742,-0.00366104029767,0.37736,1.81955,0.00488233836992,1.6,0.05,9.61585181638,4.92110441564,11.3421316345,0.000545454926758,27.4693677581,0.154465517241
2020-02-06 07:09:08,55.8963,-35.6913,114.0,5.04,34.742,-0.0036610402979,0.37558,1.8316,0.00534555832912,1.6,0.06,9.36728187911,4.38900552789,11.338967997,0.000530433220256,27.4696230639,0.153698275862
2020-02-06 07:09:08,55.8963,-35.6913,116.0,5.039,34.742,-0.00366104029801,0.38448,1.8557,0.00488233836992,1.6,0.05,9.40866630677,4.47759471195,11.336092898,0.000532934185307,27.4697622149,0.157534482759
2020-02-06 07:09:08,55.8963,-35.6913,118.0,5.04,34.742,-0.00366104029794,0.3738,1.8557,0.00488233836992,1.6,0.06,9.40869922891,4.47766518642,11.3340808583,0.000532936174875,27.4696691476,0.152931034483
2020-02-06 07:09:08,55.8963,-35.6913,120.0,5.039,34.742,-0.00366104029815,0.36668,1.8316,0.00441911841073,1.6,0.06,10.5269347511,6.87140549214,11.3343682658,0.000600513960029,27.4698083046,0.149862068966
2020-02-06 07:09:08,55.8963,-35.6913,122.0,5.039,34.742,-0.00366104029811,0.37202,1.8316,0.00441911841073,1.6,0.04,9.49150100635,4.654914029,11.333075002,0.000537940094546,27.4698313594,0.152163793103
2020-02-06 07:09:08,55.8963,-35.6913,124.0,5.039,34.742,-0.00366104029802,0.36846,1.8316,0.00488233836992,1.7,0.05,9.65717040552,5.0095526631,11.3366678466,0.000547951913023,27.4698544208,0.150629310345
2020-02-06 07:09:08,55.8963,-35.6913,126.0,5.04,34.742,-0.00366104029788,0.36134,1.84365,0.00441911841073,1.6,0.05,9.53295127828,4.74364416199,11.3337934597,0.000540445038733,27.4697613947,0.147560344828
2020-02-06 07:09:08,55.8963,-35.6913,128.0,5.04,34.742,-0.00366104029783,0.36134,1.8557,0.00441911841073,1.6,0.06,9.65720332766,5.00962313757,11.3283345756,0.000547953902591,27.4697839966,0.147560344828
2020-02-06 07:09:08,55.8963,-35.6913,130.0,5.04,34.742,-0.00366104029777,0.3649,1.8557,0.00441911841073,1.6,0.06,9.28444717953,4.21168621084,11.3316382534,0.000525427311017,27.4698066052,0.149094827586
2020-02-06 07:09:08,55.8963,-35.6913,132.0,5.04,34.742,-0.00366104029776,0.36668,1.8557,0.00441911841073,1.6,0.05,9.4501165787,4.56632484494,11.3297708128,0.000535439129494,27.4698292204,0.149862068966
2020-02-06 07:09:08,55.8963,-35.6913,134.0,5.04,34.742,-0.00366104029773,0.35956,1.8316,0.00441911841073,1.6,0.07,9.36728187911,4.38900552789,11.3254627681,0.000530433220256,27.4698518422,0.146793103448
2020-02-06 07:09:08,55.8963,-35.6913,136.0,5.04,34.742,-0.00366104029765,0.36668,1.84365,0.00441911841073,1.6,0.08,10.0299594758,5.8075600643,11.3225918492,0.000570480494165,27.4698744707,0.149862068966
2020-02-06 07:09:08,55.8963,-35.6913,138.0,5.043,34.743,-0.00366104029708,0.35778,1.84365,0.00441911841073,1.6,0.07,9.74009173417,5.18705742185,11.3197218185,0.000552963057474,27.4703415658,0.146025862069
2020-02-06 07:09:08,55.8963,-35.6913,140.0,5.048,34.743,-0.0036610402964,0.36134,1.81955,0.00441911841073,1.7,0.07,9.11899604241,3.85751479732,11.3144146022,0.000515428682664,27.4697835155,0.147560344828
2020-02-06 07:09:08,55.8963,-35.6913,142.0,5.054,34.744,-0.00366104029542,0.356,1.8557,0.00488233836992,1.6,0.08,9.65757394962,5.01041650597,11.3122638931,0.000547976300208,27.4699017101,0.14525862069
2020-02-06 07:09:08,55.8963,-35.6913,144.0,5.061,34.746,-0.0036610402943,0.35066,1.84365,0.00395589845153,1.7,0.05,9.57487939062,4.83339717953,11.3042389854,0.000542978860017,27.4706959015,0.142956896552
2020-02-06 07:09:08,55.8963,-35.6913,146.0,5.066,34.747,-0.00366104029348,0.35066,1.84365,0.00395589845153,1.6,0.07,9.11940789524,3.85839642618,11.2985111606,0.000515453571966,27.4709296071,0.142956896552
2020-02-06 07:09:08,55.8963,-35.6913,148.0,5.067,34.747,-0.00366104029289,0.35066,1.8557,0.00441911841073,1.6,0.05,9.16085811737,3.94712645257,11.2961494643,0.000517958513143,27.4708359954,0.142956896552
2020-02-06 07:09:08,55.8963,-35.6913,150.0,5.076,34.748,-0.00366104029175,0.3471,1.8557,0.00441911841073,1.6,0.08,9.2025262004,4.03632284085,11.2867801826,0.000520476620203,27.4706035418,0.141422413793
2020-02-06 07:09:08,55.8963,-35.6913,152.0,5.086,34.749,-0.00366104029007,0.34354,1.8557,0.00395589845153,1.6,0.05,9.49273107139,4.6575471561,11.2796344366,0.00053801443047,27.4702527437,0.139887931034
2020-02-06 07:09:08,55.8963,-35.6913,154.0,5.091,34.75,-0.0036610402892,0.34354,1.8557,0.00395589845153,1.6,0.07,8.95442465473,3.50522661113,11.2761350346,0.000505483219782,27.470483419,0.139887931034
2020-02-06 07:09:08,55.8963,-35.6913,156.0,5.096,34.751,-0.00366104028847,0.3471,1.86775,0.00395589845153,1.6,0.05,9.36871724001,4.39207811964,11.2662153589,0.000530519962725,27.4707138251,0.141422413793
2020-02-06 07:09:08,55.8963,-35.6913,158.0,5.1,34.752,-0.00366104028786,0.33464,1.8557,0.00395589845153,1.6,0.07,10.155733121,6.07679622972,11.2572326109,0.000578081311889,27.4710607284,0.136051724138
2020-02-06 07:09:08,55.8963,-35.6913,160.0,5.105,34.753,-0.0036610402871,0.32396,1.8557,0.00441911841073,1.6,0.06,8.87191428754,3.32860157315,11.2451268552,0.000500496910766,27.4712906529,0.131448275862
2020-02-06 07:09:08,55.8963,-35.6913,162.0,5.11,34.754,-0.00366104028636,0.32574,1.89185,0.00349267849233,1.7,0.05,9.36904145184,4.39277214062,11.237657692,0.000530539555661,27.4715203085,0.132215517241
2020-02-06 07:09:08,55.8963,-35.6913,164.0,5.11,34.754,-0.00366104028643,0.32396,1.84365,0.00395589845153,1.7,0.06,9.0791200033,3.77215453094,11.2334633849,0.000513018873326,27.4715416146,0.131448275862
2020-02-06 07:09:08,55.8963,-35.6913,166.0,5.111,34.754,-0.00366104028641,0.31862,1.8557,0.00395589845153,1.6,0.07,8.9963180945,3.59490540717,11.2301945695,0.000508014945716,27.4714460553,0.129146551724
2020-02-06 07:09:08,55.8963,-35.6913,168.0,5.111,34.754,-0.00366104028639,0.32218,1.81955,0.00441911841073,1.6,0.05,8.70639664595,2.97428779749,11.2259326374,0.000490494263381,27.4714673784,0.130681034483
2020-02-06 07:09:08,55.8963,-35.6913,170.0,5.111,34.754,-0.00366104028655,0.31684,1.8557,0.00488233836992,1.6,0.07,8.91348339491,3.41758609011,11.2172727791,0.000503009036478,27.4714887082,0.128379310345
2020-02-06 07:09:08,55.8963,-35.6913,172.0,5.11,34.754,-0.00366104028695,0.31862,1.86775,0.00488233836992,1.6,0.05,9.28620675225,4.21545282357,11.2138678507,0.000525533646422,27.4716269057,0.129146551724
2020-02-06 07:09:08,55.8963,-35.6913,174.0,5.101,34.754,-0.00366104028859,0.31684,1.8798,0.00488233836992,1.6,0.06,9.03740745013,3.68286294809,11.2093299024,0.000510498078824,27.4726994432,0.128379310345
2020-02-06 07:09:08,55.8963,-35.6913,176.0,5.084,34.752,-0.00366104029146,0.3115,1.8557,0.00395589845153,1.6,0.08,10.320877313,6.4303105839,11.2050067502,0.000588061390771,27.473118422,0.126077586207
2020-02-06 07:09:08,55.8963,-35.6913,178.0,5.068,34.751,-0.00366104029377,0.30972,1.84365,0.00441911841073,1.7,0.04,8.87078940394,3.3261936017,11.2000482551,0.000500428931221,27.474208526,0.125310344828
2020-02-06 07:09:08,55.8963,-35.6913,180.0,5.065,34.75,-0.00366104029443,0.31506,1.8557,0.00441911841073,1.6,0.05,8.82931846636,3.23741923098,11.1993401166,0.000497922738156,27.4737844106,0.127612068966
2020-02-06 07:09:08,55.8963,-35.6913,182.0,5.065,34.75,-0.00366104029448,0.31328,1.8798,0.00441911841073,1.6,0.07,9.0778225651,3.76937718213,11.2036606089,0.000512940465872,27.4738040067,0.126844827586
2020-02-06 07:09:08,55.8963,-35.6913,184.0,5.064,34.75,-0.00366104029481,0.30972,1.84365,0.00488233836992,1.6,0.06,9.24345908685,4.12394543749,11.2042982303,0.000522950297484,27.4739399076,0.125310344828
2020-02-06 07:09:08,55.8963,-35.6913,186.0,5.05,34.749,-0.00366104029724,0.31328,1.8798,0.00488233836992,1.6,0.06,8.99453954345,3.59109816867,11.2115985972,0.000507907463403,27.4747936719,0.126844827586
2020-02-06 07:09:08,55.8963,-35.6913,188.0,5.032,34.747,-0.00366104030041,0.3115,1.86775,0.00488233836992,1.7,0.04,8.8697849938,3.32404352063,11.218478993,0.00050036823219,27.4753159387,0.126077586207
2020-02-06 07:09:08,55.8963,-35.6913,190.0,5.021,34.746,-0.00366104030204,0.32752,1.84365,0.00488233836992,1.6,0.06,10.4019095496,6.60377147559,11.2300524733,0.000592958372638,27.4758168563,0.132982758621
2020-02-06 07:09:08,55.8963,-35.6913,192.0,5.006,34.744,-0.00366104030444,0.32574,1.8557,0.00534555832912,1.6,0.08,9.32465397178,4.2977545008,11.2337476845,0.000527857108599,27.4759858485,0.132215517241
2020-02-06 07:09:08,55.8963,-35.6913,194.0,4.994,34.743,-0.00366104030644,0.33642,1.84365,0.00441911841073,1.6,0.06,8.95154690411,3.49906638146,11.236875558,0.000505309310075,27.4765985951,0.136818965517
2020-02-06 07:09:08,55.8963,-35.6913,196.0,4.981,34.741,-0.00366104030876,0.3382,1.84365,0.00441911841073,1.6,0.06,9.24112920712,4.11895800245,11.2445575633,0.000522809496992,27.4765318961,0.137586206897
2020-02-06 07:09:08,55.8963,-35.6913,198.0,4.961,34.739,-0.00366104031186,0.33286,1.84365,0.00441911841073,1.6,0.09,8.82638480575,3.23113931811,11.2433479347,0.000497745449667,27.4772686345,0.135284482759
2020-02-06 07:09:08,55.8963,-35.6913,200.0,4.952,34.739,-0.00366104031355,0.33998,1.84365,0.00441911841073,1.6,0.05,9.07459117888,3.76245994573,11.2482585879,0.000512745185075,27.4783228296,0.138353448276
2020-02-06 07:09:08,55.8963,-35.6913,202.0,4.943,34.737,-0.00366104031493,0.33286,1.8557,0.00441911841073,1.6,0.06,9.32288758028,4.29397329153,11.2454826804,0.000527750361118,27.4777899633,0.135284482759
2020-02-06 07:09:08,55.8963,-35.6913,204.0,4.932,34.737,-0.00366104031676,0.3471,1.8557,0.00395589845153,1.6,0.07,9.32252329977,4.29319349788,11.2482585879,0.00052772834673,27.479071491,0.141422413793
2020-02-06 07:09:08,55.8963,-35.6913,206.0,4.925,34.736,-0.00366104031778,0.3382,1.8557,0.00441911841073,1.7,0.08,9.32233646399,4.29279354963,11.2501096566,0.000527717055774,27.4791001115,0.137586206897
2020-02-06 07:09:08,55.8963,-35.6913,208.0,4.922,34.736,-0.00366104031818,0.33998,1.89185,0.00488233836992,1.7,0.07,9.61215848356,4.91319831763,11.2485433435,0.000545231729367,27.4794629937,0.138353448276
2020-02-06 07:09:08,55.8963,-35.6913,210.0,4.918,34.735,-0.00366104031877,0.34888,1.8557,0.00488233836992,1.6,0.06,9.03222809158,3.67177580316,11.2486857246,0.00051018507716,27.4791471823,0.142189655172
2020-02-06 07:09:08,55.8963,-35.6913,212.0,4.914,34.735,-0.00366104031931,0.34888,1.8557,0.00441911841073,1.6,0.08,9.07351281322,3.76015155248,11.2442729306,0.000512680016726,27.479624252,0.142189655172
2020-02-06 07:09:08,55.8963,-35.6913,214.0,4.914,34.735,-0.00366104031942,0.35244,1.86775,0.00441911841073,1.6,0.06,9.36343426176,4.38076916216,11.2447710437,0.000530200699062,27.4796433504,0.143724137931
2020-02-06 07:09:08,55.8963,-35.6913,216.0,4.913,34.735,-0.00366104031946,0.34532,1.8557,0.00441911841073,1.7,0.06,14.6648218732,15.7291344658,11.2440594618,0.00085057688628,27.47977691,0.140655172414
2020-02-06 07:09:08,55.8963,-35.6913,218.0,4.911,34.734,-0.00366104031986,0.33998,1.8316,0.00441911841073,1.7,0.07,9.40479722775,4.46931240451,11.2428498984,0.000532700367131,27.4792317637,0.138353448276
2020-02-06 07:09:08,55.8963,-35.6913,220.0,4.908,34.734,-0.00366104032026,0.3382,1.86775,0.00488233836992,1.6,0.05,10.1087926667,5.9763135897,11.2362356794,0.000575244582172,27.4795940654,0.137586206897
2020-02-06 07:09:08,55.8963,-35.6913,222.0,4.898,34.734,-0.00366104032174,0.32574,1.8557,0.00534555832912,1.7,0.06,8.82452300614,3.22715387438,11.2351693137,0.000497632936434,27.4807563623,0.132215517241
2020-02-06 07:09:08,55.8963,-35.6913,224.0,4.888,34.733,-0.00366104032332,0.33108,1.8557,0.00488233836992,1.6,0.04,8.82423611385,3.2265397411,11.2312603603,0.000497615598811,27.481124251,0.134517241379
2020-02-06 07:09:08,55.8963,-35.6913,226.0,4.887,34.733,-0.00366104032332,0.3293,1.84365,0.00488233836992,1.7,0.05,8.94845495202,3.49244762342,11.2289157831,0.000505122455633,27.4812574229,0.13375
2020-02-06 07:09:08,55.8963,-35.6913,228.0,4.883,34.732,-0.00366104032403,0.31684,1.8557,0.00488233836992,1.7,0.06,8.74128045936,3.04896150307,11.2209628716,0.000492602379964,27.4809396594,0.128379310345
2020-02-06 07:09:08,55.8963,-35.6913,230.0,4.873,34.732,-0.00366104032539,0.31684,1.89185,0.00395589845153,1.7,0.07,8.82378286762,3.22556950385,11.215641094,0.000497588208002,27.4820987956,0.128379310345
2020-02-06 07:09:08,55.8963,-35.6913,232.0,4.865,34.731,-0.00366104032639,0.30972,1.84365,0.00534555832912,1.7,0.06,8.69930997466,2.95911778154,11.2025271689,0.000490065998011,27.4822357722,0.125310344828
2020-02-06 07:09:08,55.8963,-35.6913,234.0,4.869,34.732,-0.00366104032569,0.29548,1.86775,0.00441911841073,1.6,0.07,9.27924074472,4.20054110535,11.1844817796,0.000525112673066,27.4825925014,0.119172413793
2020-02-06 07:09:08,55.8963,-35.6913,236.0,4.885,34.735,-0.00366104032246,0.28302,1.86775,0.00488233836992,1.6,0.07,8.45129008886,2.42819635625,11.1598416155,0.000475077532501,27.4831672935,0.113801724138
2020-02-06 07:09:08,55.8963,-35.6913,238.0,4.903,34.738,-0.00366104031967,0.27412,1.86775,0.00441911841073,1.6,0.05,8.57600439985,2.6951648678,11.1555416579,0.000482614331991,27.4835104189,0.109965517241
2020-02-06 07:09:08,55.8963,-35.6913,240.0,4.885,34.737,-0.00366104032221,0.27234,1.86775,0.00395589845153,1.6,0.06,8.86537335163,3.3145997805,11.1409649949,0.000500101625558,27.4847918401,0.109198275862
