datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-03-28 07:09:57,53.723,-30.6431,0.4,6.586,34.776,-0.00366104002827,0.60876,1.79545,0.0104409778803,13.6,nan,0.00088870056782,15.2956690494,12.0623769991,27.3006464404,0.254206896552,17.0795515133
2018-03-28 07:09:57,53.723,-30.6431,2.0,6.592,34.771,-0.0036610400286,0.5963,1.7593,0.0104409778803,12.0,nan,0.000868701235906,14.9647324359,12.0611202118,27.2959245127,0.248836206897,16.3711351783
2018-03-28 07:09:57,53.723,-30.6431,3.9,6.592,34.77,-0.00366104002815,0.60876,1.79545,0.0104409778803,8.4,nan,0.000848680282752,14.6334380474,12.0607323475,27.2951663256,0.254206896552,15.6619529756
2018-03-28 07:09:57,53.723,-30.6431,6.1,6.596,34.77,-0.00366104002977,0.60876,1.79545,0.0104409778803,7.8,nan,0.000858699356151,14.7992274966,12.0622528647,27.2946656483,0.254206896552,16.0168485936
2018-03-28 07:09:57,53.723,-30.6431,8.0,6.597,34.77,-0.00366104002968,0.63902,1.79545,0.0104409778803,4.5,1.87,0.00079863025874,13.8052411095,12.0584830402,27.2945621952,0.26725,13.8890810251
2018-03-28 07:09:57,53.723,-30.6431,10.1,6.598,34.77,-0.00366104002955,0.60164,1.7834,0.00997775792109,4.7,2.29,0.000856200028326,14.7578701607,12.0596774349,27.2944610524,0.251137931034,15.9283174034
2018-03-28 07:09:57,53.723,-30.6431,12.0,6.597,34.77,-0.0036610400296,0.63546,1.77135,0.00997775792109,5.0,nan,0.000826162759553,14.2608319572,12.0547611958,27.2946083333,0.265715517241,14.8643372689
2018-03-28 07:09:57,53.723,-30.6431,14.0,6.599,34.77,-0.00366104002937,0.63012,1.7834,0.0104409778803,4.3,2.14,0.000841184113841,14.5093960662,12.0532108492,27.2943541776,0.263413793103,15.3964236805
2018-03-28 07:09:57,53.723,-30.6431,15.9,6.599,34.77,-0.00366104002935,0.61054,1.79545,0.0109041978395,3.2,1.93,0.000793627976074,13.7224664202,12.0503743573,27.2943674312,0.254974137931,13.7118901685
2018-03-28 07:09:57,53.723,-30.6431,17.9,6.597,34.77,-0.00366104002966,0.61944,1.7834,0.0109041978395,3.8,1.79,0.000773600712547,13.3910676116,12.0504208504,27.294649465,0.258810344828,13.0024844398
2018-03-28 07:09:57,53.723,-30.6431,20.0,6.597,34.77,-0.00366104002965,0.623,1.77135,0.0104409778803,2.6,1.06,0.00076108593945,13.1839808626,12.0501109002,27.2946641201,0.260344827586,12.5591861472
2018-03-28 07:09:57,53.723,-30.6431,22.0,6.597,34.77,-0.00366104002962,0.61054,1.7834,0.0109041978395,2.7,1.2,0.000783612531024,13.5567370107,12.0508857944,27.2947501064,0.254974137931,13.3571230739
2018-03-28 07:09:57,53.723,-30.6431,24.0,6.598,34.77,-0.00366104002955,0.62656,1.79545,0.0113674177987,2.8,1.11,0.000798632072082,13.8052711155,12.0512732648,27.2947020796,0.261879310345,13.8891452573
2018-03-28 07:09:57,53.723,-30.6431,26.0,6.598,34.77,-0.00366104002951,0.65148,1.8075,0.0104409778803,2.5,0.76,0.000798632072082,13.8052711155,12.0513507607,27.2947880843,0.272620689655,13.8891452573
