datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-09-24 06:34:33,53.3555,-39.9589,0.1,11.124,34.351,-0.00366103926609,2.72874,1.89185,0.0081248780843,10.7,nan,0.00241623583709,40.5723808515,13.3016603502,26.2519136025,1.16799137931,71.1879058214
2017-09-24 06:34:33,53.3555,-39.9589,2.1,11.124,34.356,-0.00366103926658,2.79994,1.86775,0.0076616581251,8.3,nan,0.0019706969024,33.1998772666,13.3013267736,26.2558514203,1.19868103448,55.4060256768
2017-09-24 06:34:33,53.3555,-39.9589,4.0,11.124,34.355,-0.00366103926672,2.7946,1.8798,0.00719843816591,5.7,nan,0.00194566995863,32.785746832,13.2996941585,26.2551171356,1.19637931034,54.5195212746
2017-09-24 06:34:33,53.3555,-39.9589,6.1,11.124,34.355,-0.00366103926688,2.87648,1.8798,0.0076616581251,5.6,nan,0.00197570541406,33.2827550295,13.2986409947,26.2551657921,1.23167241379,55.5834371769
2017-09-24 06:34:33,53.3555,-39.9589,7.7,11.124,34.358,-0.003661039267,2.89784,1.8798,0.0076616581251,4.4,2.27,0.00198570942537,33.4482952404,13.2948504896,26.2575377793,1.24087931034,55.9377992655
2017-09-24 06:34:33,53.3555,-39.9589,9.9,11.125,34.367,-0.00366103926719,2.76612,1.8798,0.0076616581251,4.6,2.36,0.00193562824677,32.6195827756,13.2983777204,26.2644125798,1.18410344828,54.1638237571
2017-09-24 06:34:33,53.3555,-39.9589,12.0,11.126,34.377,-0.00366103926718,2.85334,1.86775,0.0081248780843,3.2,1.54,0.00191057401566,32.2050008068,13.3004489916,26.2720306887,1.22169827586,53.2763527826
2017-09-24 06:34:33,53.3555,-39.9589,14.0,11.127,34.38,-0.00366103926717,2.85156,1.86775,0.0081248780843,3.0,1.12,0.00198815913754,33.488831567,13.3054709066,26.2741983364,1.22093103448,56.02457297
2017-09-24 06:34:33,53.3555,-39.9589,16.0,11.129,34.39,-0.00366103926695,3.06694,1.8557,0.0076616581251,3.0,1.16,0.00197562101784,33.2813584928,13.3054709066,26.2816330889,1.31376724138,55.5804476938
2017-09-24 06:34:33,53.3555,-39.9589,18.0,11.129,34.392,-0.00366103926701,2.92276,1.8798,0.0076616581251,2.3,1.38,0.00223342014136,37.5472594374,13.3026435857,26.2832034395,1.25162068966,64.7122082473
2017-09-24 06:34:33,53.3555,-39.9589,20.0,11.13,34.392,-0.0036610392671,2.9726,1.86775,0.0081248780843,2.4,0.87,0.00198312601288,33.4055465234,13.2992026687,26.2830361696,1.27310344828,55.8462896282
2017-09-24 06:34:33,53.3555,-39.9589,22.0,11.13,34.392,-0.00366103926726,2.97438,1.86775,0.0076616581251,2.2,0.66,0.00194558169359,32.7842862765,13.295429505,26.2831287934,1.27387068966,54.5163947503
2017-09-24 06:34:33,53.3555,-39.9589,23.9,11.131,34.393,-0.00366103926741,2.86224,1.8798,0.0076616581251,2.0,0.59,0.00193056269818,32.5357612008,13.2925522928,26.2838140738,1.22553448276,53.984391895
2017-09-24 06:34:33,53.3555,-39.9589,26.0,11.131,34.392,-0.00366103926762,2.9014,1.8798,0.00905131800269,1.8,0.72,0.00191304461689,32.2458827927,13.2881678332,26.2831330462,1.2424137931,53.3638664195
2017-09-24 06:34:33,53.3555,-39.9589,28.0,11.132,34.393,-0.00366103926771,3.293,1.86775,0.0085880980435,1.8,0.35,0.00194307880455,32.7428700119,13.2893426866,26.2838229819,1.41120689655,54.4277374148
2017-09-24 06:34:33,53.3555,-39.9589,30.0,11.133,34.394,-0.00366103926784,2.96904,1.86775,0.00905131800269,1.8,0.27,0.00197311299219,33.2398572307,13.2841532938,26.284512926,1.27156896552,55.4916084092
2017-09-24 06:34:33,53.3555,-39.9589,32.0,11.133,34.395,-0.00366103926817,3.14704,1.86775,0.0085880980435,1.8,0.38,0.00267143473004,44.7952547838,13.2776526857,26.2853613998,1.34829310345,80.2275610073
2017-09-24 06:34:33,53.3555,-39.9589,34.0,11.133,34.395,-0.00366103926834,2.9904,1.8798,0.0085880980435,1.9,0.36,0.00198562516434,33.4469009409,13.2738523316,26.2854315737,1.28077586207,55.9348145713
2017-09-24 06:34:33,53.3555,-39.9589,36.1,11.134,34.395,-0.00366103926876,2.96548,1.8557,0.00905131800269,1.9,0.31,0.00201816490751,33.9853485477,13.2686531828,26.2853242355,1.27003448276,57.0874373538
2017-09-24 06:34:33,53.3555,-39.9589,38.1,11.134,34.395,-0.00366103926931,3.01888,1.8557,0.0085880980435,1.8,0.14,0.00195809399664,32.9913321527,13.2575983487,26.2853944302,1.29305172414,54.9596055491
