datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2020-02-11 07:13:22,55.8273,-35.8772,50.0,4.739,34.743,-0.00366104035019,0.37736,1.86775,0.00441911841073,1.7,0.17,8.86023189746,3.30359377521,11.3136976437,0.00049979091455,27.503898834,0.154465517241
2020-02-11 07:13:22,55.8273,-35.8772,52.0,4.74,34.743,-0.00366104035016,0.37202,1.86775,0.00395589845153,1.7,0.15,9.27443889717,4.19026207577,11.3103573483,0.000524822485342,27.5038232152,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,54.0,4.74,34.743,-0.00366104035013,0.37736,1.8316,0.00395589845153,1.7,0.37,9.02593479842,3.65830412462,11.3089241142,0.000509804757626,27.5038603517,0.154465517241
2020-02-11 07:13:22,55.8273,-35.8772,56.0,4.739,34.743,-0.00366104035022,0.3649,1.8557,0.00395589845153,1.7,0.27,9.23298804559,4.10153070194,11.309755363,0.000522317506124,27.5040102328,0.149094827586
2020-02-11 07:13:22,55.8273,-35.8772,58.0,4.739,34.743,-0.0036610403502,0.36668,1.81955,0.00488233836992,1.6,0.28,8.81881454767,3.21493411668,11.3055712122,0.000497287959931,27.5040473789,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,60.0,4.738,34.743,-0.00366104035028,0.36668,1.84365,0.00441911841073,1.7,0.19,9.15011984227,3.92413966543,11.309397057,0.000517309572171,27.5041972512,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,62.0,4.739,34.743,-0.00366104035025,0.37736,1.8557,0.00488233836992,1.6,0.19,9.27440539538,4.19019036046,11.308322222,0.000524820460744,27.504121691,0.154465517241
2020-02-11 07:13:22,55.8273,-35.8772,64.0,4.739,34.743,-0.00366104035024,0.3916,1.84365,0.00534555832912,1.6,0.19,8.98448394684,3.56957275078,11.3061729258,0.000507299778408,27.504158857,0.160603448276
2020-02-11 07:13:22,55.8273,-35.8772,66.0,4.739,34.743,-0.00366104035025,0.37202,1.84365,0.00488233836992,1.6,0.13,9.44007479454,4.54482899457,11.3072475116,0.000534832279221,27.5041960295,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,68.0,4.739,34.743,-0.00366104035021,0.38092,1.8557,0.00441911841073,1.6,0.2,9.23298804559,4.10153070194,11.3071472117,0.000522317506124,27.5042332087,0.156
2020-02-11 07:13:22,55.8273,-35.8772,70.0,4.739,34.743,-0.00366104035016,0.37024,1.84365,0.00488233836992,1.7,0.14,9.19157069579,4.01287104341,11.3061156181,0.000519814551505,27.5042703944,0.151396551724
2020-02-11 07:13:22,55.8273,-35.8772,72.0,4.739,34.743,-0.00366104035016,0.37202,1.81955,0.00441911841073,1.6,0.2,8.94306659704,3.48091309226,11.3072475116,0.000504796823789,27.5043075867,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,74.0,4.739,34.743,-0.00366104035015,0.38626,1.84365,0.00534555832912,1.5,0.18,9.39865744475,4.45616933604,11.303422554,0.000532329324602,27.5043447857,0.158301724138
2020-02-11 07:13:22,55.8273,-35.8772,76.0,4.739,34.743,-0.00366104035024,0.37202,1.84365,0.00441911841073,1.6,0.13,9.39865744475,4.45616933604,11.3039525101,0.000532329324602,27.5043819912,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,78.0,4.739,34.743,-0.00366104035017,0.37914,1.8557,0.00488233836992,1.7,0.1,9.35724009496,4.36750967752,11.3033079729,0.000529826369982,27.5044081608,0.155232758621
2020-02-11 07:13:22,55.8273,-35.8772,80.0,4.739,34.743,-0.00366104035017,0.37024,2.92815,0.00441911841073,1.7,0.09,9.06731864642,3.74689206784,11.3042389855,0.000512305687647,27.5044343371,0.151396551724
2020-02-11 07:13:22,55.8273,-35.8772,82.0,4.74,34.743,-0.0036610403501,0.37914,1.84365,0.00488233836992,1.6,0.08,9.1501868478,3.92428310019,11.3033079729,0.000517313621484,27.5043478271,0.155232758621
2020-02-11 07:13:22,55.8273,-35.8772,84.0,4.74,34.743,-0.00366104035002,0.3916,1.8798,0.00534555832912,1.6,0.09,8.81884804947,3.21500583199,11.3008018656,0.000497289984529,27.50437402,0.160603448276
2020-02-11 07:13:22,55.8273,-35.8772,86.0,4.74,34.743,-0.00366104035001,0.36846,1.8557,0.00488233836992,1.6,0.09,9.48152564613,4.6335603684,11.3015178271,0.000537337258438,27.5044002194,0.150629310345
2020-02-11 07:13:22,55.8273,-35.8772,88.0,4.741,34.743,-0.00366104034996,0.37202,1.86775,0.00441911841073,1.6,0.08,9.02596829828,3.65837583577,11.2976522923,0.000509806782106,27.5043137316,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,90.0,4.74,34.743,-0.00366104035002,0.37202,1.86775,0.00441911841073,1.6,0.08,9.44010829634,4.54490070987,11.2975807235,0.000534834303819,27.504452638,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,92.0,4.74,34.743,-0.00366104035008,0.37202,1.84365,0.00488233836992,1.6,0.12,9.02593479842,3.65830412462,11.3011598394,0.000509804757626,27.5044788571,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,94.0,4.74,34.743,-0.00366104035003,0.37202,1.8316,0.00441911841073,1.6,0.08,9.19160419759,4.01294275872,11.2993701086,0.000519816576103,27.5045050828,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,96.0,4.741,34.743,-0.00366104034996,0.37024,1.8316,0.00441911841073,1.6,0.1,9.23305504724,4.1016741284,11.2968650663,0.000522321555203,27.5044186353,0.151396551724
2020-02-11 07:13:22,55.8273,-35.8772,98.0,4.741,34.743,-0.00366104034993,0.36668,1.84365,0.00488233836992,1.7,0.04,9.23305504724,4.1016741284,11.2990837838,0.000522321555203,27.5044448777,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,100.0,4.741,34.743,-0.00366104034989,0.39694,1.84365,0.00488233836992,1.6,0.09,9.10880299787,3.83569515282,11.2954339176,0.000514812691345,27.5044711266,0.162905172414
2020-02-11 07:13:22,55.8273,-35.8772,102.0,4.741,34.743,-0.00366104034987,0.38626,1.89185,0.00441911841073,1.7,0.07,9.06738564807,3.7470354943,11.2929299396,0.000512309736726,27.5044951568,0.158301724138
2020-02-11 07:13:22,55.8273,-35.8772,104.0,4.741,34.743,-0.00366104034986,0.36668,1.84365,0.00441911841073,1.7,0.13,9.35730709662,4.36765310398,11.296221022,0.000529830419061,27.5045169684,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,106.0,4.742,34.743,-0.00366104034977,0.37558,1.8557,0.00441911841073,1.6,0.07,9.27450589495,4.19040549393,11.2872091029,0.000524826534186,27.5044261128,0.153698275862
2020-02-11 07:13:22,55.8273,-35.8772,108.0,4.741,34.743,-0.00366104034987,0.37558,1.8316,0.00441911841073,1.7,0.07,8.86029889912,3.30373720167,11.2899260596,0.000499794963629,27.5045606112,0.153698275862
2020-02-11 07:13:22,55.8273,-35.8772,110.0,4.739,34.742,-0.00366104035023,0.3649,1.84365,0.00534555832912,1.6,0.07,10.3098843152,6.40677852717,11.286851668,0.000587397056269,27.5040142168,0.149094827586
2020-02-11 07:13:22,55.8273,-35.8772,112.0,4.739,34.742,-0.00366104035022,0.36668,1.86775,0.00441911841073,1.7,0.08,9.4401199696,4.54492569813,11.2864942468,0.000534835009263,27.5040360466,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,114.0,4.739,34.742,-0.00366104035027,0.37736,1.8316,0.00488233836992,1.6,0.05,9.15019852106,3.92430808845,11.2844929435,0.000517314326928,27.5040578829,0.154465517241
2020-02-11 07:13:22,55.8273,-35.8772,116.0,4.739,34.742,-0.00366104035027,0.38804,1.8557,0.00534555832912,1.6,0.06,9.06736382148,3.7469887714,11.2825635251,0.000512308417689,27.5040797257,0.159068965517
2020-02-11 07:13:22,55.8273,-35.8772,118.0,4.739,34.742,-0.00366104035029,0.36668,1.8557,0.00441911841073,1.6,0.07,9.10878117127,3.83564842992,11.2875665516,0.000514811372309,27.5041015751,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,120.0,4.739,34.742,-0.00366104035023,0.36668,1.8557,0.00441911841073,1.6,0.06,9.27445057043,4.19028706402,11.2830637061,0.000524823190786,27.504123431,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,122.0,4.739,34.742,-0.0036610403502,0.36668,1.81955,0.00488233836992,1.7,0.05,9.27445057043,4.19028706402,11.2856364924,0.000524823190786,27.5041452935,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,124.0,4.739,34.742,-0.00366104035022,0.3649,1.86775,0.00395589845153,1.6,0.06,9.06736382148,3.7469887714,11.2775632021,0.000512308417689,27.5041671625,0.149094827586
2020-02-11 07:13:22,55.8273,-35.8772,126.0,4.739,34.742,-0.00366104035023,0.36846,1.86775,0.00441911841073,1.6,0.06,9.02594647168,3.65832911287,11.2773489629,0.00050980546307,27.504189038,0.150629310345
2020-02-11 07:13:22,55.8273,-35.8772,128.0,4.739,34.742,-0.00366104035025,0.3649,1.84365,0.00441911841073,1.6,0.05,9.4401199696,4.54492569813,11.2764920558,0.000534835009263,27.5042104945,0.149094827586
2020-02-11 07:13:22,55.8273,-35.8772,130.0,4.739,34.742,-0.00366104035017,0.3649,1.86775,0.00441911841073,1.6,0.06,9.48153731939,4.63358535665,11.2757780272,0.000537337963883,27.5042319574,0.149094827586
2020-02-11 07:13:22,55.8273,-35.8772,132.0,4.739,34.742,-0.00366104035023,0.37736,1.84365,0.00441911841073,1.7,0.05,9.23303322064,4.1016274055,11.2733507422,0.000522320236167,27.5042534269,0.154465517241
2020-02-11 07:13:22,55.8273,-35.8772,134.0,4.739,34.742,-0.00366104035016,0.35956,1.84365,0.00488233836992,1.6,0.06,9.27445057043,4.19028706402,11.2736362721,0.000524823190786,27.5042749029,0.146793103448
2020-02-11 07:13:22,55.8273,-35.8772,136.0,4.739,34.742,-0.00366104035015,0.37558,1.84365,0.00441911841073,1.7,0.07,9.73004141814,5.16554330781,11.2729224639,0.000552355691599,27.5042963854,0.153698275862
2020-02-11 07:13:22,55.8273,-35.8772,138.0,4.74,34.742,-0.00366104035011,0.39694,1.84365,0.00488233836992,1.6,0.12,9.56440552035,4.81097638811,11.2750640537,0.000542345897694,27.5042052834,0.162905172414
2020-02-11 07:13:22,55.8273,-35.8772,140.0,4.74,34.742,-0.00366104035003,0.3738,1.84365,0.00488233836992,1.6,0.13,9.56440552035,4.81097638811,11.2713522798,0.000542345897694,27.5042267826,0.152931034483
2020-02-11 07:13:22,55.8273,-35.8772,142.0,4.74,34.742,-0.00366104035001,0.36134,1.84365,0.00488233836992,1.6,0.09,9.3159014216,4.27901843696,11.2689975035,0.000527328169978,27.5042482883,0.147560344828
2020-02-11 07:13:22,55.8273,-35.8772,144.0,4.741,34.743,-0.00366104034988,0.35956,1.86775,0.00534555832912,1.7,0.09,9.19163769745,4.01301446987,11.2693542492,0.000519818600584,27.5049507426,0.146793103448
2020-02-11 07:13:22,55.8273,-35.8772,146.0,4.742,34.743,-0.00366104034981,0.36312,1.86775,0.00488233836992,1.6,0.05,8.86033239704,3.30380890867,11.2736362721,0.000499796987993,27.504859663,0.148327586207
2020-02-11 07:13:22,55.8273,-35.8772,148.0,4.742,34.743,-0.00366104034977,0.36312,1.8557,0.00534555832912,1.6,0.05,9.19167119537,4.01308617688,11.270424569,0.000519820624947,27.5048811962,0.148327586207
2020-02-11 07:13:22,55.8273,-35.8772,150.0,4.742,34.743,-0.00366104034969,0.36134,1.84365,0.00488233836992,1.6,0.07,9.44017529412,4.54504412803,11.2717376639,0.000534838352663,27.504902736,0.147560344828
2020-02-11 07:13:22,55.8273,-35.8772,152.0,4.742,34.743,-0.00366104034964,0.36134,1.8557,0.00441911841073,1.6,0.06,9.39875794433,4.45638446951,11.2693542492,0.000532335398044,27.5049234458,0.147560344828
2020-02-11 07:13:22,55.8273,-35.8772,154.0,4.743,34.743,-0.0036610403496,0.37202,1.8798,0.00488233836992,1.7,0.04,9.19170469135,4.01315787973,11.270067782,0.000519822649193,27.5048307255,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,156.0,4.743,34.743,-0.00366104034958,0.35956,1.86775,0.00488233836992,1.7,0.08,9.35737409051,4.36779651383,11.2636479685,0.000529834467671,27.5048506155,0.146793103448
2020-02-11 07:13:22,55.8273,-35.8772,158.0,4.743,34.743,-0.0036610403495,0.36668,1.8557,0.00534555832912,1.6,0.09,9.31595674072,4.27913685531,11.264361061,0.000527331513051,27.504870512,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,160.0,4.743,34.743,-0.00366104034951,0.37024,1.8798,0.00534555832912,1.6,0.07,9.39879144031,4.45645617236,11.265787411,0.00053233742229,27.5048904151,0.151396551724
2020-02-11 07:13:22,55.8273,-35.8772,162.0,4.743,34.743,-0.00366104034951,0.36668,1.8557,0.00534555832912,1.6,0.07,9.19170469135,4.01315787973,11.2600833312,0.000519822649193,27.5049103246,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,164.0,4.743,34.743,-0.00366104034952,0.37202,1.84365,0.00488233836992,1.7,0.07,9.52304348968,4.72243514793,11.2600833312,0.000539846286148,27.5049302407,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,166.0,4.743,34.743,-0.0036610403496,0.36312,1.86775,0.00488233836992,1.7,0.08,9.39879144031,4.45645617236,11.2536704472,0.00053233742229,27.5049501632,0.148327586207
2020-02-11 07:13:22,55.8273,-35.8772,168.0,4.743,34.743,-0.00366104034948,0.356,1.86775,0.00534555832912,1.6,0.07,9.06745264197,3.74717890415,11.2579452086,0.000512313785335,27.5049700923,0.14525862069
2020-02-11 07:13:22,55.8273,-35.8772,170.0,4.744,34.743,-0.00366104034935,0.3738,1.84365,0.00488233836992,1.6,0.11,9.27457288497,4.19054889548,11.2565200683,0.000524830582561,27.5048774445,0.152931034483
2020-02-11 07:13:22,55.8273,-35.8772,172.0,4.742,34.743,-0.00366104034961,0.37736,1.86775,0.00488233836992,1.7,0.08,9.27450589495,4.19040549393,11.2529581793,0.000524826534186,27.5051225381,0.154465517241
2020-02-11 07:13:22,55.8273,-35.8772,174.0,4.742,34.743,-0.00366104034964,0.35778,1.84365,0.00441911841073,1.6,0.06,9.10883649579,3.83576685983,11.248329776,0.000514814715708,27.5051424831,0.146025862069
2020-02-11 07:13:22,55.8273,-35.8772,176.0,4.744,34.743,-0.00366104034938,0.36134,1.8557,0.00488233836992,1.6,0.06,8.98465143643,3.5699312858,11.2536704472,0.000507309900226,27.5049373009,0.147560344828
2020-02-11 07:13:22,55.8273,-35.8772,178.0,4.746,34.743,-0.00366104034922,0.35956,1.84365,0.00395589845153,1.6,0.03,9.19180516765,4.01337296338,11.2554513574,0.000519828721229,27.5047304449,0.146793103448
2020-02-11 07:13:22,55.8273,-35.8772,180.0,4.746,34.743,-0.00366104034911,0.35956,1.8557,0.00441911841073,1.7,0.05,9.27463986723,4.19069228043,11.249753653,0.000524834630468,27.5047487758,0.146793103448
2020-02-11 07:13:22,55.8273,-35.8772,182.0,4.747,34.743,-0.00366104034888,0.36312,1.86775,0.00488233836992,1.7,0.07,9.27467335546,4.19076396668,11.2526020659,0.000524836654245,27.5046545162,0.148327586207
2020-02-11 07:13:22,55.8273,-35.8772,184.0,4.746,34.743,-0.00366104034902,0.36134,1.8557,0.00395589845153,1.6,0.04,9.31605721703,4.27935193895,11.2493976632,0.000527337585087,27.504785457,0.147560344828
2020-02-11 07:13:22,55.8273,-35.8772,186.0,4.746,34.743,-0.00366104034908,0.35956,1.84365,0.00441911841073,1.6,0.08,9.27463986723,4.19069228043,11.2508217049,0.000524834630468,27.5048038073,0.146793103448
2020-02-11 07:13:22,55.8273,-35.8772,188.0,4.745,34.743,-0.00366104034916,0.37736,1.86775,0.00441911841073,1.6,0.09,9.93728397374,5.60917512644,11.2426364625,0.000564879880482,27.5049347388,0.154465517241
2020-02-11 07:13:22,55.8273,-35.8772,190.0,4.744,34.743,-0.00366104034939,0.37202,1.84365,0.00441911841073,1.7,0.07,8.94323408664,3.48127162728,11.242280747,0.000504806945607,27.5050656579,0.152163793103
2020-02-11 07:13:22,55.8273,-35.8772,192.0,4.745,34.743,-0.00366104034927,0.36134,1.8557,0.00441911841073,1.6,0.06,8.90185022895,3.3926836633,11.2405023749,0.000502306014999,27.5049714648,0.147560344828
2020-02-11 07:13:22,55.8273,-35.8772,194.0,4.746,34.743,-0.0036610403491,0.35956,1.8075,0.00441911841073,1.7,0.07,9.02613576848,3.65873432927,11.2387243454,0.000509816902752,27.5048772737,0.146793103448
2020-02-11 07:13:22,55.8273,-35.8772,196.0,4.747,34.743,-0.00366104034897,0.35778,1.8316,0.00395589845153,1.6,0.1,9.10900395629,3.83612533257,11.2362356794,0.000514824835768,27.5047830845,0.146025862069
2020-02-11 07:13:22,55.8273,-35.8772,198.0,4.747,34.743,-0.00366104034896,0.37024,1.86775,0.00349267849233,1.6,0.05,8.94333455712,3.48148669847,11.2344584717,0.000504813017291,27.5048014774,0.151396551724
2020-02-11 07:13:22,55.8273,-35.8772,200.1,4.747,34.743,-0.003661040349,0.35956,1.84365,0.00349267849233,1.7,0.05,9.10900395629,3.83612533257,11.2294841107,0.000514824835768,27.5048207969,0.146793103448
2020-02-11 07:13:22,55.8273,-35.8772,202.0,4.747,34.743,-0.00366104034899,0.37024,1.86775,0.00349267849233,1.6,0.08,8.73624780816,3.03818840584,11.2247538507,0.000492298244194,27.5048382826,0.151396551724
2020-02-11 07:13:22,55.8273,-35.8772,204.0,4.743,34.743,-0.0036610403495,0.36668,1.84365,0.00302945853314,1.7,0.08,9.02603529218,3.65851924563,11.2181242078,0.000509810830716,27.5053068907,0.149862068966
2020-02-11 07:13:22,55.8273,-35.8772,206.0,4.743,34.743,-0.00366104034961,0.36134,1.86775,0.00349267849233,1.6,0.07,9.06745264197,3.74717890415,11.2096134588,0.000512313785335,27.5053253301,0.147560344828
2020-02-11 07:13:22,55.8273,-35.8772,208.0,4.743,34.743,-0.00366104034965,0.36312,1.86775,0.00349267849233,1.6,0.05,9.10886999176,3.83583856268,11.2046524834,0.000514816739955,27.5053437761,0.148327586207
2020-02-11 07:13:22,55.8273,-35.8772,210.0,4.744,34.743,-0.00366104034947,0.3471,1.8557,0.00395589845153,1.6,0.09,8.81898203726,3.2152926517,11.1893187181,0.000497298081749,27.5052497165,0.141422413793
2020-02-11 07:13:22,55.8273,-35.8772,212.1,4.745,34.743,-0.00366104034956,0.37558,1.86775,0.00302945853314,1.6,0.08,9.10893697791,3.83598195593,11.156246431,0.000514820788096,27.5051565824,0.153698275862
2020-02-11 07:13:22,55.8273,-35.8772,214.0,4.732,34.745,-0.00366104035129,0.33998,1.8557,0.00349267849233,1.5,0.05,8.48715082817,2.50496130906,11.1300933581,0.000477244687173,27.5082231127,0.138353448276
2020-02-11 07:13:22,55.8273,-35.8772,216.0,4.727,34.747,-0.00366104035235,0.33464,1.86775,0.00395589845153,1.6,0.07,9.19098780828,4.01162329076,11.1326659448,0.000519779326147,27.5103904676,0.136051724138
2020-02-11 07:13:22,55.8273,-35.8772,218.0,4.727,34.746,-0.00366104035227,0.31862,1.8557,0.00349267849233,1.7,0.06,8.85969418774,3.30244273197,11.1361815746,0.0004997584194,27.5096152897,0.129146551724
2020-02-11 07:13:22,55.8273,-35.8772,220.0,4.727,34.746,-0.00366104035214,0.3293,1.8557,0.00349267849233,1.6,0.09,9.23245033586,4.1003796587,11.1411057215,0.000522285010973,27.5096337198,0.13375
2020-02-11 07:13:22,55.8273,-35.8772,222.0,4.728,34.746,-0.00366104035192,0.34354,1.84365,0.00302945853314,1.7,0.08,8.61122361533,2.77055654866,11.1443430293,0.000484742717765,27.5095398442,0.139887931034
2020-02-11 07:13:22,55.8273,-35.8772,224.0,4.729,34.745,-0.00366104035184,0.33286,1.8798,0.00302945853314,1.6,0.06,8.69413701684,2.94804433825,11.1396985526,0.000489753383159,27.5086523711,0.135284482759
2020-02-11 07:13:22,55.8273,-35.8772,226.0,4.729,34.746,-0.00366104035182,0.33642,1.86775,0.00349267849233,1.7,0.08,9.10826533723,3.83454421465,11.1372365264,0.00051478019916,27.5094644272,0.136818965517
2020-02-11 07:13:22,55.8273,-35.8772,228.0,4.729,34.745,-0.0036610403518,0.33998,1.8557,0.00349267849233,1.7,0.08,8.52846761767,2.59340570414,11.1319629806,0.000479741564681,27.5086892893,0.138353448276
2020-02-11 07:13:22,55.8273,-35.8772,230.0,4.729,34.745,-0.00366104035177,0.32752,1.8798,0.00302945853314,1.6,0.05,8.9012237658,3.39134263087,11.1217760525,0.000502268156255,27.508707758,0.132982758621
2020-02-11 07:13:22,55.8273,-35.8772,232.0,4.729,34.746,-0.00366104035176,0.33464,1.84365,0.00256623857394,1.6,0.07,8.98401328785,3.56856523908,11.1094965486,0.000507271335302,27.509519836,0.136051724138
2020-02-11 07:13:22,55.8273,-35.8772,234.0,4.729,34.746,-0.00366104035178,0.33642,1.86775,0.00302945853314,1.6,0.05,8.61125713973,2.77062831234,11.0842875373,0.000484744743728,27.5095383185,0.136818965517
2020-02-11 07:13:22,55.8273,-35.8772,236.0,4.728,34.748,-0.00366104035192,0.3293,1.8557,0.00256623857394,1.7,0.08,8.81822001012,3.2136614255,11.0591478524,0.000497252030532,27.5112563207,0.13375
2020-02-11 07:13:22,55.8273,-35.8772,238.0,4.728,34.748,-0.00366104035189,0.32218,1.8557,0.00302945853314,1.6,0.07,8.69396796075,2.94768244992,11.0285153197,0.000489743166674,27.5112748142,0.130681034483
2020-02-11 07:13:22,55.8273,-35.8772,240.0,4.728,34.749,-0.00366104035173,0.30972,1.86775,0.00534555832912,1.6,0.06,9.81219122891,5.34139652408,10.9910611033,0.000557320211284,27.5120869232,0.125310344828
2020-02-11 07:13:22,55.8273,-35.8772,242.0,4.731,34.752,-0.00366104035133,0.3026,1.8798,0.00488233836992,1.6,0.04,9.23231338162,4.10008648889,10.9489365579,0.000522276734484,27.5141493152,0.12224137931
