datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-12-28 07:04:47,53.3332,-31.3555,0.3,6.763,34.693,-0.00366103999758,0.48416,1.8557,0.0081248780843,9.1,nan,0.00055634960651,9.79613025957,11.8322501836,27.2113289072,0.2005,5.3070157618
2018-12-28 07:04:47,53.3332,-31.3555,1.9,6.777,34.69,-0.00366103999832,0.50374,1.84365,0.0076616581251,6.7,nan,0.000546370928965,9.63100925612,11.8294932117,27.207089468,0.208939655172,4.95355104581
2018-12-28 07:04:47,53.3332,-31.3555,4.0,6.778,34.69,-0.00366103999878,0.50018,1.8557,0.0085880980435,4.8,2.24,0.000553881584376,9.755290951,11.8266310437,27.2069883947,0.207405172414,5.21959348176
2018-12-28 07:04:47,53.3332,-31.3555,6.0,6.778,34.69,-0.00366103999876,0.50374,1.86775,0.0081248780843,5.0,nan,0.000561390448234,9.87954300038,11.8283118957,27.2070215384,0.208939655172,5.48557245734
2018-12-28 07:04:47,53.3332,-31.3555,8.0,6.779,34.69,-0.00366103999873,0.50196,1.86775,0.0076616581251,3.3,1.45,0.000538865648102,9.50681649593,11.8245266097,27.2069188242,0.208172413793,4.68769898708
2018-12-28 07:04:47,53.3332,-31.3555,10.0,6.779,34.69,-0.00366103999877,0.50552,1.8557,0.0076616581251,3.6,2.0,0.000571404058154,10.0452420432,11.825707458,27.2069519864,0.209706896552,5.84027454791
2018-12-28 07:04:47,53.3332,-31.3555,12.0,6.778,34.69,-0.00366103999877,0.51442,1.8316,0.0076616581251,3.2,1.89,0.000583917039808,10.2522991485,11.825389523,27.2071027451,0.213543103448,6.28350938407
2018-12-28 07:04:47,53.3332,-31.3555,14.0,6.779,34.69,-0.00366103999878,0.51976,1.8557,0.0076616581251,2.7,1.27,0.000576409967392,10.1280767428,11.8226799342,27.206981797,0.215844827586,6.01759386496
2018-12-28 07:04:47,53.3332,-31.3555,16.0,6.778,34.69,-0.00366103999889,0.50908,1.86775,0.0076616581251,2.9,1.61,0.000558887493615,9.83812565058,11.8224226389,27.2071325617,0.21124137931,5.39691279881
2018-12-28 07:04:47,53.3332,-31.3555,18.0,6.778,34.69,-0.0036610399989,0.534,1.84365,0.0081248780843,2.0,1.0,0.000571402266711,10.0452123995,11.8204099205,27.2071474808,0.221982758621,5.84021109144
2018-12-28 07:04:47,53.3332,-31.3555,20.0,6.779,34.69,-0.00366103999865,0.534,1.84365,0.0081248780843,2.1,0.79,0.000533859738864,9.42398179635,11.8219232031,27.2070265666,0.221982758621,4.51037967003
2018-12-28 07:04:47,53.3332,-31.3555,22.0,6.779,34.69,-0.00366103999874,0.50374,1.8316,0.0081248780843,2.0,0.78,0.000553883375818,9.75532059468,11.8199105898,27.207113341,0.208939655172,5.21965693823
2018-12-28 07:04:47,53.3332,-31.3555,24.0,6.779,34.69,-0.00366103999883,0.4984,1.84365,0.0081248780843,2.0,0.67,0.000543871557341,9.58965119552,11.8188968776,27.2072001227,0.206637931034,4.86501830413
2018-12-28 07:04:47,53.3332,-31.3555,26.0,6.778,34.69,-0.00366103999895,0.52688,1.8316,0.0076616581251,2.1,0.62,0.000556384538995,9.79670830079,11.8226799342,27.2074227405,0.218913793103,5.30825314029
2018-12-28 07:04:47,53.3332,-31.3555,28.0,6.778,34.69,-0.0036610399989,0.5073,1.84365,0.0081248780843,1.8,0.61,0.00053886385666,9.50678685225,11.8182917275,27.2075095329,0.210474137931,4.68763553061
2018-12-28 07:04:47,53.3332,-31.3555,30.0,6.778,34.69,-0.00366103999892,0.51442,1.84365,0.0081248780843,1.7,0.59,0.000551378629757,9.71387360121,11.8149640868,27.2075963326,0.213543103448,5.13093382324
2018-12-28 07:04:47,53.3332,-31.3555,32.0,6.778,34.69,-0.00366103999894,0.52688,1.8557,0.0076616581251,1.9,0.89,0.000551378629757,9.71387360121,11.8125447124,27.2076387166,0.218913793103,5.13093382324
2018-12-28 07:04:47,53.3332,-31.3555,34.0,6.779,34.69,-0.00366103999888,0.5073,1.8316,0.0081248780843,1.7,0.3,0.000563895194296,9.92098999385,11.813754323,27.207545295,0.210474137931,5.57429557234
2018-12-28 07:04:47,53.3332,-31.3555,36.0,6.779,34.69,-0.00366103999891,0.51264,1.8316,0.0076616581251,1.7,0.41,0.000538865648102,9.50681649593,11.8146616315,27.2075876974,0.212775862069,4.68769898708
2018-12-28 07:04:47,53.3332,-31.3555,38.0,6.779,34.69,-0.00366103999884,0.50374,1.8557,0.0081248780843,1.8,0.29,0.00054887746658,9.6724858951,11.8146616315,27.207630107,0.208939655172,5.04233762118
2018-12-28 07:04:47,53.3332,-31.3555,40.0,6.779,34.69,-0.00366103999887,0.57138,1.86775,0.0081248780843,1.7,0.35,0.00418567052846,69.8518951424,11.8120911479,27.2076725239,0.238094827586,133.864821459
2018-12-28 07:04:47,53.3332,-31.3555,42.0,6.779,34.69,-0.00366103999888,0.51442,1.84365,0.0085880980435,1.7,0.14,0.000553883375818,9.75532059468,11.8080100364,27.2077214605,0.213543103448,5.21965693823
2018-12-28 07:04:47,53.3332,-31.3555,44.0,6.779,34.69,-0.00366103999887,0.534,1.84365,0.0081248780843,1.7,0.18,0.000568901103534,10.0038246934,11.8128471007,27.2077704044,0.221982758621,5.75161488939
2018-12-28 07:04:47,53.3332,-31.3555,46.0,6.78,34.69,-0.00366103999878,0.52332,1.8557,0.0085880980435,1.7,0.18,0.000548879257912,9.67251553696,11.8094457842,27.2076835557,0.217379310345,5.04240107374
