datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-12-23 07:18:36,51.6096,-35.5061,0.3,7.509,34.412,-0.00366103987211,0.86686,1.928,0.0113674177987,14.2,nan,0.00106900993128,18.2793172224,12.3663896697,26.8860789587,0.365456896552,23.4664697857
2017-12-23 07:18:36,51.6096,-35.5061,1.9,7.516,34.411,-0.00366103987271,0.86152,1.91595,0.0118306377579,12.5,nan,0.000961397492819,16.4986129415,12.3646450612,26.8843166184,0.363155172414,19.6546219906
2017-12-23 07:18:36,51.6096,-35.5061,4.0,7.517,34.411,-0.00366103987288,0.89178,1.928,0.0109041978395,6.3,2.4,0.000946381469681,16.250137049,12.3622127278,26.8842087761,0.376198275862,19.122724419
2017-12-23 07:18:36,51.6096,-35.5061,6.0,7.517,34.411,-0.00366103987288,0.9256,1.91595,0.0113674177987,5.9,nan,0.000931363741965,16.0016329503,12.3625327374,26.8842425654,0.390775862069,18.5907664679
2017-12-23 07:18:36,51.6096,-35.5061,8.0,7.518,34.411,-0.00366103987274,0.91492,1.928,0.0118306377579,6.3,nan,0.000996442266539,17.0785122494,12.3602928884,26.8841330508,0.386172413793,20.8959779653
2017-12-23 07:18:36,51.6096,-35.5061,10.0,7.517,34.411,-0.00366103987281,0.93984,1.928,0.0122938577171,4.5,1.79,0.000933866696585,16.0430503001,12.3637648713,26.8843101659,0.396913793103,18.6794261264
2017-12-23 07:18:36,51.6096,-35.5061,12.0,7.518,34.411,-0.00366103987281,0.91848,1.91595,0.0118306377579,4.0,2.14,0.000921353627959,15.8359917557,12.3578936148,26.8841801693,0.387706896552,18.2361882096
2017-12-23 07:18:36,51.6096,-35.5061,14.1,7.518,34.411,-0.00366103987277,0.9523,1.91595,0.0122938577171,3.3,1.81,0.000928862491817,15.960243805,12.3609807879,26.884194153,0.402284482759,18.5021671851
2017-12-23 07:18:36,51.6096,-35.5061,15.9,7.518,34.411,-0.00366103987278,0.91492,1.91595,0.0118306377579,3.5,1.55,0.000931365446436,16.0016611548,12.3609807879,26.8842061454,0.386172413793,18.5908268437
2017-12-23 07:18:36,51.6096,-35.5061,18.0,7.517,34.411,-0.00366103987296,0.9523,1.928,0.0122938577171,3.4,1.46,0.000926357832727,15.9187982507,12.3600209414,26.8843634336,0.402284482759,18.4134471508
2017-12-23 07:18:36,51.6096,-35.5061,20.0,7.517,34.411,-0.00366103987296,0.90602,1.928,0.0122938577171,3.5,1.53,0.000933866696585,16.0430503001,12.357733684,26.8843767687,0.382336206897,18.6794261264
2017-12-23 07:18:36,51.6096,-35.5061,22.0,7.518,34.411,-0.00366103987284,0.92382,1.94005,0.0118306377579,2.8,1.19,0.000951389083391,16.3329999532,12.357365853,26.8843256085,0.39000862069,19.3001041119
2017-12-23 07:18:36,51.6096,-35.5061,24.1,7.519,34.411,-0.00366103987261,0.93272,1.928,0.0118306377579,2.7,1.47,0.000956396696993,16.4158628555,12.3558147167,26.88427906,0.393844827586,19.4774838009
2017-12-23 07:18:36,51.6096,-35.5061,26.0,7.519,34.411,-0.00366103987272,0.9078,1.91595,0.0113674177987,2.2,0.89,0.000913846468464,15.711767909,12.3526172679,26.884366597,0.383103448276,17.9702696059
2017-12-23 07:18:36,51.6096,-35.5061,28.0,7.519,34.411,-0.0036610398726,0.93094,1.91595,0.0118306377579,2.2,0.76,0.000971414424708,16.6643669542,12.3506992965,26.8844587486,0.393077586207,20.009441752
2017-12-23 07:18:36,51.6096,-35.5061,30.0,7.519,34.411,-0.00366103987266,0.96298,1.94005,0.0113674177987,2.2,0.65,0.000968911470089,16.6229496044,12.3459060009,26.8845509075,0.406887931034,19.9207820935
2017-12-23 07:18:36,51.6096,-35.5061,32.0,7.519,34.41,-0.0036610398728,0.97188,1.94005,0.0118306377579,2.1,0.71,0.000918855052615,15.7946468714,12.3479668322,26.8838112628,0.410724137931,18.1476836737
2017-12-23 07:18:36,51.6096,-35.5061,34.0,7.519,34.411,-0.00366103987278,0.96298,2.01235,0.0122938577171,2.0,0.83,0.000908840559225,15.6289332094,12.3488775694,26.884644516,0.406887931034,17.7929502889
2017-12-23 07:18:36,51.6096,-35.5061,36.0,7.519,34.411,-0.00366103987276,0.94162,1.9039,0.0122938577171,2.1,0.66,0.000936373060038,16.0845240572,12.3500920167,26.8846913312,0.397681034483,18.7682065327
2017-12-23 07:18:36,51.6096,-35.5061,38.0,7.519,34.411,-0.00366103987277,0.88822,1.928,0.0118306377579,2.1,0.52,0.000961402606231,16.4986975551,12.3443087538,26.8847381538,0.374663793103,19.6548031179
2017-12-23 07:18:36,51.6096,-35.5061,40.1,7.52,34.411,-0.00366103987269,0.91314,1.9039,0.0118306377579,1.9,0.62,0.000906339308861,15.5875440606,12.3459060009,26.8846443218,0.385405172414,17.7043509985
2017-12-23 07:18:36,51.6096,-35.5061,42.0,7.52,34.411,-0.00366103987281,0.91848,1.91595,0.0113674177987,1.9,0.57,0.000963907265106,16.5401431058,12.3415620947,26.8846937977,0.387706896552,19.7435231446
2017-12-23 07:18:36,51.6096,-35.5061,44.0,7.52,34.411,-0.00366103987291,0.92204,1.91595,0.0113674177987,2.0,0.39,0.000993942720538,17.0371513033,12.3408915152,26.8847458847,0.38924137931,20.8074390469
2017-12-23 07:18:36,51.6096,-35.5061,46.0,7.52,34.411,-0.0036610398729,0.9701,1.91595,0.0109041978395,2.0,0.23,0.000931368855055,16.0017175585,12.3423923992,26.8847979791,0.409956896552,18.5909475837
2017-12-23 07:18:36,51.6096,-35.5061,48.0,7.521,34.411,-0.00366103987287,0.94518,1.928,0.0113674177987,1.9,0.29,0.00090383805839,15.54615491,12.3336776917,26.884706821,0.399215517241,17.6157517043
2017-12-23 07:18:36,51.6096,-35.5061,50.0,7.521,34.411,-0.00366103987287,0.92738,1.91595,0.0113674177987,2.0,0.22,0.00120168965809,20.4748195352,12.3307426043,26.8847589343,0.391543103448,28.1662510688
2017-12-23 07:18:36,51.6096,-35.5061,52.0,7.52,34.412,-0.00366103987315,0.92026,1.928,0.0118306377579,1.9,0.11,0.000963904590251,16.540098844,12.3237593403,26.8857308864,0.388474137931,19.7434283959
2017-12-23 07:18:36,51.6096,-35.5061,54.0,7.52,34.412,-0.00366103987329,0.91848,1.928,0.0109041978395,1.9,0.15,0.000926360270961,15.9188385971,12.3228827966,26.8857731331,0.387706896552,18.413533518
2017-12-23 07:18:36,51.6096,-35.5061,56.0,7.518,34.413,-0.00366103987392,0.9256,1.928,0.0113674177987,2.0,0.28,0.000936366005909,16.0844073298,12.3137872913,26.8868883113,0.390775862069,18.7679566613
2017-12-23 07:18:36,51.6096,-35.5061,58.0,7.515,34.413,-0.00366103987465,0.89178,1.928,0.0113674177987,1.9,0.15,0.000916337255083,15.7529839103,12.3015034043,26.8873601653,0.376198275862,18.0584982495
2017-12-23 07:18:36,51.6096,-35.5061,60.0,7.508,34.415,-0.00366103987589,0.8722,1.928,0.0118306377579,2.0,0.16,0.00089879928653,15.46277642,12.2752845132,26.8899773889,0.36775862069,17.4372683275
2017-12-23 07:18:36,51.6096,-35.5061,62.1,7.47,34.425,-0.00366103988243,0.71378,1.91595,0.0113674177987,2.0,0.12,0.000838636728683,14.4672435073,12.2453559288,26.9033176568,0.299474137931,15.3061902034
2017-12-23 07:18:36,51.6096,-35.5061,64.0,7.444,34.428,-0.00366103988673,0.71734,1.91595,0.0113674177987,1.9,0.12,0.000831075342543,14.3421223516,12.2372640034,26.9094243458,0.30100862069,15.0383507836
2017-12-23 07:18:36,51.6096,-35.5061,66.0,7.421,34.43,-0.00366103989075,0.71022,1.928,0.0113674177987,1.9,0.08,0.00081851579387,14.134294684,12.2382751285,26.9143127205,0.297939655172,14.5934664505
2017-12-23 07:18:36,51.6096,-35.5061,68.0,7.415,34.43,-0.00366103989189,0.7476,1.928,0.0118306377579,1.9,0.1,0.000846038000854,14.5897151957,12.2372482054,26.915207496,0.314051724138,15.5683580662
2017-12-23 07:18:36,51.6096,-35.5061,70.0,7.414,34.43,-0.0036610398924,0.70666,1.91595,0.0118306377579,1.9,0.11,0.000833521511741,14.3826000512,12.2287525764,26.9153914853,0.296405172414,15.1249989889
2017-12-23 07:18:36,51.6096,-35.5061,72.0,7.411,34.43,-0.00366103989329,0.70666,1.91595,0.0118306377579,1.9,0.11,0.000938640457054,16.122043545,12.2186243136,26.9158596051,0.296405172414,18.8485222698
2017-12-23 07:18:36,51.6096,-35.5061,74.0,7.405,34.431,-0.00366103989476,0.6853,1.928,0.0113674177987,1.9,0.06,0.000861035886742,14.8378909642,12.2023023556,26.9175403824,0.287198275862,16.0996131802
2017-12-23 07:18:36,51.6096,-35.5061,76.0,7.393,34.432,-0.00366103989708,0.67284,1.94005,0.0118306377579,2.0,0.12,0.000818462368598,14.1334106355,12.1896228296,26.9200721121,0.281827586207,14.5915740205
2017-12-23 07:18:36,51.6096,-35.5061,78.0,7.39,34.432,-0.00366103989826,0.69776,1.928,0.0118306377579,2.0,0.05,0.000830971986048,14.340412072,12.1778233334,26.9205363012,0.292568965517,15.0346896898
2017-12-23 07:18:36,51.6096,-35.5061,80.0,7.386,34.433,-0.0036610398994,0.66572,1.94005,0.0118306377579,2.0,0.07,0.000835968342418,14.4230886966,12.1587481036,26.9219289573,0.27875862069,15.2116706251
2017-12-23 07:18:36,51.6096,-35.5061,82.0,7.381,34.433,-0.0036610399009,0.6408,1.928,0.0113674177987,1.9,0.06,0.000798415425943,13.8016861888,12.1282989508,26.9226763446,0.268017241379,13.8814712178
2017-12-23 07:18:36,51.6096,-35.5061,84.0,7.376,34.435,-0.00366103990279,0.623,1.94005,0.0118306377579,1.9,0.08,0.000798401471384,13.8014552774,12.0761502669,26.924997083,0.260344827586,13.8809769194
2017-12-23 07:18:36,51.6096,-35.5061,86.0,7.362,34.437,-0.0036610399061,0.57494,1.9521,0.0118306377579,1.9,0.09,0.000805880885356,13.9252200082,12.0085436551,26.9285916206,0.239629310345,14.1459127211
2017-12-23 07:18:36,51.6096,-35.5061,88.0,7.33,34.44,-0.00366103991313,0.5162,1.9521,0.0118306377579,2.1,0.07,0.000755758603507,13.0958273921,11.8606842048,26.9355136948,0.214310344828,12.3704812534
2017-12-23 07:18:36,51.6096,-35.5061,90.0,7.182,34.459,-0.00366103993979,0.3827,3.12095,0.0118306377579,2.0,0.05,0.000707894976604,12.3038096054,11.5644838976,26.9712828349,0.156767241379,10.6750558613
2017-12-23 07:18:36,51.6096,-35.5061,92.0,6.856,34.508,-0.00366103999169,0.25632,1.9762,0.0122938577171,1.9,0.05,0.000592053714626,10.3869398266,11.3724276155,27.0548564067,0.102293103448,6.57172667948
