datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-05-07 07:06:34,56.7104,-31.909,2.0,6.397,34.818,-0.00366104006221,0.91136,1.687,0.00627199824751,8.7,nan,0.00175927092495,29.7013305509,12.1322679007,27.3592085529,0.384637931034,47.9168947037
2019-05-07 07:06:34,56.7104,-31.909,4.0,6.396,34.819,-0.0036610400643,0.9968,1.7111,0.00627199824751,6.3,nan,0.00179681072064,30.3225159439,12.1284239325,27.3601567108,0.421465517241,49.2466293464
2019-05-07 07:06:34,56.7104,-31.909,5.9,6.394,34.82,-0.00366104006466,0.92204,1.687,0.00673521820671,6.4,nan,0.0017342304943,29.2869769436,12.1236757601,27.361235433,0.38924137931,47.029912569
2019-05-07 07:06:34,56.7104,-31.909,8.0,6.394,34.821,-0.00366104006477,0.94162,1.67495,0.00627199824751,4.7,2.4,0.00175425144452,29.6182712836,12.1235352245,27.3620530119,0.397681034483,47.7390946678
2019-05-07 07:06:34,56.7104,-31.909,9.9,6.394,34.821,-0.00366104006474,0.93628,1.7111,0.00627199824751,4.2,1.72,0.00170168939751,28.7485069379,12.1221768187,27.3620786448,0.395379310345,45.8772418387
2019-05-07 07:06:34,56.7104,-31.909,12.0,6.394,34.821,-0.00366104006472,0.96298,1.67495,0.00673521820671,3.6,1.67,0.00184435781082,31.1092958761,12.1197883582,27.3620820225,0.406887931034,50.9308423747
2019-05-07 07:06:34,56.7104,-31.909,14.0,6.394,34.821,-0.00366104006468,0.94162,1.65085,0.00673521820671,2.7,1.69,0.00165913916899,28.0444119915,12.1225983726,27.3620840579,0.397681034483,44.3700276438
2019-05-07 07:06:34,56.7104,-31.909,16.1,6.394,34.821,-0.00366104006461,0.95052,1.687,0.00673521820671,2.7,1.35,0.00171921007985,29.0384283865,12.1236757601,27.3620862028,0.401517241379,46.4978594484
2019-05-07 07:06:34,56.7104,-31.909,18.0,6.394,34.821,-0.00366104006461,0.94696,1.687,0.00673521820671,2.8,1.17,0.00171170121599,28.9141763371,12.1182744093,27.36208815,0.399982758621,46.2318804728
2019-05-07 07:06:34,56.7104,-31.909,20.0,6.395,34.821,-0.00366104006458,0.95586,1.67495,0.00719843816591,2.2,0.89,0.00173422964471,29.2869628852,12.1185397235,27.3619583147,0.403818965517,47.029882475
2019-05-07 07:06:34,56.7104,-31.909,22.0,6.395,34.821,-0.00366104006454,0.92916,1.69905,0.00719843816591,2.1,0.61,0.00171170305314,28.9142067371,12.1204127357,27.3620377539,0.392310344828,46.2319455483
2019-05-07 07:06:34,56.7104,-31.909,24.0,6.395,34.821,-0.00366104006454,0.98612,1.69905,0.0076616581251,2.5,1.14,0.001719211917,29.0384587865,12.1211464304,27.3621172004,0.416862068966,46.4979245238
2019-05-07 07:06:34,56.7104,-31.909,26.0,6.394,34.822,-0.00366104006465,0.95408,1.69905,0.00719843816591,2.4,0.97,0.00178678716787,30.156652373,12.1164642231,27.3631178006,0.403051724138,48.8915750604
2019-05-07 07:06:34,56.7104,-31.909,28.0,6.394,34.822,-0.00366104006475,1.0235,1.687,0.00673521820671,2.0,0.76,0.00181181671407,30.570825871,12.1122989543,27.3631972601,0.432974137931,49.7781716457
2019-05-07 07:06:34,56.7104,-31.909,30.0,6.394,34.822,-0.00366104006476,1.00748,1.69905,0.00673521820671,2.0,0.7,0.00172671625701,29.162635978,12.1143735655,27.3632767268,0.426068965517,46.7637432558
2019-05-07 07:06:34,56.7104,-31.909,32.0,6.394,34.822,-0.00366104006471,0.96298,1.687,0.00719843816591,1.8,0.27,0.00173923103011,29.369722727,12.1135467877,27.3633247592,0.406887931034,47.2070415484
2019-05-07 07:06:34,56.7104,-31.909,34.0,6.395,34.822,-0.0036610400645,0.96832,1.687,0.00673521820671,2.0,0.44,0.00167665900179,28.3343193826,12.1147947812,27.3632409313,0.409189655172,44.9906151615
2019-05-07 07:06:34,56.7104,-31.909,36.0,6.395,34.822,-0.00366104006461,0.96654,1.69905,0.00673521820671,1.8,0.48,0.0017292210488,29.2040837282,12.1147947812,27.3632889819,0.408422413793,46.8524679906
2019-05-07 07:06:34,56.7104,-31.909,38.0,6.395,34.822,-0.00366104006452,0.9523,1.72315,0.00719843816591,1.8,0.37,0.0017417358219,29.4111704772,12.1126108976,27.3633370396,0.402284482759,47.2957662832
2019-05-07 07:06:34,56.7104,-31.909,39.9,6.395,34.822,-0.00366104006452,0.9701,1.687,0.00627199824751,1.7,0.14,0.00169417968413,28.6242408311,12.1115191398,27.3633827011,0.409956896552,45.6112327712
2019-05-07 07:06:34,56.7104,-31.909,42.0,6.395,34.822,-0.0036610400646,0.96832,1.7111,0.00627199824751,1.8,0.3,0.00168416786565,28.458571432,12.1098037681,27.3634366094,0.409189655172,45.2565941371
2019-05-07 07:06:34,56.7104,-31.909,44.0,6.395,34.823,-0.00366104006457,0.97188,1.69905,0.00719843816591,1.8,0.15,0.00186938382084,31.5234108597,12.1087902817,27.3642774015,0.410724137931,51.8173137019
2019-05-07 07:06:34,56.7104,-31.909,46.0,6.395,34.823,-0.00366104006452,0.96832,1.69905,0.00673521820671,1.8,0.33,0.00169667995211,28.6656137241,12.1080107487,27.3643289224,0.409189655172,45.6997972636
2019-05-07 07:06:34,56.7104,-31.909,48.0,6.396,34.823,-0.00366104006446,1.00748,1.7111,0.00673521820671,1.8,0.21,0.00171169951691,28.9141482217,12.1091800717,27.3642485967,0.426068965517,46.2318202879
2019-05-07 07:06:34,56.7104,-31.909,50.0,6.396,34.823,-0.00366104006445,0.97366,1.6629,0.00719843816591,1.8,0.16,0.00172171133539,29.0798176209,12.1045036237,27.3643001357,0.41149137931,46.586458922
2019-05-07 07:06:34,56.7104,-31.909,52.0,6.396,34.823,-0.00366104006444,0.979,1.67495,0.0076616581251,1.8,0.17,0.00176175860929,29.7424952176,12.1084005074,27.3643414139,0.413793103448,48.0050134584
2019-05-07 07:06:34,56.7104,-31.909,54.0,6.396,34.823,-0.00366104006445,0.96654,1.69905,0.00719843816591,1.8,0.18,0.00176175860929,29.7424952176,12.1033348634,27.3643826991,0.408422413793,48.0050134584
2019-05-07 07:06:34,56.7104,-31.909,56.0,6.396,34.823,-0.00366104006441,0.97544,1.687,0.00719843816591,1.8,0.12,0.00176175860929,29.7424952176,12.1045036237,27.3644239914,0.41225862069,48.0050134584
2019-05-07 07:06:34,56.7104,-31.909,58.0,6.396,34.823,-0.0036610400645,0.97366,1.69905,0.00719843816591,1.7,0.12,0.00179179406473,30.2395034151,12.1064518702,27.3644652908,0.41149137931,49.0689293608
2019-05-07 07:06:34,56.7104,-31.909,60.0,6.395,34.824,-0.00366104006466,1.01816,1.69905,0.00719843816591,1.8,0.11,0.00175424522175,29.618168313,12.0985833527,27.3654277197,0.430672413793,47.7388742448
2019-05-07 07:06:34,56.7104,-31.909,62.0,6.395,34.824,-0.00366104006463,0.96298,1.67495,0.0076616581251,1.7,0.1,0.00164661817312,27.837222272,12.1023220515,27.3654690307,0.406887931034,43.9265089282
2019-05-07 07:06:34,56.7104,-31.909,64.0,6.396,34.824,-0.0036610400645,0.98612,1.687,0.0076616581251,1.7,0.11,0.00171419978495,28.9555211156,12.0998294258,27.3653785244,0.416862068966,46.3203847824
2019-05-07 07:06:34,56.7104,-31.909,66.0,6.396,34.824,-0.00366104006448,0.96476,1.687,0.0076616581251,1.7,0.09,0.00172421160342,29.1211905148,12.098894856,27.3654198536,0.407655172414,46.6750234165
2019-05-07 07:06:34,56.7104,-31.909,68.0,6.397,34.823,-0.00366104006442,0.98612,1.7111,0.00719843816591,1.8,0.06,0.00171670726312,28.9970133184,12.0978825069,27.3645400693,0.416862068966,46.4092046742
2019-05-07 07:06:34,56.7104,-31.909,70.0,6.397,34.824,-0.00366104006445,0.96832,1.687,0.00719843816591,1.8,0.09,0.00171169866732,28.9141341633,12.0985833527,27.3653707096,0.409189655172,46.2317901939
2019-05-07 07:06:34,56.7104,-31.909,72.0,6.397,34.823,-0.00366104006439,0.95764,1.687,0.00719843816591,1.7,0.09,0.00176426340089,29.7839429644,12.0967145429,27.3646227684,0.404586206897,48.0937381862
2019-05-07 07:06:34,56.7104,-31.909,74.0,6.397,34.824,-0.00366104006442,0.95942,1.69905,0.00673521820671,1.8,0.06,0.0017342252589,29.2868903114,12.1004525222,27.3654534257,0.405353448276,47.0297271206
2019-05-07 07:06:34,56.7104,-31.909,76.0,6.398,34.823,-0.00366104006441,0.93628,1.72315,0.00719843816591,1.8,0.13,0.00173923569155,29.3697998617,12.0895541022,27.3645736752,0.395379310345,47.2072066662
2019-05-07 07:06:34,56.7104,-31.909,78.0,6.397,34.824,-0.00366104006465,0.97188,1.687,0.00719843816591,1.7,0.12,0.0019544852654,32.9316170931,12.094114381,27.3655301956,0.410724137931,54.8317770709
2019-05-07 07:06:34,56.7104,-31.909,80.0,6.397,34.824,-0.00366104006453,0.96298,1.687,0.0081248780843,1.8,0.07,0.00171670457656,28.9969688629,12.0865980695,27.3655656039,0.406887931034,46.4091095109
2019-05-07 07:06:34,56.7104,-31.909,82.0,6.394,34.825,-0.00366104006516,0.97722,1.72315,0.0076616581251,1.7,0.07,0.00165662546778,28.0028168139,12.0858203157,27.3667856958,0.413025862069,44.2809873198
