datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2020-01-17 07:07:36,55.7156,-35.6792,38.0,6.053,34.833,-0.00366104012314,0.2759,1.8557,0.00163979865555,1.7,0.31,8.69150002966,2.94239949656,11.3527808752,0.000489594023391,27.4166027417,0.110732758621
2020-01-17 07:07:36,55.7156,-35.6792,40.0,6.053,34.832,-0.00366104012303,0.27946,1.8557,0.00210301861474,1.6,0.17,8.19453641805,1.87857903661,11.3533568577,0.000459561262397,27.4158619523,0.112267241379
2020-01-17 07:07:36,55.7156,-35.6792,42.0,6.054,34.833,-0.00366104012292,0.27234,1.81955,0.00163979865555,1.6,0.24,8.27735756997,2.05586935298,11.3519169684,0.000464566352916,27.4165740949,0.109198275862
2020-01-17 07:07:36,55.7156,-35.6792,44.0,6.055,34.833,-0.0036610401227,0.27412,1.8557,0.00256623857394,1.6,0.22,8.52589270507,2.58789374181,11.3553730776,0.000479585956236,27.4164961062,0.109965517241
2020-01-17 07:07:36,55.7156,-35.6792,46.0,6.057,34.833,-0.00366104012237,0.27768,1.84365,0.00210301861474,1.6,0.15,8.07036392447,1.61277036139,11.3550850194,0.000452057206295,27.4162900405,0.1115
2020-01-17 07:07:36,55.7156,-35.6792,48.1,6.057,34.833,-0.00366104012242,0.2848,1.86775,0.00302945853314,1.6,0.21,8.31886802322,2.14472831255,11.3542929054,0.000467074934011,27.4163426443,0.114568965517
2020-01-17 07:07:36,55.7156,-35.6792,50.0,6.06,34.834,-0.00366104012196,0.27234,1.8557,0.00302945853314,1.6,0.12,10.1412799182,6.04585711757,11.3513410751,0.000577207868488,27.4167960846,0.109198275862
2020-01-17 07:07:36,55.7156,-35.6792,52.0,6.057,34.833,-0.00366104012252,0.3115,1.8798,0.00256623857394,1.6,0.16,7.86327717551,1.16947206877,11.3506932379,0.000439542433199,27.4164323106,0.126077586207
2020-01-17 07:07:36,55.7156,-35.6792,54.0,6.055,34.833,-0.00366104012274,0.28124,1.86775,0.00210301861474,1.6,0.13,41.6597725384,73.5156205623,11.3478864649,0.0024819496517,27.4167305023,0.113034482759
2020-01-17 07:07:36,55.7156,-35.6792,56.0,6.057,34.833,-0.00366104012249,0.28124,1.8557,0.00256623857394,1.6,0.16,8.60878947176,2.76534592223,11.3514130598,0.000484595616347,27.4165164629,0.113034482759
2020-01-17 07:07:36,55.7156,-35.6792,58.0,6.057,34.833,-0.00366104012239,0.2759,1.81955,0.00210301861474,1.6,0.08,9.85130996551,5.425135678,11.3496136094,0.000559684254926,27.4165585497,0.110732758621
2020-01-17 07:07:36,55.7156,-35.6792,60.0,6.058,34.833,-0.0036610401223,0.2759,1.86775,0.00210301861474,1.6,0.08,8.11181230501,1.70149644561,11.3496136094,0.000454562036181,27.4164725786,0.110732758621
2020-01-17 07:07:36,55.7156,-35.6792,62.0,6.058,34.833,-0.00366104012224,0.2759,2.3859,0.00210301861474,1.6,0.19,8.02897760543,1.52417712856,11.3485341065,0.000449556126942,27.4165146832,0.110732758621
2020-01-17 07:07:36,55.7156,-35.6792,64.0,6.058,34.833,-0.00366104012217,0.267,1.84365,0.00256623857394,1.6,0.12,8.23606435439,1.96747542118,11.346447423,0.000462070900039,27.4165567949,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,66.0,6.057,34.833,-0.00366104012241,0.26344,1.86775,0.00302945853314,1.6,0.07,7.94611187509,1.34679138582,11.348749997,0.000444548342437,27.4167269668,0.105362068966
2020-01-17 07:07:36,55.7156,-35.6792,68.0,6.058,34.833,-0.00366104012225,0.27768,1.84365,0.00302945853314,1.6,0.12,8.27748170418,2.05613507971,11.3463754767,0.000464573854658,27.4166410392,0.1115
2020-01-17 07:07:36,55.7156,-35.6792,70.0,6.059,34.833,-0.00366104012203,0.27412,1.84365,0.00210301861474,1.6,0.1,8.1118433339,1.7015628673,11.347023013,0.000454563911335,27.4165551151,0.109965517241
2020-01-17 07:07:36,55.7156,-35.6792,72.0,6.06,34.834,-0.00366104012191,0.26344,1.86775,0.00210301861474,1.6,0.06,7.98757772901,1.43555487423,11.3470949643,0.000447054228283,27.417259336,0.105362068966
2020-01-17 07:07:36,55.7156,-35.6792,74.0,6.06,34.833,-0.00366104012186,0.2848,1.86775,0.00256623857394,1.6,0.04,8.73313460779,3.03152416288,11.345008604,0.000492110105665,27.416511349,0.114568965517
2020-01-17 07:07:36,55.7156,-35.6792,76.0,6.061,34.834,-0.00366104012169,0.26878,1.8557,0.00302945853314,1.6,0.07,8.07044345414,1.61294060583,11.3415563474,0.000452062012473,27.4172155846,0.107663793103
2020-01-17 07:07:36,55.7156,-35.6792,78.0,6.062,34.834,-0.00366104012159,0.26522,1.84365,0.00302945853314,1.6,0.09,8.31897857657,2.14496496754,11.341340624,0.000467081615029,27.41711903,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,80.0,6.063,34.834,-0.00366104012132,0.27056,1.8316,0.00256623857394,1.6,0.08,8.2775922486,2.05637171557,11.3404058803,0.000464580535136,27.417022479,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,82.0,6.066,34.834,-0.00366104012096,0.27768,1.84365,0.00302945853314,1.6,0.06,7.94634650451,1.34729364307,11.3395431236,0.000444562521683,27.416669713,0.1115
2020-01-17 07:07:36,55.7156,-35.6792,84.0,6.063,34.834,-0.00366104012142,0.27412,1.8316,0.00256623857394,1.6,0.07,8.02908814985,1.52441376442,11.3366678465,0.00044956280742,27.4170855757,0.109965517241
2020-01-17 07:07:36,55.7156,-35.6792,86.0,6.066,34.834,-0.00366104012092,0.2759,1.8316,0.00256623857394,1.7,0.07,8.40193735222,2.32254988685,11.3398307002,0.000472095022496,27.416732847,0.110732758621
2020-01-17 07:07:36,55.7156,-35.6792,88.0,6.066,34.834,-0.00366104012095,0.30438,1.8557,0.00302945853314,1.7,0.06,7.98776385431,1.43595330159,11.3383929059,0.000447065476303,27.4167644245,0.12300862069
2020-01-17 07:07:36,55.7156,-35.6792,90.0,6.063,34.834,-0.00366104012141,0.27056,1.8316,0.00349267849233,1.7,0.05,8.48467899756,2.4996700082,11.3359491663,0.000477095308232,27.4171802732,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,92.0,6.064,34.834,-0.00366104012121,0.27234,1.8316,0.00349267849233,1.6,0.05,8.44329266771,2.41107675224,11.3309199625,0.000474594228226,27.4170837801,0.109198275862
2020-01-17 07:07:36,55.7156,-35.6792,94.0,6.064,34.834,-0.00366104012115,0.27768,1.8798,0.00302945853314,1.7,0.05,8.60896206688,2.76571538634,11.3340808582,0.000484606046704,27.4171153708,0.1115
2020-01-17 07:07:36,55.7156,-35.6792,96.0,6.068,34.835,-0.00366104012065,0.26522,1.86775,0.00256623857394,1.6,0.04,8.02919865214,1.52465031011,11.3330750019,0.000449569485351,27.4174247312,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,98.0,6.068,34.834,-0.00366104012069,0.27056,1.84365,0.00302945853314,1.6,0.05,8.02924323093,1.52474573728,11.331279101,0.00044957217936,27.4166662156,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,100.0,6.067,34.834,-0.0036610401206,0.267,1.8557,0.00302945853314,1.6,0.04,8.07062956824,1.61333900922,11.332931317,0.000452073259817,27.4168259452,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,102.0,6.07,34.835,-0.0036610401203,0.28302,1.8557,0.00256623857394,1.6,0.07,8.44343417022,2.41137965824,11.3348712504,0.000474602779579,27.4172610739,0.113801724138
2020-01-17 07:07:36,55.7156,-35.6792,104.0,6.07,34.835,-0.00366104012029,0.26166,1.84365,0.00349267849233,1.6,0.06,8.44343417022,2.41137965824,11.3343682657,0.000474602779579,27.4172881107,0.104594827586
2020-01-17 07:07:36,55.7156,-35.6792,106.0,6.068,34.834,-0.00366104012061,0.26166,1.8557,0.00349267849233,1.6,0.06,8.07066058072,1.6134053958,11.3302017272,0.000452075133979,27.4167812333,0.104594827586
2020-01-17 07:07:36,55.7156,-35.6792,108.0,6.068,34.834,-0.00366104012055,0.267,1.8798,0.00302945853314,1.7,0.06,8.15349528031,1.79072471285,11.3298426304,0.000457081043218,27.4168082751,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,110.0,6.069,34.835,-0.00366104012042,0.26878,1.86775,0.00302945853314,1.6,0.06,8.07064701295,1.61337635207,11.3280473548,0.000452074314044,27.4174973705,0.107663793103
2020-01-17 07:07:36,55.7156,-35.6792,112.0,6.069,34.835,-0.00366104012042,0.27056,1.8557,0.00256623857394,1.6,0.05,8.11206436274,1.7020360106,11.3263242169,0.000454577268663,27.4175244312,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,114.0,6.069,34.834,-0.0036610401204,0.26166,1.8316,0.00256623857394,1.7,0.08,8.31919569009,2.14542972954,11.3291244785,0.000467094735744,27.4167613563,0.104594827586
2020-01-17 07:07:36,55.7156,-35.6792,116.0,6.07,34.835,-0.00366104012033,0.27768,1.8557,0.00302945853314,1.6,0.04,7.98784332251,1.43612341446,11.3280473548,0.000447070278766,27.4174504775,0.1115
2020-01-17 07:07:36,55.7156,-35.6792,118.0,6.07,34.835,-0.00366104012027,0.27234,1.8557,0.00256623857394,1.6,0.06,8.60910356939,2.76601829235,11.3248167338,0.000484614598056,27.417477563,0.109198275862
2020-01-17 07:07:36,55.7156,-35.6792,120.0,6.07,34.835,-0.00366104012029,0.26878,1.8557,0.00256623857394,1.7,0.05,8.15351272168,1.79076204856,11.32374011,0.000457082097244,27.4175046555,0.107663793103
2020-01-17 07:07:36,55.7156,-35.6792,122.0,6.07,34.835,-0.00366104012019,0.27234,1.8557,0.00302945853314,1.6,0.06,8.0706780221,1.61344273151,11.3266113843,0.000452076188005,27.4175317549,0.109198275862
2020-01-17 07:07:36,55.7156,-35.6792,124.0,6.071,34.835,-0.00366104012006,0.2759,1.8557,0.00349267849233,1.6,0.07,8.31921312813,2.14546705811,11.3208697241,0.000467095789569,27.4174307696,0.110732758621
2020-01-17 07:07:36,55.7156,-35.6792,126.0,6.071,34.835,-0.00366104012005,0.267,1.89185,0.00302945853314,1.6,0.06,8.27779577834,2.05680739958,11.3230224303,0.00046459283495,27.4174578869,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,128.0,6.071,34.835,-0.00366104012001,0.27946,1.8557,0.00349267849233,1.6,0.05,8.60913457667,2.76608466779,11.3165658102,0.000484616471904,27.41748449,0.112267241379
2020-01-17 07:07:36,55.7156,-35.6792,130.0,6.072,34.835,-0.00366104011987,0.27412,1.86775,0.00302945853314,1.6,0.07,7.86365328583,1.17027718578,11.3208697241,0.000439565162492,27.417383009,0.109965517241
2020-01-17 07:07:36,55.7156,-35.6792,132.0,6.073,34.835,-0.00366104011967,0.26166,1.8557,0.00302945853314,1.6,0.08,8.23644043751,1.96828047996,11.3139844204,0.000462093627688,27.4172815316,0.104594827586
2020-01-17 07:07:36,55.7156,-35.6792,134.0,6.074,34.836,-0.00366104011956,0.27056,1.8798,0.00302945853314,1.6,0.05,7.94650541482,1.3476338129,11.312263893,0.000444572125033,27.4179701978,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,136.0,6.074,34.836,-0.00366104011946,0.26522,1.84365,0.00302945853314,1.6,0.07,7.98792276461,1.43629347143,11.3097553629,0.000447075079652,27.4179968415,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,138.0,6.075,34.836,-0.00366104011946,0.26878,1.8316,0.00302945853314,1.6,0.11,8.0707884644,1.6136791488,11.3108303641,0.000452082862311,27.4178953805,0.107663793103
2020-01-17 07:07:36,55.7156,-35.6792,140.0,6.075,34.836,-0.00366104011947,0.27056,1.8557,0.00349267849233,1.6,0.07,8.0707884644,1.6136791488,11.3058147582,0.000452082862311,27.417922042,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,142.0,6.075,34.836,-0.00366104011945,0.25454,1.84365,0.00302945853314,1.6,0.06,7.82228436565,1.08172119764,11.312263893,0.000437065134595,27.4179487105,0.101525862069
2020-01-17 07:07:36,55.7156,-35.6792,144.0,6.075,34.836,-0.00366104011941,0.27234,1.8798,0.00349267849233,1.6,0.06,8.69204871128,2.94357402668,11.3093970568,0.000489627181601,27.4179753859,0.109198275862
2020-01-17 07:07:36,55.7156,-35.6792,146.0,6.075,34.836,-0.00366104011932,0.2848,1.8557,0.00302945853314,1.6,0.07,8.15362316399,1.79099846585,11.3076057344,0.00045708877155,27.4180020683,0.114568965517
2020-01-17 07:07:36,55.7156,-35.6792,148.0,6.075,34.836,-0.00366104011935,0.26344,1.86775,0.00302945853314,1.6,0.09,8.48496196232,2.50027573405,11.3050984646,0.000477112408505,27.4180287576,0.105362068966
2020-01-17 07:07:36,55.7156,-35.6792,150.0,6.075,34.836,-0.00366104011937,0.27234,1.86775,0.00302945853314,1.6,0.08,8.27787521336,2.05697744142,11.305671495,0.000464597635408,27.4180554539,0.109198275862
2020-01-17 07:07:36,55.7156,-35.6792,152.0,6.075,34.836,-0.00366104011937,0.27946,1.84365,0.00349267849233,1.6,0.06,8.0707884644,1.6136791488,11.3083222218,0.000452082862311,27.4180813123,0.112267241379
2020-01-17 07:07:36,55.7156,-35.6792,154.0,6.076,34.836,-0.00366104011926,0.26344,1.86775,0.00349267849233,1.6,0.05,8.94058380838,3.47559833416,11.3043822263,0.000504646782625,27.4179782412,0.105362068966
2020-01-17 07:07:36,55.7156,-35.6792,156.0,6.076,34.836,-0.00366104011931,0.267,1.84365,0.00395589845153,1.6,0.06,8.11223681254,1.70240516364,11.3079639712,0.000454587690239,27.4180032726,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,158.0,6.076,34.836,-0.00366104011934,0.267,1.86775,0.00302945853314,1.6,0.08,8.48499296067,2.50034209037,11.3101136828,0.000477114281813,27.4180283109,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,159.9,6.075,34.836,-0.00366104011945,0.27768,1.8557,0.00349267849233,1.6,0.09,8.23645786357,1.9683177829,11.3045254696,0.000462094680789,27.4181801837,0.1115
2020-01-17 07:07:36,55.7156,-35.6792,162.0,6.075,34.836,-0.00366104011936,0.26878,1.81955,0.00349267849233,1.7,0.08,8.85771811045,3.29821266078,11.3004439055,0.000499639000079,27.4182064842,0.107663793103
2020-01-17 07:07:36,55.7156,-35.6792,164.0,6.076,34.836,-0.00366104011926,0.28302,1.84365,0.00349267849233,1.7,0.07,8.36074091129,2.2343631148,11.3008018655,0.000469605417955,27.4181034674,0.113801724138
2020-01-17 07:07:36,55.7156,-35.6792,166.0,6.076,34.836,-0.00366104011926,0.26522,1.8557,0.00349267849233,1.6,0.07,8.56782766025,2.67766140742,11.2990122038,0.000482120191051,27.4181285334,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,168.0,6.077,34.836,-0.0036610401192,0.26166,1.8557,0.00302945853314,1.6,0.07,7.98801575965,1.43649254039,11.302949916,0.000447080699576,27.4180255311,0.104594827586
2020-01-17 07:07:36,55.7156,-35.6792,170.0,6.077,34.836,-0.00366104011909,0.26878,1.81955,0.00349267849233,1.7,0.06,8.15368515882,1.79113117449,11.3008018655,0.000457092518054,27.4180506149,0.107663793103
2020-01-17 07:07:36,55.7156,-35.6792,172.0,6.078,34.835,-0.00366104011906,0.27056,1.84365,0.00302945853314,1.7,0.06,8.15376072768,1.79129294027,11.3004439055,0.00045709708487,27.4171574786,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,174.0,6.077,34.836,-0.0036610401191,0.26878,1.84365,0.00302945853314,1.6,0.09,8.07085045923,1.61381185744,11.2979385728,0.000452086608815,27.4181008033,0.107663793103
2020-01-17 07:07:36,55.7156,-35.6792,176.0,6.078,34.836,-0.00366104011905,0.267,1.84365,0.00349267849233,1.6,0.05,8.02946410406,1.52521854725,11.2975807234,0.000449585527278,27.417997837,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,178.0,6.078,34.835,-0.00366104011903,0.26522,1.8316,0.00302945853314,1.6,0.06,8.02950867831,1.52531396469,11.2927868755,0.000449588221012,27.4172310919,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,180.0,6.078,34.835,-0.00366104011905,0.267,1.8557,0.00349267849233,1.7,0.06,8.5679342256,2.67788952553,11.2972228879,0.000482126631063,27.4172545039,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,182.0,6.078,34.836,-0.00366104011901,0.267,1.8557,0.00302945853314,1.7,0.06,7.90521205468,1.25923957167,11.2954339175,0.00044207666342,27.4180680755,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,184.0,6.078,34.836,-0.00366104011906,0.26522,1.8557,0.00349267849233,1.7,0.06,7.90521205468,1.25923957167,11.2899260594,0.00044207666342,27.4180915021,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,186.0,6.078,34.835,-0.00366104011908,0.27056,1.8557,0.00349267849233,1.7,0.07,8.11234337789,1.70263328175,11.2925722836,0.000454594130251,27.4173247811,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,188.0,6.078,34.836,-0.00366104011908,0.25988,1.84365,0.00349267849233,1.6,0.07,7.94662940448,1.3478992302,11.2911417982,0.00044457961804,27.4181383762,0.103827586207
2020-01-17 07:07:36,55.7156,-35.6792,190.0,6.078,34.836,-0.00366104011912,0.26522,1.84365,0.00210301861474,1.6,0.08,8.02946410406,1.52521854725,11.289067987,0.000449585527278,27.4181618235,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,192.0,6.078,34.836,-0.00366104011906,0.27946,1.8316,0.00349267849233,1.6,0.07,8.3193855526,2.14583615693,11.2854220661,0.000467106209613,27.4181852778,0.112267241379
2020-01-17 07:07:36,55.7156,-35.6792,194.0,6.078,34.836,-0.00366104011908,0.267,1.8557,0.00302945853314,1.6,0.07,8.73355905052,3.03243274219,11.2867801825,0.000492135755807,27.418208739,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,196.0,6.078,34.836,-0.00366104011907,0.27056,1.8557,0.00302945853314,1.6,0.09,7.90521205468,1.25923957167,11.2839926852,0.00044207666342,27.4182322072,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,198.0,6.078,34.836,-0.0036610401191,0.26344,1.8316,0.00302945853314,1.6,0.06,7.73954265552,0.904600937569,11.2824920728,0.000432064844943,27.4182556822,0.105362068966
2020-01-17 07:07:36,55.7156,-35.6792,200.0,6.078,34.836,-0.00366104011909,0.26166,1.8557,0.00349267849233,1.6,0.07,8.15371615343,1.79119752283,11.2804201985,0.000457094391136,27.4182791641,0.104594827586
2020-01-17 07:07:36,55.7156,-35.6792,202.0,6.078,34.836,-0.00366104011915,0.267,1.84365,0.00349267849233,1.7,0.06,8.3193855526,2.14583615693,11.2797058667,0.000467106209613,27.4183026529,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,204.0,6.078,34.836,-0.00366104011914,0.26344,1.84365,0.00302945853314,1.6,0.06,7.94662940448,1.3478992302,11.2764920557,0.00044457961804,27.4183262137,0.105362068966
2020-01-17 07:07:36,55.7156,-35.6792,206.0,6.079,34.836,-0.00366104011915,0.267,1.81955,0.00256623857394,1.6,0.06,8.0709124466,1.61394455011,11.2704245689,0.000452090354867,27.4182217582,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,208.0,6.079,34.836,-0.00366104011912,0.27768,1.8557,0.00256623857394,1.6,0.06,8.31941654535,2.14590250127,11.2682840531,0.000467108082583,27.4182453367,0.1115
2020-01-17 07:07:36,55.7156,-35.6792,210.0,6.079,34.836,-0.00366104011919,0.26166,1.84365,0.00256623857394,1.6,0.04,7.82240834785,1.08198659896,11.2619367709,0.000437072627151,27.4182689221,0.104594827586
2020-01-17 07:07:36,55.7156,-35.6792,212.0,6.079,34.836,-0.0036610401192,0.26522,1.8316,0.00302945853314,1.7,0.08,8.44366859473,2.41188147684,11.2558075805,0.000474616946441,27.4182925143,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,214.0,6.079,34.836,-0.00366104011924,0.267,1.84365,0.00302945853314,1.6,0.05,7.73957364827,0.904667281907,11.2472620121,0.000432066717913,27.4183161135,0.106896551724
2020-01-17 07:07:36,55.7156,-35.6792,216.0,6.079,34.836,-0.00366104011926,0.27056,1.8557,0.00302945853314,1.6,0.07,8.44366859473,2.41188147684,11.2365911619,0.000474616946441,27.4183397196,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,218.0,6.08,34.836,-0.00366104011915,0.26166,1.84365,0.00302945853314,1.6,0.08,8.19519548686,1.87998986603,11.2177694362,0.000459601091582,27.4182353219,0.104594827586
2020-01-17 07:07:36,55.7156,-35.6792,220.0,6.082,34.837,-0.00366104011883,0.25454,1.86775,0.00256623857394,1.6,0.05,8.19521289094,1.88002712192,11.2046524833,0.000459602143355,27.4187930584,0.101525862069
2020-01-17 07:07:36,55.7156,-35.6792,222.0,6.082,34.837,-0.00366104011891,0.26522,1.86775,0.00256623857394,1.6,0.05,8.19521289094,1.88002712192,11.194596993,0.000459602143355,27.4188166979,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,224.0,6.082,34.837,-0.00366104011904,0.26522,1.86775,0.00256623857394,1.6,0.06,8.07096084157,1.61404814634,11.176355229,0.000452093279497,27.4188403442,0.106129310345
2020-01-17 07:07:36,55.7156,-35.6792,226.0,6.082,34.837,-0.00366104011917,0.27056,1.84365,0.00256623857394,1.6,0.05,7.98812614198,1.43672882929,11.1477223076,0.000447087370258,27.4188639975,0.108431034483
2020-01-17 07:07:36,55.7156,-35.6792,228.0,6.079,34.838,-0.00366104011961,0.2492,1.86775,0.00302945853314,1.6,0.08,8.27791004957,2.05705201323,11.1017864234,0.000464599740648,27.4200618425,0.099224137931
2020-01-17 07:07:36,55.7156,-35.6792,230.0,6.078,34.838,-0.00366104011999,0.24742,1.8557,0.00210301861474,1.6,0.07,7.73945350874,0.904410106361,11.0374159917,0.000432059457579,27.4202134793,0.0984568965517
2020-01-17 07:07:36,55.7156,-35.6792,232.0,6.068,34.841,-0.00366104012182,0.23318,1.91595,0.00302945853314,1.6,0.05,7.86326179228,1.1694391388,10.9658319463,0.000439541503551,27.4238868903,0.0923189655172
2020-01-17 07:07:36,55.7156,-35.6792,234.0,6.062,34.842,-0.0036610401227,0.22784,1.9039,0.00256623857394,1.6,0.08,8.1529525441,1.78956290972,10.8987812201,0.000457048244303,27.4254677083,0.0900172413793
2020-01-17 07:07:36,55.7156,-35.6792,236.0,6.058,34.843,-0.00366104012347,0.21004,1.86775,0.00256623857394,1.7,0.08,7.90427974854,1.25724383934,10.8196509245,0.000442020321815,27.4267926338,0.0823448275862
2020-01-17 07:07:36,55.7156,-35.6792,238.0,6.052,34.845,-0.00366104012467,0.20292,1.89185,0.00256623857394,1.7,0.08,7.86258700302,1.16799465755,10.7062699987,0.000439500724339,27.4291630079,0.079275862069
2020-01-17 07:07:36,55.7156,-35.6792,240.0,6.043,34.849,-0.00366104012645,0.19224,1.9039,0.00302945853314,1.6,0.13,8.11063328787,1.6989725937,10.5662104099,0.00045449078521,27.4334963426,0.0746724137931
2020-01-17 07:07:36,55.7156,-35.6792,242.0,6.032,34.854,-0.00366104012808,0.15664,1.928,0.00302945853314,1.6,0.06,7.07463480735,-0.518727765654,10.4520865947,0.000391882791326,27.4388741573,0.0593275862069
