datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-06-16 07:13:11,53.0503,-30.1718,0.3,8.954,34.745,-0.00366103963157,2.94768,1.8557,0.0085880980435,8.5,nan,0.00171624706659,28.9893982701,13.6021122794,26.9285173,1.26236206897,46.3929035929
2018-06-16 07:13:11,53.0503,-30.1718,1.8,8.955,34.747,-0.00366103963118,2.95658,1.8557,0.0085880980435,7.1,nan,0.00157858085775,26.7113827271,13.6062507504,26.9299557707,1.26619827586,41.5164911434
2018-06-16 07:13:11,53.0503,-30.1718,4.0,8.955,34.747,-0.00366103963011,3.04024,1.84365,0.0085880980435,5.5,nan,0.00155355131156,26.2972092292,13.6050397633,26.9300022536,1.30225862069,40.6298945581
2018-06-16 07:13:11,53.0503,-30.1718,6.0,8.955,34.747,-0.00366103963022,3.37132,1.84365,0.0085880980435,4.3,2.08,0.00185390586588,31.2672912042,13.6052927939,26.9300445187,1.44496551724,51.2690535812
2018-06-16 07:13:11,53.0503,-30.1718,8.1,8.955,34.747,-0.00366103963036,3.23782,1.8557,0.0085880980435,4.4,2.08,0.00155605426618,26.338626579,13.6009017673,26.9300889051,1.38742241379,40.7185542166
2018-06-16 07:13:11,53.0503,-30.1718,10.1,8.956,34.747,-0.00366103963053,3.4799,1.84365,0.0081248780843,2.9,1.42,0.00171874787605,29.030780123,13.595645782,26.9299709124,1.49176724138,46.4814872654
2018-06-16 07:13:11,53.0503,-30.1718,12.0,8.956,34.747,-0.00366103963074,4.62444,1.8557,0.0085880980435,3.0,1.29,0.00167870060214,28.3681025263,13.6000165554,26.9299961237,1.98510344828,45.062932729
2018-06-16 07:13:11,53.0503,-30.1718,14.0,8.957,34.749,-0.00366103963087,4.06374,1.8557,0.0081248780843,2.4,1.08,0.00169121167051,28.5751279718,13.599366243,26.9314294647,1.74342241379,45.5060997929
2018-06-16 07:13:11,53.0503,-30.1718,16.0,8.959,34.754,-0.00366103963082,3.38022,1.84365,0.0081248780843,2.5,1.37,0.00174126072191,29.4033088156,13.6063230525,26.9350527096,1.44880172414,47.2789372916
2018-06-16 07:13:11,53.0503,-30.1718,18.0,8.961,34.756,-0.00366103963099,3.67392,1.8557,0.0085880980435,2.2,0.66,0.00186390335325,31.4327234611,13.6014257032,26.9363264988,1.57539655172,51.623184579
2018-06-16 07:13:11,53.0503,-30.1718,20.0,8.961,34.757,-0.00366103963147,3.5511,1.84365,0.0081248780843,2.4,0.8,0.00201658095329,33.9591382499,13.5975780906,26.937136233,1.52245689655,57.0313305274
2018-06-16 07:13:11,53.0503,-30.1718,22.0,8.963,34.76,-0.00366103963161,3.48702,1.84365,0.00905131800269,2.0,0.77,0.00153600888977,26.0069280496,13.591619772,26.9392590386,1.4948362069,40.0085068935
2018-06-16 07:13:11,53.0503,-30.1718,24.0,8.963,34.76,-0.00366103963228,3.49236,1.84365,0.00905131800269,2.0,0.75,0.00155352957211,26.2968494981,13.5869818373,26.9393515628,1.49713793103,40.6291245032
2018-06-16 07:13:11,53.0503,-30.1718,26.0,8.966,34.761,-0.0036610396327,3.5066,1.84365,0.0085880980435,2.0,0.87,0.00166115866609,28.0778293843,13.5763962276,26.9397485082,1.50327586207,44.4415622701
2018-06-16 07:13:11,53.0503,-30.1718,28.0,8.966,34.761,-0.00366103963369,3.74512,1.8557,0.00951453796189,1.9,0.32,0.00244958937117,41.1242945687,13.571206494,26.9398410637,1.6060862069,72.3693547056
2018-06-16 07:13:11,53.0503,-30.1718,30.0,8.955,34.761,-0.0036610396373,3.45142,1.8557,0.00905131800269,1.9,0.41,0.00150595832644,25.5096698558,13.5610686676,26.9416883989,1.47949137931,38.944055839
2018-06-16 07:13:11,53.0503,-30.1718,32.0,8.92,34.759,-0.00366103964392,3.72554,1.8798,0.00951453796189,2.0,0.46,0.00205906190006,34.6620867646,13.5334418559,26.9457477816,1.59764655172,58.536090624
2018-06-16 07:13:11,53.0503,-30.1718,34.0,8.884,34.758,-0.00366103965141,3.43718,1.89185,0.00997775792109,1.9,0.54,0.00192384862848,32.424660915,13.4763162086,26.9507356774,1.47335344828,53.746566118
2018-06-16 07:13:11,53.0503,-30.1718,36.0,8.784,34.756,-0.00366103967141,3.29656,1.91595,0.0104409778803,1.9,0.39,0.00192619960473,32.4635634205,13.3412916505,26.9650366517,1.41274137931,53.8298423988
2018-06-16 07:13:11,53.0503,-30.1718,38.0,8.579,34.763,-0.00366103970575,3.07406,1.928,0.0104409778803,1.8,0.24,0.00192835846176,32.4992868555,13.1035262198,27.0026686377,1.3168362069,53.9063134324
2018-06-16 07:13:11,53.0503,-30.1718,40.0,8.342,34.78,-0.00366103974666,2.24102,1.94005,0.00997775792109,1.9,0.29,0.0016851449245,28.4747391993,12.8018803007,27.0526064765,0.957767241379,45.2912035156
2018-06-16 07:13:11,53.0503,-30.1718,42.0,8.061,34.8,-0.00366103979637,1.92596,1.928,0.00997775792109,1.9,0.21,0.00179976713951,30.3714369406,12.5048548412,27.1109338296,0.821965517241,49.3513516156
2018-06-16 07:13:11,53.0503,-30.1718,44.0,7.686,34.819,-0.00366103985459,1.05732,1.9039,0.00951453796189,1.8,0.27,0.00155129604686,26.2598904995,12.3696236136,27.1814276153,0.447551724138,40.550008572
2018-06-16 07:13:11,53.0503,-30.1718,46.0,7.372,34.784,-0.00366103990292,0.82414,1.89185,0.00951453796189,1.8,0.15,0.00132057979174,22.4421401626,12.3090119362,27.1992559071,0.347043103448,32.3775773829
2018-06-16 07:13:11,53.0503,-30.1718,48.0,7.12,34.757,-0.00366103994613,0.79744,1.89185,0.0104409778803,1.9,0.14,0.0019910046916,33.5359180412,12.2568573284,27.2136136451,0.335534482759,56.125368186
2018-06-16 07:13:11,53.0503,-30.1718,50.0,6.98,34.744,-0.00366103996605,0.63368,1.8798,0.00997775792109,1.9,0.12,0.00119985897353,20.4445264959,12.2281370089,27.2228705532,0.264948275862,28.1014045605
2018-06-16 07:13:11,53.0503,-30.1718,52.0,6.965,34.744,-0.00366103996888,0.6319,1.89185,0.00997775792109,1.9,0.08,0.00129494467899,22.0179461227,12.2176309836,27.2249763934,0.264181034483,31.4695304191
2018-06-16 07:13:11,53.0503,-30.1718,54.0,6.933,34.74,-0.00366103997412,1.28516,1.89185,0.0104409778803,1.9,0.11,0.00138500498727,23.5082085756,12.2050732766,27.2262688575,0.54575862069,34.659646659
2018-06-16 07:13:11,53.0503,-30.1718,56.0,6.906,34.737,-0.00366103997857,0.4984,1.89185,0.00951453796189,1.8,0.07,0.00127984094517,21.768018848,12.1840433937,27.2276508409,0.206637931034,30.9345259597
2018-06-16 07:13:11,53.0503,-30.1718,58.0,6.858,34.733,-0.0036610399879,0.5429,1.8798,0.00997775792109,1.8,0.11,0.00119716866399,20.4000089124,12.1447947666,27.231110246,0.225818965517,28.0061084158
2018-06-16 07:13:11,53.0503,-30.1718,60.0,6.751,34.731,-0.0036610400055,0.4183,1.86775,0.00997775792109,1.9,0.1,0.00128708890866,21.887953679,12.0929780019,27.2441364223,0.172112068966,31.1912633225
2018-06-16 07:13:11,53.0503,-30.1718,62.0,6.639,34.734,-0.0036610400216,0.38448,1.84365,0.00997775792109,1.9,0.08,0.00131941748459,22.4229070206,12.0423653664,27.2616488521,0.157534482759,32.3364061391
2018-06-16 07:13:11,53.0503,-30.1718,64.0,6.661,34.741,-0.00366104001628,0.33642,1.86775,0.00997775792109,1.9,0.07,0.00105412525855,18.0330148356,11.9889355785,27.2642452804,0.136818965517,22.9392249085
2018-06-16 07:13:11,53.0503,-30.1718,66.0,6.811,34.778,-0.00366103999124,0.27946,1.8557,0.00997775792109,1.9,0.13,0.0010017336847,17.1660713745,11.9518172849,27.2731340611,0.112267241379,21.0834105793
2018-06-16 07:13:11,53.0503,-30.1718,68.0,6.889,34.801,-0.00366103998043,0.267,1.86775,0.0104409778803,1.9,0.09,0.000924219814954,15.8834196508,11.9443800972,27.2806276118,0.106896551724,18.3377142853
2018-06-16 07:13:11,53.0503,-30.1718,70.0,6.905,34.805,-0.00366103997807,0.20292,1.84365,0.0109041978395,1.8,0.07,0.000718995329844,12.4874914067,11.9315127754,27.2816174496,0.079275862069,11.0682525737
2018-06-16 07:13:11,53.0503,-30.1718,72.0,6.91,34.807,-0.00366103997742,0.19402,1.8798,0.0109041978395,1.9,0.07,0.000771560925946,13.3573144806,11.9150707398,27.2825411974,0.0754396551724,12.9302311188
2018-06-16 07:13:11,53.0503,-30.1718,74.0,6.909,34.808,-0.0036610399778,0.21716,1.84365,0.00997775792109,1.9,0.06,0.000849148064278,14.6411786077,11.8902697926,27.2835016314,0.0854137931034,15.6785227328
2018-06-16 07:13:11,53.0503,-30.1718,76.0,6.904,34.809,-0.00366103997867,0.25454,1.8557,0.00997775792109,1.9,0.07,0.00150240764434,25.4509153577,11.8503416844,27.2850117674,0.101525862069,38.8182835778
2018-06-16 07:13:11,53.0503,-30.1718,78.0,6.899,34.816,-0.00366103997942,0.19224,1.84365,0.0104409778803,1.9,0.05,0.000781529084294,13.5222614188,11.8086901005,27.2912578234,0.0746724137931,13.2833232239
2018-06-16 07:13:11,53.0503,-30.1718,80.0,6.895,34.821,-0.00366103998023,0.19046,1.86775,0.00997775792109,1.9,0.08,0.000686396308085,11.9480628942,11.7717347174,27.2957903131,0.0739051724138,9.91353002497
2018-06-16 07:13:11,53.0503,-30.1718,82.0,6.957,34.834,-0.00366103997083,0.16554,1.8557,0.0104409778803,1.9,0.05,0.000686471804405,11.9493121608,11.7608263515,27.2975408843,0.0631637931034,9.91620425563
