datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2020-03-12 07:12:27,55.9675,-37.5155,46.0,4.621,34.836,-0.00366104037057,0.41474,1.81955,0.00441911841073,1.7,0.28,8.68639227543,2.93146563072,11.1451877322,0.000489285348956,27.590888999,0.170577586207
2020-03-12 07:12:27,55.9675,-37.5155,48.0,4.622,34.836,-0.00366104037053,0.42008,1.8316,0.00441911841073,1.7,0.27,8.35508724748,2.22226065276,11.1432168796,0.00046926375283,27.5908213383,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,50.0,4.622,34.836,-0.00366104037056,0.41652,1.81955,0.00441911841073,1.7,0.13,9.26626894289,4.17277314033,11.1411057215,0.000524328754456,27.5908653051,0.171344827586
2020-03-12 07:12:27,55.9675,-37.5155,52.0,4.625,34.836,-0.00366104037018,0.43432,1.81955,0.00395589845153,1.6,0.25,8.72794469505,3.0204144252,11.1434984041,0.000491796466185,27.590564983,0.179017241379
2020-03-12 07:12:27,55.9675,-37.5155,54.0,4.625,34.837,-0.00366104037014,0.41474,1.8075,0.00395589845153,1.7,0.26,9.0178209749,3.64093534495,11.1423723581,0.000509314418862,27.5913933874,0.170577586207
2020-03-12 07:12:27,55.9675,-37.5155,56.0,4.623,34.836,-0.00366104037043,0.4272,1.79545,0.00395589845153,1.6,0.16,8.52079041507,2.57697157293,11.1449765492,0.000479277612019,27.5908574489,0.175948275862
2020-03-12 07:12:27,55.9675,-37.5155,58.0,4.621,34.836,-0.00366104037088,0.44144,1.8075,0.00395589845153,1.6,0.08,8.43788817668,2.39950767957,11.1457509107,0.00047426762124,27.5911152639,0.182086206897
2020-03-12 07:12:27,55.9675,-37.5155,60.0,4.617,34.836,-0.00366104037141,0.41296,1.8316,0.00395589845153,1.7,0.09,8.8519265736,3.28581506216,11.150961951,0.000499289002941,27.5915961365,0.169810344828
2020-03-12 07:12:27,55.9675,-37.5155,62.0,4.614,34.835,-0.0036610403719,0.42186,1.8316,0.00395589845153,1.6,0.12,8.56194895277,2.6650772078,11.1536390407,0.000481764925973,27.5911714598,0.173646551724
2020-03-12 07:12:27,55.9675,-37.5155,64.0,4.615,34.835,-0.00366104037174,0.44678,1.81955,0.00488233836992,1.7,0.2,8.72765213553,3.01978816044,11.1516663726,0.000491778786078,27.5910945447,0.184387931034
2020-03-12 07:12:27,55.9675,-37.5155,66.0,4.613,34.835,-0.00366104037214,0.42364,1.81955,0.00349267849233,1.7,0.1,8.31341106848,2.13304693395,11.1481448051,0.000466745156511,27.591352137,0.174413793103
2020-03-12 07:12:27,55.9675,-37.5155,68.0,4.612,34.835,-0.00366104037229,0.43076,1.8075,0.00488233836992,1.7,0.07,8.72755077891,3.01957119233,11.146032513,0.000491772660842,27.591498212,0.177482758621
2020-03-12 07:12:27,55.9675,-37.5155,70.0,4.614,34.835,-0.00366104037218,0.42008,1.8075,0.00441911841073,1.7,0.13,8.81045305152,3.19703515896,11.1449061559,0.000496782653689,27.5913098601,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,72.0,4.612,34.835,-0.00366104037224,0.43076,1.8075,0.00349267849233,1.7,0.11,8.52046402995,2.5762728997,11.1492011335,0.000479257887745,27.5915674245,0.177482758621
2020-03-12 07:12:27,55.9675,-37.5155,74.0,4.617,34.835,-0.00366104037143,0.42008,1.8075,0.00395589845153,1.7,0.07,8.93480644584,3.46323107761,11.1435687865,0.000504297642076,27.5910446003,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,76.0,4.618,34.835,-0.00366104037134,0.42542,1.81955,0.00349267849233,1.7,0.08,8.68633612483,2.93134543248,11.1407539091,0.000489281955634,27.5909677206,0.175181034483
2020-03-12 07:12:27,55.9675,-37.5155,78.0,4.615,34.835,-0.00366104037168,0.42186,1.81955,0.00395589845153,1.6,0.07,8.68623478574,2.93112850191,11.1404021101,0.000489275831458,27.59132795,0.173646551724
2020-03-12 07:12:27,55.9675,-37.5155,80.0,4.615,34.835,-0.00366104037163,0.4272,1.8075,0.00395589845153,1.6,0.07,8.64481743595,2.84246884339,11.1425131063,0.000486772876839,27.591353662,0.175948275862
2020-03-12 07:12:27,55.9675,-37.5155,82.0,4.617,34.835,-0.00366104037138,0.41474,1.81955,0.00395589845153,1.7,0.08,10.0530748902,5.85704185781,11.1411057215,0.000571877416798,27.5911563972,0.170577586207
2020-03-12 07:12:27,55.9675,-37.5155,84.0,4.615,34.835,-0.00366104037184,0.41652,1.7834,0.00441911841073,1.7,0.04,8.35489598741,2.22185123371,11.1367442005,0.000469252194504,27.5914051055,0.171344827586
2020-03-12 07:12:27,55.9675,-37.5155,86.0,4.616,34.835,-0.00366104037163,0.45212,1.8075,0.00488233836992,1.6,0.06,8.76910326697,3.10852013332,11.1368848623,0.000494283782207,27.5913193583,0.186689655172
2020-03-12 07:12:27,55.9675,-37.5155,88.0,4.619,34.835,-0.00366104037103,0.43432,1.79545,0.00441911841073,1.7,0.09,9.10054339855,3.81801431958,11.1342126559,0.000514313542984,27.5910106038,0.179017241379
2020-03-12 07:12:27,55.9675,-37.5155,90.0,4.619,34.836,-0.00366104037117,0.4183,1.81955,0.00395589845153,1.7,0.08,8.64490737904,2.84266137921,11.133368963,0.000486778312326,27.591830207,0.172112068966
2020-03-12 07:12:27,55.9675,-37.5155,92.0,4.62,34.836,-0.00366104037098,0.42008,1.8075,0.00395589845153,1.7,0.08,8.64494115331,2.84273367779,11.1322441598,0.00048678035339,27.5917444555,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,94.0,4.62,34.836,-0.00366104037092,0.4272,1.8075,0.00395589845153,1.7,0.07,9.26620140019,4.17262855567,11.1330174472,0.00052432467268,27.5917702317,0.175948275862
2020-03-12 07:12:27,55.9675,-37.5155,96.0,4.621,34.836,-0.00366104037084,0.43254,1.84365,0.00395589845153,1.6,0.06,8.64497492564,2.8428059722,11.1295030302,0.000486782394337,27.591684492,0.17825
2020-03-12 07:12:27,55.9675,-37.5155,98.0,4.622,34.836,-0.0036610403707,0.4094,1.79545,0.00349267849233,1.6,0.07,8.81067809518,3.19751689654,11.1337204922,0.000496796253643,27.5915987541,0.168275862069
2020-03-12 07:12:27,55.9675,-37.5155,100.0,4.622,34.836,-0.00366104037063,0.42008,1.79545,0.00395589845153,1.7,0.05,8.60359134623,2.75421860391,11.1319629806,0.000484281480546,27.5916245569,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,102.0,4.622,34.836,-0.00366104037067,0.41652,1.81955,0.00349267849233,1.7,0.08,8.56217399643,2.66555894539,11.1330174472,0.000481778525927,27.5916479638,0.171344827586
2020-03-12 07:12:27,55.9675,-37.5155,104.0,4.622,34.836,-0.00366104037063,0.4183,1.81955,0.00395589845153,1.6,0.05,8.89351279477,3.37483621359,11.1283084352,0.000501802162882,27.5916689748,0.172112068966
2020-03-12 07:12:27,55.9675,-37.5155,106.0,4.622,34.836,-0.00366104037066,0.41652,1.8075,0.00349267849233,1.6,0.07,8.43792194706,2.39957996981,11.1280976405,0.000474269662069,27.5916899923,0.171344827586
2020-03-12 07:12:27,55.9675,-37.5155,108.0,4.623,34.836,-0.00366104037064,0.4094,1.8316,0.00395589845153,1.7,0.08,8.47937306528,2.48831191441,11.1299949674,0.0004767746574,27.5915994917,0.168275862069
2020-03-12 07:12:27,55.9675,-37.5155,110.0,4.622,34.836,-0.00366104037079,0.41652,1.8316,0.00395589845153,1.6,0.06,8.85209544498,3.28617655507,11.1291516625,0.000499299208262,27.591732047,0.171344827586
2020-03-12 07:12:27,55.9675,-37.5155,112.0,4.622,34.836,-0.00366104037075,0.4272,1.81955,0.00395589845153,1.7,0.08,8.64500869602,2.84287826244,11.1266222132,0.000486784435166,27.591753084,0.175948275862
2020-03-12 07:12:27,55.9675,-37.5155,114.0,4.623,34.836,-0.0036610403707,0.41296,1.8316,0.00395589845153,1.7,0.05,8.35512101591,2.22233293883,11.1263412064,0.000469265793542,27.5916626134,0.169810344828
2020-03-12 07:12:27,55.9675,-37.5155,116.0,4.623,34.836,-0.00366104037075,0.42008,1.8316,0.00349267849233,1.7,0.05,8.81071186362,3.19758918261,11.1271842528,0.000496798294354,27.591683667,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,118.0,4.621,34.835,-0.00366104037103,0.42542,1.81955,0.00395589845153,1.6,0.05,8.43793334764,2.39960437436,11.1252875075,0.000474270351035,27.5911338771,0.175181034483
2020-03-12 07:12:27,55.9675,-37.5155,120.0,4.621,34.835,-0.00366104037104,0.41474,1.81955,0.00395589845153,1.7,0.08,8.97635889493,3.55217993519,11.1253998963,0.000506808761086,27.5911549358,0.170577586207
2020-03-12 07:12:27,55.9675,-37.5155,122.0,4.621,34.835,-0.00366104037119,0.40584,1.84365,0.00441911841073,1.7,0.08,8.39651599785,2.31094471583,11.12598996,0.000471767396416,27.591176001,0.16674137931
2020-03-12 07:12:27,55.9675,-37.5155,124.0,4.619,34.835,-0.00366104037159,0.41474,1.81955,0.00395589845153,1.7,0.08,8.72778725043,3.02007739285,11.1252172652,0.00049178695141,27.5914200022,0.170577586207
2020-03-12 07:12:27,55.9675,-37.5155,126.0,4.618,34.835,-0.00366104037171,0.42008,1.8075,0.00488233836992,1.6,0.07,8.852005524,3.28598406658,11.1229697962,0.000499293774112,27.5915525171,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,128.0,4.618,34.834,-0.00366104037182,0.42008,1.8316,0.00488233836992,1.6,0.05,8.52071189847,2.57680349712,11.1217760525,0.000479272867063,27.5907797218,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,130.0,4.621,34.835,-0.00366104037145,0.41296,1.8075,0.00395589845153,1.7,0.05,8.81068949577,3.19754130109,11.1277463268,0.000496796942609,27.5912603176,0.169810344828
2020-03-12 07:12:27,55.9675,-37.5155,132.0,4.606,34.833,-0.00366104037437,0.42364,1.8316,0.00488233836992,1.7,0.08,8.39609957104,2.31005329572,11.1309086353,0.000471742230696,27.5913642364,0.174413793103
2020-03-12 07:12:27,55.9675,-37.5155,134.0,4.586,34.831,-0.00366104037694,0.41474,1.8075,0.00441911841073,1.7,0.08,8.51976561988,2.57477785478,11.1224080151,0.000479215681068,27.5920206099,0.170577586207
2020-03-12 07:12:27,55.9675,-37.5155,136.0,4.588,34.831,-0.00366104037697,0.4272,1.79545,0.00441911841073,1.7,0.05,8.4784159411,2.48626305557,11.123180473,0.000476716815978,27.5918194943,0.175948275862
2020-03-12 07:12:27,55.9675,-37.5155,138.0,4.589,34.831,-0.00366104037681,0.4272,1.8075,0.00488233836992,1.6,0.09,8.31278037451,2.13169684487,11.1224080151,0.000466707042089,27.5917294258,0.175948275862
2020-03-12 07:12:27,55.9675,-37.5155,140.0,4.591,34.831,-0.00366104037646,0.4361,1.7834,0.00395589845153,1.7,0.06,8.89269093091,3.37307689849,11.1249363014,0.000501752495582,27.5915282776,0.179784482759
2020-03-12 07:12:27,55.9675,-37.5155,142.0,4.584,34.83,-0.00366104037758,0.43076,1.8075,0.00441911841073,1.7,0.06,8.97533397828,3.54998595703,11.1204420524,0.000506746822795,27.5915326347,0.177482758621
2020-03-12 07:12:27,55.9675,-37.5155,144.0,4.579,34.83,-0.00366104037818,0.44322,1.79545,0.00488233836992,1.7,0.07,8.93374739944,3.46096403995,11.1232506997,0.000504233641239,27.5921084652,0.182853448276
2020-03-12 07:12:27,55.9675,-37.5155,146.0,4.575,34.83,-0.00366104037927,0.42186,1.81955,0.00441911841073,1.7,0.07,8.60227318276,2.75139688975,11.1168622753,0.000484201820613,27.5925730936,0.173646551724
2020-03-12 07:12:27,55.9675,-37.5155,148.0,4.567,34.829,-0.00366104038033,0.4183,1.81955,0.00488233836992,1.7,0.06,9.38897709575,4.43544718841,11.1131435966,0.000531744316764,27.5926867603,0.172112068966
2020-03-12 07:12:27,55.9675,-37.5155,150.0,4.569,34.829,-0.00366104038024,0.42364,1.8316,0.00534555832912,1.7,0.05,8.89203664169,3.37167630046,11.1144063748,0.000501712955239,27.5924861255,0.174413793103
2020-03-12 07:12:27,55.9675,-37.5155,152.0,4.564,34.828,-0.00366104038089,0.41118,1.81955,0.00488233836992,1.7,0.04,8.64340836884,2.83945253718,11.1116004375,0.000486687723369,27.592266183,0.169043103448
2020-03-12 07:12:27,55.9675,-37.5155,154.0,4.566,34.828,-0.0036610403808,0.41118,1.8316,0.00441911841073,1.7,0.06,8.85056287209,3.28289586741,11.1137048098,0.000499206591028,27.5920641013,0.169043103448
2020-03-12 07:12:27,55.9675,-37.5155,156.0,4.562,34.828,-0.00366104038147,0.41474,1.81955,0.00488233836992,1.7,0.05,8.43625385777,2.39600919024,11.1063416216,0.000474168855238,27.5925264774,0.170577586207
2020-03-12 07:12:27,55.9675,-37.5155,158.0,4.553,34.827,-0.00366104038292,0.42008,1.8316,0.00441911841073,1.7,0.09,8.47741138585,2.48411266387,11.1105484326,0.000476656108178,27.592747761,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,160.0,4.547,34.827,-0.00366104038384,0.4183,1.81955,0.00395589845153,1.6,0.09,9.09846819671,3.81357205838,11.1094965486,0.000514188133318,27.5934305343,0.172112068966
2020-03-12 07:12:27,55.9675,-37.5155,162.0,4.547,34.827,-0.00366104038389,0.42186,1.81955,0.00488233836992,1.6,0.07,46.1669962602,83.1639664389,11.1044491871,0.00275433251761,27.5934499197,0.173646551724
2020-03-12 07:12:27,55.9675,-37.5155,164.0,4.546,34.827,-0.003661040384,0.40584,1.7834,0.00488233836992,1.7,0.08,8.84993018513,3.28154151203,11.1021367429,0.000499168356164,27.5935798257,0.16674137931
2020-03-12 07:12:27,55.9675,-37.5155,166.0,4.547,34.826,-0.0036610403839,0.42364,1.81955,0.00488233836992,1.6,0.05,8.72575725608,3.01573190463,11.1056406743,0.000491664273746,27.5926946434,0.174413793103
2020-03-12 07:12:27,55.9675,-37.5155,168.0,4.547,34.826,-0.00366104038391,0.42008,1.81955,0.00488233836992,1.6,0.07,8.93284400504,3.45903019726,11.1035381545,0.000504179046843,27.5927140472,0.172879310345
2020-03-12 07:12:27,55.9675,-37.5155,170.0,4.549,34.827,-0.00366104038375,0.4183,1.84365,0.00534555832912,1.7,0.06,9.05711866674,3.72505757769,11.0979337953,0.00051168927722,27.5933064829,0.172112068966
2020-03-12 07:12:27,55.9675,-37.5155,172.0,4.547,34.826,-0.00366104038397,0.41296,1.81955,0.00488233836992,1.7,0.11,9.05709605441,3.72500917284,11.0996847889,0.000511687910701,27.5927528742,0.169810344828
2020-03-12 07:12:27,55.9675,-37.5155,174.0,4.546,34.826,-0.00366104038434,0.43076,1.8075,0.00441911841073,1.7,0.04,8.68430599388,2.92699965183,11.1000350278,0.000489159269714,27.5928827914,0.177482758621
2020-03-12 07:12:27,55.9675,-37.5155,176.0,4.544,34.826,-0.00366104038461,0.44144,1.81955,0.00441911841073,1.7,0.06,8.80849021257,3.1928334263,11.0989843512,0.000496664034394,27.5931231636,0.182086206897
2020-03-12 07:12:27,55.9675,-37.5155,178.0,4.542,34.826,-0.003661040385,0.43432,1.79545,0.00441911841073,1.7,0.06,8.47708357575,2.48341094028,11.0963231772,0.000476636297789,27.5933629956,0.179017241379
2020-03-12 07:12:27,55.9675,-37.5155,180.0,4.541,34.826,-0.00366104038518,0.4183,1.8316,0.00488233836992,1.6,0.09,9.42964869879,4.52251047119,11.0954829672,0.000534202204031,27.5934923598,0.172112068966
2020-03-12 07:12:27,55.9675,-37.5155,182.0,4.54,34.825,-0.00366104038541,0.4094,1.8075,0.00488233836992,1.7,0.08,9.47107733549,4.61119429093,11.0947828512,0.000536705840747,27.5928276205,0.168275862069
2020-03-12 07:12:27,55.9675,-37.5155,184.0,4.539,34.825,-0.00366104038553,0.41118,1.8316,0.00395589845153,1.7,0.06,8.47702701483,2.48328986368,11.0937327776,0.00047663287967,27.5929569567,0.169043103448
2020-03-12 07:12:27,55.9675,-37.5155,186.0,4.537,34.825,-0.00366104038599,0.41296,1.81955,0.00488233836992,1.7,0.08,8.43554180788,2.39448494735,11.0881344205,0.000474125824272,27.5931966457,0.169810344828
2020-03-12 07:12:27,55.9675,-37.5155,188.0,4.53,34.824,-0.00366104038726,0.41118,1.81955,0.00488233836992,1.7,0.11,8.6010188613,2.74871183835,11.0912830747,0.000484126018812,27.593193676,0.169043103448
2020-03-12 07:12:27,55.9675,-37.5155,190.0,4.53,34.824,-0.00366104038743,0.41474,1.81955,0.00488233836992,1.7,0.07,8.6010188613,2.74871183835,11.0909331707,0.000484126018812,27.5932126035,0.170577586207
2020-03-12 07:12:27,55.9675,-37.5155,192.0,4.527,34.824,-0.00366104038767,0.40406,1.81955,0.00441911841073,1.7,0.07,8.55949967136,2.65983417669,11.0867353666,0.000481616909737,27.5935622774,0.165974137931
2020-03-12 07:12:27,55.9675,-37.5155,194.0,4.524,34.824,-0.00366104038835,0.41118,1.81955,0.00441911841073,1.7,0.05,8.97357131156,3.54621272118,11.08708511,0.000506640300412,27.5939118314,0.169043103448
2020-03-12 07:12:27,55.9675,-37.5155,196.0,4.517,34.823,-0.00366104038953,0.4094,1.81955,0.00395589845153,1.6,0.06,8.51778794941,2.57054437317,11.0881344205,0.000479096165467,27.5939076221,0.168275862069
2020-03-12 07:12:27,55.9675,-37.5155,198.0,4.512,34.822,-0.00366104039036,0.42186,1.84365,0.00441911841073,1.6,0.08,8.7661674046,3.10223550728,11.0879245488,0.00049410636066,27.5936827062,0.173646551724
2020-03-12 07:12:27,55.9675,-37.5155,200.0,4.507,34.821,-0.00366104039143,0.42542,1.8316,0.00488233836992,1.7,0.07,8.64179066764,2.83598962041,11.0846371871,0.000486589961617,27.5934574413,0.175181034483
2020-03-12 07:12:27,55.9675,-37.5155,202.0,4.479,34.82,-0.00366104039642,0.41118,1.8316,0.00534555832912,1.6,0.09,8.68230084226,2.92270734297,11.0758999529,0.000489038093359,27.5957566233,0.169043103448
2020-03-12 07:12:27,55.9675,-37.5155,204.0,4.471,34.818,-0.00366104039744,0.40584,1.81955,0.00534555832912,1.6,0.07,8.64070158387,2.83365828352,11.0776467316,0.000486524145546,27.5950624961,0.16674137931
2020-03-12 07:12:27,55.9675,-37.5155,206.0,4.469,34.818,-0.00366104039766,0.41296,1.81955,0.00488233836992,1.7,0.07,8.64063346681,2.83351246937,11.0752013349,0.00048652002906,27.59529924,0.169810344828
2020-03-12 07:12:27,55.9675,-37.5155,208.0,4.462,34.818,-0.00366104039878,0.41296,1.84365,0.00488233836992,1.7,0.08,8.97173379377,3.54227925608,11.0765986243,0.00050652925459,27.5960831963,0.169810344828
2020-03-12 07:12:27,55.9675,-37.5155,210.0,4.459,34.817,-0.00366104039939,0.40406,1.81955,0.00488233836992,1.7,0.07,8.59892066435,2.74422035288,11.0754388591,0.000483999219493,27.5956347737,0.165974137931
2020-03-12 07:12:27,55.9675,-37.5155,212.0,4.456,34.817,-0.00366104039978,0.4094,1.81955,0.00534555832912,1.6,0.07,8.80590516559,3.18729976991,11.076249282,0.000496507813503,27.5959805365,0.168275862069
2020-03-12 07:12:27,55.9675,-37.5155,214.0,4.458,34.817,-0.00366104039947,0.40406,1.84365,0.00534555832912,1.7,0.05,8.59888658373,2.74414739854,11.0717090462,0.000483997159916,27.5957795055,0.165974137931
2020-03-12 07:12:27,55.9675,-37.5155,216.0,4.46,34.817,-0.00366104039918,0.39872,1.8557,0.00488233836992,1.7,0.1,9.05454559071,3.71954954682,11.06786907,0.000511533779764,27.595578448,0.163672413793
2020-03-12 07:12:27,55.9675,-37.5155,218.0,4.453,34.816,-0.0036610404006,0.41118,1.8316,0.00488233836992,1.6,0.05,8.93010020285,3.45315670303,11.0615889537,0.000504013231975,27.5955671916,0.169043103448
2020-03-12 07:12:27,55.9675,-37.5155,220.0,4.433,34.815,-0.00366104040376,0.41296,1.8316,0.00580877828832,1.6,0.05,8.59812445613,2.74251595728,11.0608914296,0.000483951102628,27.5969739884,0.169810344828
2020-03-12 07:12:27,55.9675,-37.5155,222.0,4.435,34.815,-0.00366104040345,0.40228,1.8316,0.00488233836992,1.7,0.08,8.55677536181,2.65400240918,11.0591478524,0.000481452272858,27.5967734788,0.165206896552
2020-03-12 07:12:27,55.9675,-37.5155,224.0,4.42,34.813,-0.00366104040586,0.38626,1.8316,0.00488233836992,1.7,0.09,8.84627524076,3.2737175899,11.0563588217,0.000498947478683,27.596837021,0.158301724138
2020-03-12 07:12:27,55.9675,-37.5155,226.0,4.419,34.813,-0.00366104040612,0.39338,1.8316,0.00488233836992,1.6,0.06,8.72198903609,3.00766550012,11.0563588217,0.000491436550735,27.5969634851,0.161370689655
2020-03-12 07:12:27,55.9675,-37.5155,228.0,4.417,34.813,-0.00366104040633,0.38804,1.84365,0.00488233836992,1.6,0.07,8.68050336984,2.91885960061,11.0546161102,0.00048892946758,27.597198791,0.159068965517
2020-03-12 07:12:27,55.9675,-37.5155,230.0,4.417,34.813,-0.00366104040651,0.39516,1.8316,0.00441911841073,1.7,0.13,8.34916457151,2.2095823324,11.0500866174,0.000468905830625,27.5972163762,0.162137931034
2020-03-12 07:12:27,55.9675,-37.5155,232.0,4.415,34.813,-0.00366104040677,0.3827,1.84365,0.00488233836992,1.7,0.06,8.72185239533,3.00737300137,11.0473003547,0.00049142829319,27.597451627,0.156767241379
2020-03-12 07:12:27,55.9675,-37.5155,234.0,4.415,34.813,-0.00366104040683,0.39516,1.8798,0.00441911841073,1.7,0.05,8.72185239533,3.00737300137,11.0518284639,0.00049142829319,27.597469218,0.162137931034
2020-03-12 07:12:27,55.9675,-37.5155,236.0,4.415,34.812,-0.00366104040686,0.38448,1.84365,0.00488233836992,1.7,0.07,8.88756706622,3.36210854595,11.0455593727,0.000501442847551,27.5966923758,0.157534482759
2020-03-12 07:12:27,55.9675,-37.5155,238.0,4.414,34.812,-0.00366104040705,0.37558,1.8075,0.00488233836992,1.7,0.06,8.47335940364,2.47543882643,11.0486933797,0.000476411236701,27.5968187776,0.153698275862
2020-03-12 07:12:27,55.9675,-37.5155,240.0,4.405,34.812,-0.00366104040866,0.37202,1.8316,0.00441911841073,1.7,0.04,8.84580798159,3.27271735598,11.0479968406,0.000498919241036,27.5978150138,0.152163793103
2020-03-12 07:12:27,55.9675,-37.5155,242.0,4.399,34.811,-0.00366104040949,0.38626,1.8557,0.00441911841073,1.7,0.1,8.67997872655,2.91773652791,11.043122556,0.000488897762066,27.597689982,0.158301724138
