datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-07-01 07:13:08,57.1864,-32.8519,0.4,11.483,34.693,-0.00366103922285,6.96158,2.0485,0.00163979865555,6.4,nan,0.00665082156171,110.6436945,14.4527073196,26.4521304562,2.99249137931,221.185401359
2019-07-01 07:13:08,57.1864,-32.8519,2.0,11.485,34.691,-0.00366103921624,7.04168,2.03645,0.00210301861474,5.3,nan,0.00659326138324,109.691224157,14.4637205739,26.4502436982,3.02701724138,219.146504717
2019-07-01 07:13:08,57.1864,-32.8519,4.0,11.483,34.693,-0.00366103921129,7.16272,2.03645,0.00210301861474,3.9,2.08,0.00643556746445,107.081802418,14.4592591728,26.4522181496,3.07918965517,213.560670726
2019-07-01 07:13:08,57.1864,-32.8519,6.2,11.475,34.693,-0.00366103921401,7.63798,2.0485,0.00210301861474,3.0,1.69,0.006658319986,110.767773802,14.4454168539,26.4537532356,3.28404310345,221.451010544
2019-07-01 07:13:08,57.1864,-32.8519,8.0,11.47,34.693,-0.00366103921992,7.73232,2.06055,0.00210301861474,3.1,1.63,0.00654317754561,108.862467692,14.3699044189,26.4547226425,3.32470689655,217.372435021
2019-07-01 07:13:08,57.1864,-32.8519,9.9,11.254,34.69,-0.00366103926254,5.16378,2.08465,0.00302945853314,2.5,1.18,0.00551168367818,91.7939431629,14.0828094476,26.4921806468,2.21757758621,180.834859249
2019-07-01 07:13:08,57.1864,-32.8519,11.9,10.654,34.692,-0.00366103936528,3.71842,2.10875,0.00302945853314,2.7,1.29,0.0043670144283,72.8526621857,13.7804788495,26.6017062467,1.59457758621,140.288385079
2019-07-01 07:13:08,57.1864,-32.8519,14.0,9.979,34.698,-0.0036610394728,2.91564,2.0726,0.00302945853314,2.1,0.99,0.00457128273217,76.2327681321,13.5141623304,26.7234861778,1.24855172414,147.523976939
2019-07-01 07:13:08,57.1864,-32.8519,16.0,9.638,34.702,-0.00366103952642,2.62906,2.0726,0.00349267849233,2.2,0.82,0.00312656582367,52.3264835007,13.3101086776,26.7839989737,1.12502586207,96.3492146061
2019-07-01 07:13:08,57.1864,-32.8519,18.0,9.291,34.711,-0.00366103958372,2.62194,2.0485,0.00395589845153,2.0,0.63,0.00286070635181,47.9272048815,13.0830681392,26.8481998082,1.12195689655,86.9319403938
2019-07-01 07:13:08,57.1864,-32.8519,20.0,9.103,34.709,-0.00366103961169,1.84408,2.01235,0.00349267849233,1.8,0.51,0.00271024597006,45.4374792539,13.0084481055,26.8770854176,0.786672413793,81.6023327515
2019-07-01 07:13:08,57.1864,-32.8519,22.0,9.004,34.708,-0.00366103962762,1.68566,2.0003,0.00349267849233,1.8,0.62,0.00232964618385,39.1395486584,12.9670831249,26.8922701034,0.718387931034,68.1207271245
2019-07-01 07:13:08,57.1864,-32.8519,24.0,8.942,34.708,-0.00366103963697,1.90104,2.0003,0.00441911841073,1.9,0.59,0.00283014057499,47.4214212527,12.9549048724,26.9022496973,0.811224137931,85.8492394473
2019-07-01 07:13:08,57.1864,-32.8519,26.0,8.928,34.708,-0.00366103963959,1.95088,2.0003,0.00395589845153,1.7,0.24,0.0026073557609,43.7349155117,12.9325904116,26.9045649854,0.832706896552,77.9577557626
2019-07-01 07:13:08,57.1864,-32.8519,28.0,8.909,34.708,-0.00366103964438,1.76398,2.0244,0.00441911841073,1.7,0.12,0.00252973447751,42.4504863732,12.9010167701,26.907672563,0.752146551724,75.2082546622
2019-07-01 07:13:08,57.1864,-32.8519,30.0,8.839,34.71,-0.00366103965561,1.7978,2.01235,0.00441911841073,1.7,0.18,0.00226430630695,38.0583446622,12.8501511587,26.920421141,0.766724137931,65.806258005
2019-07-01 07:13:08,57.1864,-32.8519,32.0,8.746,34.712,-0.00366103967044,1.62692,1.98825,0.00441911841073,1.6,0.26,0.00227166334495,38.1800843907,12.7975338337,26.936708542,0.693068965517,66.0668590047
2019-07-01 07:13:08,57.1864,-32.8519,34.0,8.718,34.712,-0.00366103967566,1.46494,1.98825,0.00488233836992,1.7,0.18,0.00217900972333,36.6469093877,12.7690439789,26.9411640881,0.62325,62.7848824197
2019-07-01 07:13:08,57.1864,-32.8519,36.0,8.71,34.711,-0.00366103967773,1.42578,1.98825,0.00534555832912,1.7,0.11,0.00246183356148,41.3269038804,12.7282438114,26.9416943057,0.606370689655,72.8030684146
2019-07-01 07:13:08,57.1864,-32.8519,38.0,8.685,34.712,-0.00366103968253,1.31186,1.96415,0.00441911841073,1.7,0.07,0.00218896922502,36.811713081,12.6779087159,26.9464530997,0.557267241379,63.1376678887
2019-07-01 07:13:08,57.1864,-32.8519,40.0,8.65,34.712,-0.00366103968877,1.46138,1.96415,0.00441911841073,1.7,0.2,0.00259689521594,43.5618208635,12.6070248019,26.9519830228,0.621715517241,77.5872223392
