datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2019-12-23 07:05:08,56.0057,-34.7315,28.0,6.732,34.852,-0.00366104000661,0.35244,1.8316,0.00488233836992,1.5,0.57,9.24973158158,4.13737259408,11.6692847239,0.000523329360117,27.3417184032,0.143724137931
2019-12-23 07:05:08,56.0057,-34.7315,30.0,6.731,34.852,-0.00366104000674,0.37202,1.84365,0.00534555832912,1.7,0.53,9.37395383898,4.40328779574,11.6665596676,0.000530836423571,27.3419406485,0.152163793103
2019-12-23 07:05:08,56.0057,-34.7315,32.0,6.73,34.852,-0.00366104000684,0.36134,1.8316,0.00534555832912,1.7,0.53,9.45675874475,4.58054333495,11.6665596676,0.000535840532295,27.3421276559,0.147560344828
2019-12-23 07:05:08,56.0057,-34.7315,34.0,6.728,34.852,-0.00366104000701,0.3471,1.84365,0.00534555832912,1.7,0.34,9.82945529976,5.37835269424,11.6690464363,0.000558363522507,27.3424503083,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,36.0,6.734,34.853,-0.00366104000609,0.38804,1.84365,0.00534555832912,1.6,0.47,10.1609285473,6.08791776983,11.6700443055,0.000578395284564,27.3424759991,0.159068965517
2019-12-23 07:05:08,56.0057,-34.7315,38.0,6.733,34.853,-0.00366104000631,0.37202,1.81955,0.00534555832912,1.6,0.4,9.87097731004,5.46723639325,11.6680486722,0.000560872802023,27.3426630655,0.152163793103
2019-12-23 07:05:08,56.0057,-34.7315,40.0,6.733,34.853,-0.00366104000637,0.36312,1.84365,0.00534555832912,1.6,0.33,10.1194814088,5.99919434441,11.6700294112,0.000575890529739,27.3427144285,0.148327586207
2019-12-23 07:05:08,56.0057,-34.7315,42.0,6.733,34.853,-0.0036610400064,0.36668,1.8316,0.00580877828832,1.7,0.34,9.62247321129,4.9352784421,11.6673041407,0.000545855074307,27.3427671725,0.149862068966
2019-12-23 07:05:08,56.0057,-34.7315,44.0,6.733,34.853,-0.00366104000633,0.3471,1.8557,0.00534555832912,1.7,0.26,10.4922375569,6.79713127114,11.6648178294,0.000598417121313,27.3428199236,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,46.0,6.733,34.853,-0.00366104000641,0.34888,1.8316,0.00488233836992,1.6,0.24,9.70530791087,5.11259775915,11.6645796542,0.000550860983546,27.342872682,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,48.0,6.732,34.853,-0.00366104000661,0.356,1.8316,0.00488233836992,1.6,0.21,9.12543522326,3.87129876897,11.6638353954,0.000515817818558,27.3430611231,0.14525862069
2019-12-23 07:05:08,56.0057,-34.7315,50.0,6.735,34.853,-0.00366104000612,0.33464,1.8316,0.00441911841073,1.6,0.11,9.16694193915,3.9601497282,11.6625405244,0.000518326173796,27.3427068442,0.136051724138
2019-12-23 07:05:08,56.0057,-34.7315,52.0,6.736,34.853,-0.00366104000585,0.3649,1.81955,0.00534555832912,1.6,0.16,9.82964932086,5.37876802367,11.6610523856,0.00055837524769,27.3426152492,0.149094827586
2019-12-23 07:05:08,56.0057,-34.7315,54.0,6.734,34.853,-0.00366104000604,0.35244,1.84365,0.00534555832912,1.7,0.16,9.37399890124,4.40338425785,11.6635823607,0.000530839146797,27.3429307483,0.143724137931
2019-12-23 07:05:08,56.0057,-34.7315,56.0,6.735,34.853,-0.00366104000603,0.42542,1.8798,0.00441911841073,1.6,0.15,66.240049952,126.133159177,11.6646243116,0.00396739763922,27.3428391827,0.175181034483
2019-12-23 07:05:08,56.0057,-34.7315,58.0,6.733,34.853,-0.00366104000637,0.3738,1.81955,0.00488233836992,1.6,0.2,9.82955996025,5.37857673473,11.6613499947,0.000558369847404,27.3431546539,0.152931034483
2019-12-23 07:05:08,56.0057,-34.7315,59.9,6.733,34.853,-0.00366104000635,0.33998,1.8316,0.00441911841073,1.6,0.13,9.74672526067,5.20125741768,11.6613499947,0.000553363938165,27.3431965737,0.138353448276
2019-12-23 07:05:08,56.0057,-34.7315,62.0,6.737,34.853,-0.00366104000558,0.3471,1.81955,0.00534555832912,1.6,0.12,9.78826175428,5.29017212029,11.660754786,0.000555874092945,27.3427002139,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,64.0,6.74,34.853,-0.00366104000517,0.33642,1.84365,0.00534555832912,1.6,0.11,9.91260314229,5.55634233778,11.6598620431,0.000563388355761,27.3423372417,0.136818965517
2019-12-23 07:05:08,56.0057,-34.7315,66.0,6.742,34.853,-0.00366104000489,0.3204,1.84365,0.00534555832912,1.6,0.1,9.37423714494,4.40389425196,11.6598620431,0.000530853544463,27.3421099513,0.129913793103
2019-12-23 07:05:08,56.0057,-34.7315,68.0,6.742,34.853,-0.00366104000474,0.3471,1.84365,0.00534555832912,1.6,0.15,10.5339229391,6.88636469068,11.6595644808,0.000600936273804,27.3421541427,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,70.0,6.742,34.853,-0.00366104000483,0.35422,1.84365,0.00534555832912,1.6,0.14,9.08431569639,3.78327664228,11.6574818069,0.000513332862127,27.3421983413,0.14449137931
2019-12-23 07:05:08,56.0057,-34.7315,72.0,6.741,34.853,-0.00366104000492,0.34888,1.81955,0.00488233836992,1.6,0.14,9.82979821859,5.37908676019,11.6613499947,0.000558384245954,27.3423782739,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,74.0,6.742,34.853,-0.0036610400048,0.37024,1.81955,0.00580877828832,1.6,0.2,9.29140244535,4.22657493491,11.6556970225,0.000525847635224,27.3422867601,0.151396551724
2019-12-23 07:05:08,56.0057,-34.7315,76.0,6.741,34.853,-0.00366104000483,0.35244,1.81955,0.00534555832912,1.6,0.17,10.4096411157,6.62032197955,11.6539125747,0.000593425610625,27.342466699,0.143724137931
2019-12-23 07:05:08,56.0057,-34.7315,78.0,6.742,34.853,-0.00366104000463,0.35422,1.84365,0.00488233836992,1.6,0.15,9.66415859348,5.02451186164,11.6546560537,0.000548374226798,27.3423661326,0.14449137931
2019-12-23 07:05:08,56.0057,-34.7315,80.0,6.747,34.854,-0.00366104000407,0.3471,1.84365,0.00488233836992,1.6,0.1,9.25008963576,4.13813905938,11.6565893726,0.000523350998232,27.3425110214,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,82.0,6.749,34.854,-0.00366104000358,0.3471,1.81955,0.00441911841073,1.6,0.11,9.66432265876,5.02486306644,11.6576305541,0.000548384141676,27.3422746478,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,84.0,6.753,34.855,-0.00366104000293,0.35778,1.86775,0.00534555832912,1.6,0.12,9.49872798806,4.67038439912,11.6580024324,0.000538376839228,27.3425550473,0.146025862069
2019-12-23 07:05:08,56.0057,-34.7315,86.0,6.753,34.855,-0.00366104000278,0.356,1.84365,0.00534555832912,1.7,0.08,9.58156268764,4.84770371617,11.6583743253,0.000543382748466,27.3425902753,0.14525862069
2019-12-23 07:05:08,56.0057,-34.7315,88.0,6.751,34.854,-0.00366104000317,0.33286,1.8075,0.00534555832912,1.6,0.07,9.45729542756,4.58169217993,11.6583743253,0.000535872965387,27.342108698,0.135284482759
2019-12-23 07:05:08,56.0057,-34.7315,90.0,6.757,34.855,-0.0036610400024,0.35422,1.84365,0.00441911841073,1.6,0.09,9.33317758934,4.31600050221,11.6606059896,0.000528372212247,27.3421173751,0.14449137931
2019-12-23 07:05:08,56.0057,-34.7315,92.0,6.756,34.855,-0.00366104000241,0.34532,1.8316,0.00534555832912,1.6,0.13,9.87157338927,5.46851238462,11.6568868414,0.00056090882459,27.3422884979,0.140655172414
2019-12-23 07:05:08,56.0057,-34.7315,94.0,6.756,34.855,-0.0036610400025,0.35778,1.81955,0.00488233836992,1.6,0.05,9.37456519177,4.40459648231,11.6550278151,0.000530873369158,27.3423237667,0.146025862069
2019-12-23 07:05:08,56.0057,-34.7315,96.0,6.751,34.855,-0.00366104000329,0.35066,1.8316,0.00488233836992,1.7,0.06,9.2915817279,4.22695871439,11.6530204769,0.000525858469719,27.3430381209,0.142956896552
2019-12-23 07:05:08,56.0057,-34.7315,98.0,6.755,34.854,-0.00366104000291,0.36134,1.8075,0.00441911841073,1.6,0.09,8.87757154403,3.34071172581,11.6506419607,0.000500838793005,27.3417417203,0.147560344828
2019-12-23 07:05:08,56.0057,-34.7315,100.0,6.749,34.854,-0.00366104000364,0.35778,1.8075,0.00534555832912,1.6,0.06,9.29156651064,4.2269261397,11.6539125747,0.000525857550102,27.3425917361,0.146025862069
2019-12-23 07:05:08,56.0057,-34.7315,102.0,6.753,34.854,-0.00366104000305,0.35066,1.8316,0.00441911841073,1.6,0.08,9.87152843591,5.46841615564,11.6521284632,0.000560906107945,27.3420814392,0.142956896552
2019-12-23 07:05:08,56.0057,-34.7315,104.0,6.756,34.855,-0.00366104000278,0.35422,1.84365,0.00580877828832,1.6,0.07,9.2088957926,4.04995784821,11.6515338342,0.000520861550681,27.3424928038,0.14449137931
2019-12-23 07:05:08,56.0057,-34.7315,106.0,6.746,34.853,-0.00366104000421,0.3738,1.81955,0.00488233836992,1.6,0.08,9.74711237097,5.20208608169,11.6458867215,0.000553387332214,27.3423039172,0.152931034483
2019-12-23 07:05:08,56.0057,-34.7315,108.0,6.745,34.853,-0.00366104000421,0.35244,1.81955,0.00488233836992,1.6,0.11,9.20865705695,4.04944680098,11.6464809957,0.000520847123284,27.3424699479,0.143724137931
2019-12-23 07:05:08,56.0057,-34.7315,110.0,6.748,34.854,-0.00366104000377,0.32396,1.84365,0.00534555832912,1.6,0.09,9.37437144859,4.40418174782,11.6536151994,0.000530861660771,27.3428816323,0.131448275862
2019-12-23 07:05:08,56.0057,-34.7315,112.0,6.764,34.856,-0.00366104000126,0.34888,1.8316,0.00488233836992,1.6,0.07,9.6232629233,4.93696893164,11.6568868414,0.00054590279859,27.3423159078,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,114.0,6.774,34.858,-0.00366103999981,0.35422,1.8075,0.00441911841073,1.6,0.06,9.49921954228,4.67143664001,11.6497501712,0.000538406545085,27.3425636156,0.14449137931
2019-12-23 07:05:08,56.0057,-34.7315,116.0,6.764,34.856,-0.00366104000143,0.356,1.8075,0.00441911841073,1.6,0.06,9.87176702204,5.46892688279,11.646852436,0.000560920526306,27.342376777,0.14525862069
2019-12-23 07:05:08,56.0057,-34.7315,118.0,6.758,34.855,-0.00366104000212,0.35066,1.79545,0.00488233836992,1.6,0.05,9.08470323613,3.78410622556,11.6472238909,0.000513356282129,27.342433916,0.142956896552
2019-12-23 07:05:08,56.0057,-34.7315,120.0,6.754,34.855,-0.00366104000275,0.33642,1.8316,0.00441911841073,1.7,0.08,9.29167099196,4.22714979667,11.6458867215,0.000525863864171,27.3430075198,0.136818965517
2019-12-23 07:05:08,56.0057,-34.7315,122.0,6.755,34.855,-0.00366104000261,0.3382,1.81955,0.00395589845153,1.6,0.08,9.54020484174,4.75917143408,11.6435099981,0.000540883389816,27.3429021639,0.137586206897
2019-12-23 07:05:08,56.0057,-34.7315,124.0,6.754,34.854,-0.00366104000277,0.33642,1.8316,0.00441911841073,1.6,0.06,9.2917152913,4.22724462563,11.6429159105,0.000525866541292,27.3422799067,0.136818965517
2019-12-23 07:05:08,56.0057,-34.7315,126.0,6.751,34.854,-0.00366104000334,0.37202,1.8316,0.00395589845153,1.6,0.08,9.83005157568,5.37962910666,11.6435099981,0.000558399556961,27.34271756,0.152163793103
2019-12-23 07:05:08,56.0057,-34.7315,128.0,6.751,34.854,-0.00366104000342,0.34532,1.8798,0.00488233836992,1.7,0.06,9.37446072798,4.40437286288,11.6417278474,0.000530867056148,27.3427472071,0.140655172414
2019-12-23 07:05:08,56.0057,-34.7315,130.0,6.753,34.854,-0.00366104000302,0.34888,1.79545,0.00534555832912,1.6,0.08,10.2857019338,6.3550127409,11.6386841169,0.000585935654139,27.3425054071,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,132.0,6.754,34.854,-0.00366104000269,0.34888,1.84365,0.00488233836992,1.6,0.06,9.7887234888,5.29116052794,11.6381645535,0.000555901996724,27.342399337,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,134.0,6.756,34.855,-0.00366104000242,0.3471,1.8316,0.00534555832912,1.6,0.07,9.37456519177,4.40459648231,11.6364576177,0.000530873369158,27.3429459692,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,136.0,6.75,34.853,-0.00366104000348,0.34888,1.8316,0.00488233836992,1.7,0.08,9.95431816855,5.64563921462,11.6357897702,0.000565909299718,27.3422130937,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,138.0,6.751,34.853,-0.00366104000325,0.3471,1.8316,0.00534555832912,1.6,0.07,9.62300912779,4.93642564669,11.6331188518,0.000545887461089,27.3421070796,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,140.0,6.751,34.853,-0.00366104000325,0.35956,1.81955,0.00534555832912,1.6,0.09,9.74726117717,5.20240462227,11.6364576177,0.000553396324947,27.3421367684,0.146793103448
2019-12-23 07:05:08,56.0057,-34.7315,142.0,6.751,34.854,-0.00366104000317,0.33998,1.81955,0.00488233836992,1.6,0.07,10.2028077238,6.1775660334,11.6346026022,0.000580926148535,27.342954936,0.138353448276
2019-12-23 07:05:08,56.0057,-34.7315,144.0,6.753,34.854,-0.00366104000279,0.32752,1.8316,0.00534555832912,1.6,0.07,9.9129457857,5.55707581417,11.6343058335,0.000563409062565,27.3427132431,0.132982758621
2019-12-23 07:05:08,56.0057,-34.7315,146.0,6.759,34.855,-0.00366104000179,0.34532,1.81955,0.00580877828832,1.6,0.04,9.37465442838,4.40478750582,11.6342316427,0.000530878761951,27.3427169855,0.140655172414
2019-12-23 07:05:08,56.0057,-34.7315,148.0,6.757,34.854,-0.00366104000229,0.34888,1.81955,0.00580877828832,1.6,0.06,9.91306478462,5.55733054806,11.6322287134,0.000563416253968,27.3422297952,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,150.0,6.755,34.854,-0.00366104000258,0.34532,1.84365,0.00580877828832,1.6,0.07,9.58166649049,4.84792592075,11.6294104948,0.000543389021533,27.3425310059,0.140655172414
2019-12-23 07:05:08,56.0057,-34.7315,152.0,6.749,34.853,-0.00366104000353,0.34532,1.81955,0.00580877828832,1.6,0.06,9.70578431039,5.11361755927,11.6283724156,0.000550889773566,27.3425855005,0.140655172414
2019-12-23 07:05:08,56.0057,-34.7315,154.0,6.749,34.853,-0.0036610400035,0.34888,1.84365,0.00534555832912,1.7,0.07,9.37444551205,4.40434029106,11.6283724156,0.000530866136612,27.3426135012,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,156.0,6.749,34.853,-0.00366104000373,0.34176,1.77135,0.00488233836992,1.7,0.08,9.1259414133,3.87238233991,11.6297812651,0.000515848408896,27.342641509,0.139120689655
2019-12-23 07:05:08,56.0057,-34.7315,158.0,6.749,34.853,-0.00366104000348,0.33998,1.8316,0.00488233836992,1.6,0.1,9.58153226101,4.84763858369,11.6292621908,0.000543380909708,27.3426695239,0.138353448276
2019-12-23 07:05:08,56.0057,-34.7315,160.0,6.747,34.853,-0.00366104000386,0.34176,1.8316,0.00534555832912,1.6,0.07,8.91879514004,3.42895662713,11.627186179,0.000503330038595,27.3429687839,0.139120689655
2019-12-23 07:05:08,56.0057,-34.7315,162.0,6.747,34.853,-0.00366104000381,0.35778,1.79545,0.00488233836992,1.6,0.11,9.12588188899,3.87225491976,11.6301520498,0.000515844811692,27.3429968047,0.146025862069
2019-12-23 07:05:08,56.0057,-34.7315,164.0,6.749,34.853,-0.00366104000345,0.356,1.84365,0.00441911841073,1.6,0.12,9.58153226101,4.84763858369,11.630893663,0.000543380909708,27.3427536111,0.14525862069
2019-12-23 07:05:08,56.0057,-34.7315,166.0,6.749,34.854,-0.00366104000311,0.3382,1.8316,0.00488233836992,1.6,0.09,9.82999205793,5.37950170054,11.6357897702,0.000558395960153,27.3435701429,0.137586206897
2019-12-23 07:05:08,56.0057,-34.7315,168.0,6.784,34.858,-0.00366103999773,0.3471,1.81955,0.00534555832912,1.6,0.06,9.74802071461,5.20403051892,11.6375708017,0.000553442225705,27.3419984804,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,170.0,6.772,34.856,-0.00366103999987,0.33642,1.8316,0.00534555832912,1.6,0.08,9.83058748594,5.38077629788,11.6348993802,0.000558431943365,27.3420811228,0.136818965517
2019-12-23 07:05:08,56.0057,-34.7315,172.0,6.77,34.857,-0.00366104000004,0.33464,1.8316,0.00534555832912,1.6,0.05,9.45772760332,4.58261731289,11.6364576177,0.000535899082855,27.3431694371,0.136051724138
2019-12-23 07:05:08,56.0057,-34.7315,174.0,6.772,34.857,-0.0036610399996,0.34888,1.84365,0.00488233836992,1.6,0.08,9.5820390959,4.84872353501,11.6354929642,0.000543411539016,27.3429258904,0.142189655172
2019-12-23 07:05:08,56.0057,-34.7315,176.0,6.782,34.859,-0.00366103999809,0.34532,1.84365,0.00534555832912,1.6,0.05,9.8721690776,5.46978753922,11.6351961675,0.000560944823534,27.343171731,0.140655172414
2019-12-23 07:05:08,56.0057,-34.7315,178.0,6.787,34.859,-0.00366103999715,0.32752,1.8316,0.00534555832912,1.6,0.06,9.54097876769,4.76082813135,11.6368286645,0.000540930160108,27.3425184449,0.132982758621
2019-12-23 07:05:08,56.0057,-34.7315,180.0,6.784,34.859,-0.00366103999777,0.33642,1.81955,0.00534555832912,1.6,0.08,9.45805498054,4.58331810984,11.6340090741,0.000535918867084,27.342953207,0.136818965517
2019-12-23 07:05:08,56.0057,-34.7315,182.0,6.777,34.858,-0.00366103999894,0.34176,1.81955,0.00534555832912,1.7,0.06,10.0377342308,5.82420302028,11.6363834101,0.000570950342168,27.3431431475,0.139120689655
2019-12-23 07:05:08,56.0057,-34.7315,184.0,6.778,34.858,-0.00366103999833,0.32574,1.81955,0.00580877828832,1.6,0.06,9.12658224553,3.87375413136,11.6334897676,0.000515887135999,27.3430339531,0.132215517241
2019-12-23 07:05:08,56.0057,-34.7315,186.0,6.788,34.859,-0.00366103999688,0.36668,1.8316,0.00534555832912,1.6,0.08,9.37533906072,4.40625305757,11.6369770873,0.000530920136005,27.3424894367,0.149862068966
2019-12-23 07:05:08,56.0057,-34.7315,188.0,6.79,34.859,-0.00366103999685,0.35778,1.8075,0.00580877828832,1.6,0.05,10.1209107359,6.00225401993,11.6353445647,0.00057597690757,27.3422441525,0.146025862069
2019-12-23 07:05:08,56.0057,-34.7315,190.0,6.786,34.859,-0.00366103999728,0.35956,1.81955,0.00534555832912,1.6,0.09,10.2036266703,6.17931910352,11.6319320193,0.000580975639532,27.3428149973,0.146793103448
2019-12-23 07:05:08,56.0057,-34.7315,192.0,6.786,34.859,-0.00366103999744,0.3471,1.81955,0.00488233836992,1.6,0.08,9.87228787199,5.47004183531,11.6312644914,0.000560952002578,27.3428417772,0.141422413793
2019-12-23 07:05:08,56.0057,-34.7315,194.0,6.783,34.858,-0.00366103999769,0.33998,1.79545,0.00534555832912,1.6,0.06,9.33381751756,4.3173703585,11.6298554208,0.000528410884719,27.3424880456,0.138353448276
2019-12-23 07:05:08,56.0057,-34.7315,196.0,6.784,34.858,-0.0036610399975,0.35422,1.81955,0.00534555832912,1.6,0.06,9.45809926607,4.58341290924,11.6282982715,0.00053592154337,27.3423788769,0.14449137931
2019-12-23 07:05:08,56.0057,-34.7315,198.0,6.783,34.858,-0.00366103999772,0.37558,1.8075,0.00488233836992,1.7,0.05,9.70657366569,5.11530728523,11.6251106233,0.000550937476293,27.3425416141,0.153698275862
2019-12-23 07:05:08,56.0057,-34.7315,200.0,6.778,34.858,-0.00366103999872,0.34176,1.79545,0.00441911841073,1.6,0.05,9.58217309324,4.84901037514,11.6224427215,0.000543419636812,27.3432479494,0.139120689655
2019-12-23 07:05:08,56.0057,-34.7315,202.0,6.783,34.858,-0.00366103999759,0.3649,1.8075,0.00488233836992,1.6,0.07,9.58232161631,4.84932830966,11.6182941495,0.000543428612435,27.342595211,0.149094827586
2019-12-23 07:05:08,56.0057,-34.7315,204.0,6.782,34.858,-0.00366103999773,0.33108,1.8075,0.00488233836992,1.6,0.06,9.66512661494,5.02658404763,11.6111865498,0.00054843272677,27.3427576746,0.134517241379
2019-12-23 07:05:08,56.0057,-34.7315,206.0,6.777,34.857,-0.00366103999861,0.34176,1.81955,0.00441911841073,1.6,0.08,9.37510092297,4.40574329024,11.5952139959,0.000530905744742,27.3426752029,0.139120689655
2019-12-23 07:05:08,56.0057,-34.7315,208.0,6.781,34.858,-0.00366103999767,0.34354,1.8316,0.00488233836992,1.6,0.08,10.286357159,6.35641534253,11.5698319585,0.000585975251045,27.3429466735,0.139887931034
2019-12-23 07:05:08,56.0057,-34.7315,210.0,6.787,34.86,-0.00366103999672,0.35778,1.8316,0.00534555832912,1.6,0.06,9.4580997843,4.58341401858,11.5307126216,0.000535921574687,27.3437345063,0.146025862069
2019-12-23 07:05:08,56.0057,-34.7315,212.0,6.783,34.86,-0.00366103999741,0.3382,1.8075,0.00488233836992,1.6,0.05,9.20947689693,4.0512017837,11.4735043761,0.000520896668277,27.3443048462,0.137586206897
2019-12-23 07:05:08,56.0057,-34.7315,214.0,6.777,34.859,-0.00366103999813,0.31684,1.81955,0.00441911841073,1.6,0.07,9.00225619784,3.60761675198,11.3735387589,0.000508373800237,27.3443582529,0.128379310345
2019-12-23 07:05:08,56.0057,-34.7315,216.0,6.778,34.863,-0.0036610399968,0.29904,1.8316,0.00488233836992,1.5,0.09,8.9192740631,3.42998182927,11.1863907934,0.000503358981121,27.3474027389,0.120706896552
2019-12-23 07:05:08,56.0057,-34.7315,218.0,6.866,34.898,-0.00366103998323,0.21894,1.8557,0.00488233836992,1.5,0.07,8.17482081387,1.83637501479,10.9803387886,0.000458369798848,27.3630194566,0.0861810344828
2019-12-23 07:05:08,56.0057,-34.7315,220.0,6.911,34.933,-0.0036610399767,0.11748,1.9039,0.00488233836992,1.6,0.09,7.63617663344,0.683331439007,10.8499248553,0.000425818176247,27.3844590664,0.0424482758621
2019-12-23 07:05:08,56.0057,-34.7315,222.0,6.919,34.955,-0.00366103997543,0.07654,1.8798,0.00441911841073,1.6,0.06,7.0555975654,-0.559479657761,10.7806156708,0.000390732322913,27.4007246601,0.0248017241379
2019-12-23 07:05:08,56.0057,-34.7315,224.0,6.92,34.962,-0.00366103997541,0.06942,1.89185,0.00488233836992,1.6,0.06,7.22098721707,-0.205439862498,10.7543490755,0.000400727235546,27.406131139,0.0217327586207
2019-12-23 07:05:08,56.0057,-34.7315,226.0,6.922,34.965,-0.00366103997516,0.05162,1.89185,0.00488233836992,1.6,0.04,7.05524427497,-0.560235925579,10.7364993929,0.000390710972684,27.4082474625,0.0140603448276
2019-12-23 07:05:08,56.0057,-34.7315,228.0,6.924,34.97,-0.00366103997507,0.04628,1.8798,0.00441911841073,1.6,0.06,7.30358649523,-0.0286244980851,10.7287643715,0.000405718917676,27.4119399724,0.0117586206897
2019-12-23 07:05:08,56.0057,-34.7315,230.0,6.929,34.975,-0.00366103997411,0.03204,1.89185,0.00441911841073,1.6,0.08,6.93075692605,-0.826718592905,10.7269492926,0.000383187889083,27.4152191777,0.00562068965517
2019-12-23 07:05:08,56.0057,-34.7315,232.0,6.938,34.979,-0.00366103997197,0.0356,1.89185,0.00441911841073,1.6,0.05,6.76517612067,-1.18116757956,10.7412109441,0.000373181424551,27.4171585601,0.00715517241379
2019-12-23 07:05:08,56.0057,-34.7315,234.0,6.984,34.992,-0.00366103996586,0.03204,1.8798,0.00441911841073,1.6,0.1,6.76595572885,-1.17949871868,10.7432309402,0.000373228538234,27.4210761448,0.00562068965517
2019-12-23 07:05:08,56.0057,-34.7315,236.0,6.976,34.994,-0.00366103996724,0.03382,1.8798,0.00441911841073,1.6,0.07,8.33949161571,2.18887601096,10.7307815582,0.000468321269577,27.423786593,0.00638793103448
2019-12-23 07:05:08,56.0057,-34.7315,238.0,6.972,34.995,-0.00366103996817,0.03204,1.89185,0.00488233836992,1.6,0.04,7.09680937194,-0.471259993464,10.717006514,0.000393222856037,27.4251553497,0.00562068965517
2019-12-23 07:05:08,56.0057,-34.7315,240.0,6.965,34.995,-0.00366103996984,0.02848,1.8798,0.00441911841073,1.6,0.08,6.80668202641,-1.09231835457,10.6934032024,0.000375689730829,27.4261505256,0.00408620689655
