datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-01-17 07:12:36,52.4609,-33.8355,0.2,6.179,34.529,-0.00366104009776,0.54646,1.91595,0.0132202976355,14.1,nan,0.000703400407251,12.229436243,11.9574027849,27.1592199589,0.227353448276,10.5158492256
2018-01-17 07:12:36,52.4609,-33.8355,2.0,6.193,34.523,-0.0036610400986,0.55714,1.928,0.0132202976355,8.8,nan,0.000688424839281,11.9816297777,11.9553462076,27.1527044252,0.231956896552,9.98538465701
2018-01-17 07:12:36,52.4609,-33.8355,4.0,6.194,34.523,-0.00366104009906,0.57138,1.928,0.0132202976355,8.6,nan,0.000673408964115,11.7331563338,11.9549779118,27.1526051863,0.238094827586,9.45349232687
2018-01-17 07:12:36,52.4609,-33.8355,5.9,6.194,34.523,-0.00366104009892,0.56604,1.928,0.0132202976355,8.4,nan,0.000713456238024,12.3958339305,11.9508815702,27.1526334009,0.235793103448,10.8720468633
2018-01-17 07:12:36,52.4609,-33.8355,8.0,6.199,34.523,-0.00366104009833,0.57494,1.928,0.0127570776763,6.9,nan,0.000680927089042,11.8575616297,11.9478602926,27.1520198249,0.239629310345,9.71979934804
2018-01-17 07:12:36,52.4609,-33.8355,10.0,6.203,34.524,-0.00366104009742,0.61588,1.928,0.0136835175947,3.2,2.31,0.000673422930463,11.7333874403,11.9418512294,27.152323225,0.257275862069,9.45398704287
2018-01-17 07:12:36,52.4609,-33.8355,12.0,6.204,34.525,-0.00366104009721,0.59808,1.91595,0.0132202976355,3.4,1.71,0.000688439808132,11.981877473,11.9396754022,27.1529934211,0.249603448276,9.98591488365
2018-01-17 07:12:36,52.4609,-33.8355,14.0,6.207,34.525,-0.00366104009677,0.57138,1.928,0.0127570776763,4.1,1.63,0.000673427634176,11.7334652745,11.9361062724,27.1526158455,0.238094827586,9.45415365779
2018-01-17 07:12:36,52.4609,-33.8355,16.0,6.212,34.527,-0.00366104009615,0.5963,1.928,0.0136835175947,3.1,1.51,0.000683443304166,11.8991984061,11.9327834235,27.1535592826,0.248836206897,9.80892872016
2018-01-17 07:12:36,52.4609,-33.8355,18.0,6.209,34.526,-0.00366104009663,0.5963,1.9039,0.0136835175947,2.3,1.26,0.000650902043203,11.3607256837,11.931130083,27.1531665461,0.248836206897,8.65625217432
2018-01-17 07:12:36,52.4609,-33.8355,20.0,6.209,34.526,-0.0036610400966,0.56782,1.928,0.0132202976355,3.0,1.47,0.000645896133964,11.2778909841,11.9248866941,27.1531761558,0.236560344828,8.47893285727
2018-01-17 07:12:36,52.4609,-33.8355,22.0,6.212,34.527,-0.00366104009599,0.57672,1.94005,0.0136835175947,2.7,1.54,0.000663419667211,11.5678596078,11.9241677404,27.1536668401,0.240396551724,9.09965145195
2018-01-17 07:12:36,52.4609,-33.8355,24.0,6.214,34.528,-0.0036610400958,0.58918,1.928,0.0136835175947,2.3,1.16,0.000673432485453,11.7335455504,11.920497326,27.1542865809,0.245767241379,9.45432549972
2018-01-17 07:12:36,52.4609,-33.8355,26.0,6.214,34.528,-0.00366104009575,0.58562,1.9039,0.0136835175947,2.5,1.02,0.000670929530834,11.6921282006,11.918249889,27.1543749257,0.244232758621,9.3656658412
2018-01-17 07:12:36,52.4609,-33.8355,28.0,6.216,34.529,-0.00366104009538,0.5696,1.9039,0.0132202976355,2.2,0.69,0.000683445303378,11.8992314878,11.9113274175,27.1549946568,0.237327586207,9.80899953624
2018-01-17 07:12:36,52.4609,-33.8355,30.0,6.216,34.529,-0.00366104009535,0.57316,1.928,0.0127570776763,2.1,0.37,0.000658415757184,11.4850579899,11.9094944855,27.1550830262,0.238862068966,8.92240295099
2018-01-17 07:12:36,52.4609,-33.8355,32.0,6.218,34.529,-0.00366104009517,0.6052,1.928,0.0132202976355,2.1,0.58,0.000665928321165,11.6093712666,11.9073565068,27.1548655238,0.252672413793,9.1885129923
2018-01-17 07:12:36,52.4609,-33.8355,34.0,6.218,34.529,-0.00366104009516,0.57494,1.928,0.0132202976355,2.0,0.48,0.000640898774971,11.1951977687,11.890574646,27.1549063419,0.239629310345,8.30191640704
