datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-03-18 07:12:30,55.7759,-30.6345,0.2,6.116,34.746,-0.00366104011037,0.56782,1.7834,0.00905131800269,12.9,nan,0.000963004810765,16.5252098478,11.7968186076,27.3388293974,0.236560344828,19.7115564069
2019-03-18 07:12:30,55.7759,-30.6345,2.0,6.116,34.747,-0.00366104011164,0.5963,1.7834,0.00905131800269,8.5,nan,0.000577547103481,10.1468933697,11.7934229961,27.3396436249,0.248836206897,6.05787349951
2019-03-18 07:12:30,55.7759,-30.6345,4.1,6.116,34.747,-0.00366104011226,0.58384,1.79545,0.0081248780843,6.2,nan,0.000595067785816,10.4368148182,11.7937096899,27.3396719827,0.243465517241,6.67849110919
2019-03-18 07:12:30,55.7759,-30.6345,6.0,6.117,34.747,-0.0036610401122,0.58206,1.7834,0.0081248780843,5.5,nan,0.000560028287703,9.85700280778,11.7901945132,27.3395690292,0.242698275862,5.43732200702
2019-03-18 07:12:30,55.7759,-30.6345,8.0,6.117,34.747,-0.00366104011219,0.61232,1.79545,0.0081248780843,4.6,2.36,0.000537501696129,9.48424665965,11.7889878842,27.3395960544,0.25574137931,4.63938508029
2019-03-18 07:12:30,55.7759,-30.6345,10.0,6.117,34.747,-0.00366104011216,0.6408,1.7834,0.0085880980435,3.8,2.3,0.000582554879277,10.2297589559,11.7939662127,27.3396230866,0.268017241379,6.23525893375
2019-03-18 07:12:30,55.7759,-30.6345,12.0,6.117,34.747,-0.00366104011211,0.68352,2.1931,0.0081248780843,4.8,2.32,0.00261995993941,43.9434816863,11.7899380917,27.3396284679,0.286431034483,78.4042209736
2019-03-18 07:12:30,55.7759,-30.6345,14.0,6.117,34.747,-0.00366104011209,0.59808,1.7834,0.0081248780843,3.5,1.87,0.000552519423845,9.7327507584,11.7895459311,27.3396338562,0.249603448276,5.17134303144
2019-03-18 07:12:30,55.7759,-30.6345,16.0,6.117,34.747,-0.00366104011206,0.61944,1.7834,0.0085880980435,3.9,1.82,0.000577548970038,10.1469242563,11.7894403522,27.3396392514,0.258810344828,6.0579396167
2019-03-18 07:12:30,55.7759,-30.6345,18.0,6.118,34.747,-0.00366104011202,0.5874,1.7834,0.0081248780843,3.5,1.69,0.000582556745722,10.2297898407,11.7898174252,27.3395160488,0.245,6.23532504695
2019-03-18 07:12:30,55.7759,-30.6345,20.0,6.118,34.747,-0.00366104011199,0.61054,1.8075,0.0081248780843,2.5,1.11,0.000562533108767,9.89845104235,11.7871782269,27.339521462,0.254974137931,5.52604777874
