datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-09-17 16:18:43,53.383,-39.6535,0.3,11.661,34.415,-0.00366103918415,1.35814,1.8798,0.00673521820671,12.5,nan,0.00258446984391,43.3562134682,13.7863788948,26.2030374177,0.577215517241,77.147090811
2017-09-17 16:18:43,53.383,-39.6535,1.9,11.665,34.413,-0.00366103917953,1.97936,1.84365,0.00719843816591,9.1,nan,0.00263203629084,44.1433137038,13.792539751,26.2007768412,0.844982758621,78.831989494
2017-09-17 16:18:43,53.383,-39.6535,4.0,11.663,34.413,-0.00366103917876,2.53472,1.8075,0.0076616581251,7.7,nan,0.00258197463461,43.3149242831,13.789412901,26.2012017064,1.08436206897,77.0587055071
2017-09-17 16:18:43,53.383,-39.6535,6.0,11.661,34.414,-0.0036610391793,2.9103,1.81955,0.0076616581251,6.6,nan,0.0025669517521,43.0663348861,13.783474414,26.2024012345,1.24625,76.526564963
2017-09-17 16:18:43,53.383,-39.6535,8.0,11.656,34.415,-0.00366103918033,3.204,1.7834,0.0076616581251,5.2,2.25,0.00258946934071,43.4389420586,13.7756472918,26.2041598528,1.37284482759,77.3241829865
2017-09-17 16:18:43,53.383,-39.6535,10.0,11.655,34.415,-0.00366103918098,3.3286,1.7834,0.0081248780843,4.0,1.72,0.0026370241957,44.2258504781,13.7683581803,26.2043956779,1.42655172414,79.0086710599
2017-09-17 16:18:43,53.383,-39.6535,12.0,11.653,34.415,-0.0036610391817,3.47812,1.81955,0.0081248780843,3.8,1.76,0.00267206299452,44.8056509171,13.7634587388,26.2047854257,1.491,80.2498153919
2017-09-17 16:18:43,53.383,-39.6535,14.0,11.653,34.415,-0.00366103918268,3.44074,1.8075,0.00719843816591,3.4,1.9,0.00250937094427,42.1135231807,13.7484808213,26.2048025061,1.47488793103,74.4869375878
2017-09-17 16:18:43,53.383,-39.6535,16.0,11.644,34.416,-0.00366103918478,3.60806,1.8075,0.0081248780843,3.3,1.66,0.00259946316868,43.604313762,13.729481748,26.207273226,1.54700862069,77.6781843609
2017-09-17 16:18:43,53.383,-39.6535,18.0,11.636,34.416,-0.0036610391875,3.64544,1.81955,0.0076616581251,3.4,1.64,0.00257442334814,43.1899702506,13.6977826041,26.2087797092,1.56312068966,76.791223838
2017-09-17 16:18:43,53.383,-39.6535,19.9,11.621,34.418,-0.00366103919112,3.68638,1.8075,0.0081248780843,2.2,1.27,0.00267201411492,44.8048420875,13.6442050892,26.2131413274,1.58076724138,80.2480839785
2017-09-17 16:18:43,53.383,-39.6535,22.0,11.542,34.426,-0.00366103920579,3.3108,1.8557,0.0081248780843,2.1,1.18,0.0023740398671,39.874147957,13.5594489605,26.2341210658,1.41887931034,69.6932401726
2017-09-17 16:18:43,53.383,-39.6535,24.1,11.439,34.435,-0.00366103922184,3.0972,1.84365,0.0085880980435,2.1,1.04,0.00228878227299,38.4633578569,13.4965100458,26.2602458917,1.32681034483,66.6732456738
2017-09-17 16:18:43,53.383,-39.6535,26.0,11.337,34.441,-0.00366103924072,2.89072,1.84365,0.0076616581251,2.0,0.65,0.00209340271534,35.2303374023,13.4208144197,26.2837412588,1.23781034483,59.7525109827
2017-09-17 16:18:43,53.383,-39.6535,28.0,11.231,34.446,-0.00366103925874,2.51692,1.8557,0.0085880980435,2.0,0.74,0.00209324988396,35.2278084429,13.3610316509,26.3070895513,1.07668965517,59.7470973898
2017-09-17 16:18:43,53.383,-39.6535,30.0,11.184,34.448,-0.00366103926836,2.4475,1.8798,0.0085880980435,2.0,0.67,0.00200057300523,33.6942485954,13.2974124386,26.3172907843,1.04676724138,56.4642969911
2017-09-17 16:18:43,53.383,-39.6535,32.0,11.043,34.453,-0.0036610392926,2.2606,1.86775,0.00905131800269,1.9,0.44,0.00191527115904,32.2827262394,13.2149765037,26.3467677343,0.966206896552,53.4427349956
2017-09-17 16:18:43,53.383,-39.6535,34.2,10.892,34.469,-0.00366103931901,2.16804,1.86775,0.00905131800269,1.9,0.47,0.00181991330938,30.7048033381,13.1532320021,26.3864082947,0.926310344828,50.0649692449
2017-09-17 16:18:43,53.383,-39.6535,36.0,10.802,34.473,-0.00366103934179,2.00962,1.86775,0.00997775792109,1.9,0.44,0.00183479798114,30.9511057088,13.0203829288,26.4056335748,0.858025862069,50.5922140878
2017-09-17 16:18:43,53.383,-39.6535,38.0,10.017,34.495,-0.003661039482,1.7088,1.94005,0.0104409778803,1.9,0.26,0.00152076719562,25.7547178923,12.5904748197,26.5593578442,0.728362068966,39.4686156032
2017-09-17 16:18:43,53.383,-39.6535,40.0,8.972,34.538,-0.00366103965455,1.2549,2.06055,0.0109041978395,1.9,0.35,0.0011486499599,19.5971513123,12.1636231684,26.7649717937,0.532715517241,26.2874788796
2017-09-17 16:18:43,53.383,-39.6535,42.0,8.288,34.562,-0.0036610397637,1.25846,2.0485,0.0113674177987,1.8,0.37,0.00100983677341,17.3001562904,11.9529678784,26.8902223097,0.53425,21.3704381876
2017-09-17 16:18:43,53.383,-39.6535,44.0,7.735,34.584,-0.00366103985286,0.9167,2.0726,0.0109041978395,1.8,0.29,0.000898732957775,15.4616788527,11.7966676657,26.9899354256,0.386939655172,17.4349188303
2017-09-17 16:18:43,53.383,-39.6535,46.0,7.467,34.588,-0.00366103989724,0.96298,2.08465,0.0113674177987,1.9,0.15,0.000860722526839,14.8327056777,11.6992673545,27.0318773459,0.406887931034,16.0885133457
2017-09-17 16:18:43,53.383,-39.6535,48.0,7.18,34.596,-0.00366103994469,0.79388,2.08465,0.0118306377579,2.1,0.19,0.00100037021826,17.1435095726,11.5796077515,27.0788502573,0.334,21.0351138712
