datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-05-12 07:12:03,56.7017,-32.045,0.1,6.604,34.781,-0.00366104002743,1.26736,1.687,0.00627199824751,11.0,nan,0.00299370463414,50.1279784546,12.3287172665,27.3024509997,0.538086206897,91.6430055504
2019-05-12 07:12:03,56.7017,-32.045,2.0,6.601,34.781,-0.00366104002872,1.28338,1.69905,0.00673521820671,8.9,nan,0.00289858691947,48.5540291591,12.3257677168,27.3028798294,0.54499137931,88.2737458614
2019-05-12 07:12:03,56.7017,-32.045,4.1,6.602,34.783,-0.00366104002918,1.31364,1.67495,0.00673521820671,5.6,nan,0.00288356563857,48.3054662645,12.326756116,27.3043523199,0.558034482759,87.7416620494
2019-05-12 07:12:03,56.7017,-32.045,6.0,6.602,34.784,-0.00366104002917,1.31008,1.6629,0.00627199824751,5.6,nan,0.00288606591007,48.3468392157,12.3261662529,27.3051674471,0.5565,87.8302266666
2019-05-12 07:12:03,56.7017,-32.045,8.0,6.601,34.784,-0.00366104002931,1.335,1.65085,0.00719843816591,4.5,nan,0.00280847250365,47.062871368,12.3239665348,27.3053293696,0.56724137931,85.0817130242
2019-05-12 07:12:03,56.7017,-32.045,10.0,6.6,34.784,-0.00366104002953,1.35814,1.69905,0.00719843816591,3.4,1.48,0.00282599137265,47.3527628106,12.3237912162,27.30549128,0.577215517241,85.7022664019
2019-05-12 07:12:03,56.7017,-32.045,12.0,6.599,34.784,-0.00366104002961,1.37416,1.687,0.00627199824751,3.9,1.91,0.00306877615727,51.3702157325,12.3237912162,27.3056280715,0.584120689655,94.3021890429
2019-05-12 07:12:03,56.7017,-32.045,14.0,6.597,34.784,-0.00366104003003,1.33322,1.67495,0.00627199824751,3.6,1.68,0.00283599775045,47.5183421808,12.3217035701,27.3058989263,0.566474137931,86.0567123163
2019-05-12 07:12:03,56.7017,-32.045,15.9,6.598,34.784,-0.00366104002973,1.35992,1.69905,0.00627199824751,3.1,1.54,0.00295363843122,49.4649876325,12.3237912162,27.3057674114,0.577982758621,90.2237805108
2019-05-12 07:12:03,56.7017,-32.045,18.0,6.599,34.784,-0.00366104002972,1.37594,1.687,0.00627199824751,2.7,1.36,0.00283600137768,47.5184022019,12.321974461,27.3056361706,0.584887931034,86.0568408
2019-05-12 07:12:03,56.7017,-32.045,20.0,6.599,34.784,-0.0036610400298,1.32966,1.687,0.00673521820671,2.6,1.36,0.00299118456407,50.086277889,12.3185649669,27.3056388845,0.564939655172,91.5537396286
2019-05-12 07:12:03,56.7017,-32.045,22.0,6.598,34.785,-0.00366104002988,1.44892,1.687,0.00627199824751,2.5,1.03,0.00278844074317,46.7313981467,12.3161280623,27.3066417528,0.616344827586,84.3721480047
2019-05-12 07:12:03,56.7017,-32.045,24.0,6.599,34.784,-0.0036610400297,1.424,1.72315,0.00627199824751,1.9,1.06,0.00289356933392,48.4710012471,12.3171951292,27.3057989878,0.605603448276,88.0960129461
2019-05-12 07:12:03,56.7017,-32.045,26.0,6.599,34.784,-0.00366104002979,1.38662,1.67495,0.00673521820671,2.0,0.73,0.00297366388174,49.7963564405,12.3126887543,27.3058790503,0.58949137931,90.9331220189
2019-05-12 07:12:03,56.7017,-32.045,28.0,6.6,34.784,-0.00366104002976,1.39374,1.67495,0.00673521820671,2.0,0.69,0.00285602682808,47.8497710081,12.3114629955,27.3058250502,0.592560344828,86.7661823042
2019-05-12 07:12:03,56.7017,-32.045,30.0,6.599,34.784,-0.00366104002986,1.42756,1.687,0.00719843816591,1.9,0.83,0.00286103092387,47.9325756998,12.3111446416,27.3060391971,0.607137931034,86.9434373853
2019-05-12 07:12:03,56.7017,-32.045,32.0,6.597,34.784,-0.00366104003027,1.39552,1.67495,0.00627199824751,1.8,0.85,0.00287354206974,48.1396024277,12.3092347346,27.3063561831,0.593327586207,87.3866071942
2019-05-12 07:12:03,56.7017,-32.045,34.0,6.595,34.784,-0.00366104003057,1.40264,1.687,0.00719843816591,1.7,0.62,0.00295363298988,49.4648975925,12.3082799202,27.3066731159,0.596396551724,90.2235877676
2019-05-12 07:12:03,56.7017,-32.045,36.0,6.597,34.784,-0.00366104003035,1.41688,1.67495,0.00673521820671,1.8,0.86,0.00288355388821,48.3052718268,12.3076434289,27.3064539794,0.602534482759,87.7412458283
2019-05-12 07:12:03,56.7017,-32.045,38.0,6.597,34.784,-0.00366104003038,1.42578,1.67495,0.00719843816591,1.8,0.56,0.00282848888659,47.3940901314,12.3070069787,27.3065028883,0.606370689655,85.7907333407
2019-05-12 07:12:03,56.7017,-32.045,40.0,6.593,34.784,-0.00366104003112,1.3884,1.687,0.00719843816591,1.8,0.38,0.00306375936502,51.2872009475,12.3000087461,27.3070877887,0.59025862069,94.1244842276
2019-05-12 07:12:03,56.7017,-32.045,42.0,6.592,34.784,-0.00366104003119,1.38484,1.687,0.00719843816591,1.7,0.46,0.00312633141627,52.3226046716,12.3009627571,27.307274093,0.588724137931,96.3409114272
2019-05-12 07:12:03,56.7017,-32.045,44.0,6.592,34.784,-0.00366104003139,1.35458,1.67495,0.00719843816591,1.8,0.18,0.0028960595913,48.5122084908,12.2961936282,27.3073264361,0.575681034483,88.1842228429
2019-05-12 07:12:03,56.7017,-32.045,46.0,6.593,34.784,-0.00366104003128,1.41866,1.67495,0.00673521820671,1.8,0.32,0.00288855254166,48.3879864621,12.2965114981,27.30724483,0.603301724138,87.9183081308
2019-05-12 07:12:03,56.7017,-32.045,48.0,6.594,34.784,-0.00366104003105,1.3617,1.69905,0.00719843816591,1.7,0.14,0.00288605140116,48.3465991311,12.2974651695,27.3071632279,0.57875,87.8297127318
2019-05-12 07:12:03,56.7017,-32.045,50.0,6.593,34.784,-0.0036610400313,1.3528,1.69905,0.00673521820671,1.8,0.18,0.00286102004085,47.9323956144,12.2955579192,27.3073495601,0.574913793103,86.943051887
2019-05-12 07:12:03,56.7017,-32.045,52.0,6.591,34.784,-0.00366104003167,1.34746,1.67495,0.00627199824751,1.8,0.13,0.00299867891635,50.2102898097,12.2923799916,27.3076596308,0.572612068966,91.819204575
2019-05-12 07:12:03,56.7017,-32.045,54.0,6.593,34.784,-0.00366104003151,1.35102,1.687,0.00627199824751,1.8,0.16,0.00286602595009,48.0152303139,12.2909502596,27.307433953,0.574146551724,87.120371204
2019-05-12 07:12:03,56.7017,-32.045,56.0,6.593,34.784,-0.00366104003167,1.34568,1.6629,0.00673521820671,1.8,0.2,0.0028409964039,47.601056816,12.2888854585,27.3074761601,0.571844827586,86.2337746188
2019-05-12 07:12:03,56.7017,-32.045,58.0,6.592,34.784,-0.00366104003206,1.37772,1.67495,0.00673521820671,1.7,0.13,0.00284850345353,47.7252788447,12.2770609293,27.3076523069,0.585655172414,86.4996893309
2019-05-12 07:12:03,56.7017,-32.045,60.0,6.589,34.783,-0.00366104003258,1.32254,1.69905,0.00627199824751,1.8,0.13,0.00291858342295,48.8849189695,12.2746025818,27.3073074377,0.561870689655,88.9820620077
2019-05-12 07:12:03,56.7017,-32.045,62.0,6.586,34.783,-0.00366104003331,1.31186,1.687,0.00534555832912,1.8,0.16,0.00281845979391,47.2281348894,12.2730168781,27.3077512482,0.557267241379,85.4354828198
2019-05-12 07:12:03,56.7017,-32.045,64.0,6.587,34.783,-0.0036610400335,1.32254,1.69905,0.00627199824751,1.8,0.09,0.00281095274492,47.1039128713,12.261607373,27.3076596033,0.561870689655,85.1695681304
2019-05-12 07:12:03,56.7017,-32.045,66.0,6.571,34.782,-0.0036610400361,1.3083,1.7111,0.00580877828832,1.8,0.1,0.00307623956723,51.4937156388,12.2426209951,27.3090531902,0.555732758621,94.5665579504
2019-05-12 07:12:03,56.7017,-32.045,68.0,6.563,34.781,-0.00366104003742,1.29406,1.687,0.00673521820671,1.7,0.1,0.00269327565849,45.1566650014,12.2276161744,27.3093754672,0.549594827586,81.001210375
2019-05-12 07:12:03,56.7017,-32.045,70.0,6.557,34.78,-0.00366104003881,1.34212,1.69905,0.00627199824751,1.8,0.07,0.00284344471334,47.6415699311,12.2019245637,27.3094299481,0.570310344828,86.3204986358
2019-05-12 07:12:03,56.7017,-32.045,72.0,6.529,34.779,-0.00366104004353,1.23532,1.7111,0.00627199824751,1.7,0.08,0.00265567485218,44.534470042,12.1607699408,27.3124167378,0.524275862069,79.6693146138
2019-05-12 07:12:03,56.7017,-32.045,74.0,6.496,34.778,-0.00366104004914,1.15166,1.7111,0.00627199824751,1.7,0.08,0.00238529828004,40.0604452327,12.1235352245,27.3160586422,0.488215517241,70.0920356758
2019-05-12 07:12:03,56.7017,-32.045,76.0,6.459,34.779,-0.00366104005557,0.99146,1.72315,0.00673521820671,1.7,0.1,0.00223004481265,37.4914065791,12.0861314097,27.3217959271,0.419163793103,64.5926473538
