datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-08-20 07:10:49,57.1361,-32.765,0.4,11.626,34.681,-0.00366103919575,4.08866,1.8557,0.00210301861474,9.1,nan,0.00231842365887,38.9538452345,13.2735896857,26.416203667,1.7541637931,67.7232028446
2019-08-20 07:10:49,57.1361,-32.765,1.9,11.635,34.679,-0.00366103919111,4.20436,1.84365,0.00210301861474,7.1,nan,0.00226838134091,38.1257758115,13.2759011973,26.4130061664,1.80403448276,65.9506038578
2019-08-20 07:10:49,57.1361,-32.765,4.1,11.635,34.679,-0.00366103918706,4.26488,1.8557,0.00210301861474,5.3,2.46,0.00226087247705,38.0015237622,13.2709460885,26.4130607828,1.83012068966,65.6846248822
2019-08-20 07:10:49,57.1361,-32.765,6.0,11.635,34.679,-0.00366103918833,4.23818,1.8557,0.00163979865555,4.2,2.12,0.00228840497787,38.4571146099,13.2552559592,26.4131079589,1.81861206897,66.659881126
2019-08-20 07:10:49,57.1361,-32.765,7.9,11.631,34.681,-0.0036610391901,4.42508,1.8557,0.00163979865555,4.0,2.01,0.00233094488307,39.1610387324,13.2404971169,26.4154565009,1.89917241379,68.1667296482
2019-08-20 07:10:49,57.1361,-32.765,9.9,11.633,34.679,-0.00366103919141,4.272,1.84365,0.00163979865555,3.5,1.92,0.00223834330618,37.6287249333,13.219573928,26.4135781896,1.83318965517,64.8865965914
2019-08-20 07:10:49,57.1361,-32.765,12.0,11.628,34.682,-0.00366103919341,4.41262,1.86775,0.00210301861474,2.6,1.14,0.00232342956667,39.0366799103,13.1958946969,26.4168693726,1.89380172414,67.9005221107
2019-08-20 07:10:49,57.1361,-32.765,14.0,11.622,34.684,-0.00366103919603,4.27734,1.86775,0.00210301861474,2.3,1.37,0.00224081915632,37.6696937749,13.1711427057,26.4195670836,1.83549137931,64.974296155
2019-08-20 07:10:49,57.1361,-32.765,16.1,11.614,34.687,-0.00366103919973,4.24352,1.86775,0.00210301861474,2.3,0.94,0.0022132685783,37.2138037967,13.1273218717,26.4234159531,1.8209137931,63.9983995805
2019-08-20 07:10:49,57.1361,-32.765,18.1,11.594,34.692,-0.00366103920754,4.08688,1.8798,0.00210301861474,2.5,0.71,0.00210560276301,35.4322162689,13.0598377701,26.4310540465,1.75339655172,60.1846610713
2019-08-20 07:10:49,57.1361,-32.765,20.0,11.557,34.698,-0.00366103922098,3.6312,1.8798,0.00302945853314,2.1,0.82,0.00204797137309,34.4785675624,12.9439789198,26.4426270095,1.55698275862,58.1432419775
2019-08-20 07:10:49,57.1361,-32.765,21.9,11.504,34.706,-0.00366103923985,3.39802,1.9039,0.00395589845153,1.8,0.67,0.00190771634266,32.157713796,12.7762297888,26.458783049,1.45647413793,53.1751282897
2019-08-20 07:10:49,57.1361,-32.765,23.9,11.473,34.697,-0.00366103925769,3.1417,1.9039,0.00395589845153,1.8,0.56,0.00186765189557,31.4947520282,12.5784645911,26.4576269468,1.34599137931,51.755965445
2019-08-20 07:10:49,57.1361,-32.765,26.0,10.831,34.734,-0.00366103936893,2.58278,1.928,0.00441911841073,2.0,0.54,0.00170150249754,28.7454142324,12.2861859888,26.6033183668,1.10507758621,45.8706214679
2019-08-20 07:10:49,57.1361,-32.765,28.0,9.934,34.764,-0.00366103949812,1.96512,1.9039,0.00441911841073,1.9,0.38,0.00153996672715,26.0724199023,12.0816681653,26.7830765247,0.838844827586,40.1487014092
2019-08-20 07:10:49,57.1361,-32.765,30.0,9.655,34.773,-0.00366103954333,1.88324,1.928,0.00488233836992,1.7,0.32,0.00145443154011,24.6570363657,11.9778542961,26.8371348856,0.803551724138,37.1188740139
2019-08-20 07:10:49,57.1361,-32.765,32.0,9.297,34.788,-0.0036610395954,1.8067,1.94005,0.00488233836992,1.6,0.25,0.00133621400605,22.7008455015,11.8752981793,26.9079805094,0.770560344828,32.9313725223
2019-08-20 07:10:49,57.1361,-32.765,34.0,9.117,34.79,-0.00366103962623,1.6287,1.94005,0.00488233836992,1.5,0.21,0.00129087937301,21.950675946,11.7899380915,26.9387970944,0.693836206897,31.3255291508
2019-08-20 07:10:49,57.1361,-32.765,36.0,8.953,34.791,-0.00366103965488,1.39018,1.928,0.00441911841073,1.6,0.24,0.00121303057843,20.6624820925,11.708190931,26.9659405635,0.591025862069,28.567969149
2019-08-20 07:10:49,57.1361,-32.765,38.0,8.483,34.825,-0.00366103972853,0.8811,1.84365,0.00441911841073,1.7,0.25,0.00097942092952,16.7968536593,11.5931454584,27.0664650391,0.371594827586,20.2930481655
2019-08-20 07:10:49,57.1361,-32.765,40.0,8.212,34.837,-0.00366103976342,0.5251,1.8557,0.00441911841073,1.8,0.11,0.000848795169359,14.6353391202,11.5551063477,27.1174497018,0.218146551724,15.666022489
2019-08-20 07:10:49,57.1361,-32.765,42.0,8.159,34.841,-0.00366103977161,0.32574,1.79545,0.00488233836992,1.7,0.1,0.00076109412468,13.1841163067,11.5418729775,27.1286762456,0.132215517241,12.5594760844
2019-08-20 07:10:49,57.1361,-32.765,44.0,8.107,34.847,-0.00366103978109,0.23318,1.81955,0.00488233836992,1.7,0.08,0.000718442312994,12.4783404248,11.5295826405,27.1412929836,0.0923189655172,11.0486636109
2019-08-20 07:10:49,57.1361,-32.765,46.0,8.023,34.846,-0.00366103979528,0.17622,1.81955,0.00488233836992,1.7,0.13,0.000675755673683,11.7719882368,11.5183489287,27.1531816629,0.0677672413793,9.53661747321
2019-08-20 07:10:49,57.1361,-32.765,48.0,7.938,34.843,-0.00366103980857,0.14062,1.8075,0.00488233836992,1.6,0.08,0.000700651692347,12.1839522035,11.5044354315,27.1635711876,0.0524224137931,10.4184842463
2019-08-20 07:10:49,57.1361,-32.765,50.0,7.88,34.841,-0.00366103981746,0.1335,1.8075,0.00488233836992,1.6,0.09,0.00068303933547,11.8925137812,11.4978520239,27.1706701129,0.0493534482759,9.79461934103
