datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-12-28 07:17:52,51.68,-34.9761,0.4,7.275,34.429,-0.00366103991205,0.85084,1.928,0.0122938577171,11.1,nan,0.000878337795237,15.1241922781,12.25875707,26.9326625693,0.358551724138,16.7124813829
2017-12-28 07:17:52,51.68,-34.9761,2.0,7.276,34.428,-0.00366103991359,0.83482,1.928,0.0118306377579,9.8,nan,0.000875839251463,15.0828479162,12.2536919105,26.9317613452,0.351646551724,16.6239779653
2017-12-28 07:17:52,51.68,-34.9761,4.2,7.274,34.428,-0.0036610399141,0.79744,1.928,0.0122938577171,7.7,nan,0.000918386017832,15.786885573,12.2532804813,26.9320792202,0.335534482759,18.1310695236
2017-12-28 07:17:52,51.68,-34.9761,5.8,7.281,34.428,-0.00366103991288,0.79032,1.91595,0.0118306377579,6.5,nan,0.000915895178873,15.7456687057,12.2519039014,26.9311206063,0.332465517241,18.042839026
2017-12-28 07:17:52,51.68,-34.9761,7.9,7.285,34.428,-0.0036610399122,0.8099,1.928,0.0122938577171,5.5,nan,0.000928416872817,15.9528699766,12.2529956558,26.9305922898,0.340905172414,18.4863824689
2017-12-28 07:17:52,51.68,-34.9761,10.0,7.285,34.428,-0.0036610399122,0.80456,1.91595,0.0122938577171,4.7,2.42,0.000893375508146,15.3730270795,12.2544831691,26.9306271526,0.338603448276,17.2451472496
2017-12-28 07:17:52,51.68,-34.9761,12.0,7.286,34.428,-0.00366103991216,0.82414,1.9039,0.0118306377579,3.3,1.61,0.000920909738899,15.8286465532,12.2500687623,26.9304998416,0.347043103448,18.2204647713
2017-12-28 07:17:52,51.68,-34.9761,14.0,7.286,34.428,-0.00366103991211,0.82948,1.928,0.0122938577171,2.9,1.4,0.000888371328848,15.2902210059,12.2505275149,26.9305133493,0.349344827586,17.0678892105
2017-12-28 07:17:52,51.68,-34.9761,16.0,7.286,34.428,-0.00366103991218,0.84016,1.94005,0.0118306377579,4.0,1.91,0.000890874283467,15.3316383557,12.2489457003,26.9305268642,0.353948275862,17.156548869
2017-12-28 07:17:52,51.68,-34.9761,18.0,7.284,34.428,-0.00366103991252,0.80278,1.928,0.0118306377579,3.9,1.57,0.000885864914239,15.2487464023,12.2470953014,26.9308219643,0.337836206897,16.9791069922
2017-12-28 07:17:52,51.68,-34.9761,20.0,7.284,34.428,-0.00366103991239,0.86152,1.928,0.0118306377579,3.1,1.45,0.000893373778097,15.3729984517,12.2489457003,26.9308354852,0.363155172414,17.2450859678
2017-12-28 07:17:52,51.68,-34.9761,22.0,7.284,34.428,-0.00366103991246,0.84016,1.91595,0.0113674177987,2.6,1.27,0.000905888551194,15.5800852007,12.2510495698,26.9309261249,0.353948275862,17.6883842604
2017-12-28 07:17:52,51.68,-34.9761,24.0,7.284,34.428,-0.00366103991239,0.84016,1.91595,0.0118306377579,3.0,1.21,0.000880859005,15.1659117027,12.2448816081,26.9310167719,0.353948275862,16.8017876751
2017-12-28 07:17:52,51.68,-34.9761,26.1,7.285,34.428,-0.00366103991239,0.81346,1.91595,0.0122938577171,2.3,1.09,0.000880860735049,15.1659403305,12.248629368,26.9309711923,0.342439655172,16.8018489569
2017-12-28 07:17:52,51.68,-34.9761,28.0,7.285,34.428,-0.00366103991229,0.85796,1.94005,0.0122938577171,2.3,0.87,0.000888369598907,15.2901923799,12.2448816081,26.9310573251,0.361620689655,17.0678279325
