datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-02-11 07:15:11,54.7142,-31.7289,0.3,6.003,34.73,-0.00366104012887,0.48238,1.8075,0.0081248780843,10.5,nan,0.00048727497186,8.65312579479,11.6998351045,27.3405942898,0.199732758621,2.86025405324
2019-02-11 07:15:11,54.7142,-31.7289,1.6,6.008,34.729,-0.003661040129,0.48772,1.8316,0.0081248780843,9.2,nan,0.00048228115501,8.57049119259,11.7009408202,27.3391862391,0.202034482759,2.68336307276
2019-02-11 07:15:11,54.7142,-31.7289,4.0,6.012,34.728,-0.00366104013035,0.49128,1.8316,0.0081248780843,6.8,nan,0.000472279548071,8.40499076767,11.7026743635,27.3379212912,0.203568965517,2.32908615179
2019-02-11 07:15:11,54.7142,-31.7289,6.2,6.012,34.728,-0.00366104013034,0.49662,1.8075,0.0081248780843,6.1,nan,0.000474782502691,8.44640811746,11.7005821956,27.3379531579,0.205870689655,2.41774581031
2019-02-11 07:15:11,54.7142,-31.7289,7.9,6.012,34.728,-0.00366104013035,0.49128,1.8075,0.00905131800269,5.3,nan,0.000472279548071,8.40499076767,11.699864987,27.3379777881,0.203568965517,2.32908615179
2019-02-11 07:15:11,54.7142,-31.7289,10.0,6.013,34.728,-0.0036610401302,0.49662,1.8316,0.0081248780843,4.2,1.97,0.00048229324437,8.57069123987,11.6993719376,27.3378808314,0.205870689655,2.68379130208
2019-02-11 07:15:11,54.7142,-31.7289,12.0,6.013,34.728,-0.00366104013005,0.50374,1.8316,0.0085880980435,2.9,1.54,0.000489802108228,8.69494328924,11.6996259295,27.3378878767,0.208939655172,2.94977027765
2019-02-11 07:15:11,54.7142,-31.7289,14.0,6.015,34.728,-0.00366104012979,0.50374,1.81955,0.0081248780843,3.1,1.65,0.000477291090436,8.48791868074,11.6996259295,27.3376401326,0.208939655172,2.50660500541
2019-02-11 07:15:11,54.7142,-31.7289,16.0,6.018,34.728,-0.00366104012935,0.50552,1.81955,0.0085880980435,2.7,1.44,0.000464781949449,8.28092512847,11.6938903566,27.3372649323,0.209706896552,2.06350621338
2019-02-11 07:15:11,54.7142,-31.7289,18.0,6.019,34.728,-0.00366104012907,0.50552,1.8316,0.0085880980435,2.8,1.54,0.000554890192889,9.77198078279,11.694353256,27.3371445771,0.209706896552,5.25532041251
2019-02-11 07:15:11,54.7142,-31.7289,20.0,6.021,34.728,-0.0036610401287,0.50374,1.8316,0.0085880980435,2.5,1.19,0.000469793489782,8.36385300793,11.6932483078,27.3368967657,0.208939655172,2.24102499506
2019-02-11 07:15:11,54.7142,-31.7289,22.0,6.022,34.728,-0.00366104012866,0.48594,1.8075,0.0085880980435,2.4,0.96,0.000467292411968,8.32246671436,11.6943980539,27.3368538134,0.201267241379,2.15243181675
2019-02-11 07:15:11,54.7142,-31.7289,24.0,6.022,34.728,-0.00366104012856,0.51086,1.81955,0.0085880980435,2.2,0.95,0.000459783548111,8.19821466499,11.6941442019,27.3369383393,0.21200862069,1.88645284117
2019-02-11 07:15:11,54.7142,-31.7289,26.0,6.023,34.728,-0.00366104012846,0.5073,1.81955,0.0081248780843,1.9,0.47,0.000507341562571,8.98517536539,11.6914567735,27.3368954011,0.210474137931,3.57105282938
2019-02-11 07:15:11,54.7142,-31.7289,28.0,6.023,34.728,-0.00366104012852,0.51264,1.8075,0.0081248780843,1.9,0.55,0.000499832698713,8.86092331601,11.6926510921,27.336979945,0.212775862069,3.3050738538
2019-02-11 07:15:11,54.7142,-31.7289,30.0,6.023,34.728,-0.00366104012844,0.53222,1.79545,0.0076616581251,1.9,0.58,0.000459785424803,8.19824571935,11.6948908449,27.3370644959,0.221215517241,1.88651931739
2019-02-11 07:15:11,54.7142,-31.7289,32.0,6.023,34.728,-0.00366104012847,0.4984,1.81955,0.0081248780843,2.0,0.6,0.000467294288661,8.32249776872,11.694442852,27.3371069839,0.206637931034,2.15249829297
2019-02-11 07:15:11,54.7142,-31.7289,34.0,6.023,34.728,-0.00366104012843,0.50018,1.8075,0.0076616581251,2.0,0.53,0.0004723001979,8.40533246831,11.6881731727,27.3371494789,0.207405172414,2.32981761002
2019-02-11 07:15:11,54.7142,-31.7289,36.0,6.023,34.728,-0.0036610401285,0.50196,1.8316,0.0076616581251,1.8,0.26,0.000527365199525,9.31651416372,11.6902626053,27.3371919809,0.208172413793,4.28033009758
2019-02-11 07:15:11,54.7142,-31.7289,38.0,6.024,34.728,-0.00366104012832,0.51976,1.8316,0.0076616581251,1.8,0.44,0.00047230207448,8.4053635208,11.6900387155,27.3371070302,0.215844827586,2.32988408224
2019-02-11 07:15:11,54.7142,-31.7289,40.0,6.024,34.728,-0.0036610401283,0.49484,1.84365,0.00719843816591,1.8,0.26,0.000469799119861,8.363946171,11.6859350058,27.3371495501,0.205103448276,2.24122442371
2019-02-11 07:15:11,54.7142,-31.7289,42.0,6.024,34.728,-0.00366104012836,0.50018,1.8316,0.0081248780843,1.9,0.39,0.000479810938338,8.52961557017,11.6807146702,27.3371987315,0.207405172414,2.59586305782
2019-02-11 07:15:11,54.7142,-31.7289,44.0,6.024,34.728,-0.00366104012825,0.4984,1.81955,0.0081248780843,1.8,0.26,0.000484816847577,8.61245026975,11.6863825969,27.3372479199,0.206637931034,2.77318237487
2019-02-11 07:15:11,54.7142,-31.7289,46.0,6.025,34.727,-0.00366104012809,0.50196,1.81955,0.0081248780843,1.8,0.35,0.00046479778584,8.2811871793,11.6863079969,27.336379477,0.208172413793,2.06406717003
2019-02-11 07:15:11,54.7142,-31.7289,48.0,6.025,34.728,-0.00366104012816,0.51086,1.81955,0.0076616581251,1.8,0.27,0.000482315769425,8.57106397059,11.6836973671,27.3372188659,0.21200862069,2.68458918457
2019-02-11 07:15:11,54.7142,-31.7289,50.0,6.025,34.728,-0.00366104012822,0.50908,1.8316,0.0076616581251,1.8,0.26,0.000454783268612,8.11547312288,11.6839956884,27.3372680792,0.21124137931,1.70933294079
2019-02-11 07:15:11,54.7142,-31.7289,52.0,6.025,34.728,-0.00366104012807,0.55536,1.8316,0.0076616581251,1.8,0.31,0.00046479508709,8.28114252205,11.6803418991,27.3373069821,0.231189655172,2.06397157489
2019-02-11 07:15:11,54.7142,-31.7289,54.0,6.026,34.728,-0.00366104012799,0.50196,1.8075,0.0076616581251,1.8,0.2,0.000474808781921,8.44684296997,11.6818330716,27.3372184402,0.208172413793,2.41867667322
2019-02-11 07:15:11,54.7142,-31.7289,56.0,6.026,34.728,-0.00366104012794,0.50018,1.8316,0.00719843816591,1.8,0.21,0.000492329464257,8.73676441851,11.6814602565,27.3372573609,0.207405172414,3.0392942829
2019-02-11 07:15:11,54.7142,-31.7289,58.0,6.026,34.727,-0.00366104012797,0.52332,1.84365,0.0081248780843,1.7,0.19,0.000462296707551,8.23980087787,11.6773602579,27.3365060999,0.217379310345,1.97547397488
2019-02-11 07:15:11,54.7142,-31.7289,60.1,6.026,34.728,-0.00366104012803,0.50196,1.8316,0.0076616581251,1.8,0.37,0.000459791054205,8.19833887122,11.6777329118,27.3373371703,0.208172413793,1.88671872207
2019-02-11 07:15:11,54.7142,-31.7289,62.0,6.026,34.727,-0.00366104012799,0.53578,1.8316,0.0076616581251,1.7,0.24,0.000477314435267,8.48830497662,11.6781055803,27.3365839737,0.22275,2.50743192603
2019-02-11 07:15:11,54.7142,-31.7289,64.0,6.026,34.727,-0.00366104012791,0.50552,1.8075,0.0076616581251,1.8,0.16,0.000469805571409,8.36405292725,11.6799691427,27.336622921,0.209706896552,2.24145295045
2019-02-11 07:15:11,54.7142,-31.7289,66.0,6.027,34.727,-0.00366104012788,0.50196,1.8316,0.0076616581251,1.7,0.17,0.000469807447627,8.36408397374,11.6758697891,27.336534438,0.208172413793,2.24151940984
2019-02-11 07:15:11,54.7142,-31.7289,68.0,6.027,34.727,-0.00366104012785,0.50374,1.8075,0.0076616581251,1.8,0.22,0.000484825175343,8.61258807249,11.6777329118,27.3365734033,0.208939655172,2.77347736099
2019-02-11 07:15:11,54.7142,-31.7289,70.0,6.027,34.727,-0.00366104012785,0.5073,1.84365,0.00673521820671,1.8,0.17,0.000489831084581,8.69542277207,11.6792236737,27.3366123755,0.210474137931,2.95079667804
