datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-07-11 07:20:26,57.1716,-32.7349,0.3,13.316,34.614,-0.00366103894952,2.74654,1.98825,0.00210301861474,6.7,nan,0.00453575410235,75.6448622718,15.1592767909,26.0349270713,1.1756637931,146.265481813
2019-07-11 07:20:26,57.1716,-32.7349,1.9,13.254,34.609,-0.00366103893953,3.12212,2.0485,0.00256623857394,5.0,nan,0.00500625217305,83.4303742504,15.2065419029,26.0436703595,1.33755172414,162.931464474
2019-07-11 07:20:26,57.1716,-32.7349,4.0,12.978,34.636,-0.00366103896725,4.02636,2.0726,0.00210301861474,5.3,nan,0.00556152222955,92.618640782,15.1962792853,26.1201334069,1.72731034483,182.600240415
2019-07-11 07:20:26,57.1716,-32.7349,6.0,12.914,34.636,-0.00366103897793,4.74192,2.10875,0.00210301861474,4.5,nan,0.00546883841734,91.0849662036,15.1750934995,26.1329551862,2.03574137931,179.317194419
2019-07-11 07:20:26,57.1716,-32.7349,8.1,12.852,34.637,-0.0036610389895,5.27414,2.0967,0.00210301861474,3.4,1.7,0.00558640219247,93.0303390682,15.1424630579,26.1461172435,2.26514655172,183.481538462
2019-07-11 07:20:26,57.1716,-32.7349,9.9,12.701,34.638,-0.00366103901791,6.55752,2.15695,0.00256623857394,3.4,1.78,0.00588657602291,97.9974305358,15.0601068129,26.1768113777,2.81832758621,194.114295884
2019-07-11 07:20:26,57.1716,-32.7349,12.0,12.253,34.642,-0.00366103908881,8.29124,2.2413,0.00256623857394,2.7,1.34,0.00608876379212,101.343109078,14.8702395183,26.2672571416,3.56562068966,201.276191044
2019-07-11 07:20:26,57.1716,-32.7349,14.0,12.108,34.642,-0.00366103911271,8.39804,2.27745,0.00256623857394,2.0,1.12,0.00583078018224,97.0741553665,14.747733389,26.2951226616,3.61165517241,192.137895615
2019-07-11 07:20:26,57.1716,-32.7349,16.4,11.9,34.646,-0.0036610391476,8.50484,2.32565,0.00302945853314,2.4,1.28,0.0058129884922,96.7797494496,14.5446512452,26.3378328609,3.65768965517,191.507678371
2019-07-11 07:20:26,57.1716,-32.7349,17.9,11.635,34.652,-0.0036610391947,8.62588,2.3618,0.00395589845153,2.1,1.08,0.00601287118102,100.087284942,14.1681014342,26.3923140262,3.70986206897,198.587922974
2019-07-11 07:20:26,57.1716,-32.7349,19.9,11.076,34.675,-0.00366103929038,6.95446,2.3377,0.00441911841073,1.9,0.85,0.00511101209668,85.1638768746,13.5899953601,26.5130037525,2.98942241379,166.642270489
2019-07-11 07:20:26,57.1716,-32.7349,22.0,10.606,34.686,-0.00366103936571,4.8505,2.2654,0.00488233836992,1.8,0.75,0.00400403497267,66.8463019565,13.3301944335,26.6056712876,2.08254310345,127.430926802
2019-07-11 07:20:26,57.1716,-32.7349,24.0,10.328,34.694,-0.0036610394102,4.183,2.2654,0.00488233836992,1.9,0.56,0.00358813320539,59.9642159444,13.1981193815,26.6606416821,1.79482758621,112.698854401
2019-07-11 07:20:26,57.1716,-32.7349,25.9,10.22,34.693,-0.00366103943183,3.67036,2.2172,0.00534555832912,1.7,0.46,0.00327511269984,54.7845456179,13.0886216844,26.6786334988,1.57386206897,101.611042054
2019-07-11 07:20:26,57.1716,-32.7349,28.0,9.768,34.707,-0.00366103950812,2.35316,2.1449,0.00488233836992,1.6,0.39,0.00256358058412,43.010550877,12.9092431884,26.7665618022,1.00610344828,76.4071514508
2019-07-11 07:20:26,57.1716,-32.7349,30.0,9.519,34.71,-0.00366103954436,2.05946,2.10875,0.00488233836992,1.7,0.45,0.00218775902029,36.7916873593,12.8326598966,26.8104639884,0.87950862069,63.0948000168
2019-07-11 07:20:26,57.1716,-32.7349,32.0,9.401,34.711,-0.00366103956543,1.81916,2.10875,0.00488233836992,1.6,0.26,0.003023565438,50.6220966257,12.7744453631,26.8307350876,0.775931034483,92.7007349449
2019-07-11 07:20:26,57.1716,-32.7349,34.0,9.225,34.714,-0.00366103959404,1.53258,2.0726,0.00488233836992,1.6,0.36,0.00189195421165,31.8968917705,12.70647275,26.8618496484,0.652405172414,52.616802085
2019-07-11 07:20:26,57.1716,-32.7349,36.0,9.051,34.715,-0.00366103962096,1.0769,2.03645,0.00395589845153,1.7,0.45,0.00167642952071,28.3305220712,12.6574495316,26.8907547021,0.45599137931,44.9824864828
2019-07-11 07:20:26,57.1716,-32.7349,38.0,8.997,34.714,-0.00366103963104,1.1036,2.03645,0.00534555832912,1.6,0.08,0.00158123607857,26.755319684,12.6209742717,26.8986762924,0.4675,41.6105443751
2019-07-11 07:20:26,57.1716,-32.7349,40.0,8.956,34.713,-0.00366103963859,1.11962,2.03645,0.00534555832912,1.6,0.09,0.0016612694333,28.0796622919,12.572922508,26.9044959098,0.474405172414,44.4454858664
