datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2019-12-28 07:14:04,55.9387,-34.9361,32.0,6.52,34.816,-0.0036610400429,0.33464,1.8075,0.00534555832912,1.8,0.67,9.24497309657,4.12718638809,11.6276754836,0.0005230417929,27.3419802289,0.136051724138
2019-12-28 07:14:04,55.9387,-34.9361,34.0,6.52,34.816,-0.0036610400429,0.34176,1.8075,0.00488233836992,1.7,0.46,9.78339864386,5.27976194892,11.6269341229,0.000555580202951,27.3420307952,0.139120689655
2019-12-28 07:14:04,55.9387,-34.9361,36.0,6.518,34.816,-0.00366104004315,0.3738,1.8557,0.00534555832912,1.6,0.41,9.70050360765,5.10231347285,11.62471039,0.000550570647418,27.3423478439,0.152931034483
2019-12-28 07:14:04,55.9387,-34.9361,38.0,6.519,34.816,-0.00366104004307,0.37202,1.8316,0.00534555832912,1.7,0.38,9.57628172751,4.83639907876,11.6284169024,0.000543063606763,27.3422651887,0.152163793103
2019-12-28 07:14:04,55.9387,-34.9361,40.0,6.519,34.816,-0.00366104004308,0.35244,1.81955,0.00580877828832,1.7,0.28,9.53486437772,4.74773942023,11.625955616,0.000540560652144,27.3423157726,0.143724137931
2019-12-28 07:14:04,55.9387,-34.9361,42.0,6.519,34.815,-0.00366104004301,0.34532,1.84365,0.00627199824751,1.7,0.45,9.94908228813,5.63443107668,11.6227391179,0.000565592882296,27.3415786285,0.140655172414
2019-12-28 07:14:04,55.9387,-34.9361,44.0,6.519,34.815,-0.00366104004305,0.35244,1.81955,0.00627199824751,1.6,0.28,9.74199553918,5.19113278406,11.6264448568,0.000553078109199,27.3416304633,0.143724137931
2019-12-28 07:14:04,55.9387,-34.9361,46.0,6.519,34.815,-0.00366104004296,0.34354,1.81955,0.00580877828832,1.7,0.3,9.36923939105,4.39319585732,11.6230355235,0.000530551517625,27.3416823052,0.139887931034
2019-12-28 07:14:04,55.9387,-34.9361,48.0,6.52,34.815,-0.00366104004269,0.34532,1.84365,0.00627199824751,1.6,0.17,9.20360015889,4.03862179993,11.6233319384,0.000520541522216,27.3416009373,0.140655172414
2019-12-28 07:14:04,55.9387,-34.9361,50.0,6.521,34.816,-0.00366104004256,0.34176,1.8316,0.00627199824751,1.6,0.14,9.90768085878,5.5458054981,11.6212572293,0.000563090889789,27.3423085485,0.139120689655
2019-12-28 07:14:04,55.9387,-34.9361,52.0,6.522,34.816,-0.00366104004249,0.3471,1.81955,0.00627199824751,1.7,0.28,9.61778957395,4.92525245807,11.6224427216,0.000545572030322,27.3422186453,0.141422413793
2019-12-28 07:14:04,55.9387,-34.9361,54.0,6.521,34.816,-0.00366104004247,0.34176,1.84365,0.00580877828832,1.6,0.28,9.41067266128,4.48188959579,11.620664539,0.000533055434357,27.3423952169,0.139120689655
2019-12-28 07:14:04,55.9387,-34.9361,56.0,6.522,34.816,-0.00366104004245,0.35422,1.8316,0.00580877828832,1.6,0.17,9.3692854752,4.39329450692,11.6219981445,0.000530554302606,27.342305336,0.14449137931
2019-12-28 07:14:04,55.9387,-34.9361,58.0,6.522,34.816,-0.0036610400424,0.34888,1.8316,0.00534555832912,1.6,0.18,9.41070282499,4.48195416545,11.6218499568,0.000533057257226,27.342348692,0.142189655172
2019-12-28 07:14:04,55.9387,-34.9361,60.0,6.522,34.815,-0.00366104004242,0.35422,1.84365,0.00534555832912,1.6,0.18,9.5349992857,4.74802820972,11.6197755732,0.000540568804972,27.3416030753,0.14449137931
2019-12-28 07:14:04,55.9387,-34.9361,62.0,6.521,34.815,-0.00366104004246,0.34354,1.84365,0.00534555832912,1.6,0.16,9.9491426203,5.63456022616,11.6179978927,0.00056559652832,27.3417796556,0.139887931034
2019-12-28 07:14:04,55.9387,-34.9361,64.0,6.523,34.816,-0.0036610400421,0.3382,1.84365,0.00673521820671,1.6,0.18,9.12081153831,3.86140112148,11.6150358354,0.000515538397648,27.3423455819,0.137586206897
2019-12-28 07:14:04,55.9387,-34.9361,66.0,6.526,34.816,-0.00366104004164,0.32574,1.8316,0.00580877828832,1.6,0.12,9.74216225974,5.19148967285,11.6177016452,0.000553088184542,27.3419892524,0.132215517241
2019-12-28 07:14:04,55.9387,-34.9361,68.0,6.527,34.817,-0.00366104004131,0.32396,1.84365,0.00580877828832,1.6,0.16,9.53506125646,4.74816086685,11.6171832343,0.000540572550021,27.3426883759,0.131448275862
2019-12-28 07:14:04,55.9387,-34.9361,70.0,6.53,34.818,-0.00366104004079,0.31862,1.84365,0.00534555832912,1.6,0.18,9.41085525362,4.48228046036,11.615924355,0.000533066468871,27.3431209287,0.129146551724
2019-12-28 07:14:04,55.9387,-34.9361,72.0,6.533,34.818,-0.00366104004032,0.33108,1.84365,0.00534555832912,1.6,0.15,9.65944979058,5.01443200721,11.6174054069,0.000548089661996,27.3427644388,0.134517241379
2019-12-28 07:14:04,55.9387,-34.9361,74.0,6.535,34.819,-0.00366104003982,0.31862,1.81955,0.00534555832912,1.6,0.08,10.1150565167,5.98972224088,11.6157022173,0.000575623122378,27.3433301889,0.129146551724
2019-12-28 07:14:04,55.9387,-34.9361,76.0,6.542,34.82,-0.00366104003885,0.31506,1.81955,0.00580877828832,1.6,0.09,9.28687605456,4.21688555922,11.6149617959,0.000525574094044,27.3432289297,0.127612068966
2019-12-28 07:14:04,55.9387,-34.9361,78.0,6.545,34.821,-0.00366104003835,0.32218,1.8316,0.00627199824751,1.6,0.09,9.2455046795,4.12832431607,11.6120747072,0.000523073917793,27.3436516924,0.130681034483
2019-12-28 07:14:04,55.9387,-34.9361,80.0,6.548,34.821,-0.00366104003786,0.31506,1.86775,0.00580877828832,1.6,0.09,9.49409913712,4.66047569309,11.6134811273,0.000538097106123,27.3432854431,0.127612068966
2019-12-28 07:14:04,55.9387,-34.9361,82.0,6.561,34.823,-0.00366104003564,0.30972,1.84365,0.00580877828832,1.6,0.09,10.0328272632,5.81369896635,11.6126668585,0.000570653801771,27.3431612235,0.125310344828
2019-12-28 07:14:04,55.9387,-34.9361,84.0,6.559,34.824,-0.00366104003592,0.31684,1.81955,0.00580877828832,1.6,0.07,9.5357144822,4.74955918835,11.6120006909,0.000540612026095,27.344251598,0.128379310345
2019-12-28 07:14:04,55.9387,-34.9361,86.0,6.562,34.823,-0.0036610400353,0.3115,1.8316,0.00627199824751,1.6,0.07,9.5358491585,4.74984748191,11.6091145075,0.000540620164923,27.3430960766,0.126077586207
2019-12-28 07:14:04,55.9387,-34.9361,88.0,6.563,34.825,-0.00366104003515,0.32574,1.84365,0.00580877828832,1.6,0.05,9.20445167003,4.04044457922,11.6075607743,0.000520592981176,27.3445744946,0.132215517241
2019-12-28 07:14:04,55.9387,-34.9361,90.0,6.578,34.827,-0.00366104003294,0.30616,1.8075,0.00580877828832,1.6,0.07,9.61898755608,4.9278169072,11.6049717874,0.000545644427395,27.344180614,0.123775862069
2019-12-28 07:14:04,55.9387,-34.9361,92.0,6.584,34.828,-0.00366104003168,0.30438,1.81955,0.00580877828832,1.6,0.06,9.74337557596,5.19408694677,11.6075607743,0.000553161508293,27.3442007468,0.12300862069
2019-12-28 07:14:04,55.9387,-34.9361,94.0,6.589,34.829,-0.00366104003099,0.31862,1.8316,0.00534555832912,1.6,0.06,9.24647324438,4.13039766533,11.6100024699,0.000523132450605,27.3443544461,0.129146551724
2019-12-28 07:14:04,55.9387,-34.9361,96.0,6.591,34.829,-0.00366104003079,0.31684,1.8557,0.00580877828832,1.6,0.05,10.1162976754,5.99237911567,11.6075607743,0.000575698128724,27.3441209665,0.128379310345
2019-12-28 07:14:04,55.9387,-34.9361,98.0,6.595,34.83,-0.00366104003009,0.30794,1.8316,0.00580877828832,1.6,0.07,9.70219995132,5.10594473489,11.6020138148,0.000550673161733,27.3444083329,0.124543103448
2019-12-28 07:14:04,55.9387,-34.9361,100.0,6.599,34.831,-0.0036610400295,0.32396,1.8316,0.00534555832912,1.6,0.07,9.6194409998,4.92878756722,11.6052676357,0.00054567183014,27.3446955439,0.131448275862
2019-12-28 07:14:04,55.9387,-34.9361,102.0,6.598,34.831,-0.00366104002955,0.31506,1.81955,0.00534555832912,1.6,0.08,9.32948952339,4.30810567867,11.6046019901,0.000528149333145,27.3448615956,0.127612068966
2019-12-28 07:14:04,55.9387,-34.9361,104.0,6.599,34.831,-0.00366104002951,0.31862,1.8557,0.00534555832912,1.6,0.1,10.2821185965,6.34734210363,11.6005351762,0.000585719104049,27.3447571623,0.129146551724
2019-12-28 07:14:04,55.9387,-34.9361,106.0,6.6,34.831,-0.00366104002936,0.3026,1.8316,0.00534555832912,1.6,0.07,9.2467148777,4.13091491542,11.5994263494,0.000523147053114,27.3446527331,0.12224137931
2019-12-28 07:14:04,55.9387,-34.9361,108.0,6.599,34.831,-0.00366104002954,0.28836,1.8316,0.00580877828832,1.6,0.06,9.32951955126,4.30816995754,11.6043801187,0.000528151147805,27.3448163706,0.116103448276
2019-12-28 07:14:04,55.9387,-34.9361,110.0,6.599,34.831,-0.00366104002954,0.29904,1.8316,0.00534555832912,1.6,0.05,9.57802365001,4.84012790869,11.6012744665,0.000543168875521,27.3448459853,0.120706896552
2019-12-28 07:14:04,55.9387,-34.9361,112.0,6.6,34.831,-0.00366104002945,0.29904,1.84365,0.00488233836992,1.6,0.07,10.9034088694,7.67730125645,11.5987611158,0.000623265237887,27.3447415895,0.120706896552
2019-12-28 07:14:04,55.9387,-34.9361,114.0,6.598,34.831,-0.0036610400299,0.30082,1.8316,0.00488233836992,1.6,0.06,9.53657627235,4.7514039713,11.5972090867,0.000540664106242,27.3450392386,0.121474137931
2019-12-28 07:14:04,55.9387,-34.9361,116.0,6.594,34.83,-0.00366104003043,0.2937,1.8557,0.00534555832912,1.7,0.05,8.99807497003,3.59866624618,11.5986872039,0.000508121118124,27.344815914,0.118405172414
2019-12-28 07:14:04,55.9387,-34.9361,118.0,6.591,34.83,-0.00366104003109,0.3026,1.81955,0.00488233836992,1.6,0.08,10.1162532989,5.99228412144,11.5958050899,0.000575695446938,27.3452473118,0.12224137931
2019-12-28 07:14:04,55.9387,-34.9361,120.0,6.586,34.829,-0.00366104003178,0.29904,1.84365,0.00488233836992,1.6,0.13,9.12213105307,3.86422572828,11.5927761247,0.000515618139243,27.3451574519,0.120706896552
2019-12-28 07:14:04,55.9387,-34.9361,122.0,6.572,34.827,-0.00366104003459,0.3115,1.84365,0.00441911841073,1.6,0.07,9.12179894146,3.8635147967,11.5872378516,0.000515598068903,27.3454819699,0.126077586207
2019-12-28 07:14:04,55.9387,-34.9361,124.0,6.566,34.826,-0.00366104003494,0.3026,1.8316,0.00534555832912,1.6,0.06,9.32874959505,4.30652175805,11.590560425,0.000528104617414,27.3455244779,0.12224137931
2019-12-28 07:14:04,55.9387,-34.9361,126.0,6.561,34.825,-0.00366104003581,0.29548,1.84365,0.00488233836992,1.6,0.05,9.08013943535,3.77433676852,11.5887144063,0.000513080480168,27.3454329718,0.119172413793
2019-12-28 07:14:04,55.9387,-34.9361,128.0,6.557,34.824,-0.0036610400363,0.29548,1.84365,0.00534555832912,1.6,0.11,10.0326624804,5.8133462257,11.5846544374,0.000570643843535,27.3452069095,0.119172413793
2019-12-28 07:14:04,55.9387,-34.9361,130.0,6.553,34.824,-0.00366104003697,0.2937,1.8316,0.00488233836992,1.6,0.08,9.3284471134,4.30587425358,11.5824406459,0.000528086337688,27.3457695686,0.118405172414
2019-12-28 07:14:04,55.9387,-34.9361,132.0,6.553,34.824,-0.00366104003701,0.28836,1.84365,0.00488233836992,1.7,0.07,9.16277771424,3.95123561948,11.5822192953,0.000518074519211,27.34579834,0.116103448276
2019-12-28 07:14:04,55.9387,-34.9361,134.0,6.554,34.824,-0.00366104003672,0.2937,1.8075,0.00488233836992,1.6,0.05,9.20422517194,4.03995972821,11.5802273744,0.000520579293326,27.3456936734,0.118405172414
2019-12-28 07:14:04,55.9387,-34.9361,136.0,6.554,34.825,-0.00366104003671,0.29904,1.84365,0.00534555832912,1.6,0.04,9.32843282756,4.30584367271,11.586499661,0.000528085474358,27.3465114097,0.120706896552
2019-12-28 07:14:04,55.9387,-34.9361,138.0,6.553,34.825,-0.00366104003702,0.2848,1.8316,0.00534555832912,1.6,0.05,9.45265476864,4.57175819725,11.581702831,0.000535592518696,27.3466736466,0.114568965517
2019-12-28 07:14:04,55.9387,-34.9361,140.0,6.553,34.825,-0.00366104003695,0.30438,1.8316,0.00534555832912,1.6,0.06,9.45265476864,4.57175819725,11.5831785186,0.000535592518696,27.3467024472,0.12300862069
2019-12-28 07:14:04,55.9387,-34.9361,142.0,6.552,34.825,-0.00366104003696,0.29548,1.84365,0.00488233836992,1.6,0.06,9.28695525933,4.21705510818,11.581702831,0.000525578880588,27.3468646749,0.119172413793
2019-12-28 07:14:04,55.9387,-34.9361,144.0,6.552,34.825,-0.00366104003686,0.2937,1.8557,0.00534555832912,1.6,0.06,9.24553790954,4.12839544965,11.5798585463,0.000523075925968,27.3468934856,0.118405172414
2019-12-28 07:14:04,55.9387,-34.9361,146.0,6.555,34.825,-0.00366104003637,0.30616,1.8557,0.00488233836992,1.6,0.06,10.0325578805,5.81312231475,11.5853924835,0.000570637522295,27.346522034,0.123775862069
2019-12-28 07:14:04,55.9387,-34.9361,148.0,6.555,34.825,-0.00366104003641,0.30616,1.81955,0.00580877828832,1.6,0.05,9.24562823443,4.12858880276,11.5822192953,0.000523081384528,27.3465508709,0.123775862069
2019-12-28 07:14:04,55.9387,-34.9361,150.0,6.552,34.825,-0.00366104003689,0.3026,1.81955,0.00488233836992,1.6,0.05,9.20412055975,4.03973579112,11.5778966239,0.000520572971349,27.3469799601,0.12224137931
2019-12-28 07:14:04,55.9387,-34.9361,152.0,6.551,34.825,-0.00366104003695,0.32574,1.81955,0.00488233836992,1.6,0.05,9.41117719673,4.48296962484,11.5796077515,0.000533085924703,27.347141326,0.132215517241
2019-12-28 07:14:04,55.9387,-34.9361,154.0,6.551,34.825,-0.0036610400368,0.30794,1.8316,0.00488233836992,1.6,0.05,9.28692514736,4.21699064926,11.5772034106,0.000525577060845,27.3471684443,0.124543103448
2019-12-28 07:14:04,55.9387,-34.9361,156.0,6.552,34.825,-0.00366104003657,0.30794,1.81955,0.00534555832912,1.6,0.05,8.99703381079,3.5964374985,11.5825587016,0.000508058198252,27.347062189,0.124543103448
2019-12-28 07:14:04,55.9387,-34.9361,158.0,6.552,34.825,-0.00366104003635,0.29192,1.8316,0.00580877828832,1.6,0.06,9.41120730871,4.48303408375,11.5778966239,0.000533087744446,27.3470893255,0.117637931034
2019-12-28 07:14:04,55.9387,-34.9361,160.0,6.553,34.825,-0.00366104003611,0.2937,1.81955,0.00580877828832,1.6,0.05,8.78997717197,3.15320366084,11.5795634943,0.000495545244787,27.3469830854,0.118405172414
2019-12-28 07:14:04,55.9387,-34.9361,162.0,6.553,34.825,-0.00366104003592,0.31684,1.8316,0.00580877828832,1.6,0.06,9.53548946822,4.7490775143,11.5744458121,0.000540598427935,27.34701024,0.128379310345
2019-12-28 07:14:04,55.9387,-34.9361,164.0,6.554,34.826,-0.00366104003567,0.29904,1.8316,0.00534555832912,1.6,0.05,9.32838843437,4.30574864286,11.5668849927,0.000528082791566,27.3476929758,0.120706896552
2019-12-28 07:14:04,55.9387,-34.9361,166.0,6.558,34.827,-0.00366104003475,0.2937,1.8316,0.00580877828832,1.6,0.06,8.83145626214,3.24199548333,11.5584911985,0.000498051930533,27.3479754501,0.118405172414
2019-12-28 07:14:04,55.9387,-34.9361,168.0,6.564,34.829,-0.00366104003347,0.31684,1.81955,0.00488233836992,1.6,0.06,8.79013070823,3.15353232679,11.5539292939,0.000495554523369,27.3487797243,0.128379310345
2019-12-28 07:14:04,55.9387,-34.9361,170.0,6.572,34.831,-0.0036610400322,0.27412,1.8075,0.00534555832912,1.6,0.05,8.83169995613,3.24251714456,11.543930279,0.000498066657573,27.3493164326,0.109965517241
2019-12-28 07:14:04,55.9387,-34.9361,172.0,6.577,34.833,-0.00366104003104,0.27946,1.81955,0.00534555832912,1.6,0.05,8.91459625457,3.41996832263,11.5315491886,0.000503076289386,27.3502534315,0.112267241379
2019-12-28 07:14:04,55.9387,-34.9361,174.0,6.591,34.837,-0.00366104002783,0.27056,1.8557,0.00488233836992,1.7,0.04,9.12192628406,3.86378739143,11.521031479,0.000515605764537,27.351564092,0.108431034483
2019-12-28 07:14:04,55.9387,-34.9361,176.0,6.617,34.844,-0.00366104002431,0.26522,1.8316,0.00534555832912,1.6,0.06,8.41830133843,2.35757929932,11.5119461575,0.000473083939341,27.3536303992,0.106129310345
2019-12-28 07:14:04,55.9387,-34.9361,178.0,6.627,34.846,-0.00366104002213,0.24742,1.81955,0.00534555832912,1.7,0.05,8.33567782855,2.18071206352,11.5072603987,0.000468090792827,27.3538922611,0.0984568965517
2019-12-28 07:14:04,55.9387,-34.9361,180.0,6.634,34.848,-0.00366104002107,0.27056,1.81955,0.00488233836992,1.7,0.04,8.9570591998,3.51086622516,11.4997973056,0.000505642431968,27.3545559712,0.108431034483
2019-12-28 07:14:04,55.9387,-34.9361,182.0,6.639,34.849,-0.00366104002004,0.25098,1.84365,0.00488233836992,1.6,0.06,8.58440852776,2.7131550848,11.4815304999,0.000483122214579,27.3546991157,0.0999913793103
2019-12-28 07:14:04,55.9387,-34.9361,184.0,6.65,34.853,-0.00366104001731,0.25276,1.81955,0.00580877828832,1.6,0.04,9.04015146345,3.68873689429,11.4549975806,0.00051066390645,27.3564015579,0.10075862069
2019-12-28 07:14:04,55.9387,-34.9361,186.0,6.682,34.862,-0.0036610400122,0.26344,1.81955,0.00488233836992,1.6,0.05,8.29519743658,2.0940580949,11.427668774,0.000465644460925,27.3592165539,0.105362068966
2019-12-28 07:14:04,55.9387,-34.9361,188.0,6.711,34.87,-0.00366104000779,0.22962,1.84365,0.00488233836992,1.6,0.05,8.25429155106,2.00649329752,11.4012881588,0.000463172415378,27.3616361495,0.0907844827586
2019-12-28 07:14:04,55.9387,-34.9361,190.0,6.741,34.88,-0.0036610400026,0.20292,1.8316,0.00488233836992,1.6,0.05,8.71033374185,2.98271570461,11.3665422123,0.000490732191988,27.3654870939,0.079275862069
2019-12-28 07:14:04,55.9387,-34.9361,192.0,6.778,34.891,-0.00366103999641,0.19758,1.84365,0.00488233836992,1.6,0.04,7.96543525403,1.38815579437,11.3378178504,0.000445716102828,27.3691637991,0.076974137931
2019-12-28 07:14:04,55.9387,-34.9361,194.0,6.807,34.9,-0.00366103999147,0.1958,1.8316,0.00441911841073,1.6,0.05,8.50432366582,2.54172218171,11.3086804863,0.000478282484945,27.3723379356,0.0762068965517
2019-12-28 07:14:04,55.9387,-34.9361,196.0,6.847,34.913,-0.00366103998517,0.16732,1.8316,0.00395589845153,1.6,0.05,8.50493405298,2.54302880123,11.2782059492,0.000478319372176,27.3771510512,0.0639310344828
2019-12-28 07:14:04,55.9387,-34.9361,198.0,6.865,34.92,-0.00366103998148,0.15664,1.81955,0.00488233836992,1.6,0.05,7.55255803711,0.50433408079,11.2414270854,0.000420764894156,27.3802318716,0.0593275862069
2019-12-28 07:14:04,55.9387,-34.9361,200.0,6.896,34.93,-0.00366103997654,0.14418,1.84365,0.00395589845153,1.6,0.06,7.80153600515,1.03730641576,11.2092590146,0.000435811258985,27.3838885613,0.0539568965517
2019-12-28 07:14:04,55.9387,-34.9361,202.0,6.938,34.944,-0.0036610399695,0.13528,1.8316,0.00488233836992,1.6,0.04,7.67790369329,0.772654075435,11.173671512,0.000428339847423,27.389170162,0.0501206896552
2019-12-28 07:14:04,55.9387,-34.9361,204.0,6.98,34.958,-0.00366103996264,0.1157,1.86775,0.00488233836992,1.6,0.04,7.34718197795,0.0646977601072,11.133720492,0.000408353502346,27.3944297426,0.0416810344828
2019-12-28 07:14:04,55.9387,-34.9361,206.0,7.025,34.973,-0.00366103995536,0.09612,1.86775,0.00488233836992,1.6,0.05,7.55492694431,0.509405059596,11.0996847887,0.000420908053176,27.4000388486,0.0332413793103
2019-12-28 07:14:04,55.9387,-34.9361,208.0,7.072,34.988,-0.00366103994764,0.0801,1.84365,0.00488233836992,1.6,0.05,7.14146707183,-0.375663910104,11.0581018658,0.000395921633163,27.4053441358,0.0263362068966
2019-12-28 07:14:04,55.9387,-34.9361,210.0,7.131,35.008,-0.00366103993883,0.05518,1.84365,0.00441911841073,1.5,0.05,6.93521983939,-0.81716509963,11.0329645688,0.000383457594161,27.4128800648,0.0155948275862
2019-12-28 07:14:04,55.9387,-34.9361,212.0,7.158,35.021,-0.00366103993471,0.03738,1.8557,0.00441911841073,1.6,0.06,7.43244100222,0.247206684886,11.0115030953,0.000413505919623,27.4193597157,0.0079224137931
2019-12-28 07:14:04,55.9387,-34.9361,214.0,7.163,35.024,-0.00366103993415,0.04272,1.84365,0.00488233836992,1.6,0.06,7.14253278419,-0.373382603025,11.0002023486,0.000395986036841,27.4210483675,0.010224137931
2019-12-28 07:14:04,55.9387,-34.9361,216.0,7.164,35.026,-0.00366103993413,0.03738,1.8557,0.00488233836992,1.6,0.06,7.22530846199,-0.196189630381,10.9913379755,0.000400988379245,27.4225112626,0.0079224137931
2019-12-28 07:14:04,55.9387,-34.9361,218.0,7.166,35.028,-0.00366103993374,0.03204,1.86775,0.00488233836992,1.6,0.06,6.89393971232,-0.905531013643,10.9827588505,0.000380962932256,27.4238336468,0.00562068965517
2019-12-28 07:14:04,55.9387,-34.9361,220.0,7.172,35.03,-0.0036610399332,0.03204,1.8316,0.00488233836992,1.6,0.06,7.47386890036,0.335888923651,10.9654868276,0.000416009511706,27.4245937555,0.00562068965517
2019-12-28 07:14:04,55.9387,-34.9361,222.0,7.145,35.031,-0.00366103993734,0.02314,1.8557,0.00534555832912,1.6,0.04,6.93461409141,-0.818461788332,10.9463188662,0.000383420987287,27.4292013324,0.00178448275862
2019-12-28 07:14:04,55.9387,-34.9361,224.0,7.136,35.032,-0.00366103993907,0.02314,1.86775,0.00534555832912,1.6,0.08,7.09997740334,-0.464478376974,10.9410857504,0.000393414308143,27.4312792918,0.00178448275862
2019-12-28 07:14:04,55.9387,-34.9361,226.0,7.134,35.033,-0.00366103993977,0.02314,1.84365,0.00488233836992,1.7,0.06,7.0584577498,-0.553357031051,10.9270538955,0.00039090517105,27.4323754793,0.00178448275862
2019-12-28 07:14:04,55.9387,-34.9361,228.0,7.127,35.033,-0.003661039941,0.02848,1.84365,0.00534555832912,1.6,0.06,7.72093140987,0.864760950412,10.9166129093,0.000430940120558,27.4333845424,0.00408620689655
2019-12-28 07:14:04,55.9387,-34.9361,230.0,7.121,35.032,-0.003661039942,0.0267,1.8557,0.00534555832912,1.6,0.07,7.0581229978,-0.554073614766,10.9111224893,0.000390884941145,27.4334653615,0.00331896551724
2019-12-28 07:14:04,55.9387,-34.9361,232.0,7.099,35.03,-0.00366103994552,0.02314,1.8557,0.00534555832912,1.6,0.05,7.09898672863,-0.466599055423,10.8971369899,0.000393354439178,27.4349955924,0.00178448275862
2019-12-28 07:14:04,55.9387,-34.9361,234.0,7.097,35.029,-0.00366103994623,0.0267,1.8557,0.00534555832912,1.6,0.06,6.97472036488,-0.732608672939,10.8979590676,0.000385844710267,27.4345154703,0.00331896551724
2019-12-28 07:14:04,55.9387,-34.9361,236.0,7.098,35.029,-0.00366103994617,0.02314,1.84365,0.00534555832912,1.6,0.05,6.97474955705,-0.732546182997,10.8900154486,0.000385846474423,27.4344038364,0.00178448275862
2019-12-28 07:14:04,55.9387,-34.9361,238.0,7.095,35.03,-0.00366103994691,0.02492,1.84365,0.00534555832912,1.6,0.05,7.01603525523,-0.644168343251,10.8878253343,0.000388341473004,27.4356388129,0.00255172413793
2019-12-28 07:14:04,55.9387,-34.9361,240.0,7.099,35.031,-0.00366103994676,0.02492,1.86775,0.00534555832912,1.6,0.07,6.68476916314,-1.35328997352,10.8733292313,0.000368322229871,27.4358957444,0.00255172413793
