datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-12-13 07:17:32,53.4297,-31.5209,0.3,7.184,34.725,-0.00366103992656,0.47704,1.86775,0.0085880980435,12.2,nan,0.000607068389874,10.635393415,11.9063945715,27.1784159846,0.197431034483,7.10357650613
2018-12-13 07:17:32,53.4297,-31.5209,1.9,7.193,34.723,-0.00366103992721,0.4895,1.8557,0.0081248780843,8.6,nan,0.000612095367494,10.7185767411,11.9023036061,27.175605027,0.202801724138,7.28164210735
2018-12-13 07:17:32,53.4297,-31.5209,4.0,7.191,34.722,-0.00366103992825,0.48416,1.8798,0.0081248780843,8.1,nan,0.000604585681572,10.5943110887,11.9036925072,27.1751354608,0.2005,7.01563401266
2018-12-13 07:17:32,53.4297,-31.5209,6.2,7.188,34.722,-0.00366103992881,0.48772,1.8557,0.0081248780843,5.6,nan,0.000604580440318,10.5942243597,11.9022120373,27.1755953239,0.202034482759,7.01544835694
2018-12-13 07:17:32,53.4297,-31.5209,7.4,7.188,34.722,-0.00366103992864,0.48594,1.8557,0.0085880980435,5.6,nan,0.00070720157971,12.2923357011,11.901296397,27.1756162839,0.201267241379,10.6504943565
2018-12-13 07:17:32,53.4297,-31.5209,10.1,7.192,34.722,-0.00366103992816,0.49128,1.8557,0.00905131800269,4.0,1.99,0.000594575609962,10.4286705956,11.9015863403,27.175100618,0.203568965517,6.66105725607
2018-12-13 07:17:32,53.4297,-31.5209,11.8,7.194,34.722,-0.00366103992748,0.49484,1.8557,0.00905131800269,4.3,2.38,0.000599585012607,10.511563102,11.8992670388,27.174833353,0.205103448276,6.83850031655
2018-12-13 07:17:32,53.4297,-31.5209,14.0,7.199,34.722,-0.00366103992687,0.48238,1.86775,0.0085880980435,3.2,1.45,0.000622120335787,10.8844637353,11.8968110213,27.1741484686,0.199732758621,7.63674653424
2018-12-13 07:17:32,53.4297,-31.5209,16.0,7.198,34.722,-0.00366103992706,0.48594,1.8798,0.0081248780843,2.7,1.41,0.000587077225013,10.3045919448,11.8961551726,27.1743052336,0.201267241379,6.39544946441
2018-12-13 07:17:32,53.4297,-31.5209,18.0,7.199,34.722,-0.00366103992689,0.50196,1.8557,0.0081248780843,3.0,1.32,0.000592084880355,10.3874555378,11.8966127367,27.1741808968,0.208172413793,6.57283063193
