datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-06-16 07:10:22,57.2025,-31.8514,0.4,9.738,34.709,-0.00366103950854,1.52902,1.7352,0.00395589845153,6.9,nan,0.00712641731578,118.5135598,13.7066473598,26.7724925912,0.650870689655,238.031954159
2019-06-16 07:10:22,57.2025,-31.8514,1.9,9.741,34.709,-0.00366103950442,1.87612,1.7111,0.00302945853314,6.0,nan,0.00709888924965,118.058042335,13.7174190681,26.772020283,0.800482758621,237.056855001
2019-06-16 07:10:22,57.2025,-31.8514,4.0,9.739,34.708,-0.00366103950084,2.69848,1.74725,0.00395589845153,5.6,nan,0.00761950347152,126.672845483,13.7119040475,26.7716167653,1.15494827586,255.498051968
2019-06-16 07:10:22,57.2025,-31.8514,6.0,9.74,34.708,-0.00366103950197,3.23248,1.7111,0.00349267849233,4.3,nan,0.00707386084272,117.643887689,13.7000983992,26.7714898277,1.38512068966,236.170298771
2019-06-16 07:10:22,57.2025,-31.8514,8.0,9.739,34.707,-0.00366103950353,3.40514,1.72315,0.00349267849233,3.5,1.87,0.0073917372186,122.903909964,13.6828788121,26.7709166761,1.45954310345,247.430115757
2019-06-16 07:10:22,57.2025,-31.8514,10.0,9.737,34.708,-0.00366103950612,3.56,1.7352,0.00395589845153,4.0,1.98,0.007309134142,121.537045183,13.6654145175,26.7720738253,1.52629310345,244.504149578
2019-06-16 07:10:22,57.2025,-31.8514,12.0,9.654,34.705,-0.00366103952279,4.1563,1.7593,0.00395589845153,3.0,1.3,0.0071463268862,118.843011096,13.6125971492,26.783614754,1.78331896552,238.737190963
2019-06-16 07:10:22,57.2025,-31.8514,13.9,9.37,34.705,-0.00366103956997,3.77538,1.79545,0.00395589845153,2.4,0.83,0.00738618414108,122.812021061,13.4560899412,26.8305449975,1.61912931034,247.233414645
2019-06-16 07:10:22,57.2025,-31.8514,16.0,8.938,34.714,-0.0036610396383,3.56356,1.84365,0.00349267849233,2.0,0.73,0.00741052548408,123.214806596,13.284468791,26.9073579105,1.52782758621,248.095633697
2019-06-16 07:10:22,57.2025,-31.8514,18.0,8.816,34.717,-0.00366103965806,3.3998,1.8557,0.00395589845153,2.2,0.85,0.00714000729199,118.738438347,13.1813244478,26.9290650812,1.45724137931,238.513338297
2019-06-16 07:10:22,57.2025,-31.8514,20.0,8.727,34.721,-0.00366103967282,3.15594,1.8557,0.00441911841073,1.9,0.8,0.00657418854102,109.375618524,13.0749066182,26.9462244523,1.35212931034,218.4709065
2019-06-16 07:10:22,57.2025,-31.8514,22.0,8.677,34.723,-0.00366103968205,2.7679,1.86775,0.00395589845153,1.8,0.67,0.00675932263025,112.439103284,12.9802118361,26.9557155537,1.18487068966,225.028726209
2019-06-16 07:10:22,57.2025,-31.8514,24.0,8.62,34.724,-0.00366103969161,2.28908,1.8557,0.00395589845153,1.9,0.59,0.00611346700348,101.751882588,12.9238373827,26.9654876166,0.978482758621,202.151228197
2019-06-16 07:10:22,57.2025,-31.8514,26.0,8.586,34.725,-0.00366103969781,2.17516,1.8557,0.00395589845153,1.7,0.77,0.00585310282071,97.4435366243,12.8766806214,26.971651373,0.929379310345,192.928608115
2019-06-16 07:10:22,57.2025,-31.8514,28.0,8.564,34.724,-0.00366103970262,2.02742,1.84365,0.00395589845153,1.7,0.51,0.00621099279694,103.365679286,12.8301444472,26.9743722387,0.865698275862,205.605786853
2019-06-16 07:10:22,57.2025,-31.8514,30.0,8.48,34.727,-0.00366103971803,1.67676,1.8557,0.00441911841073,1.7,0.51,0.00593051917797,98.7245747717,12.742579051,26.9898154067,0.714551724138,195.670850322
2019-06-16 07:10:22,57.2025,-31.8514,32.0,8.348,34.732,-0.00366103973879,1.37416,1.8316,0.00488233836992,1.7,0.45,0.00626068266413,104.187916572,12.6694559937,27.0140791219,0.584120689655,207.365901329
2019-06-16 07:10:22,57.2025,-31.8514,34.0,8.244,34.735,-0.00366103975593,1.2994,1.84365,0.00488233836992,1.7,0.35,0.00496898077921,82.8136302055,12.6078940237,27.0323412763,0.551896551724,161.611237161
2019-06-16 07:10:22,57.2025,-31.8514,36.0,8.165,34.737,-0.00366103976984,1.1926,1.81955,0.00534555832912,1.7,0.18,0.00480865696704,80.1606906128,12.5469207816,27.0459312333,0.505862068966,155.932247087
2019-06-16 07:10:22,57.2025,-31.8514,38.0,8.041,34.743,-0.00366103979117,0.98434,1.8075,0.00441911841073,1.7,0.15,0.00447053770255,74.5657014984,12.474983398,27.0693424685,0.416094827586,143.9553865
2019-06-16 07:10:22,57.2025,-31.8514,40.0,7.956,34.745,-0.00366103980523,0.90958,1.8075,0.00488233836992,1.7,0.26,0.00438278785925,73.1136711955,12.4223483674,27.0836542841,0.383870689655,140.84711155
2019-06-16 07:10:22,57.2025,-31.8514,42.0,7.89,34.749,-0.00366103981703,0.85618,1.8316,0.00488233836992,1.8,0.15,0.00400472097764,66.8576535437,12.3682946865,27.0966507931,0.360853448276,127.45522647
2019-06-16 07:10:22,57.2025,-31.8514,44.0,7.81,34.75,-0.00366103983134,0.74582,1.8075,0.00488233836992,1.6,0.24,0.00440755991136,73.5235838401,12.3105557139,27.1093057245,0.313284482759,141.72458718
2019-06-16 07:10:22,57.2025,-31.8514,46.0,7.736,34.752,-0.00366103984349,0.71734,1.79545,0.00534555832912,1.8,0.19,0.00348634263659,58.279848373,12.2543249122,27.1217990013,0.30100862069,109.093228873
2019-06-16 07:10:22,57.2025,-31.8514,48.0,7.66,34.752,-0.0036610398576,0.58918,1.8075,0.00488233836992,1.7,0.1,0.0029580905687,49.5386588584,12.1898114859,27.1329519617,0.245767241379,90.3814841246
2019-06-16 07:10:22,57.2025,-31.8514,50.0,7.508,34.757,-0.00366103988357,0.4361,1.81955,0.00534555832912,1.7,0.1,0.00255984831372,42.9487915676,12.0992063692,27.1589450096,0.179784482759,76.2749469687
2019-06-16 07:10:22,57.2025,-31.8514,52.0,7.281,34.769,-0.00366103991925,0.3115,1.7834,0.00534555832912,1.8,0.1,0.00205132480093,34.5340580187,12.0259653053,27.2008305341,0.126077586207,58.2620270987
2019-06-16 07:10:22,57.2025,-31.8514,54.0,7.205,34.77,-0.00366103993016,0.2492,1.79545,0.00488233836992,1.8,0.07,0.00180089425283,30.3900877169,11.9969466477,27.2123845025,0.099224137931,49.3912762237
2019-06-16 07:10:22,57.2025,-31.8514,56.0,7.144,34.773,-0.00366103994084,0.22962,1.79545,0.00488233836992,1.7,0.06,0.00187336518495,31.5892920181,11.9618704466,27.223351182,0.0907844827586,51.9583415812
2019-06-16 07:10:22,57.2025,-31.8514,58.0,7.071,34.778,-0.00366103995211,0.17622,1.79545,0.00534555832912,1.7,0.07,0.0015953955833,26.989622438,11.9397826496,27.2375239016,0.0677672413793,42.1121023517
2019-06-16 07:10:22,57.2025,-31.8514,60.0,7.056,34.778,-0.00366103995463,0.17266,1.7834,0.00534555832912,1.7,0.13,0.00165043415283,27.9003667513,11.9256974934,27.2396546231,0.0662327586207,44.0616785614
2019-06-16 07:10:22,57.2025,-31.8514,62.0,7.022,34.781,-0.00366103996036,0.17266,1.79545,0.00534555832912,1.7,0.05,0.0014901770326,25.2485307358,11.9134662802,27.2467824976,0.0662327586207,38.3850508489
2019-06-16 07:10:22,57.2025,-31.8514,64.0,7.01,34.782,-0.00366103996234,0.1691,1.7834,0.00534555832912,1.7,0.09,0.00149265610451,25.2895528892,11.8994196073,27.2492771804,0.0646982758621,38.472864534
2019-06-16 07:10:22,57.2025,-31.8514,66.0,7.0,34.782,-0.00366103996428,0.16732,1.7834,0.00534555832912,1.7,0.09,0.00151266205501,25.6205990229,11.8936237119,27.2507056253,0.0639310344828,39.1815153125
2019-06-16 07:10:22,57.2025,-31.8514,68.0,6.976,34.784,-0.00366103996848,0.15664,1.7834,0.00580877828832,1.8,0.16,0.00143001671139,24.2530348334,11.8905746459,27.2556438007,0.0593275862069,36.2540519509
