datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-01-27 07:12:50,53.9964,-32.1465,0.4,6.726,34.662,-0.00366104000483,0.52332,1.84365,0.00719843816591,12.4,nan,0.000546354563494,9.63073845039,12.0855247856,27.1919650477,0.217379310345,4.95297134808
2019-01-27 07:12:50,53.9964,-32.1465,2.1,6.733,34.66,-0.00366104000593,0.5518,1.8316,0.00673521820671,9.4,nan,0.000543869550853,9.58961799339,12.0832852712,27.1894695272,0.229655172414,4.8649472303
2019-01-27 07:12:50,53.9964,-32.1465,3.9,6.735,34.66,-0.00366104000618,0.53934,1.8316,0.00673521820671,6.9,nan,0.00053135836907,9.38259067127,12.0808441673,27.1892286915,0.224284482759,4.42177614918
2019-01-27 07:12:50,53.9964,-32.1465,6.3,6.735,34.66,-0.00366104000615,0.53934,1.81955,0.00627199824751,6.2,nan,0.000526352459831,9.29975597169,12.0810462736,27.189268414,0.224284482759,4.24445683213
2019-01-27 07:12:50,53.9964,-32.1465,7.9,6.734,34.66,-0.00366104000632,0.55002,1.8316,0.00627199824751,5.3,nan,0.000538865437326,9.50681300814,12.0822745486,27.1894302056,0.228887931034,4.68769152096
2019-01-27 07:12:50,53.9964,-32.1465,10.1,6.734,34.66,-0.00366104000634,0.55892,1.81955,0.00673521820671,4.7,2.2,0.000558889074281,9.83815180647,12.0806420652,27.1894655441,0.232724137931,5.39696878917
2019-01-27 07:12:50,53.9964,-32.1465,11.8,6.735,34.66,-0.00366104000613,0.55002,1.8316,0.00673521820671,3.7,1.81,0.00052885541445,9.34117332148,12.0802534192,27.1893399573,0.228887931034,4.33311649065
2019-01-27 07:12:50,53.9964,-32.1465,14.0,6.736,34.66,-0.00366104000596,0.55358,1.81955,0.0076616581251,4.3,2.21,0.000528857209941,9.34120303216,12.0773779222,27.189217232,0.230422413793,4.33318009054
2019-01-27 07:12:50,53.9964,-32.1465,16.0,6.737,34.66,-0.0036610400058,0.5607,1.8316,0.00673521820671,3.6,1.49,0.000518847186845,9.17556334184,12.075202437,27.1890933678,0.23349137931,3.97860505241
2019-01-27 07:12:50,53.9964,-32.1465,18.0,6.737,34.66,-0.0036610400057,0.55002,1.8316,0.00673521820671,3.3,1.89,0.000543876733038,9.58973683976,12.0756064188,27.1891048247,0.228887931034,4.86520163767
2019-01-27 07:12:50,53.9964,-32.1465,20.0,6.736,34.66,-0.00366104000583,0.57138,1.8316,0.00627199824751,2.8,1.27,0.000528857209941,9.34120303216,12.0764921301,27.1892515902,0.238094827586,4.33318009054
2019-01-27 07:12:50,53.9964,-32.1465,21.9,6.737,34.66,-0.00366104000572,0.55536,1.8316,0.00673521820671,2.3,1.12,0.000523853096083,9.25839804142,12.0749383041,27.1892023324,0.231189655172,4.15592436946
2019-01-27 07:12:50,53.9964,-32.1465,24.0,6.738,34.66,-0.0036610400055,0.56782,1.8075,0.00580877828832,2.0,1.11,0.000526357845973,9.29984509824,12.075202437,27.1891621361,0.236560344828,4.24464762005
2019-01-27 07:12:50,53.9964,-32.1465,26.0,6.739,34.66,-0.00366104000544,0.57316,1.8316,0.00673521820671,2.3,0.65,0.000518850777274,9.17562275406,12.0749383041,27.1891174149,0.238862068966,3.97873223262
