datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-12-13 07:21:31,52.0491,-37.0684,2.1,7.707,34.41,-0.00366103983918,0.90424,1.928,0.0113674177987,9.2,nan,0.00102680060624,17.5808633367,12.4165869819,26.8560701172,0.381568965517,21.9713310743
2017-12-13 07:21:31,52.0491,-37.0684,4.1,7.708,34.409,-0.00366103984021,0.88288,1.928,0.0109041978395,7.2,nan,0.00101429018788,17.3738486473,12.4116168633,26.8551720528,0.372362068966,21.5281870351
2017-12-13 07:21:31,52.0491,-37.0684,6.0,7.707,34.409,-0.00366103984041,0.88288,1.928,0.0113674177987,5.6,nan,0.000994264866921,17.042481983,12.4127586436,26.8553490715,0.372362068966,20.8188501161
2017-12-13 07:21:31,52.0491,-37.0684,8.1,7.711,34.409,-0.00366103983973,0.92738,1.928,0.0109041978395,5.3,nan,0.00102430705773,17.5396016335,12.4107485552,26.8548024882,0.391543103448,21.8830045991
2017-12-13 07:21:31,52.0491,-37.0684,10.0,7.712,34.409,-0.00366103983955,0.89178,1.928,0.0104409778803,5.4,nan,0.00102430874131,17.5396294923,12.4120510459,26.8546887428,0.376198275862,21.8830642347
2017-12-13 07:21:31,52.0491,-37.0684,12.0,7.716,34.408,-0.00366103983896,0.90958,1.91595,0.00997775792109,3.7,1.65,0.00102181519049,17.4983677508,12.4084012894,26.8533300842,0.383870689655,21.7947376777
2017-12-13 07:21:31,52.0491,-37.0684,14.0,7.716,34.408,-0.00366103983892,0.87754,1.928,0.0104409778803,4.2,1.82,0.00103182700897,17.66403715,12.407324306,26.8533391515,0.370060344828,22.1493763118
2017-12-13 07:21:31,52.0491,-37.0684,16.0,7.716,34.408,-0.0036610398389,0.9612,1.91595,0.0104409778803,3.3,1.5,0.00101931223587,17.456950401,12.4102340383,26.8533482262,0.406120689655,21.7060780192
2017-12-13 07:21:31,52.0491,-37.0684,18.0,7.717,34.408,-0.00366103983884,0.90424,1.91595,0.0109041978395,2.5,1.31,0.0010067991458,17.2498915016,12.4079994162,26.8532118612,0.381568965517,21.2628393424
2017-12-13 07:21:31,52.0491,-37.0684,20.0,7.717,34.409,-0.00366103983886,0.90602,1.91595,0.0104409778803,2.9,1.45,0.00101931124835,17.4569340601,12.407324306,26.8540069141,0.382336206897,21.7060430392
2017-12-13 07:21:31,52.0491,-37.0684,22.0,7.716,34.408,-0.00366103983895,0.93272,1.91595,0.0104409778803,2.8,1.36,0.00102932405435,17.6226198002,12.4058777965,26.8534553345,0.393844827586,22.0607166533
2017-12-13 07:21:31,52.0491,-37.0684,24.0,7.715,34.409,-0.0036610398391,0.92738,1.9039,0.0104409778803,2.4,0.87,0.00100429015445,17.2083742597,12.4090443205,26.854475672,0.391543103448,21.1739658508
2017-12-13 07:21:31,52.0491,-37.0684,26.0,7.716,34.409,-0.00366103983907,0.93272,1.91595,0.0109041978395,2.3,0.9,0.00101180070145,17.3326541608,12.4046564645,26.854419201,0.393844827586,21.4400044469
2017-12-13 07:21:31,52.0491,-37.0684,28.0,7.716,34.409,-0.00366103983903,0.96476,1.91595,0.0109041978395,2.1,0.87,0.00108688934003,18.5751746546,12.4041101279,26.8545081633,0.407655172414,24.0997942026
2017-12-13 07:21:31,52.0491,-37.0684,30.0,7.716,34.409,-0.00366103983905,0.91492,1.91595,0.0113674177987,2.2,0.52,0.00100178888298,17.1669847616,12.4045439809,26.8545971331,0.386172413793,21.0853658128
2017-12-13 07:21:31,52.0491,-37.0684,32.0,7.717,34.409,-0.00366103983898,0.93094,1.91595,0.0113674177987,2.2,0.46,0.00103432897607,17.7054381589,12.4010094369,26.854502027,0.393077586207,22.2380009903
2017-12-13 07:21:31,52.0491,-37.0684,34.0,7.717,34.408,-0.00366103983887,0.89178,1.91595,0.0118306377579,2.1,0.41,0.000971757781127,16.6700486045,12.403579889,26.8537663766,0.376198275862,20.0216041231
