datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2020-01-07 06:53:54,55.8863,-35.1976,20.0,6.457,34.834,-0.00366104005373,0.30616,1.8316,0.00302945853314,2.7,1.3,8.7038436427,2.96882273518,11.6074424052,0.000490339978973,27.3640821728,0.123775862069
2020-01-07 06:53:54,55.8863,-35.1976,22.0,6.456,34.834,-0.0036610400539,0.32752,1.8316,0.00302945853314,1.7,0.58,8.66239600236,2.88009823548,11.6034926852,0.00048783519382,27.3643018308,0.132982758621
2020-01-07 06:53:54,55.8863,-35.1976,24.0,6.457,34.834,-0.00366104005376,0.32752,1.8316,0.00349267849233,1.9,1.13,8.41392219415,2.3482051255,11.6034926852,0.000472819296638,27.3642562708,0.132982758621
2020-01-07 06:53:54,55.8863,-35.1976,26.1,6.459,34.834,-0.00366104005347,0.30794,1.81955,0.00349267849233,2.3,1.35,8.74532156805,3.05761206421,11.6042322073,0.000492846594326,27.3640824409,0.124543103448
2020-01-07 06:53:54,55.8863,-35.1976,28.0,6.459,34.834,-0.00366104005341,0.3115,1.81955,0.00302945853314,2.1,0.72,8.74532156805,3.05761206421,11.5965883466,0.000492846594326,27.3641651621,0.126077586207
2020-01-07 06:53:54,55.8863,-35.1976,30.0,6.458,34.834,-0.00366104005352,0.3026,1.81955,0.00256623857394,2.3,1.08,8.95237803015,3.50084552356,11.5997959438,0.000505359537111,27.3643848638,0.12224137931
2020-01-07 06:53:54,55.8863,-35.1976,32.0,6.458,34.834,-0.00366104005348,0.31328,1.81955,0.00302945853314,1.8,0.76,8.86954333057,3.32352620651,11.5970908473,0.000500353627873,27.364435436,0.126844827586
2020-01-07 06:53:54,55.8863,-35.1976,34.0,6.459,34.834,-0.00366104005344,0.31328,1.81955,0.00349267849233,1.8,1.01,8.78673891784,3.14627172273,11.6016441334,0.000495349548945,27.3643534036,0.126844827586
2020-01-07 06:53:54,55.8863,-35.1976,36.0,6.46,34.834,-0.00366104005336,0.29904,1.8316,0.00256623857394,1.9,0.77,9.07669065139,3.76695416174,11.6023835107,0.00051287206148,27.364271375,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,38.0,6.46,34.834,-0.00366104005328,0.30972,1.8316,0.00349267849233,1.8,0.64,8.49684775431,2.52571894238,11.5972090867,0.000477830696809,27.3643219766,0.125310344828
2020-01-07 06:53:54,55.8863,-35.1976,40.0,6.461,34.834,-0.00366104005315,0.30616,1.8075,0.00349267849233,1.8,0.47,8.53829538727,2.61444342628,11.6008308854,0.000480335481517,27.364239963,0.123775862069
2020-01-07 06:53:54,55.8863,-35.1976,42.0,6.46,34.834,-0.00366104005327,0.29904,1.8075,0.00302945853314,1.9,0.61,9.69795089827,5.09684903962,11.6020138148,0.00055041638077,27.364424208,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,44.0,6.46,34.834,-0.00366104005329,0.31684,1.8316,0.00349267849233,1.6,0.67,10.2363764456,6.24942460046,11.5961006508,0.000582954790821,27.3644758378,0.128379310345
2020-01-07 06:53:54,55.8863,-35.1976,46.0,6.46,34.834,-0.00366104005329,0.3115,1.8316,0.00349267849233,1.8,0.68,9.28377740035,4.21025245437,11.5990567694,0.000525386834576,27.3645274747,0.126077586207
2020-01-07 06:53:54,55.8863,-35.1976,48.0,6.46,34.834,-0.00366104005318,0.30616,1.84365,0.00256623857394,1.7,0.31,8.66251715348,2.88035757648,11.5984654716,0.000487842515287,27.3645791189,0.123775862069
2020-01-07 06:53:54,55.8863,-35.1976,50.0,6.46,34.834,-0.00366104005319,0.28836,1.8316,0.00302945853314,1.7,0.19,8.62109980368,2.79169791795,11.5986872039,0.000485339560667,27.3646307701,0.116103448276
2020-01-07 06:53:54,55.8863,-35.1976,52.0,6.459,34.834,-0.00366104005331,0.29548,1.8316,0.00302945853314,1.8,0.36,9.11807771617,3.85554899094,11.5953617659,0.0005153731859,27.3648066334,0.119172413793
2020-01-07 06:53:54,55.8863,-35.1976,54.0,6.459,34.834,-0.00366104005331,0.31862,1.84365,0.00302945853314,1.7,0.17,8.70390421826,2.96895240568,11.5946229389,0.000490343639706,27.3648499124,0.129146551724
2020-01-07 06:53:54,55.8863,-35.1976,56.0,6.461,34.834,-0.003661040053,0.30438,1.81955,0.00302945853314,1.6,0.24,8.95246888518,3.50104001153,11.5901911923,0.00050536502771,27.3646280281,0.12300862069
2020-01-07 06:53:54,55.8863,-35.1976,58.0,6.46,34.834,-0.00366104005312,0.30972,1.8316,0.00256623857394,1.5,0.24,8.24834365556,1.99376099122,11.5912989337,0.000462812969093,27.3648039161,0.125310344828
2020-01-07 06:53:54,55.8863,-35.1976,60.0,6.461,34.834,-0.00366104005302,0.3115,1.8316,0.00349267849233,1.8,0.25,8.57971273706,2.7031030848,11.5882271177,0.000482838436136,27.3647146375,0.126077586207
2020-01-07 06:53:54,55.8863,-35.1976,61.9,6.463,34.833,-0.00366104005257,0.30972,1.8075,0.00302945853314,1.6,0.32,8.49698302228,2.52600850249,11.5835474766,0.000477838871393,27.3637014646,0.125310344828
2020-01-07 06:53:54,55.8863,-35.1976,64.0,6.466,34.833,-0.00366104005217,0.30082,1.81955,0.00349267849233,1.7,0.34,9.3668381941,4.38805575775,11.584285436,0.000530406407254,27.3633491088,0.121474137931
2020-01-07 06:53:54,55.8863,-35.1976,66.0,6.466,34.833,-0.00366104005215,0.29904,1.8316,0.00395589845153,1.6,0.28,8.66274324764,2.88084156282,11.584285436,0.000487856178726,27.3633924568,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,68.0,6.467,34.833,-0.00366104005208,0.29548,1.8316,0.00210301861474,1.7,0.21,8.37285207081,2.26028875398,11.5857615282,0.000470337325786,27.3633031806,0.119172413793
2020-01-07 06:53:54,55.8863,-35.1976,70.0,6.467,34.833,-0.00366104005207,0.3115,1.81955,0.00256623857394,1.6,0.18,8.45568677039,2.43760807103,11.5852743922,0.000475343235024,27.3633465468,0.126077586207
2020-01-07 06:53:54,55.8863,-35.1976,72.0,6.467,34.833,-0.00366104005206,0.2937,1.84365,0.00302945853314,1.6,0.14,8.08293062226,1.6396711443,11.5788701584,0.00045281664345,27.3633899202,0.118405172414
2020-01-07 06:53:54,55.8863,-35.1976,74.0,6.467,34.833,-0.00366104005203,0.29904,1.84365,0.00256623857394,1.7,0.14,8.70419086914,2.96956602218,11.580847038,0.00049036096274,27.3634333006,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,76.0,6.467,34.833,-0.003661040052,0.30438,1.79545,0.00349267849233,1.6,0.14,8.49710412018,2.52626772956,11.5793717155,0.000477846189644,27.3634766882,0.12300862069
2020-01-07 06:53:54,55.8863,-35.1976,78.0,6.468,34.833,-0.00366104005187,0.31862,1.84365,0.00210301861474,1.6,0.17,8.2072129415,1.90571491677,11.5803454024,0.000460327336592,27.3633776482,0.129146551724
2020-01-07 06:53:54,55.8863,-35.1976,80.0,6.468,34.833,-0.00366104005182,0.28836,1.8316,0.00302945853314,1.6,0.23,8.24863029129,1.9943745753,11.5773951454,0.000462830291212,27.3634112418,0.116103448276
2020-01-07 06:53:54,55.8863,-35.1976,82.0,6.469,34.834,-0.00366104005172,0.30438,1.79545,0.00302945853314,1.7,0.27,8.70420698534,2.96960052119,11.5754337359,0.000490361936683,27.3641013465,0.12300862069
2020-01-07 06:53:54,55.8863,-35.1976,84.0,6.47,34.834,-0.00366104005153,0.30082,1.81955,0.00256623857394,1.6,0.28,9.15982809961,3.9449215548,11.5749471336,0.00051789626658,27.3640023241,0.121474137931
2020-01-07 06:53:54,55.8863,-35.1976,85.9,6.47,34.834,-0.00366104005159,0.30616,1.8075,0.00302945853314,1.7,0.16,10.1124271448,5.98409370089,11.5719985667,0.000575464222825,27.3640342668,0.123775862069
2020-01-07 06:53:54,55.8863,-35.1976,88.0,6.468,34.834,-0.00366104005184,0.30082,1.86775,0.00256623857394,1.7,0.08,8.95268081569,3.50149367857,11.5749471336,0.000505377835203,27.3643348231,0.121474137931
2020-01-07 06:53:54,55.8863,-35.1976,90.0,6.468,34.834,-0.00366104005189,0.29904,1.81955,0.00256623857394,1.6,0.16,8.82842876631,3.23551470299,11.5695372204,0.000497868971345,27.3643684534,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,92.0,6.471,34.834,-0.00366104005133,0.31684,1.84365,0.00256623857394,1.6,0.24,8.3315113685,2.17179317017,11.5695372204,0.000467839003167,27.3640042325,0.128379310345
2020-01-07 06:53:54,55.8863,-35.1976,94.1,6.472,34.835,-0.00366104005133,0.31506,1.8316,0.00302945853314,1.7,0.28,9.28409625665,4.21093501108,11.5729714917,0.000525406103864,27.364696064,0.127612068966
2020-01-07 06:53:54,55.8863,-35.1976,96.1,6.472,34.835,-0.00366104005123,0.3026,1.8316,0.00349267849233,1.6,0.19,8.82850540894,3.2356787673,11.5717479811,0.000497873603052,27.364729733,0.12224137931
2020-01-07 06:53:54,55.8863,-35.1976,98.0,6.472,34.834,-0.00366104005125,0.2937,1.8316,0.00395589845153,1.7,0.08,8.91138452845,3.41309317146,11.5774098944,0.000502882196699,27.3639725935,0.118405172414
2020-01-07 06:53:54,55.8863,-35.1976,100.0,6.47,34.834,-0.00366104005163,0.30794,1.8316,0.00349267849233,1.7,0.04,8.62140255232,2.79234599397,11.5690509227,0.000485357856529,27.3642715155,0.124543103448
2020-01-07 06:53:54,55.8863,-35.1976,102.0,6.469,34.834,-0.00366104005161,0.4183,1.8316,0.00395589845153,1.7,0.08,8.70420698534,2.96960052119,11.5710110032,0.000490361936683,27.3644354097,0.172112068966
2020-01-07 06:53:54,55.8863,-35.1976,104.0,6.472,34.834,-0.00366104005119,0.29192,1.8557,0.00302945853314,1.6,0.11,9.28414067658,4.21103009819,11.5670765175,0.000525408788273,27.3640665019,0.117637931034
2020-01-07 06:53:54,55.8863,-35.1976,106.1,6.47,34.834,-0.00366104005141,0.30616,1.79545,0.00302945853314,1.6,0.12,9.2426627992,4.12224087185,11.5724850166,0.000522902175819,27.3643620954,0.123775862069
2020-01-07 06:53:54,55.8863,-35.1976,108.0,6.47,34.834,-0.00366104005164,0.30082,1.84365,0.00349267849233,1.6,0.08,8.53856785274,2.61502667692,11.5670765175,0.00048035194729,27.3643895791,0.121474137931
2020-01-07 06:53:54,55.8863,-35.1976,110.0,6.469,34.834,-0.00366104005164,0.29192,1.84365,0.00349267849233,1.6,0.12,8.24861613764,1.99434427741,11.5665903469,0.000462829435871,27.3645510995,0.117637931034
2020-01-07 06:53:54,55.8863,-35.1976,112.0,6.469,34.834,-0.00366104005168,0.29548,1.81955,0.00256623857394,1.6,0.05,8.9112937343,3.41289881382,11.5675774468,0.00050287670978,27.3645800396,0.119172413793
2020-01-07 06:53:54,55.8863,-35.1976,114.0,6.469,34.834,-0.0036610400517,0.30438,1.84365,0.00302945853314,1.6,0.05,9.20121518284,4.0335164235,11.5675774468,0.000520397392115,27.3646089868,0.12300862069
2020-01-07 06:53:54,55.8863,-35.1976,116.0,6.471,34.834,-0.00366104005146,0.3115,1.8075,0.00395589845153,1.6,0.09,8.62143281704,2.79241077985,11.5695372204,0.000485359685502,27.3643727873,0.126077586207
2020-01-07 06:53:54,55.8863,-35.1976,118.0,6.469,34.833,-0.00366104005161,0.29904,1.81955,0.00349267849233,1.6,0.16,9.24267695431,4.12227117286,11.5705246294,0.000522903031248,27.363877753,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,120.0,6.47,34.834,-0.00366104005153,0.29726,1.8075,0.00395589845153,1.7,0.18,8.82848930128,3.2356442866,11.5705246294,0.000497872629626,27.3645633074,0.119939655172
2020-01-07 06:53:54,55.8863,-35.1976,122.0,6.469,34.833,-0.00366104005171,0.2937,1.84365,0.00349267849233,1.6,0.14,8.57999935764,2.70371663645,11.5710110032,0.000482855757339,27.3639356947,0.118405172414
2020-01-07 06:53:54,55.8863,-35.1976,124.0,6.468,34.833,-0.00366104005175,0.29548,1.84365,0.00302945853314,1.6,0.14,8.49713439004,2.52633252645,11.5710110032,0.000477848018927,27.3640972178,0.119172413793
2020-01-07 06:53:54,55.8863,-35.1976,126.0,6.466,34.833,-0.00366104005214,0.31684,1.8075,0.00302945853314,1.5,0.2,8.95266469618,3.5014591725,11.5646311865,0.000505376861061,27.3643912441,0.128379310345
2020-01-07 06:53:54,55.8863,-35.1976,128.0,6.466,34.833,-0.00366104005204,0.33108,1.8075,0.00349267849233,1.5,0.14,7.95864830118,1.37362736788,11.5665903469,0.000445305950197,27.3644195759,0.134517241379
2020-01-07 06:53:54,55.8863,-35.1976,130.0,6.467,34.833,-0.00366104005198,0.30438,1.79545,0.00349267849233,1.5,0.1,8.62135616956,2.79224670513,11.5717479811,0.000485355053502,27.3643154075,0.12300862069
2020-01-07 06:53:54,55.8863,-35.1976,132.0,6.466,34.833,-0.00366104005207,0.29192,1.77135,0.00302945853314,1.5,0.07,8.74557794722,3.05816087987,11.5714974021,0.000492862087964,27.3644762607,0.117637931034
2020-01-07 06:53:54,55.8863,-35.1976,134.0,6.465,34.832,-0.00366104005217,0.3115,1.81955,0.00210301861474,1.6,0.07,8.33141859956,2.17159458521,11.5714974021,0.000467833396906,27.3638479346,0.126077586207
2020-01-07 06:53:54,55.8863,-35.1976,135.9,6.465,34.832,-0.00366104005213,0.30794,1.8075,0.00349267849233,1.7,0.1,8.66275739789,2.88087185342,11.5680636683,0.000487857033861,27.3638748717,0.124543103448
2020-01-07 06:53:54,55.8863,-35.1976,138.0,6.466,34.832,-0.0036610400521,0.2937,1.84365,0.00349267849233,1.7,0.08,8.53853562168,2.6149576818,11.568549915,0.000480349999486,27.3637721741,0.118405172414
2020-01-07 06:53:54,55.8863,-35.1976,140.0,6.466,34.832,-0.0036610400521,0.3026,1.81955,0.00302945853314,1.6,0.07,8.12436212376,1.72836109654,11.5675774468,0.000455320453293,27.3638005472,0.12224137931
2020-01-07 06:53:54,55.8863,-35.1976,142.0,6.466,34.832,-0.00366104005209,0.30972,1.8075,0.00349267849233,1.6,0.12,8.62137032126,2.79227699885,11.5739592608,0.000485355908725,27.3638289273,0.125310344828
2020-01-07 06:53:54,55.8863,-35.1976,144.0,6.466,34.832,-0.00366104005205,0.31684,1.81955,0.00302945853314,1.6,0.12,8.29003152293,2.08299973065,11.5675774468,0.00046533227177,27.3638573145,0.128379310345
2020-01-07 06:53:54,55.8863,-35.1976,146.0,6.466,34.832,-0.00366104005204,0.29192,1.8557,0.00395589845153,1.6,0.2,8.57995297147,2.70361734032,11.5658537726,0.000482852954105,27.3638857088,0.117637931034
2020-01-07 06:53:54,55.8863,-35.1976,148.0,6.466,34.831,-0.00366104005199,0.29548,1.8557,0.00349267849233,1.6,0.2,9.03558824316,3.67896867989,11.5621717655,0.000510388139571,27.3631249385,0.119172413793
2020-01-07 06:53:54,55.8863,-35.1976,150.0,6.466,34.832,-0.00366104005193,0.30972,1.81955,0.00349267849233,1.6,0.11,8.86987442001,3.32423495,11.5629080517,0.000500373636441,27.3639425184,0.125310344828
2020-01-07 06:53:54,55.8863,-35.1976,152.0,6.466,34.832,-0.00366104005189,0.29726,1.8557,0.00256623857394,1.7,0.17,8.53853562168,2.6149576818,11.5661042014,0.000480349999486,27.3639700778,0.119939655172
2020-01-07 06:53:54,55.8863,-35.1976,154.1,6.467,34.832,-0.00366104005184,0.30438,1.84365,0.00256623857394,1.7,0.09,8.9941567407,3.59027872559,11.5606993659,0.000507884329671,27.3638656677,0.12300862069
2020-01-07 06:53:54,55.8863,-35.1976,156.1,6.467,34.833,-0.0036610400517,0.3115,1.8316,0.00256623857394,1.7,0.1,8.74560821893,3.05822568071,11.5592271967,0.00049286391736,27.3646815629,0.126077586207
2020-01-07 06:53:54,55.8863,-35.1976,158.0,6.468,34.832,-0.00366104005154,0.32396,1.84365,0.00302945853314,1.7,0.11,9.24269110892,4.1223014728,11.5621717655,0.000522903886647,27.3637853225,0.131448275862
2020-01-07 06:53:54,55.8863,-35.1976,159.9,6.469,34.833,-0.00366104005139,0.30972,1.8316,0.00302945853314,1.6,0.1,8.49716465806,2.52639731939,11.5592271967,0.0004778498481,27.3644674282,0.125310344828
2020-01-07 06:53:54,55.8863,-35.1976,162.0,6.469,34.833,-0.00366104005137,0.29904,1.8316,0.00256623857394,1.6,0.1,8.57999935764,2.70371663645,11.5567691875,0.000482855757339,27.3644955173,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,164.0,6.47,34.833,-0.00366104005121,0.2937,1.8075,0.00256623857394,1.6,0.09,8.41436022465,2.34914279134,11.5543265332,0.000472845767922,27.3643898038,0.118405172414
2020-01-07 06:53:54,55.8863,-35.1976,166.0,6.472,34.834,-0.00366104005081,0.31684,1.86775,0.00349267849233,1.7,0.13,10.2781570716,6.33886190281,11.5557979357,0.000585479699136,27.3649407695,0.128379310345
2020-01-07 06:53:54,55.8863,-35.1976,168.0,6.473,34.834,-0.0036610400506,0.29904,1.8316,0.00302945853314,1.7,0.12,8.78716274011,3.14717897386,11.5459880307,0.000495375161591,27.3648350553,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,170.0,6.477,34.835,-0.00366104005009,0.29014,1.84365,0.00256623857394,1.6,0.09,8.41448319966,2.34940603664,11.5503990157,0.000472853199612,27.3651209122,0.116870689655
2020-01-07 06:53:54,55.8863,-35.1976,172.0,6.475,34.835,-0.00366104005017,0.2848,1.8316,0.00256623857394,1.6,0.11,8.49725738932,2.5265958237,11.5533408222,0.000477855452083,27.3654128001,0.114568965517
2020-01-07 06:53:54,55.8863,-35.1976,174.0,6.474,34.834,-0.00366104005042,0.29192,1.81955,0.00256623857394,1.7,0.08,8.58010625033,2.70394545527,11.5533408222,0.000482862217133,27.364782968,0.117637931034
2020-01-07 06:53:54,55.8863,-35.1976,176.0,6.473,34.833,-0.00366104005056,0.29192,1.8557,0.00210301861474,1.6,0.05,8.66295511084,2.88129508578,11.5523552146,0.000487868982152,27.3641531172,0.117637931034
2020-01-07 06:53:54,55.8863,-35.1976,178.0,6.471,34.833,-0.00366104005078,0.30082,1.84365,0.00302945853314,1.6,0.06,8.62147723793,2.79250586901,11.5494137163,0.000485362369968,27.3644432896,0.121474137931
2020-01-07 06:53:54,55.8863,-35.1976,180.0,6.474,34.834,-0.00366104005027,0.29904,1.81955,0.00256623857394,1.6,0.1,8.78719299929,3.1472437479,11.5538263087,0.000495376990229,27.3648602644,0.120706896552
2020-01-07 06:53:54,55.8863,-35.1976,182.0,6.474,34.834,-0.00366104005031,0.3115,1.8075,0.00256623857394,1.6,0.12,8.66294094991,2.88126477232,11.5523552146,0.000487868126371,27.364885512,0.126077586207
2020-01-07 06:53:54,55.8863,-35.1976,184.0,6.475,34.834,-0.00366104005016,0.30794,1.81955,0.00210301861474,1.6,0.14,9.07714470517,3.76792612766,11.5566514547,0.000512899501092,27.3647782766,0.124543103448
2020-01-07 06:53:54,55.8863,-35.1976,186.0,6.471,34.833,-0.00366104005044,0.30082,1.8075,0.00210301861474,1.7,0.22,8.82856398689,3.23580416164,11.5543265332,0.000497877143065,27.3645442422,0.121474137931
2020-01-07 06:53:54,55.8863,-35.1976,188.0,6.471,34.833,-0.00366104005051,0.30438,1.8075,0.00210301861474,1.7,0.16,8.82856398689,3.23580416164,11.5548120706,0.000497877143065,27.3645694979,0.12300862069
2020-01-07 06:53:54,55.8863,-35.1976,190.0,6.47,34.832,-0.00366104005056,0.2937,1.84365,0.00210301861474,1.7,0.12,8.53865669588,2.61521685814,11.5496637078,0.000480357316304,27.3639380099,0.118405172414
2020-01-07 06:53:54,55.8863,-35.1976,192.0,6.469,34.832,-0.00366104005064,0.30082,1.81955,0.00302945853314,1.6,0.09,8.58004377989,2.7038117285,11.5508843504,0.000482858441886,27.364095688,0.121474137931
2020-01-07 06:53:54,55.8863,-35.1976,194.0,6.469,34.832,-0.00366104005064,0.30794,1.81955,0.00256623857394,1.6,0.11,8.45579173051,2.43783275292,11.5450031933,0.000475349578028,27.3641209557,0.124543103448
2020-01-07 06:53:54,55.8863,-35.1976,196.0,6.47,34.832,-0.00366104005038,0.3026,1.81955,0.00256623857394,1.6,0.09,8.49723934608,2.52655719961,11.5396251559,0.000477854361685,27.3640138252,0.12224137931
2020-01-07 06:53:54,55.8863,-35.1976,198.0,6.472,34.833,-0.00366104004997,0.3026,1.7834,0.00256623857394,1.6,0.09,8.7043422,2.96988996716,11.5278805882,0.000490370108045,27.3645634554,0.12224137931
2020-01-07 06:53:54,55.8863,-35.1976,200.0,6.473,34.834,-0.00366104004955,0.29014,1.81955,0.00256623857394,1.6,0.14,8.37298924219,2.26058238861,11.5205476838,0.000470345615397,27.3652455031,0.116870689655
2020-01-07 06:53:54,55.8863,-35.1976,202.0,6.474,34.834,-0.00366104004929,0.30438,1.81955,0.00256623857394,1.7,0.09,8.41443685116,2.34930682117,11.4910247949,0.000472850398655,27.3651383742,0.12300862069
2020-01-07 06:53:54,55.8863,-35.1976,204.0,6.494,34.839,-0.00366104004602,0.29014,1.84365,0.00210301861474,1.8,0.08,10.1543482877,6.07383179931,11.4659660891,0.000577997622927,27.3664581165,0.116870689655
2020-01-07 06:53:54,55.8863,-35.1976,206.0,6.524,34.849,-0.00366104004112,0.25988,1.8075,0.00256623857394,1.7,0.08,8.29102947488,2.08513598706,11.4622065061,0.000465392580517,27.3703887422,0.103827586207
2020-01-07 06:53:54,55.8863,-35.1976,208.0,6.525,34.849,-0.00366104004102,0.267,1.8316,0.00256623857394,1.6,0.13,8.49814639485,2.52849886497,11.4591766242,0.000477909176923,27.3702811393,0.106896551724
2020-01-07 06:53:54,55.8863,-35.1976,210.0,6.517,34.847,-0.003661040042,0.29548,1.8316,0.00256623857394,1.6,0.19,8.20807231604,1.90755452876,11.4531052485,0.000460379270757,27.3697923584,0.119172413793
2020-01-07 06:53:54,55.8863,-35.1976,212.0,6.521,34.848,-0.00366104004109,0.27234,1.8316,0.00302945853314,1.6,0.21,8.24956599386,1.99637757816,11.4349292733,0.000462886838071,27.3700750013,0.109198275862
2020-01-07 06:53:54,55.8863,-35.1976,214.0,6.531,34.85,-0.00366104003938,0.26344,1.8075,0.00256623857394,1.7,0.21,8.04269214612,1.5535350305,11.4160637088,0.00045038493113,27.3703481667,0.105362068966
2020-01-07 06:53:54,55.8863,-35.1976,216.0,6.534,34.852,-0.0036610400383,0.26344,1.8557,0.00302945853314,1.7,0.12,8.12552854293,1.73085798072,11.3925352826,0.000455390942937,27.3715524056,0.105362068966
2020-01-07 06:53:54,55.8863,-35.1976,218.0,6.542,34.855,-0.00366104003671,0.2581,1.8316,0.00302945853314,1.6,0.14,8.37414067465,2.26304719163,11.3485341064,0.000470415199357,27.3728796064,0.103060344828
2020-01-07 06:53:54,55.8863,-35.1976,220.0,6.562,34.86,-0.00366104003321,0.25098,1.8316,0.00256623857394,1.7,0.23,8.25026922035,1.99788293329,11.2875665515,0.000462929335817,27.3741834208,0.0999913793103
2020-01-07 06:53:54,55.8863,-35.1976,222.0,6.581,34.868,-0.00366104002899,0.23852,1.84365,0.00256623857394,1.7,0.11,8.12623397164,1.73236805001,11.2096134586,0.000455433573768,27.3779829544,0.0946206896552
2020-01-07 06:53:54,55.8863,-35.1976,224.0,6.623,34.882,-0.00366104002332,0.2047,1.84365,0.00302945853314,1.7,0.13,7.62986654201,0.669823801399,11.1221271373,0.00042543684155,27.3834281294,0.0800431034483
2020-01-07 06:53:54,55.8863,-35.1976,226.0,6.693,34.902,-0.00366104001076,0.17088,1.8557,0.00256623857394,1.6,0.07,7.92099764404,1.29303084438,11.0268474111,0.000443030626288,27.3898081398,0.0654655172414
2020-01-07 06:53:54,55.8863,-35.1976,228.0,6.775,34.929,-0.0036610399981,0.1157,1.89185,0.00210301861474,1.6,0.11,7.34240396811,0.054469758477,10.9846953644,0.000408064755194,27.4000165324,0.0416810344828
2020-01-07 06:53:54,55.8863,-35.1976,230.0,6.788,34.934,-0.00366103999686,0.1068,1.86775,0.00256623857394,1.6,0.12,7.25973454733,-0.122495756063,10.9603806068,0.000403068834169,27.4022169369,0.0378448275862
2020-01-07 06:53:54,55.8863,-35.1976,232.0,6.798,34.938,-0.0036610399953,0.10324,1.86775,0.00210301861474,1.6,0.07,7.8811149596,1.20765635274,10.9296660251,0.000440620415356,27.4040356204,0.0363103448276
2020-01-07 06:53:54,55.8863,-35.1976,234.0,6.81,34.943,-0.00366103999331,0.09612,1.86775,0.00210301861474,1.6,0.07,7.46707662574,0.321349105154,10.8965889797,0.000415599037467,27.4063687811,0.0332413793103
2020-01-07 06:53:54,55.8863,-35.1976,236.0,6.813,34.945,-0.00366103999264,0.09256,1.89185,0.00210301861474,1.6,0.07,6.76298226959,-1.18586382614,10.8495841327,0.000373048844612,27.4075631853,0.0317068965517
2020-01-07 06:53:54,55.8863,-35.1976,238.0,6.835,34.954,-0.00366103998907,0.0801,1.89185,0.00210301861474,1.6,0.09,7.01174092742,-0.653360955511,10.79421808,0.000388081955973,27.4116815013,0.0263362068966
2020-01-07 06:53:54,55.8863,-35.1976,240.0,6.86,34.965,-0.00366103998531,0.06764,1.8798,0.00210301861474,1.6,0.06,7.67467281067,0.765737917086,10.76052729,0.000428144597061,27.4169594694,0.0209655172414
