datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-03-13 07:12:04,53.4999,-29.7029,2.4,6.413,34.691,-0.00366104006124,0.79388,1.8075,0.0118306377579,7.5,nan,0.000725921489485,12.6021012259,11.9950203029,27.2565692757,0.334,11.3135910005
2018-03-13 07:12:04,53.4999,-29.7029,3.6,6.412,34.691,-0.00366104006139,0.81168,1.8075,0.0118306377579,5.7,nan,0.000713404884323,12.3949841611,11.9946658973,27.2567196969,0.341672413793,10.8702278125
2018-03-13 07:12:04,53.4999,-29.7029,6.1,6.412,34.692,-0.00366104006131,0.80812,1.8075,0.0113674177987,5.2,nan,0.000700887420457,12.187852887,11.9935565378,27.2575476646,0.340137931034,10.4268342074
2018-03-13 07:12:04,53.4999,-29.7029,7.9,6.412,34.691,-0.00366104006137,0.81702,1.8075,0.0113674177987,4.4,2.11,0.000733428521277,12.7263229594,11.9946042629,27.2567864246,0.343974137931,11.5795050807
2018-03-13 07:12:04,53.4999,-29.7029,10.0,6.415,34.691,-0.00366104006076,0.83838,1.8075,0.0113674177987,3.9,2.03,0.000713410380185,12.3950751032,11.9943115047,27.2564236202,0.353181034483,10.8704224869
2018-03-13 07:12:04,53.4999,-29.7029,12.0,6.414,34.69,-0.00366104006087,0.83304,1.81955,0.0113674177987,3.1,1.38,0.000703399420621,12.2294199168,11.995343902,27.2557811199,0.350879310345,10.5158142772
2018-03-13 07:12:04,53.4999,-29.7029,14.0,6.416,34.691,-0.00366104006063,0.83126,1.8075,0.0113674177987,2.9,1.23,0.000700897438819,12.1880186646,11.9961914748,27.2563215421,0.350112068966,10.4271890779
2018-03-13 07:12:04,53.4999,-29.7029,16.0,6.417,34.691,-0.00366104006037,0.81702,1.8075,0.0113674177987,3.0,1.42,0.000708408134297,12.3123010225,11.9946504887,27.2562046026,0.343974137931,10.6932329331
2018-03-13 07:12:04,53.4999,-29.7029,18.0,6.419,34.691,-0.00366104006019,0.81524,1.8075,0.0113674177987,2.6,0.96,0.000690891114866,12.0224401855,11.9940957939,27.2559558259,0.343206896552,10.0727450708
2018-03-13 07:12:04,53.4999,-29.7029,19.9,6.415,34.691,-0.00366104006058,0.82236,1.8075,0.0113674177987,2.5,1.23,0.000785996064145,13.5961782472,11.996900411,27.2564972726,0.346275862069,13.4415525842
