datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-05-27 07:13:40,53.0994,-30.6986,0.3,7.469,34.787,-0.00366103988093,2.2695,1.72315,0.0104409778803,7.9,nan,0.00268234628165,44.9758124122,12.981964743,27.1866800356,0.970043103448,80.6140699887
2018-05-27 07:13:40,53.0994,-30.6986,1.9,7.483,34.782,-0.00366103987989,2.40656,1.7111,0.00997775792109,5.8,nan,0.00279251364306,46.7987939828,12.9834115435,27.1807630274,1.02912068966,84.5164182645
2018-05-27 07:13:40,53.0994,-30.6986,4.0,7.483,34.783,-0.00366103987934,2.3674,1.72315,0.00997775792109,5.1,2.21,0.00288762325566,48.3726092103,12.9830711014,27.181587369,1.01224137931,87.8853909621
2018-05-27 07:13:40,53.0994,-30.6986,6.0,7.485,34.783,-0.00366103987931,2.41012,1.7352,0.00951453796189,4.1,2.07,0.00272243168371,45.6391209299,12.9838881815,27.1813356549,1.03065517241,82.0339751003
2018-05-27 07:13:40,53.0994,-30.6986,7.9,7.484,34.783,-0.00366103987973,2.39054,1.7352,0.0104409778803,3.5,2.1,0.00249215814232,41.8286963471,12.9923862868,27.18151368,1.02221551724,73.8772257174
2018-05-27 07:13:40,53.0994,-30.6986,10.0,7.467,34.789,-0.00366103988261,2.65754,1.74725,0.0109041978395,3.2,1.38,0.00274240842974,45.9696838062,13.0074584315,27.1887148027,1.13730172414,82.7415913984
2018-05-27 07:13:40,53.0994,-30.6986,12.0,7.41,34.806,-0.00366103989192,2.84622,1.7593,0.00997775792109,3.1,1.49,0.00273725910452,45.8844759473,13.0008914715,27.2102798484,1.21862931034,82.5591920003
2018-05-27 07:13:40,53.0994,-30.6986,14.0,7.378,34.812,-0.00366103989734,3.36598,1.7834,0.00997775792109,2.2,1.11,0.00276472036345,46.3388879284,12.9704827238,27.2195926884,1.4426637931,83.5319247142
2018-05-27 07:13:40,53.0994,-30.6986,16.0,7.359,34.813,-0.00366103990067,3.56178,1.77135,0.0104409778803,2.4,0.96,0.00278220551792,46.6282214836,12.9393677509,27.2231084456,1.52706034483,84.1512838557
2018-05-27 07:13:40,53.0994,-30.6986,18.0,7.352,34.812,-0.00366103990158,3.62052,1.77135,0.0109041978395,2.1,0.83,0.00295990584321,49.5686969018,12.9013038225,27.2233377553,1.55237931034,90.4457847784
2018-05-27 07:13:40,53.0994,-30.6986,20.0,7.349,34.813,-0.00366103990217,3.35174,1.7593,0.0104409778803,2.2,0.81,0.00269458479385,45.1783277662,12.8485216177,27.2245707441,1.43652586207,81.0475825679
2018-05-27 07:13:40,53.0994,-30.6986,22.0,7.347,34.814,-0.00366103990231,3.47634,1.77135,0.0104409778803,2.0,0.76,0.00275715253062,46.2136600968,12.8122022898,27.2257296122,1.49023275862,83.2638569396
2018-05-27 07:13:40,53.0994,-30.6986,24.0,7.355,34.816,-0.00366103990129,3.28232,1.7834,0.0104409778803,2.0,0.46,0.00279470537321,46.8350613819,12.7715442603,27.2262511658,1.40660344828,84.5940537297
2018-05-27 07:13:40,53.0994,-30.6986,26.0,7.349,34.817,-0.00366103990246,2.71272,1.7593,0.0104409778803,1.9,0.64,0.00237920185247,39.9595653081,12.7302359025,27.2279799237,1.1610862069,69.8760880182
2018-05-27 07:13:40,53.0994,-30.6986,28.0,7.348,34.818,-0.00366103990253,2.64152,1.77135,0.0109041978395,2.1,0.59,0.00274963473943,46.0892603234,12.7111612349,27.2289964377,1.13039655172,82.99756174
2018-05-27 07:13:40,53.0994,-30.6986,30.0,7.358,34.82,-0.00366103990101,2.6611,1.7593,0.00997775792109,1.9,0.29,0.00224154693732,37.6817366462,12.6994027423,27.2292329842,1.1388362069,65.0000756137
2018-05-27 07:13:40,53.0994,-30.6986,32.0,7.361,34.821,-0.00366103990081,2.52226,1.7834,0.0104409778803,1.9,0.33,0.00243928288027,40.9537491119,12.6822038416,27.2296366927,1.07899137931,72.0042781848
2018-05-27 07:13:40,53.0994,-30.6986,34.0,7.371,34.824,-0.00366103989927,2.41368,1.77135,0.0113674177987,1.9,0.42,0.00267456992339,44.8471340304,12.6765875087,27.2306158526,1.03218965517,80.3386158264
2018-05-27 07:13:40,53.0994,-30.6986,36.0,7.375,34.825,-0.00366103989907,2.41724,1.77135,0.0113674177987,1.9,0.38,0.00227660439269,38.2618458022,12.6607465782,27.230876494,1.03372413793,66.2418807978
2018-05-27 07:13:40,53.0994,-30.6986,38.0,7.371,34.825,-0.00366103989995,2.42258,1.77135,0.0113674177987,1.9,0.44,0.00235669202272,39.5870865244,12.6488822833,27.231491609,1.03602586207,69.0787448289
2018-05-27 07:13:40,53.0994,-30.6986,40.0,7.37,34.825,-0.00366103990036,2.26238,1.7593,0.0109041978395,1.9,0.32,0.00245180256854,41.1609171942,12.6386770528,27.2316786888,0.966974137931,72.4477505829
2018-05-27 07:13:40,53.0994,-30.6986,42.0,7.375,34.827,-0.00366103989983,2.28552,1.7834,0.0113674177987,1.9,0.26,0.00196372973753,33.0845889181,12.6281535196,27.2325887036,0.976948275862,55.1592347628
2018-05-27 07:13:40,53.0994,-30.6986,44.0,7.373,34.826,-0.00366103990062,2.49022,1.7834,0.0104409778803,1.9,0.22,0.00255192327821,42.8176529662,12.616606816,27.2321366878,1.06518103448,75.9942263606
2018-05-27 07:13:40,53.0994,-30.6986,46.0,7.366,34.825,-0.00366103990282,2.12354,1.7834,0.0118306377579,1.9,0.23,0.00230412132605,38.7171790493,12.5969768401,27.2323976012,0.907129310345,67.2165856112
2018-05-27 07:13:40,53.0994,-30.6986,48.0,7.327,34.819,-0.00366103991132,1.9758,1.77135,0.0113674177987,1.9,0.18,0.00277212226973,46.4613701096,12.5707980418,27.2332769427,0.843448275862,83.7941150382
2018-05-27 07:13:40,53.0994,-30.6986,50.0,7.161,34.804,-0.00366103993687,1.68032,1.7593,0.0113674177987,1.9,0.17,0.00205352493583,34.5704644944,12.5325534757,27.2449571797,0.716086206897,58.3399602768
2018-05-27 07:13:40,53.0994,-30.6986,52.0,7.099,34.796,-0.00366103994582,1.5041,1.77135,0.0118306377579,1.9,0.12,0.00204592860198,34.4447650456,12.5144203546,27.2473699715,0.640129310345,58.0708829393
2018-05-27 07:13:40,53.0994,-30.6986,54.0,7.084,34.794,-0.00366103994882,1.6643,1.77135,0.0122938577171,1.9,0.12,0.00215603755605,36.2667801276,12.5050009344,27.2479244439,0.709181034483,61.9711623104
2018-05-27 07:13:40,53.0994,-30.6986,56.0,7.067,34.792,-0.0036610399524,2.11108,1.7352,0.0118306377579,1.9,0.11,0.00216852773291,36.4734598731,12.4899159918,27.2487545981,0.90175862069,62.4135893551
2018-05-27 07:13:40,53.0994,-30.6986,58.0,7.026,34.787,-0.00366103995892,1.55394,1.77135,0.0122938577171,2.0,0.13,0.00207335648546,34.8986247502,12.4709706536,27.2505509941,0.661612068966,59.0424334281
2018-05-27 07:13:40,53.0994,-30.6986,60.0,6.99,34.784,-0.00366103996541,1.3795,1.7593,0.0118306377579,1.9,0.08,0.00208831857177,35.1462081292,12.4373791581,27.2532117415,0.586422413793,59.5724204491
2018-05-27 07:13:40,53.0994,-30.6986,62.0,6.938,34.78,-0.00366103997363,1.31898,1.7352,0.0118306377579,1.9,0.07,0.00197310115464,33.2396613502,12.4048653659,27.2572747137,0.560336206897,55.4911890995
2018-05-27 07:13:40,53.0994,-30.6986,64.0,6.899,34.777,-0.00366103998017,1.22998,1.7593,0.0118306377579,1.9,0.12,0.00198555461084,33.4457334651,12.3686148936,27.2603105968,0.521974137931,55.9323154253
2018-05-27 07:13:40,53.0994,-30.6986,66.0,6.822,34.773,-0.00366103999249,1.07512,1.77135,0.0113674177987,1.9,0.06,0.00184526246497,31.1242655352,12.3356880936,27.2677330782,0.455224137931,50.962887034
2018-05-27 07:13:40,53.0994,-30.6986,68.0,6.792,34.771,-0.00366103999723,0.97188,1.7593,0.0109041978395,1.9,0.07,0.00238334935952,40.0281956975,12.3063705697,27.2702806482,0.410724137931,70.0230010129
2018-05-27 07:13:40,53.0994,-30.6986,70.0,6.767,34.77,-0.00366104000127,0.8811,1.7352,0.0109041978395,1.9,0.1,0.00174505378094,29.4660740177,12.2850746587,27.2729272004,0.371594827586,47.4132950285
2018-05-27 07:13:40,53.0994,-30.6986,72.0,6.753,34.77,-0.00366104000367,0.83838,1.74725,0.0113674177987,1.9,0.06,0.00176004637382,29.7141622007,12.254957955,27.2748634668,0.353181034483,47.9443626535
2018-05-27 07:13:40,53.0994,-30.6986,74.0,6.736,34.771,-0.00366104000639,0.7565,1.74725,0.0113674177987,1.9,0.06,0.001709954051,28.8852653282,12.213895074,27.277992319,0.317887931034,46.1699923947
2018-05-27 07:13:40,53.0994,-30.6986,76.0,6.72,34.773,-0.00366104000899,0.64258,1.77135,0.0118306377579,1.9,0.06,0.00151969535592,25.7369817499,12.1673555731,27.2817711326,0.268784482759,39.4306488976
2018-05-27 07:13:40,53.0994,-30.6986,78.0,6.703,34.775,-0.00366104001142,0.60876,1.74725,0.0113674177987,1.9,0.07,0.00148211506124,25.1151262045,12.0917328078,27.2856883396,0.254206896552,38.0994796993
2018-05-27 07:13:40,53.0994,-30.6986,80.0,6.711,34.789,-0.00366104000986,0.55358,1.77135,0.0113674177987,1.9,0.07,0.00149710967082,25.3632477585,11.9984880004,27.2956883302,0.230422413793,38.6306187598
2018-05-27 07:13:40,53.0994,-30.6986,82.0,6.746,34.801,-0.00366104000447,0.53044,1.79545,0.0109041978395,1.8,0.06,0.00138701048971,23.5413943935,11.929063807,27.3004523154,0.220448275862,34.7306855666
2018-05-27 07:13:40,53.0994,-30.6986,84.0,6.828,34.823,-0.00366103999064,0.4806,1.7834,0.0109041978395,1.8,0.08,0.00139460749535,23.6671049587,11.8783423926,27.3066772683,0.198965517241,34.9997867004
2018-05-27 07:13:40,53.0994,-30.6986,86.0,6.855,34.831,-0.00366103998697,0.41474,1.8075,0.0113674177987,1.9,0.08,0.00138211958107,23.4604626528,11.8601371839,27.3093334939,0.170577586207,34.5574398005
2018-05-27 07:13:40,53.0994,-30.6986,88.0,6.847,34.833,-0.00366103998864,0.3471,1.79545,0.0113674177987,1.9,0.09,0.0013871058451,23.5429722756,11.8425276615,27.3120473484,0.141422413793,34.734063245
2018-05-27 07:13:40,53.0994,-30.6986,90.0,6.828,34.835,-0.00366103999168,0.25098,1.8075,0.0118306377579,1.9,0.06,0.00104416173325,17.8681445622,11.8291902963,27.3162638026,0.0999913793103,22.5862969153
2018-05-27 07:13:40,53.0994,-30.6986,92.0,6.837,34.838,-0.00366103999009,0.22072,1.8075,0.0118306377579,1.9,0.05,0.000989104803825,16.9570964405,11.8270701567,27.3174412289,0.0869482758621,20.6360703611
2018-05-27 07:13:40,53.0994,-30.6986,94.0,6.839,34.838,-0.0036610399902,0.20292,1.8075,0.0118306377579,1.9,0.05,0.000994114289688,17.0399903238,11.831007933,27.3172104425,0.079275862069,20.8135163693
2018-05-27 07:13:40,53.0994,-30.6986,96.0,6.837,34.838,-0.00366103999052,0.1869,1.81955,0.0118306377579,1.9,0.05,0.000961572303013,16.5015055928,11.8313109061,27.3175265059,0.0723706896552,19.6608141173
2018-05-27 07:13:40,53.0994,-30.6986,98.0,6.832,34.838,-0.00366103999153,0.22428,1.81955,0.0122938577171,1.9,0.07,0.0010366519981,17.7438780952,11.8337350361,27.3182524745,0.0884827586207,22.3202870768
2018-05-27 07:13:40,53.0994,-30.6986,100.0,6.815,34.835,-0.0036610399946,0.18512,1.79545,0.0118306377579,1.9,0.06,0.000939014368424,16.1282307998,11.8291902963,27.318251425,0.0716034482759,18.8617669583
2018-05-27 07:13:40,53.0994,-30.6986,102.0,6.804,34.833,-0.00366103999661,0.19758,1.79545,0.0113674177987,1.9,0.08,0.00158976821752,26.8965042587,11.8213178613,27.3182143939,0.076974137931,41.9127698009
2018-05-27 07:13:40,53.0994,-30.6986,104.0,6.805,34.833,-0.00366103999668,0.17622,1.81955,0.0109041978395,1.9,0.08,0.000941504763005,16.1694403138,11.8161740039,27.3181144498,0.0677672413793,18.9499817152
2018-05-27 07:13:40,53.0994,-30.6986,106.0,6.807,34.834,-0.00366103999652,0.16376,1.8316,0.0104409778803,1.9,0.1,0.00089144657746,15.3411083238,11.8152665517,27.3186664855,0.0623965517241,17.1768206668
