datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-09-17 09:30:51,53.3867,-39.6318,0.3,11.43,34.397,-0.00366103921936,3.02956,1.8075,0.0081248780843,7.8,nan,0.00247659072731,41.5710963618,13.6351205756,26.231838777,1.29765517241,73.3257967427
2017-09-17 09:30:51,53.3867,-39.6318,2.0,11.439,34.397,-0.00366103921653,3.2841,1.81955,0.0076616581251,6.9,nan,0.00252165564497,42.3168028335,13.6462007389,26.2302226058,1.40737068966,74.9220862561
2017-09-17 09:30:51,53.3867,-39.6318,4.0,11.442,34.409,-0.00366103921492,3.37488,1.81955,0.0076616581251,4.7,nan,0.0024565515956,41.2395011659,13.6684868719,26.2390500874,1.4465,72.6159706195
2017-09-17 09:30:51,53.3867,-39.6318,6.0,11.448,34.43,-0.00366103921418,3.45854,1.8075,0.00719843816591,3.8,1.75,0.00253159357309,42.4812495406,13.6828241911,26.2543232792,1.48256034483,75.274107546
2017-09-17 09:30:51,53.3867,-39.6318,8.0,11.447,34.436,-0.00366103921464,3.55644,1.7834,0.00719843816591,4.5,1.77,0.00246149397766,41.3212846569,13.6783826412,26.2592218801,1.52475862069,72.7910396767
2017-09-17 09:30:51,53.3867,-39.6318,10.0,11.443,34.438,-0.00366103921554,3.54576,1.77135,0.0076616581251,4.0,1.69,0.00245647766678,41.2382778372,13.6753619955,26.261562826,1.52015517241,72.6133519125
2017-09-17 09:30:51,53.3867,-39.6318,12.0,11.44,34.439,-0.00366103921632,3.7291,1.79545,0.0076616581251,2.8,1.68,0.00241141797814,40.4926578921,13.674979927,26.262909289,1.59918103448,71.0172476216
2017-09-17 09:30:51,53.3867,-39.6318,14.0,11.431,34.44,-0.00366103921808,3.72554,1.8075,0.0076616581251,2.8,1.25,0.00245395387218,41.1965156403,13.6604351982,26.2653607814,1.59764655172,72.5239540602
2017-09-17 09:30:51,53.3867,-39.6318,16.0,11.415,34.443,-0.00366103922085,3.58492,1.8075,0.0076616581251,2.2,1.29,0.00236632178625,39.7464339138,13.6580372384,26.2706550558,1.53703448276,69.4198503126
2017-09-17 09:30:51,53.3867,-39.6318,18.0,11.402,34.444,-0.00366103922313,3.65612,1.77135,0.0076616581251,2.3,1.05,0.00250146174772,41.9826466728,13.6494127117,26.2738397694,1.56772413793,74.2067780278
2017-09-17 09:30:51,53.3867,-39.6318,20.1,11.387,34.446,-0.00366103922606,3.50304,1.77135,0.0076616581251,1.8,1.02,0.00234625374351,39.4143603159,13.6403418566,26.2781727768,1.50174137931,68.7090001026
2017-09-17 09:30:51,53.3867,-39.6318,22.0,11.376,34.447,-0.00366103922813,3.4621,1.77135,0.00719843816591,1.9,0.92,0.00224611855532,37.7573849622,13.6325833846,26.2810626457,1.48409482759,65.1620114667
