datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2020-03-02 07:23:04,56.0614,-36.6035,82.0,5.0,34.847,-0.00366104030503,0.33464,1.8557,0.00395589845153,1.6,0.08,7.87021014316,1.18431306046,11.1449765492,0.000439961409871,27.5571115432,0.136051724138
2020-03-02 07:23:04,56.0614,-36.6035,84.0,5.001,34.847,-0.00366104030484,0.32396,1.8316,0.00441911841073,1.6,0.12,7.66315643502,0.741085496349,11.1467365563,0.000427448633514,27.5570225067,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,86.0,4.999,34.847,-0.00366104030513,0.33464,1.8316,0.00395589845153,1.6,0.14,7.78734240083,1.00692301077,11.1502575834,0.000434953503776,27.5572814346,0.136051724138
2020-03-02 07:23:04,56.0614,-36.6035,88.0,4.999,34.847,-0.00366104030513,0.3204,1.8316,0.00441911841073,1.6,0.07,7.99442914979,1.4502213034,11.1455678739,0.000447468276873,27.5573083988,0.129913793103
2020-03-02 07:23:04,56.0614,-36.6035,90.0,4.998,34.847,-0.00366104030529,0.33464,1.8798,0.00349267849233,1.6,0.09,8.53282165241,2.60272612747,11.1449765492,0.000480004689952,27.5574513267,0.136051724138
2020-03-02 07:23:04,56.0614,-36.6035,92.0,4.999,34.847,-0.00366104030506,0.32752,1.8557,0.00395589845153,1.6,0.07,7.87017710041,1.18424232782,11.1463845279,0.000439959413015,27.5573623472,0.132982758621
2020-03-02 07:23:04,56.0614,-36.6035,94.0,4.999,34.847,-0.00366104030509,0.3293,1.8316,0.00441911841073,1.6,0.08,7.78734240083,1.00692301077,11.1432168796,0.000434953503776,27.5573893314,0.13375
2020-03-02 07:23:04,56.0614,-36.6035,96.0,4.999,34.847,-0.00366104030517,0.33642,1.8316,0.00395589845153,1.7,0.08,8.20151589875,1.89351959603,11.1479053875,0.00045998304997,27.5574163223,0.136818965517
2020-03-02 07:23:04,56.0614,-36.6035,98.0,4.999,34.847,-0.0036610403051,0.33286,1.8557,0.00395589845153,1.6,0.08,7.74592505104,0.918263352245,11.1446245883,0.000432450549157,27.5574433198,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,100.0,5.0,34.847,-0.00366104030491,0.3204,1.8316,0.00349267849233,1.6,0.07,8.11871424191,1.71627101162,11.1389950491,0.000454979137587,27.5573543734,0.129913793103
2020-03-02 07:23:04,56.0614,-36.6035,102.0,5.001,34.847,-0.00366104030484,0.32396,1.86775,0.00349267849233,1.6,0.1,7.87024318398,1.18438378898,11.140753909,0.000439963406611,27.5572632005,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,104.0,5.0,34.847,-0.00366104030488,0.3382,1.8316,0.00395589845153,1.6,0.07,8.40863569045,2.3368886213,11.1411057215,0.000472499819923,27.5574017224,0.137586206897
2020-03-02 07:23:04,56.0614,-36.6035,106.0,5.0,34.847,-0.00366104030496,0.32218,1.86775,0.00441911841073,1.7,0.06,8.28438364108,2.07090964572,11.1404021101,0.000464990956065,27.5574242924,0.130681034483
2020-03-02 07:23:04,56.0614,-36.6035,108.0,5.002,34.847,-0.00366104030452,0.33108,1.8316,0.00441911841073,1.6,0.07,7.7460241735,0.918475537792,11.1421612398,0.000432456539376,27.5572149623,0.134517241379
2020-03-02 07:23:04,56.0614,-36.6035,110.0,5.004,34.847,-0.00366104030418,0.33108,1.8316,0.00395589845153,1.6,0.08,7.87034229488,1.18459594978,11.1394593554,0.000439969396132,27.557005607,0.134517241379
2020-03-02 07:23:04,56.0614,-36.6035,112.0,5.003,34.847,-0.0036610403044,0.33108,1.8316,0.00349267849233,1.6,0.03,8.32590010754,2.15978147742,11.1389950491,0.000467499900554,27.5571441865,0.134517241379
2020-03-02 07:23:04,56.0614,-36.6035,114.0,5.005,34.848,-0.00366104030438,0.32574,1.8316,0.00395589845153,1.6,0.07,7.8289129751,1.09591066783,11.1366457384,0.000437465718136,27.5577276927,0.132215517241
2020-03-02 07:23:04,56.0614,-36.6035,116.0,5.003,34.848,-0.00366104030429,0.31862,1.8557,0.00441911841073,1.6,0.05,7.66317750695,0.74113060378,11.1372365264,0.000427449906944,27.5579822674,0.129146551724
2020-03-02 07:23:04,56.0614,-36.6035,118.0,5.006,34.848,-0.00366104030395,0.32574,1.8316,0.00441911841073,1.6,0.07,7.58044190796,0.564023425467,11.1365332117,0.000422449986603,27.557656954,0.132215517241
2020-03-02 07:23:04,56.0614,-36.6035,120.0,5.007,34.848,-0.0036610403038,0.32218,1.8316,0.00488233836992,1.6,0.08,9.03008218034,3.66718217853,11.1393467941,0.000510055394346,27.5575635953,0.130681034483
2020-03-02 07:23:04,56.0614,-36.6035,122.0,5.008,34.848,-0.00366104030362,0.31862,1.86775,0.00395589845153,1.7,0.06,7.70476001476,0.830143806255,11.1361815746,0.000429962842478,27.557470239,0.129146551724
2020-03-02 07:23:04,56.0614,-36.6035,124.0,5.008,34.848,-0.00366104030366,0.31862,1.8316,0.00441911841073,1.6,0.08,9.4857060558,4.64250912286,11.1337204922,0.000537589891109,27.5574928987,0.129146551724
2020-03-02 07:23:04,56.0614,-36.6035,126.0,5.005,34.847,-0.00366104030409,0.33286,1.8557,0.00441911841073,1.6,0.05,8.20171412632,1.89394393001,11.1344235912,0.000459995029361,27.5570706672,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,128.0,5.006,34.847,-0.00366104030423,0.33642,1.8557,0.00441911841073,1.6,0.05,8.03607775834,1.53937600381,11.1352392536,0.000449985207041,27.5569771612,0.136818965517
2020-03-02 07:23:04,56.0614,-36.6035,130.0,4.995,34.846,-0.00366104030591,0.33108,1.81955,0.00395589845153,1.6,0.07,7.99434196738,1.45003467719,11.1309086353,0.000447463008221,27.5574817336,0.134517241379
2020-03-02 07:23:04,56.0614,-36.6035,132.0,5.002,34.846,-0.00366104030503,0.3204,1.8557,0.00395589845153,1.6,0.05,7.828903878,1.0958911942,11.1324269309,0.000437465168376,27.556693024,0.129913793103
2020-03-02 07:23:04,56.0614,-36.6035,134.0,5.009,34.847,-0.00366104030384,0.3204,1.8316,0.00441911841073,1.6,0.08,7.7876727416,1.00763015162,11.125638727,0.0004349734671,27.5566966571,0.129913793103
2020-03-02 07:23:04,56.0614,-36.6035,136.0,4.989,34.845,-0.00366104030731,0.32396,1.84365,0.00441911841073,1.6,0.06,8.03560598741,1.53836611181,11.1252875074,0.000449956696737,27.5574509428,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,138.0,4.988,34.844,-0.00366104030687,0.3382,1.84365,0.00488233836992,1.6,0.06,7.9942005864,1.44973203135,11.1230681114,0.000447454464213,27.5567962208,0.137586206897
2020-03-02 07:23:04,56.0614,-36.6035,140.0,4.989,34.845,-0.00366104030682,0.32396,1.8316,0.00395589845153,1.6,0.05,7.86993658824,1.1837274777,11.1221271374,0.000439944878259,27.5574958223,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,142.0,4.987,34.844,-0.00366104030741,0.3293,1.8316,0.00395589845153,1.6,0.07,8.28408897033,2.07027886157,11.121565408,0.00046497314837,27.5569568323,0.13375
2020-03-02 07:23:04,56.0614,-36.6035,144.0,4.986,34.844,-0.00366104030761,0.32396,1.86775,0.00349267849233,1.6,0.04,8.90531615066,3.40010295587,11.1198804262,0.000502515469366,27.5570949932,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,146.0,4.984,34.844,-0.00366104030769,0.33108,1.8557,0.00441911841073,1.6,0.07,7.66272951804,0.740171620556,11.1170728117,0.000427422833848,27.5573488278,0.134517241379
2020-03-02 07:23:04,56.0614,-36.6035,148.0,4.983,34.844,-0.00366104030797,0.33642,1.8316,0.00441911841073,1.6,0.03,7.57986174613,0.562781507545,11.1190801684,0.000422414925965,27.557486949,0.136818965517
2020-03-02 07:23:04,56.0614,-36.6035,150.0,4.977,34.843,-0.00366104030872,0.33998,1.84365,0.00441911841073,1.6,0.06,7.82821238751,1.09441096163,11.1162306951,0.000437423379866,27.5574102208,0.138353448276
2020-03-02 07:23:04,56.0614,-36.6035,152.0,4.975,34.843,-0.00366104030918,0.3293,1.8316,0.00395589845153,1.6,0.07,8.2423197127,1.98086589486,11.1179150057,0.000462448927075,27.5576629986,0.13375
2020-03-02 07:23:04,56.0614,-36.6035,154.0,4.977,34.843,-0.003661040309,0.33286,1.8557,0.00488233836992,1.6,0.05,7.9110470871,1.27173027868,11.115669327,0.000442429289105,27.5574526784,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,156.0,4.975,34.843,-0.00366104030932,0.33998,1.86775,0.00441911841073,1.6,0.05,8.36657176208,2.24684487043,11.1142660575,0.000469957790933,27.5577046469,0.138353448276
2020-03-02 07:23:04,56.0614,-36.6035,158.0,4.975,34.843,-0.00366104030907,0.34888,1.84365,0.00488233836992,1.6,0.05,8.07665031353,1.62622726075,11.1142660575,0.000452437108598,27.557725481,0.142189655172
2020-03-02 07:23:04,56.0614,-36.6035,160.0,4.968,34.842,-0.00366104031034,0.34176,1.84365,0.00441911841073,1.6,0.05,7.7865422211,1.00521011358,11.11346629,0.000434905146902,27.5577619057,0.139120689655
2020-03-02 07:23:04,56.0614,-36.6035,162.0,4.969,34.842,-0.00366104031034,0.33642,1.84365,0.00441911841073,1.6,0.05,8.49067026796,2.51249516459,11.1123018412,0.000477457375772,27.5576672601,0.136818965517
2020-03-02 07:23:04,56.0614,-36.6035,164.0,4.968,34.842,-0.00366104031023,0.33464,1.84365,0.00395589845153,1.6,0.05,8.03504631984,1.53716806473,11.1139854293,0.000449922874618,27.5578035543,0.136051724138
2020-03-02 07:23:04,56.0614,-36.6035,166.0,4.97,34.842,-0.00366104030999,0.33642,1.84365,0.00441911841073,1.6,0.05,7.82802576977,1.09401148012,11.109734965,0.000437412102087,27.5575934581,0.136818965517
2020-03-02 07:23:04,56.0614,-36.6035,168.0,4.975,34.843,-0.00366104030926,0.32396,1.84365,0.00349267849233,1.6,0.07,7.86956356458,1.18292896813,11.1139854293,0.000439922335501,27.5578297504,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,170.0,4.981,34.843,-0.00366104030813,0.32574,1.84365,0.00395589845153,1.6,0.06,7.62125796088,0.651395923535,11.1125824177,0.000424916603341,27.5571572364,0.132215517241
2020-03-02 07:23:04,56.0614,-36.6035,172.0,4.982,34.843,-0.00366104030804,0.33464,1.8798,0.00395589845153,1.6,0.06,8.3253859831,2.15868092179,11.1161605222,0.000467468830721,27.557062537,0.136051724138
2020-03-02 07:23:04,56.0614,-36.6035,174.0,4.983,34.844,-0.00366104030792,0.3382,1.8316,0.00441911841073,1.6,0.06,7.70411379551,0.828760483122,11.1190380515,0.000429923789823,27.5577607764,0.137586206897
2020-03-02 07:23:04,56.0614,-36.6035,176.0,4.981,34.843,-0.00366104030808,0.33642,1.8316,0.00441911841073,1.6,0.05,7.86976205963,1.18335387469,11.1114601632,0.000439934331057,27.5572199623,0.136818965517
2020-03-02 07:23:04,56.0614,-36.6035,178.0,4.991,34.845,-0.00366104030653,0.32752,1.8557,0.00441911841073,1.6,0.06,7.99425475804,1.44984799336,11.1151079934,0.000447457737941,27.5576692004,0.132982758621
2020-03-02 07:23:04,56.0614,-36.6035,180.0,4.996,34.845,-0.0036610403057,0.33998,1.84365,0.00395589845153,1.6,0.06,7.62166387728,0.652264844637,11.1151079934,0.00042494113389,27.5571104195,0.138353448276
2020-03-02 07:23:04,56.0614,-36.6035,182.0,4.999,34.846,-0.00366104030523,0.33108,1.8557,0.00395589845153,1.6,0.05,7.87022210658,1.18433866985,11.1131435966,0.000439962132851,27.5575758963,0.134517241379
2020-03-02 07:23:04,56.0614,-36.6035,184.0,5.001,34.846,-0.00366104030499,0.31862,1.84365,0.00441911841073,1.6,0.07,7.87028818931,1.18448012922,11.1078137855,0.000439966126397,27.5573642102,0.129146551724
2020-03-02 07:23:04,56.0614,-36.6035,186.0,5.004,34.846,-0.00366104030447,0.3382,1.81955,0.00488233836992,1.6,0.05,7.66330055001,0.741393994733,11.1087953597,0.000427457342746,27.5570366611,0.137586206897
2020-03-02 07:23:04,56.0614,-36.6035,188.0,5.001,34.846,-0.00366104030514,0.33642,1.8316,0.00395589845153,1.6,0.05,7.58036674077,0.563862519544,11.1083746722,0.000422445444061,27.5574040774,0.136818965517
2020-03-02 07:23:04,56.0614,-36.6035,190.0,4.98,34.844,-0.00366104030817,0.3382,1.86775,0.00488233836992,1.6,0.07,8.28385746406,2.06978328985,11.1066921153,0.000464959157864,27.5582674088,0.137586206897
2020-03-02 07:23:04,56.0614,-36.6035,192.0,4.996,34.845,-0.00366104030579,0.3382,1.8316,0.00395589845153,1.6,0.05,7.87016797603,1.18422279579,11.1028374218,0.000439958861606,27.5572299067,0.137586206897
2020-03-02 07:23:04,56.0614,-36.6035,194.0,4.998,34.845,-0.00366104030569,0.32218,1.84365,0.00441911841073,1.6,0.05,7.99448611886,1.4503432537,11.103047636,0.000447471719657,27.5570183527,0.130681034483
2020-03-02 07:23:04,56.0614,-36.6035,196.0,5.005,34.846,-0.00366104030449,0.3293,1.8075,0.00395589845153,1.6,0.05,8.07750708062,1.62806129112,11.1080942246,0.000452488885188,27.5570206347,0.13375
2020-03-02 07:23:04,56.0614,-36.6035,198.0,5.006,34.847,-0.00366104030447,0.33642,1.8557,0.00441911841073,1.6,0.07,8.65733800522,2.8692708817,11.104589354,0.000487529526331,27.5577176676,0.136818965517
2020-03-02 07:23:04,56.0614,-36.6035,200.0,5.004,34.846,-0.00366104030487,0.32574,1.8557,0.00488233836992,1.6,0.06,7.66330055001,0.741393994733,11.0963231771,0.000427457342746,27.5571764342,0.132215517241
2020-03-02 07:23:04,56.0614,-36.6035,202.0,5.011,34.847,-0.00366104030393,0.33286,1.84365,0.00441911841073,1.6,0.05,7.9948255356,1.45106982295,11.09688336,0.000447492231465,27.5571783192,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,204.0,5.005,34.846,-0.003661040305,0.33286,1.84365,0.00488233836992,1.6,0.05,7.7047509325,0.830124364392,11.0921228989,0.000429962293614,27.5571001273,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,206.0,5.002,34.846,-0.00366104030541,0.32396,1.86775,0.00441911841073,1.7,0.06,7.70465182862,0.829912218623,11.09058328,0.000429956304518,27.5574670582,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,208.0,5.001,34.846,-0.00366104030561,0.31684,1.84365,0.00441911841073,1.6,0.05,7.66320144036,0.741181836595,11.08708511,0.0004274513533,27.5576023548,0.128379310345
2020-03-02 07:23:04,56.0614,-36.6035,210.0,5.001,34.846,-0.00366104030579,0.3204,1.8557,0.00441911841073,1.6,0.05,8.28446168723,2.07107671448,11.0887640646,0.00046499567259,27.5576218795,0.129913793103
2020-03-02 07:23:04,56.0614,-36.6035,212.0,5.005,34.846,-0.00366104030548,0.32752,1.8316,0.00534555832912,1.6,0.05,7.62191623291,0.65280504734,11.0821899194,0.000424956384375,27.5571782715,0.132982758621
2020-03-02 07:23:04,56.0614,-36.6035,214.0,4.981,34.842,-0.00366104030942,0.33998,1.8557,0.00534555832912,1.5,0.04,7.99405912497,1.44942921326,11.0756204993,0.000447445915343,27.5568019649,0.138353448276
2020-03-02 07:23:04,56.0614,-36.6035,216.0,4.952,34.84,-0.00366104031452,0.3471,1.8557,0.00534555832912,1.6,0.05,7.57901566119,0.560970343808,11.0722677226,0.000422363794924,27.5585803805,0.141422413793
2020-03-02 07:23:04,56.0614,-36.6035,218.0,4.918,34.835,-0.00366104031989,0.33108,1.8557,0.00488233836992,1.6,0.04,8.03370415176,1.53429496529,11.0669616751,0.000449841764025,27.5585431908,0.134517241379
2020-03-02 07:23:04,56.0614,-36.6035,220.0,4.907,34.834,-0.00366104032161,0.32396,1.8316,0.00441911841073,1.6,0.05,8.24047069116,1.97690780436,11.0647284719,0.000462337186053,27.5590309329,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,222.0,4.909,34.834,-0.00366104032143,0.32396,1.81955,0.00488233836992,1.6,0.05,8.11628506942,1.71107102647,11.0664033231,0.000454832336584,27.5588208713,0.131448275862
2020-03-02 07:23:04,56.0614,-36.6035,224.0,4.908,34.834,-0.00366104032147,0.33286,1.86775,0.00441911841073,1.5,0.09,7.78491305823,1.00172266148,11.0700332216,0.000434806692493,27.5589547362,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,226.0,4.914,34.835,-0.00366104032071,0.33286,1.84365,0.00488233836992,1.6,0.06,8.1164060562,1.71133001568,11.0703125044,0.000454839648119,27.5590791145,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,228.0,4.919,34.835,-0.00366104032002,0.33286,1.8557,0.00488233836992,1.6,0.05,7.90948529634,1.26838704605,11.0680784816,0.000442334906161,27.5585247377,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,230.0,4.901,34.833,-0.00366104032317,0.3382,1.84365,0.00488233836992,1.6,0.04,8.44740316537,2.4198758502,11.0669616751,0.000474842635938,27.5590213444,0.137586206897
2020-03-02 07:23:04,56.0614,-36.6035,232.0,4.892,34.831,-0.00366104032464,0.33108,1.8557,0.00488233836992,1.6,0.05,7.95018596561,1.35551254919,11.0680784816,0.000444794549974,27.5584845242,0.134517241379
2020-03-02 07:23:04,56.0614,-36.6035,234.0,4.878,34.83,-0.00366104032732,0.33286,1.84365,0.00441911841073,1.6,0.03,7.99118278325,1.44327199955,11.0602637034,0.000447272090778,27.5593112601,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,236.0,4.88,34.83,-0.0036610403262,0.33286,1.8316,0.00534555832912,1.6,0.05,8.07408401919,1.62073374702,11.058101866,0.000452282020976,27.5591018792,0.135284482759
2020-03-02 07:23:04,56.0614,-36.6035,238.0,4.88,34.83,-0.00366104032676,0.33998,1.8557,0.00488233836992,1.6,0.05,8.90243101503,3.39392691753,11.0569165596,0.000502341113363,27.5591210425,0.138353448276
2020-03-02 07:23:04,56.0614,-36.6035,240.0,4.872,34.828,-0.00366104032816,0.3293,1.81955,0.00488233836992,1.6,0.05,7.94965591645,1.35437790446,11.0493899719,0.00044476251777,27.5584674994,0.13375
2020-03-02 07:23:04,56.0614,-36.6035,242.0,4.854,34.827,-0.00366104033102,0.31862,1.8557,0.00488233836992,1.6,0.06,8.07335367445,1.61917034145,11.0337990452,0.000452237884406,27.5597464954,0.129146551724
