datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-12-08 07:30:05,52.3815,-37.4016,0.4,8.339,34.381,-0.00366103973194,0.97188,1.9762,0.00997775792109,12.5,nan,0.00103793254511,17.7650677975,12.5818502095,26.7392991093,0.410724137931,22.3656466129
2017-12-08 07:30:05,52.3815,-37.4016,1.7,8.337,34.381,-0.00366103973259,0.98612,1.9762,0.00997775792109,11.4,nan,0.00106045590387,18.137770451,12.5798710373,26.7396265581,0.416862068966,23.1634690268
2017-12-08 07:30:05,52.3815,-37.4016,4.1,8.337,34.381,-0.00366103973364,0.97544,1.96415,0.0109041978395,8.1,nan,0.00103542635767,17.723596953,12.580279925,26.739669424,0.41225862069,22.2768724415
2017-12-08 07:30:05,52.3815,-37.4016,6.1,8.337,34.381,-0.00366103973365,0.99858,1.96415,0.0104409778803,7.4,nan,0.00101790567534,17.4336755045,12.5769111897,26.7397051538,0.422232758621,21.6562548318
2017-12-08 07:30:05,52.3815,-37.4016,8.0,8.338,34.381,-0.00366103973366,0.99146,1.9521,0.00997775792109,5.0,nan,0.00108548706652,18.5519706971,12.5755869014,26.7395870092,0.419163793103,24.0501228703
2017-12-08 07:30:05,52.3815,-37.4016,10.0,8.336,34.381,-0.00366103973397,1.04308,1.96415,0.00997775792109,5.4,nan,0.00102791587725,17.5993181537,12.5688373973,26.7399269281,0.441413793103,22.0108362039
2017-12-08 07:30:05,52.3815,-37.4016,12.1,8.334,34.382,-0.00366103973425,1.02172,1.9762,0.0104409778803,4.0,2.15,0.00100538339432,17.2264645192,12.569784994,26.7410259082,0.432206896552,21.2126905938
2017-12-08 07:30:05,52.3815,-37.4016,14.0,8.332,34.382,-0.00366103973455,1.02706,1.9762,0.0104409778803,3.9,1.85,0.00102540379736,17.5577498047,12.5686250173,26.7413393521,0.43450862069,21.9218533102
2017-12-08 07:30:05,52.3815,-37.4016,16.0,8.333,34.382,-0.00366103973443,1.05554,1.96415,0.0113674177987,3.4,2.09,0.000987861095085,16.9365163151,12.5688373973,26.7411971906,0.446784482759,20.5920157101
2017-12-08 07:30:05,52.3815,-37.4016,18.0,8.338,34.382,-0.00366103973378,1.06622,1.9521,0.0109041978395,3.2,1.62,0.00105044304404,17.9720838202,12.5682982877,26.7404468005,0.451387931034,22.8087935059
2017-12-08 07:30:05,52.3815,-37.4016,20.0,8.337,34.382,-0.00366103973387,1.0146,1.9521,0.0104409778803,3.2,1.66,0.00101289710827,17.3507968247,12.5680205759,26.7406087767,0.429137931034,21.478841369
2017-12-08 07:30:05,52.3815,-37.4016,21.9,8.338,34.382,-0.00366103973388,1.05732,1.9521,0.0109041978395,2.4,1.23,0.00102541349785,17.5579103222,12.5674161711,26.740543557,0.447551724138,21.9221969207
2017-12-08 07:30:05,52.3815,-37.4016,24.0,8.338,34.382,-0.00366103973385,1.07156,1.9762,0.0109041978395,2.3,1.25,0.00100789281551,17.2679888737,12.5619781757,26.7406395575,0.453689655172,21.301579311
2017-12-08 07:30:05,52.3815,-37.4016,25.9,8.338,34.382,-0.00366103973397,1.01816,1.9762,0.0104409778803,2.4,0.94,0.00104794008942,17.9306664704,12.5623046984,26.7407264223,0.430672413793,22.7201338474
2017-12-08 07:30:05,52.3815,-37.4016,28.1,8.338,34.382,-0.00366103973402,1.06266,1.96415,0.0109041978395,2.4,0.85,0.000997880997033,17.1023194745,12.5592684505,26.7408270112,0.449853448276,20.9469406769
2017-12-08 07:30:05,52.3815,-37.4016,30.0,8.337,34.382,-0.00366103973422,1.06978,1.96415,0.0109041978395,2.0,0.58,0.00103292074522,17.6821356231,12.5584197724,26.7410659394,0.452922413793,22.1881186372
2017-12-08 07:30:05,52.3815,-37.4016,32.0,8.338,34.382,-0.0036610397341,1.03774,1.96415,0.0109041978395,2.1,0.6,0.00103542531632,17.7235797214,12.5550584113,26.7409677109,0.439112068966,22.2768355548
2017-12-08 07:30:05,52.3815,-37.4016,34.0,8.339,34.382,-0.00366103973415,1.0413,1.96415,0.0104409778803,2.0,0.75,0.00102541511422,17.5579370691,12.5533292206,26.740869488,0.440646551724,21.922254176
2017-12-08 07:30:05,52.3815,-37.4016,36.0,8.338,34.382,-0.00366103973427,1.06088,1.96415,0.0104409778803,2.0,0.45,0.0010329223617,17.6821623716,12.5543405976,26.7410753737,0.449086206897,22.1881758963
2017-12-08 07:30:05,52.3815,-37.4016,38.0,8.339,34.382,-0.00366103973428,1.02172,1.9521,0.0104409778803,1.9,0.63,0.000982864885695,16.8538421226,12.5482249643,26.7409771745,0.432206896552,20.4150399811
2017-12-08 07:30:05,52.3815,-37.4016,40.0,8.341,34.382,-0.00366103973419,1.09648,1.96415,0.0104409778803,1.9,0.23,0.000982868118136,16.8538956111,12.5459916555,26.7407269222,0.464431034483,20.4151544806
2017-12-08 07:30:05,52.3815,-37.4016,42.0,8.338,34.382,-0.00366103973472,1.08936,1.9762,0.00997775792109,2.0,0.51,0.000985366223936,16.8952327256,12.5443618191,26.7412405935,0.461362068966,20.5036423843
2017-12-08 07:30:05,52.3815,-37.4016,44.0,8.337,34.382,-0.00366103973504,1.06978,1.9521,0.0104409778803,1.9,0.33,0.00100789119903,17.2679621251,12.5392458657,26.7414501459,0.452922413793,21.3015220519
2017-12-08 07:30:05,52.3815,-37.4016,46.0,8.339,34.382,-0.00366103973501,1.1125,1.94005,0.00997775792109,1.9,0.41,0.000980361931076,16.8124247728,12.5376171328,26.7412036458,0.471336206897,20.3263803226
2017-12-08 07:30:05,52.3815,-37.4016,48.0,8.321,34.383,-0.00366103973796,1.08936,1.96415,0.0109041978395,1.9,0.3,0.000975324252769,16.7290643783,12.5266789542,26.7447804824,0.461362068966,20.1479356816
2017-12-08 07:30:05,52.3815,-37.4016,50.0,8.313,34.383,-0.00366103973964,1.04664,1.96415,0.0104409778803,1.9,0.35,0.00099032903117,16.9773541998,12.5176705006,26.7460522695,0.442948275862,20.6794349421
2017-12-08 07:30:05,52.3815,-37.4016,51.9,8.308,34.384,-0.00366103974066,1.05554,1.9521,0.0104409778803,2.0,0.22,0.00100033009451,17.1428456295,12.5116423217,26.7476410258,0.446784482759,21.0336926076
