datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2019-12-08 07:10:06,56.0932,-34.7762,244.0,6.668,34.966,-0.0036610400198,0.03204,1.9039,0.00627199824751,1.6,0.06,20.4668726378,28.149239618,10.4981484728,0.00120120940709,27.4438861297,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,246.0,6.658,34.964,-0.00366104002091,0.02848,1.928,nan,nan,nan,6.88177083726,-0.931580201057,10.4922547889,0.000380227536529,27.4436826884,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,248.0,6.655,34.964,-0.00366104002192,0.0267,1.9039,nan,nan,nan,6.75742886975,-1.19775165906,10.4782567422,0.000372713238692,27.4441130535,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,250.0,6.642,34.963,-0.00366104002383,0.0267,1.9039,nan,nan,nan,6.83991801326,-1.02117205334,10.4605621491,0.000377698265108,27.445100385,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,252.0,6.641,34.962,-0.00366104002425,0.03026,1.9521,nan,nan,nan,7.37835784193,0.131434078784,10.453389994,0.000410237538219,27.4444723088,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,254.0,6.627,34.962,-0.00366104002681,0.0267,1.94005,nan,nan,nan,6.83951210855,-1.02204094942,10.432883899,0.000377673735266,27.446381469,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,256.0,6.615,34.961,-0.00366104002873,0.02492,1.9521,nan,nan,nan,6.75636125452,-1.2000370395,10.4202136281,0.000372648720019,27.4472310579,0.00255172413793
2019-12-08 07:10:06,56.0932,-34.7762,258.0,6.611,34.96,-0.00366104002952,0.03204,1.94005,nan,nan,nan,6.9219547416,-0.845560905885,10.4049686273,0.000382655950938,27.4470059357,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,260.0,6.602,34.959,-0.00366104003132,0.0267,1.94005,nan,nan,nan,6.83889377225,-1.02336458519,10.3626813956,0.000377636367648,27.4474510216,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,262.0,6.583,34.958,-0.00366104003514,0.02848,1.94005,nan,nan,nan,7.08687049611,-0.492535554112,10.2836374555,0.000392622224772,27.4492340699,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,264.0,6.525,34.953,-0.00366104004406,0.02492,1.96415,nan,nan,nan,6.46408267914,-1.82570041049,10.2336044832,0.00035498559058,27.4530593913,0.00255172413793
2019-12-08 07:10:06,56.0932,-34.7762,266.0,6.516,34.951,-0.00366104004579,0.03382,1.9521,nan,nan,nan,7.20941167765,-0.230218931588,10.2031528608,0.000400027696584,27.4527059582,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,268.0,6.502,34.95,-0.00366104004839,0.02848,1.96415,nan,nan,nan,6.96052857178,-0.762988200759,10.1646081716,0.000384987064515,27.4538053145,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,270.0,6.481,34.948,-0.00366104005186,0.03026,1.96415,nan,nan,nan,8.07825002454,1.62965166701,10.1187064155,0.000452533783158,27.4550420794,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,272.0,6.445,34.946,-0.00366104005771,0.03026,1.9762,nan,nan,nan,6.8347266362,-1.03228492559,10.0799129977,0.000377384537135,27.4582587308,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,274.0,6.424,34.944,-0.00366104006072,0.03026,1.9762,nan,nan,nan,6.58567341652,-1.56541834729,10.0537329808,0.00036233362466,27.4594813143,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,276.0,6.415,34.943,-0.0036610400623,0.03204,2.01235,nan,nan,nan,6.83394827886,-1.03395110888,10.0260817711,0.000377337499043,27.4599058924,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,278.0,6.396,34.941,-0.00366104006532,0.02848,2.0003,nan,nan,nan,6.66778953699,-1.38963724981,9.99759231187,0.000367296108356,27.4608575225,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,280.0,6.383,34.94,-0.00366104006762,0.03026,2.01235,nan,nan,nan,6.79169005061,-1.12441078592,9.9744374613,0.000374783728024,27.4618052331,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,282.0,6.381,34.941,-0.00366104006804,0.02492,2.03645,nan,nan,nan,6.62591531734,-1.47927490248,9.95688181394,0.000364765543942,27.4628838803,0.00255172413793
2019-12-08 07:10:06,56.0932,-34.7762,284.0,6.374,34.943,-0.00366104006937,0.0267,2.01235,nan,nan,nan,6.66703052522,-1.3912620212,9.94919339171,0.000367250239365,27.4654092906,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,286.0,6.371,34.944,-0.00366104006994,0.02492,2.0003,nan,nan,nan,6.79114671238,-1.12557387779,9.94519816034,0.000374750892728,27.4666191508,0.00255172413793
2019-12-08 07:10:06,56.0932,-34.7762,288.0,6.363,34.944,-0.00366104007115,0.03382,2.0003,nan,nan,nan,6.50098127206,-1.74671378616,9.9295426907,0.000357215465356,27.4676961034,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,290.0,6.347,34.945,-0.00366104007376,0.02848,2.01235,nan,nan,nan,6.83178732531,-1.03857693368,9.90045737412,0.000377206907185,27.4706112244,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,292.0,6.333,34.945,-0.00366104007618,0.02848,2.0244,nan,nan,nan,8.15671482716,1.7976166054,9.86611253661,0.000457275608532,27.4724719388,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,294.0,6.328,34.945,-0.00366104007714,0.03026,2.03645,nan,nan,nan,6.8726241486,-0.951159973726,9.83712284781,0.000379674779128,27.4731526129,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,296.0,6.328,34.944,-0.0036610400772,0.03026,2.0244,nan,nan,nan,6.87266856189,-0.951064900831,9.80774881787,0.000379677463135,27.4723889748,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,298.0,6.326,34.944,-0.00366104007762,0.02848,2.0244,nan,nan,nan,6.58268596715,-1.57181340255,9.76493183551,0.000362153085581,27.4726767252,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,300.0,6.319,34.945,-0.00366104007873,0.03026,2.03645,nan,nan,nan,6.41675808104,-1.92700536429,9.73179345952,0.000352125646088,27.4744081708,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,302.0,6.314,34.946,-0.00366104007979,0.03026,2.03645,nan,nan,nan,6.45797804779,-1.8387682319,9.71934047608,0.000354616672353,27.4758775965,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,304.0,6.314,34.947,-0.00366104007969,0.03204,2.0244,nan,nan,nan,7.28628062599,-0.065670143579,9.70499465601,0.00040467308047,27.4766932019,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,306.0,6.32,34.949,-0.0036610400791,0.0267,2.0003,nan,nan,nan,6.74794980678,-1.21804292563,9.67637673439,0.000372140395076,27.4775138386,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,308.0,6.304,34.95,-0.00366104008194,0.03026,2.06055,nan,nan,nan,6.8302504404,-1.04186685184,9.63540985351,0.000377114029365,27.4804209735,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,310.1,6.288,34.95,-0.00366104008453,0.03026,2.06055,nan,nan,nan,6.58125621421,-1.57487398968,9.59847559114,0.000362066682015,27.4825367994,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,312.0,6.256,34.95,-0.00366104008946,0.02848,2.06055,nan,nan,nan,6.78736128226,-1.13367712301,9.55789032938,0.000374522129665,27.4867298368,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,314.0,6.21,34.952,-0.00366104009705,0.03204,2.0967,nan,nan,nan,6.33026702228,-2.11215163207,9.53474604294,0.000346898773867,27.494307328,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,316.0,6.2,34.952,-0.0036610400987,0.03204,2.0726,nan,nan,nan,6.45421104286,-1.84683203541,9.53269840767,0.000354389022771,27.4956280653,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,318.0,6.199,34.952,-0.00366104009913,0.03026,2.0967,nan,nan,nan,6.45418022975,-1.84689799521,9.52802000507,0.000354387160657,27.4957830986,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,320.0,6.197,34.952,-0.00366104009945,0.03204,2.0967,nan,nan,nan,6.41270124814,-1.9356895853,9.52480514114,0.000351880481472,27.4960675395,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,322.0,6.196,34.952,-0.00366104009956,0.03204,2.0726,nan,nan,nan,8.48353791903,2.49722736923,9.5221757294,0.000477026349987,27.4962225331,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,324.0,6.193,34.952,-0.00366104010018,0.03204,2.0726,nan,nan,nan,6.37116061238,-2.02461315476,9.52422075499,0.000349370076372,27.4966362599,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,326.0,6.197,34.952,-0.00366104009952,0.0267,2.0967,nan,nan,nan,6.6197879971,-1.49239129267,9.52451294289,0.000364395254569,27.4961443265,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,328.0,6.199,34.952,-0.00366104009947,0.03204,2.06055,nan,nan,nan,7.90378747246,1.25619005318,9.51925514354,0.000441990572333,27.4959111169,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,330.1,6.198,34.952,-0.00366104009977,0.03026,2.08465,nan,nan,nan,6.61981881394,-1.4923253249,9.5142925202,0.000364397116908,27.4960674335,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,332.0,6.196,34.952,-0.00366104010017,0.02848,2.08465,nan,nan,nan,6.6197571784,-1.49245726443,9.50379328778,0.000364393392117,27.4963505602,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,334.0,6.189,34.952,-0.00366104010164,0.03204,2.08465,nan,nan,nan,7.57214044059,0.54625296778,9.49272526278,0.000421948308051,27.497281539,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,336.0,6.171,34.953,-0.00366104010472,0.03204,2.0726,nan,nan,nan,7.11594983286,-0.430287146633,9.48777859124,0.000394379562232,27.5004226194,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,338.0,6.143,34.954,-0.00366104010904,0.03204,2.0726,nan,nan,nan,6.03818926271,-2.73738512857,9.47498923556,0.000329247780233,27.5048483853,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,340.0,6.133,34.954,-0.00366104011095,0.03382,2.08465,nan,nan,nan,6.61772287501,-1.49681197676,9.4732467726,0.000364270454047,27.5061610177,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,342.0,6.132,34.953,-0.00366104011131,0.03026,2.08465,nan,nan,nan,6.53490172196,-1.67410229556,9.47435028959,0.000359265363459,27.5055249631,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,344.0,6.123,34.954,-0.0036610401131,0.03382,2.08465,nan,nan,nan,6.78308280291,-1.14283580941,9.47934700926,0.000374263570397,27.5074978296,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,346.0,6.116,34.953,-0.00366104011417,0.02848,2.0967,nan,nan,nan,6.3273197059,-2.11846077702,9.48612648349,0.000346720660126,27.5076325566,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,348.0,6.105,34.954,-0.00366104011601,0.03026,2.0726,nan,nan,nan,6.78252528447,-1.14402925598,9.49330741965,0.000374229878155,27.5098604217,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,350.0,6.078,34.955,-0.00366104012033,0.03026,2.0967,nan,nan,nan,6.32605251909,-2.1211733685,9.50175332307,0.00034664408084,27.5141368241,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,352.0,6.056,34.955,-0.003661040124,0.03026,2.08465,nan,nan,nan,6.49103856739,-1.76799754298,9.49942255332,0.000356614602705,27.5169759077,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,354.0,6.031,34.956,-0.00366104012828,0.03026,2.08465,nan,nan,nan,6.53163375983,-1.68109782783,9.50379328779,0.000359067872288,27.5209822343,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,355.9,6.015,34.955,-0.00366104013101,0.03204,2.0967,nan,nan,nan,6.48976263542,-1.77072885469,9.50612529476,0.000356537494927,27.5222539543,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,358.0,5.998,34.956,-0.00366104013393,0.02848,2.0726,nan,nan,nan,6.19926668232,-2.39257627213,9.50437622765,0.000338982093836,27.5252331148,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,360.0,5.992,34.955,-0.00366104013472,0.02848,2.0726,nan,nan,nan,6.40621079204,-1.94958331883,9.50495920876,0.000351488246885,27.5252299295,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,362.0,5.991,34.955,-0.00366104013491,0.03204,2.0726,nan,nan,nan,6.53043163879,-1.68367113687,9.50845796196,0.00035899522509,27.5253817438,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,364.0,5.991,34.955,-0.00366104013517,0.03204,2.08465,nan,nan,nan,6.82035308733,-1.06305352719,9.5087495918,0.000376515907425,27.5254065251,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,366.0,5.986,34.955,-0.00366104013602,0.03204,2.0726,nan,nan,nan,6.36460619837,-2.0386437992,9.51283349341,0.000348973976647,27.5260662846,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,368.0,5.982,34.955,-0.00366104013672,0.03204,2.0726,nan,nan,nan,6.61298543041,-1.50695314279,9.50904123195,0.000363984158354,27.5265988189,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,370.0,5.977,34.956,-0.00366104013761,0.02848,2.0726,nan,nan,nan,6.94412355762,-0.79810543933,9.50262753181,0.000383995668248,27.5280485249,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,372.0,5.971,34.956,-0.00366104013883,0.03204,2.06055,nan,nan,nan,7.48236169005,0.354068933663,9.49388961769,0.000416522752348,27.5288342115,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,374.0,5.968,34.956,-0.00366104013937,0.03026,2.0967,nan,nan,nan,6.61250361171,-1.50798454345,9.48283489164,0.000363955040838,27.5292392516,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,376.0,5.966,34.956,-0.00366104014006,0.03204,2.0726,nan,nan,nan,6.28110231552,-2.21739559709,9.46512015969,0.000343927626981,27.529517455,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,378.0,5.943,34.957,-0.00366104014383,0.02848,2.08465,nan,nan,nan,6.52884259152,-1.68707271588,9.4459963265,0.000358899194967,27.5332443843,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,380.0,5.937,34.956,-0.00366104014488,0.03204,2.0967,nan,nan,nan,6.40444730343,-1.95335831406,9.42460733065,0.000351381674833,27.5332369748,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,382.0,5.923,34.956,-0.00366104014733,0.03204,2.0967,nan,nan,nan,6.07267004888,-2.66357415944,9.40356195211,0.000331331540866,27.5350299148,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,384.0,5.891,34.959,-0.00366104015255,0.02492,2.0967,nan,nan,nan,6.23720214493,-2.31137008249,9.36908407559,0.000341274629256,27.5414601478,0.00255172413793
2019-12-08 07:10:06,56.0932,-34.7762,386.0,5.867,34.962,-0.00366104015625,0.03026,2.10875,nan,nan,nan,6.31914911873,-2.13595106727,9.35275795571,0.000346226890992,27.5468746111,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,388.0,5.861,34.962,-0.00366104015743,0.02848,2.10875,nan,nan,nan,6.19470840152,-2.40233391285,9.34646538077,0.000338706625463,27.5476524026,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,390.0,5.855,34.962,-0.00366104015831,0.0356,2.0967,nan,nan,nan,6.81577991289,-1.07284304983,9.33589336356,0.000376239538992,27.5484297483,0.00715517241379
2019-12-08 07:10:06,56.0932,-34.7762,392.0,5.853,34.962,-0.00366104015875,0.03204,2.08465,nan,nan,nan,11.6615469116,9.30020229385,9.33275297675,0.000669081426623,27.5487049923,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,394.0,5.852,34.963,-0.00366104015906,0.0267,2.10875,nan,nan,nan,7.02272767727,-0.62984227324,9.32733152482,0.0003887459129,27.5496456057,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,396.0,5.851,34.963,-0.00366104015931,0.03204,2.10875,nan,nan,nan,6.40143596186,-1.95980451396,9.3256202376,0.000351199691888,27.5497953712,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,398.0,5.849,34.962,-0.00366104015965,0.03382,2.13285,nan,nan,nan,6.3185829122,-2.13716311191,9.3119428881,0.000346192673708,27.5492796639,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,400.0,5.84,34.963,-0.00366104016131,0.03382,2.10875,nan,nan,nan,6.60817643276,-1.51724747817,9.30351998107,0.000363693538531,27.5512228135,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,402.0,5.835,34.963,-0.00366104016223,0.03204,2.10875,nan,nan,nan,6.23526281028,-2.31552150089,9.28863054782,0.000341157430385,27.5518733621,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,404.0,5.829,34.964,-0.00366104016343,0.03204,2.1208,nan,nan,nan,6.56636797722,-1.60674435352,9.27104850198,0.000361166948407,27.5534396487,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,406.0,5.818,34.964,-0.00366104016557,0.03382,2.0967,nan,nan,nan,6.85594268801,-0.986868984736,9.2487007116,0.000378666676508,27.5548398963,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,408.0,5.804,34.965,-0.00366104016763,0.03026,2.1208,nan,nan,nan,6.39986559876,-1.96316609688,9.22838673333,0.000351104790896,27.5574042914,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,410.0,5.795,34.965,-0.00366104016943,0.03204,2.13285,nan,nan,nan,6.19249474501,-2.40707255574,9.20194236507,0.000338572848632,27.5585518091,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,412.0,5.778,34.965,-0.00366104017195,0.03204,2.13285,nan,nan,nan,6.31620973569,-2.14224322978,9.1688685672,0.000346049256683,27.5606951852,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,414.0,5.764,34.966,-0.00366104017441,0.02848,2.1208,nan,nan,nan,6.06721831938,-2.67524435269,9.14763855373,0.00033100207914,27.5632531027,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,416.0,5.76,34.967,-0.00366104017521,0.03026,2.13285,nan,nan,nan,6.31555123903,-2.14365283445,9.13866062505,0.000346009462073,27.5645658085,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,418.0,5.754,34.967,-0.00366104017631,0.03382,2.1208,nan,nan,nan,6.1082746015,-2.58735761025,9.13147436894,0.000333483213533,27.5653358252,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,420.0,5.75,34.968,-0.00366104017732,0.03204,2.13285,nan,nan,nan,6.10810334192,-2.58772421545,9.12535163459,0.000333472863885,27.566648061,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,422.0,5.746,34.968,-0.00366104017801,0.0267,2.15695,nan,nan,nan,6.52215017796,-1.70139876775,9.12535163459,0.000358494755583,27.5671689944,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,424.0,5.731,34.969,-0.00366104018071,0.03026,2.15695,nan,nan,nan,6.02462209302,-2.7664275622,9.1228482264,0.000328427882045,27.5698457054,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,426.0,5.712,34.969,-0.00366104018395,0.03026,2.1449,nan,nan,nan,6.43819298924,-1.88112093057,9.12729927036,0.000353421011502,27.5722239228,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,428.0,5.706,34.969,-0.00366104018493,0.0267,2.1449,nan,nan,nan,5.94099435487,-2.94544448977,9.12155788572,0.000323374047491,27.5729904487,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,430.0,5.682,34.97,-0.00366104018941,0.03204,2.1449,nan,nan,nan,6.27152606999,-2.2378948966,9.10728900996,0.000343348910378,27.5767717413,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,432.0,5.659,34.972,-0.00366104019308,0.0267,2.1449,nan,nan,nan,6.06361830234,-2.68295069514,9.11239799165,0.000330784521056,27.5812146219,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,434.0,5.625,34.972,-0.00366104019868,0.03026,2.1449,nan,nan,nan,6.06253481273,-2.68527005694,9.12915831253,0.000330719043054,27.5854203098,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,436.0,5.605,34.971,-0.00366104020219,0.02848,2.1208,nan,nan,nan,6.26902787835,-2.24324262694,9.1453178288,0.000343197938373,27.58710624,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,438.0,5.566,34.971,-0.00366104020899,0.03382,2.1449,nan,nan,nan,6.10211149571,-2.60055060443,9.15294080163,0.000333110761548,27.591901353,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,440.0,5.518,34.971,-0.00366104021726,0.03026,2.15695,nan,nan,nan,6.76325038344,-1.18528989077,9.16165524807,0.000373065047406,27.5977735721,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,442.0,5.491,34.971,-0.00366104022091,0.03026,2.13285,nan,nan,nan,6.22395738994,-2.33972234214,9.16433851798,0.000340474215399,27.6010751771,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,444.0,5.49,34.97,-0.00366104022123,0.02848,2.1449,nan,nan,nan,6.9694822648,-0.743821562392,9.1618788197,0.000385528158704,27.6004278326,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,446.0,5.488,34.97,-0.00366104022176,0.03026,2.1449,nan,nan,nan,7.38359144935,0.142637351064,9.1605374832,0.000410553818279,27.6006934771,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,448.0,5.479,34.97,-0.00366104022334,0.03026,2.15695,nan,nan,nan,6.01652940198,-2.78375110481,9.15852589801,0.000327938820371,27.6018071575,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,450.0,5.469,34.97,-0.00366104022506,0.0267,2.13285,nan,nan,nan,6.47179839768,-1.80918383048,9.15673824482,0.000355451870858,27.6030408592,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,452.0,5.462,34.97,-0.0036610402262,0.03204,2.13285,nan,nan,nan,6.14023418979,-2.51894361953,9.1527174785,0.000335414611836,27.6039106601,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,454.0,5.457,34.97,-0.00366104022723,0.02848,2.1208,nan,nan,nan,6.55424662381,-1.63269181417,9.1509311169,0.000360434424534,27.6045381711,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,456.0,5.446,34.971,-0.00366104022906,0.03204,2.15695,nan,nan,nan,6.59526471486,-1.54488682511,9.14669009954,0.000362913250943,27.6066818177,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,458.0,5.438,34.971,-0.00366104023047,0.02848,2.169,nan,nan,nan,6.55358939318,-1.63409870871,9.14914515244,0.000360394706433,27.6076702969,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,460.0,5.433,34.971,-0.00366104023143,0.02848,2.15695,nan,nan,nan,6.26350665035,-2.2550615915,9.15003808504,0.000342864276678,27.6082963274,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,462.0,5.413,34.971,-0.00366104023483,0.02848,2.1449,nan,nan,nan,6.01435689839,-2.78840165409,9.15271747851,0.000327807530515,27.6107284371,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,464.0,5.4,34.971,-0.00366104023712,0.02848,2.15695,nan,nan,nan,6.26244091397,-2.25734295001,9.154615923,0.000342799871548,27.6123148022,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,466.0,5.387,34.971,-0.00366104023923,0.03204,2.20515,nan,nan,nan,6.26202050873,-2.25824288651,9.15495098919,0.000342774465402,27.6138991504,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,468.0,5.374,34.971,-0.00366104024136,0.03204,2.15695,nan,nan,nan,6.22018243151,-2.34780317123,9.15349913663,0.000340246085166,27.6154814812,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,470.0,5.371,34.971,-0.00366104024183,0.02848,2.13285,nan,nan,nan,6.51000674334,-1.72739349634,9.15517437441,0.000357760897286,27.6158638902,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,472.0,5.37,34.971,-0.00366104024222,0.03026,2.15695,nan,nan,nan,6.42713966103,-1.90478213315,9.1526616487,0.000352753031078,27.6160065388,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,474.0,5.365,34.971,-0.0036610402431,0.0267,2.15695,nan,nan,nan,6.21989096987,-2.34842708584,9.15433671186,0.000340228471407,27.6166283518,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,476.0,5.361,34.971,-0.00366104024369,0.03026,2.18105,nan,nan,nan,6.34401343114,-2.08272551181,9.15227085087,0.000347729503929,27.6171301321,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,478.0,5.355,34.971,-0.00366104024499,0.03026,2.13285,nan,nan,nan,6.34381899175,-2.08314173666,9.15154513391,0.000347717753468,27.6178710287,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,480.0,5.347,34.971,-0.00366104024635,0.02848,2.169,nan,nan,nan,6.79915048007,-1.1084406881,9.14903354285,0.00037523458054,27.6188506084,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,482.0,5.339,34.972,-0.00366104024776,0.02848,2.15695,nan,nan,nan,7.00593295362,-0.665793739749,9.15182424806,0.000387730965509,27.6206215828,0.00408620689655
2019-12-08 07:10:06,56.0932,-34.7762,484.0,5.332,34.973,-0.00366104024904,0.03204,2.18105,nan,nan,nan,7.95826005323,1.37279626857,9.14540707507,0.000445282487397,27.6222724404,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,486.0,5.33,34.973,-0.00366104024928,0.0267,2.18105,nan,nan,nan,6.34291849351,-2.0850693797,9.14596488662,0.000347663334095,27.6225338831,0.00331896551724
2019-12-08 07:10:06,56.0932,-34.7762,488.0,5.329,34.973,-0.00366104024965,0.03026,2.18105,nan,nan,nan,6.13579928276,-2.52843716135,9.14429156822,0.00033514659925,27.6226759378,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,490.0,5.322,34.974,-0.00366104025095,0.03204,2.15695,nan,nan,nan,6.46686599544,-1.81974233073,9.14646695014,0.000355153793385,27.6243259463,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,492.0,5.317,34.974,-0.00366104025193,0.03026,2.169,nan,nan,nan,6.01111274125,-2.79534622843,9.14652273691,0.00032761147794,27.6249447699,0.00485344827586
2019-12-08 07:10:06,56.0932,-34.7762,494.0,5.315,34.974,-0.00366104025249,0.03382,2.169,nan,nan,nan,6.17671716445,-2.44084668451,9.14680167659,0.000337619369756,27.6252058154,0.00638793103448
2019-12-08 07:10:06,56.0932,-34.7762,496.0,5.313,34.974,-0.00366104025292,0.03204,2.169,nan,nan,nan,6.21806953063,-2.35232613254,9.15489514386,0.000340118397252,27.6254668066,0.00562068965517
2019-12-08 07:10:06,56.0932,-34.7762,498.0,5.301,34.975,-0.00366104025513,0.03204,2.169,nan,nan,nan,6.09338261139,-2.61923600818,9.15684996151,0.000332583253115,27.6277106339,0.00562068965517
