datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-03-08 06:58:41,55.4482,-30.935,0.3,5.943,34.753,-0.00366104013748,0.55536,1.79545,0.0081248780843,14.6,nan,0.000734892433818,12.7505468816,11.6882328644,27.3664279315,0.231189655172,11.6313597907
2019-03-08 06:58:41,55.4482,-30.935,2.0,5.959,34.741,-0.00366104013839,0.55714,1.8075,0.0085880980435,10.8,nan,0.000624824992473,10.9292187265,11.6845177733,27.3549387052,0.231956896552,7.73255088337
2019-03-08 06:58:41,55.4482,-30.935,3.9,5.96,34.742,-0.00366104013842,0.56248,1.7593,0.0085880980435,8.9,nan,0.000559747356661,9.85235413411,11.6846967804,27.355627939,0.23425862069,5.42737086765
2019-03-08 06:58:41,55.4482,-30.935,6.0,5.962,34.744,-0.00366104013885,0.57672,1.79545,0.0085880980435,8.1,nan,0.000579769362107,10.1836659352,11.6822059013,27.3569833413,0.240396551724,6.13659034455
2019-03-08 06:58:41,55.4482,-30.935,7.8,5.963,34.744,-0.00366104013868,0.5518,1.7834,0.0081248780843,7.2,nan,0.000527209198955,9.31393276248,11.6836973671,27.3568808927,0.229655172414,4.2748042454
2019-03-08 06:58:41,55.4482,-30.935,10.0,5.963,34.744,-0.00366104013875,0.55536,1.79545,0.0085880980435,6.9,nan,0.000639842156825,11.1777135031,11.6812216625,27.3569107517,0.231189655172,8.26448887905
2019-03-08 06:58:41,55.4482,-30.935,12.0,5.963,34.744,-0.00366104013864,0.55536,1.81955,0.0085880980435,3.9,1.42,0.000569759427484,10.0180277089,11.684443188,27.3569162356,0.231189655172,5.78201844033
2019-03-08 06:58:41,55.4482,-30.935,14.0,5.964,34.744,-0.00366104013846,0.57494,1.7834,0.0076616581251,4.1,1.33,0.000544731765032,9.603885382,11.6807146702,27.3567948584,0.239629310345,4.89548858095
2019-03-08 06:58:41,55.4482,-30.935,16.1,5.964,34.744,-0.00366104013846,0.59452,1.8075,0.00719843816591,3.1,1.38,0.000527211082696,9.31396393346,11.6817137691,27.3568006354,0.248068965517,4.27487097127
2019-03-08 06:58:41,55.4482,-30.935,18.1,5.964,34.744,-0.00366104013852,0.56426,1.7834,0.0085880980435,4.4,nan,0.000534719946554,9.43821598284,11.6772410118,27.3568061443,0.235025862069,4.54084994685
