datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-09-19 03:40:31,53.364,-39.7293,0.4,11.443,34.431,-0.00366103921279,3.84124,1.81955,0.00673521820671,10.9,nan,0.00264421742011,44.3448795205,13.6588728293,26.2558904416,1.64751724138,79.2634694552
2017-09-19 03:40:31,53.364,-39.7293,2.1,11.455,34.425,-0.00366103921217,3.83056,1.8316,0.00673521820671,8.7,nan,0.00261921907359,43.9312222956,13.6612164692,26.2490535564,1.6429137931,78.3779780247
2017-09-19 03:40:31,53.364,-39.7293,4.0,11.454,34.425,-0.00366103921227,3.97118,1.81955,0.00673521820671,6.8,nan,0.00278941868529,46.7475805299,13.6602353475,26.2492838703,1.70352586207,84.4067886705
2017-09-19 03:40:31,53.364,-39.7293,6.0,11.459,34.425,-0.00366103921175,3.97118,1.81955,0.00673521820671,5.6,nan,0.0027668986048,46.3749321231,13.6552766245,26.2484102052,1.70352586207,83.6090823791
2017-09-19 03:40:31,53.364,-39.7293,7.9,11.457,34.425,-0.00366103921223,3.9427,1.81955,0.00673521820671,4.8,2.49,0.0026817955436,44.9666991385,13.6536787037,26.24882499,1.69125,80.5945617454
2017-09-19 03:40:31,53.364,-39.7293,10.0,11.462,34.425,-0.00366103921191,3.96228,1.81955,0.00673521820671,4.7,nan,0.00261171932388,43.8071210615,13.6534608241,26.247953676,1.69968965517,78.1123218905
2017-09-19 03:40:31,53.364,-39.7293,12.0,11.467,34.425,-0.00366103921133,3.99966,1.8075,0.00673521820671,3.9,2.13,0.00264927015037,44.4284889855,13.6523714935,26.247047313,1.71580172414,79.4424472664
2017-09-19 03:40:31,53.364,-39.7293,14.0,11.47,34.425,-0.00366103921105,3.91956,1.81955,0.00719843816591,4.2,1.85,0.002659285872,44.5942229717,13.6448763111,26.2465098127,1.68127586207,79.797224158
2017-09-19 03:40:31,53.364,-39.7293,16.0,11.469,34.425,-0.0036610392114,4.24886,1.8075,0.00673521820671,3.1,1.46,0.00265177570719,44.4699493949,13.641774534,26.246710345,1.82321551724,79.5311991
2017-09-19 03:40:31,53.364,-39.7293,18.0,11.464,34.425,-0.00366103921258,3.9605,1.79545,0.00627199824751,2.8,1.09,0.00253162737923,42.4818089438,13.6351205756,26.2476487276,1.69892241379,75.2753050272
2017-09-19 03:40:31,53.364,-39.7293,20.0,11.465,34.425,-0.00366103921266,3.9427,1.86775,0.00627199824751,2.7,1.19,0.00248156958829,41.6534834834,13.6288149685,26.2474802921,1.69125,73.5021579563
2017-09-19 03:40:31,53.364,-39.7293,22.0,11.464,34.425,-0.00366103921315,3.88218,1.79545,0.00673521820671,2.3,0.85,0.00246905351375,41.4463751991,13.6239071736,26.247760866,1.6651637931,73.0588135641
2017-09-19 03:40:31,53.364,-39.7293,24.1,11.466,34.425,-0.00366103921331,4.06018,1.8075,0.00673521820671,2.3,0.82,0.00468667390925,78.1421901837,13.6229476132,26.2474929286,1.74188793103,151.611363214
2017-09-19 03:40:31,53.364,-39.7293,26.0,11.467,34.425,-0.00366103921404,4.00144,2.18105,0.00627199824751,2.1,0.73,0.00473673430288,78.9705587117,13.6110599215,26.2473998245,1.71656896552,153.384602477
2017-09-19 03:40:31,53.364,-39.7293,27.9,11.464,34.425,-0.00366103921615,4.06374,1.8316,0.00673521820671,2.2,0.8,0.0026567751102,44.5526764334,13.5808131189,26.2480444899,1.74342241379,79.7082879535
2017-09-19 03:40:31,53.364,-39.7293,30.0,11.456,34.425,-0.00366103921967,3.91956,1.81955,0.00719843816591,1.9,0.77,0.00294710743103,49.3569166681,13.5432655922,26.2496204619,1.68127586207,89.9924394221
2017-09-19 03:40:31,53.364,-39.7293,32.1,11.433,34.427,-0.00366103922683,3.86972,1.81955,0.00673521820671,1.9,0.56,0.00269927975737,45.2560171276,13.4683209155,26.2554881019,1.65979310345,81.2138875654
2017-09-19 03:40:31,53.364,-39.7293,34.0,11.244,34.437,-0.00366103926236,3.0794,1.8557,0.00719843816591,1.9,0.43,0.00219841456438,36.9680087329,13.2524422964,26.2979534818,1.31913793103,63.4722406994
2017-09-19 03:40:31,53.364,-39.7293,36.1,10.687,34.474,-0.00366103935687,2.29086,1.89185,0.0081248780843,1.9,0.48,0.00186717590866,31.4868756903,12.9864760331,26.4268008373,0.97925,51.7391050366
2017-09-19 03:40:31,53.364,-39.7293,37.9,10.009,34.493,-0.00366103947744,1.74084,2.13285,0.0085880980435,1.9,0.22,0.0015357785918,26.0031172207,12.6207279357,26.559150122,0.742172413793,40.0003492787
2017-09-19 03:40:31,53.364,-39.7293,40.0,8.999,34.542,-0.00366103963994,1.26914,2.0244,0.00951453796189,1.9,0.2,0.00119874040635,20.4260171358,12.2828841182,26.7638021877,0.538853448276,28.0617826736
2017-09-19 03:40:31,53.364,-39.7293,42.0,8.677,34.55,-0.00366103969447,1.1036,2.06055,0.00951453796189,1.9,0.38,0.00126579427593,21.5355832262,12.1338465549,26.8209148348,0.4675,30.436964842
2017-09-19 03:40:31,53.364,-39.7293,44.0,7.947,34.581,-0.0036610398132,0.88288,2.0485,0.00951453796189,1.9,0.25,0.00100421983511,17.2072106587,11.9461430345,26.9563798872,0.372362068966,21.1714749993
2017-09-19 03:40:31,53.364,-39.7293,46.0,7.635,34.594,-0.00366103986586,0.85796,2.0726,0.00997775792109,2.0,0.17,0.000876010671721,15.085684473,11.8691061894,27.0123975929,0.361620689655,16.6300500137
2017-09-19 03:40:31,53.364,-39.7293,48.0,7.451,34.6,-0.00366103989859,0.71022,2.0726,0.0104409778803,1.9,0.12,0.000845645321152,14.5832173741,11.800608027,27.0436578484,0.297939655172,15.5544485658
2017-09-19 03:40:31,53.364,-39.7293,50.0,7.213,34.607,-0.00366103994059,0.64258,2.0726,0.0104409778803,2.0,0.13,0.000787647181376,13.6234999171,11.7018075521,27.0829357609,0.268784482759,13.5000384587
2017-09-19 03:40:31,53.364,-39.7293,51.9,6.921,34.613,-0.00366103998952,0.57316,2.0726,0.0109041978395,1.9,0.2,0.000762088254622,13.2005665561,11.5933375179,27.128221103,0.238862068966,12.5946901552
2017-09-19 03:40:31,53.364,-39.7293,54.0,6.419,34.629,-0.00366104007358,0.46458,2.08465,0.0104409778803,1.9,0.12,0.000663525499053,11.5696108478,11.4550412544,27.2083492068,0.192060344828,9.10340022745
2017-09-19 03:40:31,53.364,-39.7293,56.0,6.075,34.636,-0.00366104013025,0.42364,2.0967,0.0104409778803,1.9,0.08,0.000650355728228,11.3516856003,11.3417001658,27.2585326884,0.174413793103,8.63690060529
2017-09-19 03:40:31,53.364,-39.7293,58.0,5.725,34.647,-0.00366104018848,0.39694,2.0967,0.0113674177987,1.9,0.11,0.000634647286122,11.0917519857,11.233179094,27.3112984568,0.162905172414,8.08047616902
2017-09-19 03:40:31,53.364,-39.7293,60.0,5.487,34.652,-0.00366104022769,0.35422,2.0726,0.0109041978395,1.9,0.06,0.000611649687141,10.7112018974,11.1553302365,27.3444420825,0.14449137931,7.26585521792
2017-09-19 03:40:31,53.364,-39.7293,62.0,5.277,34.661,-0.00366104026245,0.30438,2.1208,0.0104409778803,2.1,0.16,0.000576174816322,10.1241856079,11.0893237846,27.3767902804,0.12300862069,6.00926434375
2017-09-19 03:40:31,53.364,-39.7293,64.0,5.095,34.668,-0.00366104029359,0.26522,2.0967,0.00997775792109,2.0,0.09,0.000565785287514,9.95226609105,11.0396425187,27.4037922486,0.106129310345,5.64124645431
2017-09-19 03:40:31,53.364,-39.7293,66.0,5.052,34.669,-0.00366104030214,0.25988,2.0726,0.00997775792109,2.0,0.07,0.000550679533191,9.70230538229,11.0198316419,27.409624412,0.103827586207,5.1061704247
2017-09-19 03:40:31,53.364,-39.7293,68.0,4.939,34.677,-0.00366104032094,0.22428,2.06055,0.0113674177987,2.0,0.06,0.000517894112159,9.15979244958,10.9954920745,27.4290536174,0.0884827586207,3.9448452409
2017-09-19 03:40:31,53.364,-39.7293,70.0,4.86,34.681,-0.00366104033508,0.20114,2.06055,0.0104409778803,2.0,0.09,0.000547760317213,9.65399999618,10.9713556295,27.4412977739,0.0785086206897,5.00276595632
2017-09-19 03:40:31,53.364,-39.7293,72.0,4.769,34.685,-0.00366104034865,0.21182,2.0726,0.0104409778803,2.1,0.08,0.000527542458403,9.31944733434,10.9510036905,27.4548261329,0.0831120689655,4.28660896155
2017-09-19 03:40:31,53.364,-39.7293,74.0,4.696,34.687,-0.00366104036133,0.17978,2.08465,0.0109041978395,2.0,0.08,0.000502359698106,8.90273854389,10.9388832372,27.4646568927,0.0693017241379,3.3945852263
2017-09-19 03:40:31,53.364,-39.7293,76.0,4.655,34.69,-0.00366104036856,0.18334,2.06055,0.0104409778803,2.0,0.1,0.000469729828016,8.36279957229,10.9327603116,27.4716549828,0.0708362068966,2.238769968
2017-09-19 03:40:31,53.364,-39.7293,78.0,4.624,34.692,-0.00366104037382,0.17622,2.06055,0.0113674177987,2.0,0.07,0.000484679001709,8.61016928133,10.9328290855,27.4767231355,0.0677672413793,2.76829959854
2017-09-19 03:40:31,53.364,-39.7293,80.0,4.583,34.694,-0.00366104038127,0.17622,2.03645,0.0109041978395,1.9,0.07,0.000474578101787,8.44302581733,10.9310411331,27.48288814,0.0677672413793,2.4105055215
2017-09-19 03:40:31,53.364,-39.7293,82.0,4.518,34.696,-0.00366104039188,0.17088,2.03645,0.0109041978395,1.9,0.05,0.000604593306017,10.5944372533,10.9256793934,27.4916764819,0.0654655172414,7.01590408572
2017-09-19 03:40:31,53.364,-39.7293,84.0,4.477,34.698,-0.00366104040035,0.16376,2.03645,0.0109041978395,2.0,0.08,0.00046183528983,8.23216562192,10.9256793934,27.4977909035,0.0623965517241,1.95912963636
2017-09-19 03:40:31,53.364,-39.7293,86.0,4.393,34.704,-0.00366104041324,0.14062,2.0244,0.0109041978395,2.0,0.09,0.000464148821566,8.27044851864,10.9269164361,27.5117403477,0.0524224137931,2.04107955752
2017-09-19 03:40:31,53.364,-39.7293,88.0,4.316,34.709,-0.00366104042529,0.11392,2.3377,0.0104409778803,2.0,0.08,0.000438946253164,7.85341195588,10.9207329125,27.5240611218,0.0409137931034,1.14835417956
2017-09-19 03:40:31,53.364,-39.7293,90.0,4.275,34.713,-0.00366104043259,0.11214,2.0003,0.0104409778803,2.0,0.05,0.000659110166964,11.4965486548,10.9262291693,27.5316689343,0.0401465517241,8.94700033418
2017-09-19 03:40:31,53.364,-39.7293,92.0,4.254,34.716,-0.00366104043614,0.09968,2.01235,0.0109041978395,2.0,0.06,0.000438798252205,7.85096292727,10.9298035267,27.5363269021,0.034775862069,1.14311168961
2017-09-19 03:40:31,53.364,-39.7293,94.0,4.238,34.717,-0.00366104043915,0.10146,2.01235,0.0113674177987,2.0,0.05,0.000433756284369,7.76753155225,10.9287035741,27.5388567469,0.0355431034483,0.964515104929
2017-09-19 03:40:31,53.364,-39.7293,96.0,4.201,34.723,-0.00366104044543,0.09078,1.9762,0.0113674177987,2.0,0.07,0.000426153794454,7.6417302366,10.9287035741,27.5475926544,0.0309396551724,0.695219707136
2017-09-19 03:40:31,53.364,-39.7293,98.0,4.165,34.728,-0.00366104045126,0.08366,2.0003,0.0113674177987,2.0,0.06,0.00045860324262,8.17868369747,10.9229310147,27.5554124258,0.0278706896552,1.84464406008
2017-09-19 03:40:31,53.364,-39.7293,100.0,4.145,34.731,-0.00366104045451,0.08366,1.9762,0.0104409778803,2.0,0.04,0.000466062002601,8.30210665878,10.9210076461,27.5599385602,0.0278706896552,2.10884825613
2017-09-19 03:40:31,53.364,-39.7293,102.0,4.14,34.732,-0.00366104045537,0.08544,1.96415,0.0113674177987,2.0,0.05,0.000476060600752,8.46755729615,10.9182606856,27.5612838407,0.0286379310345,2.46301859985
2017-09-19 03:40:31,53.364,-39.7293,104.0,4.139,34.732,-0.00366104045574,0.08188,1.9762,0.0113674177987,2.0,0.06,0.000591194417963,10.3727207152,10.910299214,27.561407917,0.0271034482759,6.54128867309
2017-09-19 03:40:31,53.364,-39.7293,106.0,4.104,34.74,-0.00366104046119,0.06408,1.96415,0.0113674177987,2.1,0.07,0.000505998577859,8.96295248243,10.8960410029,27.571475495,0.0194310344828,3.52348162493
2017-09-19 03:40:31,53.364,-39.7293,108.0,4.079,34.744,-0.0036610404656,0.06586,1.9762,0.0113674177987,2.0,0.06,0.000480905512844,8.54772791421,10.8801641152,27.5773004462,0.0201982758621,2.63463507596
2017-09-19 03:40:31,53.364,-39.7293,110.0,4.06,34.748,-0.00366104046904,0.06052,1.98825,0.0118306377579,2.0,0.04,0.000490866366428,8.71255397774,10.8752424772,27.5824905913,0.0178965517241,2.9874684316
2017-09-19 03:40:31,53.364,-39.7293,112.0,4.047,34.751,-0.00366104047121,0.05874,2.0003,0.0109041978395,2.0,0.05,0.000518363246616,9.16755539732,10.8716896295,27.5862545043,0.0171293103448,3.96146292163
2017-09-19 03:40:31,53.364,-39.7293,114.0,4.039,34.752,-0.00366104047282,0.05696,1.9762,0.0113674177987,2.1,0.06,0.000570905687353,10.0369953105,10.8755158311,27.5879038251,0.0163620689655,5.8226212574
