datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-06-21 07:19:14,53.1204,-29.9778,2.5,8.904,34.741,-0.00366103963804,3.1773,1.79545,0.00905131800269,8.7,nan,0.00172368834773,29.1125320023,13.4186658037,26.9333903159,1.3613362069,46.6564886534
2018-06-21 07:19:14,53.1204,-29.9778,3.9,8.902,34.74,-0.00366103963862,3.34284,1.7834,0.00905131800269,6.9,nan,0.00177624989837,29.9822881343,13.4199442659,26.9329542809,1.43268965517,48.5183239001
2018-06-21 07:19:14,53.1204,-29.9778,5.9,8.899,34.74,-0.00366103963942,3.53152,1.8075,0.0085880980435,6.0,nan,0.00177874815743,30.0236277849,13.4182929483,26.9334729176,1.51401724138,48.6068172326
2018-06-21 07:19:14,53.1204,-29.9778,8.0,8.9,34.74,-0.00366103963942,3.55822,1.7834,0.0085880980435,4.4,1.95,0.00168363744719,28.4497943943,13.4148313557,26.9333580579,1.52552586207,45.2378056543
2018-06-21 07:19:14,53.1204,-29.9778,10.0,8.899,34.74,-0.00366103963977,3.70952,1.7834,0.0081248780843,3.7,2.04,0.00168113292728,28.408351143,13.4098628695,26.9335588799,1.59074137931,45.1490905501
2018-06-21 07:19:14,53.1204,-29.9778,12.0,8.902,34.74,-0.00366103963929,3.649,1.77135,0.0085880980435,3.5,1.53,0.00169114944131,28.5740982414,13.408603379,26.9331085103,1.56465517241,45.5038955102
2018-06-21 07:19:14,53.1204,-29.9778,14.0,8.905,34.741,-0.00366103963895,3.5956,1.8075,0.0085880980435,3.3,1.4,0.00183882582501,31.0177559859,13.4007660232,26.9334413392,1.54163793103,50.7348883736
2018-06-21 07:19:14,53.1204,-29.9778,16.0,8.906,34.741,-0.003661039639,3.70062,1.7834,0.00951453796189,3.0,1.43,0.00165861465711,28.0357326923,13.3939087335,26.9333087405,1.58690517241,44.3514483841
2018-06-21 07:19:14,53.1204,-29.9778,18.0,8.911,34.741,-0.00366103963862,3.73266,1.7834,0.0085880980435,2.3,0.68,0.00161356929583,27.2903498276,13.3928459913,26.9325402905,1.60071551724,42.755851597
2018-06-21 07:19:14,53.1204,-29.9778,20.1,8.91,34.74,-0.0036610396394,3.77716,1.7834,0.0085880980435,2.6,1.23,0.00164360582045,27.7873757174,13.3877817409,26.9319469945,1.61989655172,43.8198053721
2018-06-21 07:19:14,53.1204,-29.9778,21.9,8.901,34.74,-0.00366103964136,3.81454,1.79545,0.0085880980435,2.3,0.93,0.00171617742243,28.9882458413,13.3826137834,26.9334600666,1.63600862069,46.3904366572
2018-06-21 07:19:14,53.1204,-29.9778,24.0,8.908,34.74,-0.00366103964116,3.89642,1.79545,0.00905131800269,2.0,0.7,0.00167113519266,28.2429147949,13.3733108398,26.9324443525,1.67130172414,44.7949507946
2018-06-21 07:19:14,53.1204,-29.9778,26.0,8.862,34.738,-0.00366103964969,4.62622,1.8075,0.0085880980435,2.2,0.93,0.00210407953787,35.4070108785,13.3652526459,26.9382694617,1.98587068966,60.1307053904
2018-06-21 07:19:14,53.1204,-29.9778,28.0,8.837,34.738,-0.00366103965463,4.42686,1.79545,0.00905131800269,2.1,0.76,0.00186375663305,31.4302956256,13.3488374712,26.9423190067,1.89993965517,51.6179874558
2018-06-21 07:19:14,53.1204,-29.9778,30.0,8.849,34.738,-0.00366103965396,4.36634,1.81955,0.0085880980435,2.0,0.44,0.00181121343963,30.5608432575,13.3282580382,26.9405119084,1.87385344828,49.7568024584
2018-06-21 07:19:14,53.1204,-29.9778,32.0,8.803,34.736,-0.00366103966341,4.59418,1.84365,0.0085880980435,1.9,0.39,0.00178611681128,30.1455597254,13.2929908409,26.9462660074,1.97206034483,48.8678296891
2018-06-21 07:19:14,53.1204,-29.9778,34.0,8.769,34.735,-0.00366103967047,4.46068,1.81955,0.00905131800269,1.9,0.31,0.00177855696471,30.0204640457,13.2322099591,26.9508920531,1.91451724138,48.6000448041
2018-06-21 07:19:14,53.1204,-29.9778,36.0,8.715,34.733,-0.00366103968093,4.09044,1.84365,0.00951453796189,1.9,0.41,0.00160827591904,27.2027582921,13.1274599785,26.9578610736,1.75493103448,42.5683496041
2018-06-21 07:19:14,53.1204,-29.9778,38.0,8.553,34.73,-0.00366103970954,2.81596,1.89185,0.00997775792109,1.8,0.43,0.00142280715532,24.1337355447,12.951425619,26.9808305836,1.2055862069,35.9986750557
2018-06-21 07:19:14,53.1204,-29.9778,40.0,8.203,34.737,-0.00366103977086,1.95266,1.91595,0.00997775792109,1.8,0.23,0.00125452374341,21.3490854032,12.7566018007,27.0400174396,0.833474137931,30.0377400391
2018-06-21 07:19:14,53.1204,-29.9778,42.0,7.915,34.745,-0.00366103981352,1.46672,1.928,0.0104409778803,1.9,0.17,0.00105629282096,18.0688823219,12.6437289883,27.0895153848,0.624017241379,23.0160043041
2018-06-21 07:19:14,53.1204,-29.9778,44.0,7.749,34.747,-0.00366103984052,1.23176,1.91595,0.0104409778803,2.0,0.16,0.00120368325693,20.5078083796,12.5550747259,27.1156125899,0.52274137931,28.2368683268
2018-06-21 07:19:14,53.1204,-29.9778,46.0,7.651,34.746,-0.00366103985877,1.03952,1.91595,0.00997775792109,2.0,0.22,0.00103582210775,17.7301455812,12.468867847,27.1291853045,0.439879310345,22.2908907006
2018-06-21 07:19:14,53.1204,-29.9778,48.0,7.45,34.749,-0.00366103989102,0.72268,1.9039,0.00997775792109,1.9,0.13,0.000932849576419,16.0262196227,12.368935111,27.1606160877,0.303310344828,18.6433976959
2018-06-21 07:19:14,53.1204,-29.9778,50.0,7.24,34.752,-0.00366103992476,0.49306,1.91595,0.00997775792109,1.8,0.23,0.000947495832905,16.2685768446,12.2697986875,27.1928777257,0.204336206897,19.1621973932
2018-06-21 07:19:14,53.1204,-29.9778,52.0,7.103,34.756,-0.00366103994718,0.4272,1.9039,0.00997775792109,1.9,0.13,0.00101232224901,17.3412844082,12.2179936162,27.215278704,0.175948275862,21.4584787045
2018-06-21 07:19:14,53.1204,-29.9778,54.0,7.003,34.756,-0.00366103996275,0.32752,1.8798,0.0104409778803,1.9,0.12,0.000841945056205,14.5219876713,12.1835249039,27.2292099951,0.132982758621,15.4233777809
2018-06-21 07:19:14,53.1204,-29.9778,56.0,6.98,34.759,-0.00366103996629,0.31506,1.8798,0.0104409778803,1.9,0.12,0.00077932246584,13.4857476572,12.1595160389,27.2347886905,0.127612068966,13.205160385
2018-06-21 07:19:14,53.1204,-29.9778,58.0,6.98,34.763,-0.00366103996639,0.28658,1.86775,0.0104409778803,1.9,0.09,0.000836879721621,14.4381696377,12.1382243622,27.2379746812,0.115336206897,15.2439534993
2018-06-21 07:19:14,53.1204,-29.9778,60.0,6.97,34.766,-0.00366103996839,0.22962,1.86775,0.0104409778803,1.9,0.05,0.000774280115445,13.4023099518,12.1102247858,27.2417540087,0.0907844827586,13.0265502493
2018-06-21 07:19:14,53.1204,-29.9778,62.0,6.946,34.767,-0.0036610399732,0.21182,1.86775,0.0104409778803,1.9,0.07,0.000729181694074,12.6560490813,12.0749383041,27.2458867404,0.0831120689655,11.4290739675
2018-06-21 07:19:14,53.1204,-29.9778,64.0,6.914,34.768,-0.00366103997799,0.20826,1.8798,0.0109041978395,1.9,0.1,0.00110456536133,18.8676665564,12.0287482626,27.2511129234,0.0815775862069,24.7259142289
2018-06-21 07:19:14,53.1204,-29.9778,66.0,6.881,34.774,-0.00366103998362,0.21538,1.89185,0.0113674177987,2.0,0.06,0.000769094635491,13.3165038267,11.9719033636,27.2604051992,0.0846465517241,12.8428701783
2018-06-21 07:19:14,53.1204,-29.9778,68.0,6.863,34.782,-0.00366103998652,0.17622,1.8798,0.0109041978395,1.9,0.09,0.00104937203952,17.9543614977,11.9260034732,27.2692102087,0.0677672413793,22.7708563838
2018-06-21 07:19:14,53.1204,-29.9778,70.0,6.882,34.792,-0.00366103998377,0.1602,1.86775,0.0109041978395,1.9,0.07,0.00074151573758,12.8601452285,11.904608376,27.2745222261,0.0608620689655,11.8659704565
2018-06-21 07:19:14,53.1204,-29.9778,72.0,6.798,34.789,-0.00366103999783,0.1513,1.86775,0.0109041978395,1.9,0.07,0.000828977073916,14.307401496,11.8902697926,27.2836715551,0.057025862069,14.9640259122
2018-06-21 07:19:14,53.1204,-29.9778,74.0,6.752,34.785,-0.00366104000497,0.1513,1.86775,0.0109041978395,1.9,0.08,0.000771337305666,13.35361415,11.8710835403,27.2868049581,0.057025862069,12.9223100413
2018-06-21 07:19:14,53.1204,-29.9778,76.0,6.7,34.78,-0.00366104001368,0.1513,1.8557,0.0109041978395,1.9,0.05,0.000698671454429,12.1511844474,11.8577063579,27.2899358172,0.057025862069,10.3483402588
2018-06-21 07:19:14,53.1204,-29.9778,78.0,6.674,34.778,-0.00366104001806,0.13172,1.8557,0.0104409778803,1.9,0.05,0.000806256971261,13.9314432459,11.8322198829,27.2919089352,0.0485862068966,14.159234436
2018-06-21 07:19:14,53.1204,-29.9778,80.0,6.653,34.78,-0.00366104002161,0.1246,1.84365,0.0109041978395,1.9,0.07,0.000673557081883,11.7356072953,11.795626233,27.2963561301,0.0455172413793,9.45873895445
