datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-05-22 07:19:31,52.9941,-31.0639,0.2,6.837,34.78,-0.0036610399867,2.12354,1.7352,0.0109041978395,12.1,nan,0.00251355941929,42.1828314829,12.4589421517,27.2697970603,0.907129310345,74.63530175
2018-05-22 07:19:31,52.9941,-31.0639,2.0,6.839,34.779,-0.00366103998797,2.2517,1.74725,0.0109041978395,9.4,nan,0.00252107453482,42.307186981,12.453837684,27.2687654585,0.962370689655,74.9015021723
2018-05-22 07:19:31,52.9941,-31.0639,4.0,6.838,34.779,-0.00366103998853,2.22856,1.72315,0.0109041978395,7.1,nan,0.00254610229412,42.7213309106,12.454871288,27.2689356177,0.952396551724,75.7880354623
2018-05-22 07:19:31,52.9941,-31.0639,6.0,6.838,34.779,-0.00366103998855,2.25526,1.7352,0.0113674177987,6.3,nan,0.00324442663291,54.2767715025,12.4554204339,27.2689690251,0.963905172414,100.524080191
2018-05-22 07:19:31,52.9941,-31.0639,8.0,6.839,34.779,-0.00366103998844,2.30154,1.7352,0.0109041978395,4.4,2.11,0.002440979987,40.9818317877,12.4500594868,27.2688656929,0.983853448276,72.0643930995
2018-05-22 07:19:31,52.9941,-31.0639,10.0,6.839,34.779,-0.00366103998845,2.34604,1.7593,0.0109041978395,4.1,2.38,0.00265623408426,44.5437238698,12.4481386485,27.2688991187,1.00303448276,79.6891237327
2018-05-22 07:19:31,52.9941,-31.0639,11.9,6.84,34.779,-0.00366103998835,2.31934,1.7352,0.0113674177987,3.4,1.62,0.00248353200231,41.6859563007,12.4486712806,27.2687780565,0.991525862069,73.5716705857
2018-05-22 07:19:31,52.9941,-31.0639,14.0,6.84,34.779,-0.00366103998829,2.35494,1.7352,0.0113674177987,3.5,1.69,0.00268376837185,44.999344284,12.4467829867,27.2687954073,1.00687068966,80.6644432678
2018-05-22 07:19:31,52.9941,-31.0639,16.0,6.84,34.779,-0.00366103998832,2.42258,1.7352,0.0113674177987,3.3,1.61,0.00241094631835,40.4848531567,12.4480256696,27.2688119392,1.03602586207,71.0005404885
2018-05-22 07:19:31,52.9941,-31.0639,18.0,6.84,34.779,-0.00366103998839,2.3496,1.74725,0.0118306377579,2.8,1.35,0.00243347290992,40.8576093049,12.4422170628,27.2688284783,1.00456896552,71.7984774152
2018-05-22 07:19:31,52.9941,-31.0639,20.0,6.839,34.779,-0.0036610399884,2.3496,1.74725,0.0109041978395,2.7,1.44,0.00250355385248,42.0172655325,12.4467829867,27.2689817576,1.00456896552,74.2808845626
2018-05-22 07:19:31,52.9941,-31.0639,22.0,6.839,34.779,-0.00366103998849,2.42436,1.72315,0.0113674177987,2.6,1.21,0.00268126363045,44.9578973677,12.4446369017,27.2690672772,1.03679310345,80.575720318
2018-05-22 07:19:31,52.9941,-31.0639,24.0,6.837,34.779,-0.00366103998889,2.50802,1.74725,0.0109041978395,2.3,0.88,0.0023884143661,40.1120083035,12.4401364741,27.2694262215,1.07285344828,70.2024136761
2018-05-22 07:19:31,52.9941,-31.0639,26.0,6.837,34.779,-0.00366103998885,2.43326,1.7593,0.00997775792109,2.1,0.56,0.00282392846987,47.3186271673,12.439797815,27.2695117479,1.04062931034,85.6291942596
2018-05-22 07:19:31,52.9941,-31.0639,28.0,6.837,34.779,-0.00366103998879,2.4475,1.7352,0.0109041978395,2.1,0.49,0.00244848527697,41.1060246985,12.4410718785,27.2695972817,1.04676724138,72.3302454807
2018-05-22 07:19:31,52.9941,-31.0639,30.1,6.838,34.779,-0.00366103998877,2.54896,1.7352,0.0109041978395,2.0,0.76,0.00238341024386,40.0292031741,12.4367826469,27.269548229,1.0905,70.0251576582
2018-05-22 07:19:31,52.9941,-31.0639,32.0,6.84,34.779,-0.00366103998851,2.53472,1.77135,0.0109041978395,2.0,0.68,0.00239592859063,40.236349058,12.4386690349,27.2693146771,1.08436206897,70.4685825373
2018-05-22 07:19:31,52.9941,-31.0639,34.0,6.842,34.779,-0.00366103998813,2.45106,1.7352,0.0109041978395,1.9,0.59,0.00246851784782,41.4375113295,12.4396043007,27.2690832019,1.04830172414,73.0398392055
2018-05-22 07:19:31,52.9941,-31.0639,36.0,6.842,34.779,-0.00366103998825,2.49022,1.72315,0.0109041978395,1.9,0.45,0.00260367739726,43.6740482183,12.4366859187,27.2691251858,1.06518103448,77.8274607659
2018-05-22 07:19:31,52.9941,-31.0639,38.0,6.84,34.776,-0.00366103998856,2.49378,1.7352,0.0118306377579,2.0,0.38,0.00249855776336,41.9345933302,12.4316251302,27.2670761101,1.06671551724,74.1039130939
2018-05-22 07:19:31,52.9941,-31.0639,40.0,6.837,34.779,-0.0036610399892,2.44572,1.7352,0.0118306377579,1.9,0.16,0.00235087004681,39.4907480567,12.4293212333,27.2698926408,1.046,68.8725187982
2018-05-22 07:19:31,52.9941,-31.0639,42.0,6.832,34.778,-0.00366103999006,2.37274,1.74725,0.0109041978395,1.9,0.3,0.002443473109,41.0230864334,12.4235718868,27.2698353139,1.01454310345,72.1527044671
2018-05-22 07:19:31,52.9941,-31.0639,44.0,6.832,34.778,-0.00366103998994,2.38164,1.74725,0.0104409778803,1.9,0.25,0.00245098197286,41.1473384828,12.4217366645,27.2698829907,1.01837931034,72.4186834427
2018-05-22 07:19:31,52.9941,-31.0639,46.0,6.824,34.778,-0.00366103999148,2.31756,1.72315,0.0113674177987,2.0,0.44,0.00249602085181,41.892614082,12.4171340085,27.2710230863,0.99075862069,74.0140506128
2018-05-22 07:19:31,52.9941,-31.0639,48.0,6.821,34.778,-0.0036610399921,2.23568,1.7352,0.0109041978395,2.0,0.15,0.00234333525414,39.3660669532,12.4136753797,27.2714802051,0.955465517241,68.6056213721
2018-05-22 07:19:31,52.9941,-31.0639,50.0,6.822,34.778,-0.003661039992,2.29264,1.7352,0.0113674177987,1.9,0.2,0.00248600545618,41.7268854903,12.4164421859,27.2713913877,0.980017241379,73.6592852688
2018-05-22 07:19:31,52.9941,-31.0639,52.0,6.82,34.777,-0.00366103999246,2.35138,1.7111,0.0104409778803,1.9,0.35,0.00224572091338,37.7508050284,12.4097356257,27.2709132357,1.0053362069,65.1479261936
2018-05-22 07:19:31,52.9941,-31.0639,54.0,6.818,34.777,-0.00366103999274,2.2873,1.74725,0.0109041978395,2.0,0.21,0.00241091234026,40.4842909083,12.4058295832,27.2712232482,0.977715517241,70.9993369168
2018-05-22 07:19:31,52.9941,-31.0639,56.0,6.816,34.777,-0.00366103999318,2.22678,1.7352,0.0109041978395,1.9,0.26,0.00259362444904,43.5076982295,12.4019732782,27.2715332075,0.951629310345,77.471365234
