datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-06-11 07:19:25,57.0841,-31.3619,0.4,8.645,34.722,-0.00366103968226,2.82486,1.79545,0.00349267849233,9.8,nan,0.00888928877632,147.684469794,13.1407095585,26.9595992293,1.20942241379,300.476387035
2019-06-11 07:19:25,57.0841,-31.3619,1.9,8.644,34.724,-0.0036610396824,2.96014,1.7834,0.00441911841073,8.3,nan,0.0086515012168,143.749707872,13.1414874434,26.9613497909,1.26773275862,292.053476102
2019-06-11 07:19:25,57.0841,-31.3619,4.0,8.642,34.725,-0.00366103968258,3.0438,1.77135,0.00488233836992,5.8,nan,0.00841371470493,139.814963286,13.1401910013,26.9624833151,1.30379310345,283.630602278
2019-06-11 07:19:25,57.0841,-31.3619,6.0,8.643,34.725,-0.00366103968267,3.115,1.77135,0.00441911841073,5.2,2.41,0.00831860402121,138.241130334,13.1374258038,26.9623627562,1.33448275862,280.261591639
2019-06-11 07:19:25,57.0841,-31.3619,8.0,8.642,34.725,-0.00366103968302,3.14348,1.7834,0.00488233836992,5.3,2.15,0.00872157812311,144.90929731,13.1316558477,26.9625544895,1.34675862069,294.535740277
2019-06-11 07:19:25,57.0841,-31.3619,9.8,8.643,34.725,-0.00366103968329,3.17018,1.7834,0.00441911841073,3.6,1.95,0.00875662107959,145.489166548,13.1258028227,26.9624303941,1.35826724138,295.777031881
2019-06-11 07:19:25,57.0841,-31.3619,12.0,8.641,34.726,-0.00366103968389,3.27164,1.77135,0.00441911841073,2.7,1.36,0.0081458943292,135.383236838,13.1244565802,26.9635412393,1.402,274.143868929
2019-06-11 07:19:25,57.0841,-31.3619,14.0,8.631,34.727,-0.0036610396857,3.2307,1.8075,0.00441911841073,3.3,1.4,0.00902190988111,149.879002066,13.1179177304,26.9658968738,1.38435344828,305.174091809
2019-06-11 07:19:25,57.0841,-31.3619,16.0,8.631,34.727,-0.0036610396862,3.29834,1.79545,0.00488233836992,2.3,0.97,0.00854384554882,141.968288256,13.1104178415,26.9659080045,1.41350862069,288.24009703
2019-06-11 07:19:25,57.0841,-31.3619,18.0,8.626,34.727,-0.00366103968738,3.27164,1.79545,0.00534555832912,2.3,1.13,0.00808579688689,134.388781417,13.1093665704,26.9666989979,1.402,272.015097327
2019-06-11 07:19:25,57.0841,-31.3619,20.0,8.623,34.727,-0.00366103968819,3.36598,1.79545,0.00534555832912,2.3,1.13,0.00891427008467,148.097845082,13.0996517135,26.9671778927,1.4426637931,301.361274939
2019-06-11 07:19:25,57.0841,-31.3619,22.0,8.62,34.727,-0.00366103968924,3.31792,1.77135,0.00488233836992,2.0,1.18,0.00913953121825,151.825327431,13.0928533366,26.9677335674,1.42194827586,309.340474813
2019-06-11 07:19:25,57.0841,-31.3619,24.0,8.619,34.727,-0.00366103969002,3.3197,1.79545,0.00488233836992,1.9,0.92,0.00845622301291,140.518364557,13.0867472419,26.9679774351,1.42271551724,285.136331563
2019-06-11 07:19:25,57.0841,-31.3619,26.0,8.613,34.727,-0.00366103969186,3.33572,1.7834,0.00488233836992,1.8,0.66,0.00813333229924,135.175368112,13.0720559121,26.969000369,1.42962068966,273.698896704
2019-06-11 07:19:25,57.0841,-31.3619,28.0,8.603,34.726,-0.00366103969463,3.3019,1.8075,0.00534555832912,1.9,0.44,0.00850876217777,141.387750263,13.0546940355,26.9698617093,1.41504310345,286.997373861
2019-06-11 07:19:25,57.0841,-31.3619,30.0,8.571,34.726,-0.0036610397013,3.20756,1.77135,0.00534555832912,1.7,0.48,0.00826842740949,137.410838701,13.0216130589,26.9749257378,1.37437931034,278.484235699
2019-06-11 07:19:25,57.0841,-31.3619,32.0,8.506,34.726,-0.00366103971343,3.01176,1.79545,0.00488233836992,1.8,0.59,0.00808310458928,134.344230936,12.9621557193,26.9850568633,1.28998275862,271.919730761
2019-06-11 07:19:25,57.0841,-31.3619,34.0,8.45,34.726,-0.0036610397248,2.8302,1.8075,0.00580877828832,1.7,0.38,0.00740471377746,123.118638059,12.8890184873,26.9937566199,1.21172413793,247.889771425
2019-06-11 07:19:25,57.0841,-31.3619,36.0,8.355,34.727,-0.00366103974122,2.56498,1.8316,0.00580877828832,1.8,0.38,0.00793268093556,131.855113062,12.7956119544,27.009183066,1.09740517241,266.591424099
2019-06-11 07:19:25,57.0841,-31.3619,38.0,8.244,34.726,-0.00366103976179,2.07014,1.79545,0.00441911841073,1.7,0.22,0.00609783714369,101.493249305,12.6605157496,27.0253740817,0.884112068966,201.597587304
2019-06-11 07:19:25,57.0841,-31.3619,40.0,7.956,34.732,-0.00366103981144,1.33144,1.8075,0.00441911841073,1.9,0.27,0.00822485770091,136.689874027,12.4608974066,27.0734253281,0.565706896552,276.940909482
2019-06-11 07:19:25,57.0841,-31.3619,42.0,7.592,34.743,-0.00366103986774,0.61232,1.79545,0.00488233836992,1.9,0.17,0.00402926347193,67.263767607,12.3187879817,27.1355626846,0.25574137931,128.324570703
2019-06-11 07:19:25,57.0841,-31.3619,44.0,7.437,34.749,-0.00366103989217,0.46102,1.7834,0.00580877828832,1.7,0.28,0.00320300705508,53.5913858666,12.2436642901,27.1626582009,0.190525862069,99.056915905
2019-06-11 07:19:25,57.0841,-31.3619,46.0,7.301,34.758,-0.00366103991501,0.27412,1.77135,0.00534555832912,1.7,0.08,0.00269965413386,45.262212079,12.1959448035,27.1891661661,0.109965517241,81.2271487297
2019-06-11 07:19:25,57.0841,-31.3619,48.0,7.233,34.762,-0.00366103992482,0.23496,1.7834,0.00580877828832,1.6,0.14,0.00261692767086,43.893305576,12.1654735098,27.2019796834,0.0930862068966,78.2968119572
2019-06-11 07:19:25,57.0841,-31.3619,50.0,7.198,34.764,-0.00366103993076,0.23852,1.77135,0.00534555832912,1.8,0.17,0.00335773581745,56.1517420251,12.1416654496,27.2085353734,0.0946206896552,104.537718126
2019-06-11 07:19:25,57.0841,-31.3619,52.0,7.165,34.767,-0.00366103993652,0.22072,1.7834,0.00580877828832,1.8,0.16,0.00238151778953,39.9978880066,12.1107393878,27.2155742008,0.0869482758621,69.9581231408
2019-06-11 07:19:25,57.0841,-31.3619,54.0,7.105,34.773,-0.00366103994733,0.19046,1.74725,0.00580877828832,1.7,0.17,0.00325242472157,54.4091189422,12.0591034865,27.2287362552,0.0739051724138,100.807388488
2019-06-11 07:19:25,57.0841,-31.3619,56.0,7.013,34.786,-0.00366103996153,0.17088,1.7834,0.00534555832912,1.7,0.07,0.00220098687132,37.0105736822,12.0187797039,27.251814436,0.0654655172414,63.5633569559
2019-06-11 07:19:25,57.0841,-31.3619,58.0,6.952,34.794,-0.00366103997108,0.16198,1.74725,0.00580877828832,1.8,0.1,0.00205068015238,34.5233907719,11.9926321689,27.266593976,0.0616293103448,58.2391923575
2019-06-11 07:19:25,57.0841,-31.3619,60.0,6.921,34.801,-0.00366103997622,0.14952,1.77135,0.00580877828832,1.7,0.14,0.00176777248402,29.8420091086,11.9783157624,27.2764231413,0.0562586206897,48.218036929
2019-06-11 07:19:25,57.0841,-31.3619,62.0,6.882,34.8,-0.00366103998294,0.15308,1.7593,0.00627199824751,1.7,0.13,0.00159750480802,27.0245245883,11.9695516819,27.2810356795,0.0577931034483,42.1868153098
2019-06-11 07:19:25,57.0841,-31.3619,64.0,6.824,34.795,-0.00366103999211,0.13884,1.7593,0.00627199824751,1.8,0.11,0.00192029576607,32.3658703385,11.95488584,27.285073922,0.0516551724138,53.6207166258
2019-06-11 07:19:25,57.0841,-31.3619,66.0,6.807,34.799,-0.00366103999482,0.13884,1.7593,0.00580877828832,1.8,0.09,0.00157734984517,26.6910126899,11.9354936794,27.290588221,0.0516551724138,41.4728862156
