datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-04-17 07:04:27,53.295,-31.8171,-0.1,6.278,34.747,-0.00366104008334,0.76006,1.74725,0.0122938577171,10.7,nan,0.00100835621498,17.2756569224,11.9796233695,nan,0.319422413793,21.3179938469
2018-04-17 07:04:27,53.295,-31.8171,2.0,6.279,34.746,-0.00366104008437,0.82948,1.74725,0.0118306377579,6.4,nan,0.00100836075536,17.2757320539,11.9854559165,27.3175923961,0.349344827586,21.3181546765
2018-04-17 07:04:27,53.295,-31.8171,4.0,6.276,34.746,-0.00366104008487,0.78854,1.77135,0.0122938577171,5.2,2.41,0.00097581679994,16.7372147452,11.977808151,27.3180150496,0.331698275862,20.1653826875
2018-04-17 07:04:27,53.295,-31.8171,6.0,6.283,34.746,-0.00366104008387,0.78854,1.7352,0.0127570776763,5.2,2.11,0.000993350419909,17.0273502777,11.9795926002,27.3171332956,0.331698275862,20.786458574
2018-04-17 07:04:27,53.295,-31.8171,8.0,6.284,34.746,-0.0036610400838,0.8188,1.74725,0.0118306377579,5.1,2.21,0.00108846454323,18.6012401458,11.9811311835,27.3170342103,0.34474137931,24.1555910503
2018-04-17 07:04:27,53.295,-31.8171,10.0,6.285,34.746,-0.00366104008377,0.79922,1.7593,0.0122938577171,4.7,1.86,0.00104591616237,17.8971757735,11.9806234238,27.3169351288,0.336301724138,22.6484423036
2018-04-17 07:04:27,53.295,-31.8171,12.0,6.286,34.746,-0.00366104008365,0.80634,1.77135,0.0122938577171,4.0,1.68,0.00100837369065,17.275946099,11.9842090864,27.3168171602,0.339370689655,21.31861287
2018-04-17 07:04:27,53.295,-31.8171,13.9,6.283,34.746,-0.00366104008437,0.78676,1.74725,0.0118306377579,3.2,1.84,0.00101337405686,17.3586890761,11.9920159722,27.3172205351,0.330931034483,21.4957358422
2018-04-17 07:04:27,53.295,-31.8171,16.0,6.26,34.743,-0.00366104008817,0.82414,1.7352,0.0118306377579,2.8,1.1,0.00101083664988,17.3167016298,12.0003379485,27.3178627248,0.347043103448,21.4058558121
2018-04-17 07:04:27,53.295,-31.8171,18.0,6.252,34.743,-0.00366104008927,0.83838,1.74725,0.0118306377579,2.6,0.81,0.00102583957124,17.564960722,11.9948662119,27.3189163844,0.353181034483,21.9372892924
2018-04-17 07:04:27,53.295,-31.8171,20.0,6.243,34.742,-0.00366104009088,0.8188,1.7593,0.0122938577171,2.3,0.78,0.00101581378004,17.399060111,11.9984880005,27.3193096629,0.34474137931,21.5821557167
