datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2017-11-03 07:13:56,53.5761,-39.3471,0.6,7.931,34.49,-0.00366103980205,1.8512,1.8557,0.0104409778803,13.0,nan,0.00138238156381,23.4647977817,12.4938229021,26.88633973,0.78974137931,34.5667197533
2017-11-03 07:13:56,53.5761,-39.3471,2.1,7.935,34.489,-0.00366103980206,1.90282,1.86775,0.0109041978395,7.8,nan,0.00134734950886,22.8851089362,12.4932554131,26.8849862082,0.81199137931,33.3258143029
2017-11-03 07:13:56,53.5761,-39.3471,4.0,7.942,34.489,-0.0036610398009,1.90104,1.8557,0.0104409778803,6.6,nan,0.00134235522727,22.8024666437,12.4889111429,26.8839801483,0.811224137931,33.1489068602
2017-11-03 07:13:56,53.5761,-39.3471,6.0,7.943,34.489,-0.00366103980089,1.90282,1.84365,0.0104409778803,5.8,nan,0.00132733916022,22.5539900246,12.4895594208,26.8838641214,0.81199137931,32.6170077331
2017-11-03 07:13:56,53.5761,-39.3471,8.0,7.943,34.489,-0.00366103980096,1.89748,1.8557,0.00997775792109,4.6,2.1,0.00135487166103,23.0095808723,12.4877605539,26.8838962169,0.809689655172,33.5922639769
2017-11-03 07:13:56,53.5761,-39.3471,10.0,7.943,34.489,-0.00366103980097,1.96334,1.8316,0.00997775792109,4.5,2.16,0.00141994848113,24.0864319669,12.4845201747,26.8839283198,0.838077586207,35.8974150986
2017-11-03 07:13:56,53.5761,-39.3471,12.0,7.943,34.489,-0.00366103980098,1.87968,1.8798,0.00997775792109,3.6,2.0,0.0012998066594,22.0983991769,12.4842447912,26.8839272479,0.802017241379,31.6417514894
2017-11-03 07:13:56,53.5761,-39.3471,13.9,7.944,34.489,-0.00366103980104,1.93664,1.84365,0.0104409778803,4.2,2.2,0.0013173290023,22.3883481033,12.482625043,26.8837781324,0.826568965517,32.2624279194
2017-11-03 07:13:56,53.5761,-39.3471,16.0,7.943,34.489,-0.00366103980114,1.92596,1.86775,0.0104409778803,3.1,1.67,0.00131983029636,22.4297379752,12.4777673839,26.8839251262,0.821965517241,32.3510287576
2017-11-03 07:13:56,53.5761,-39.3471,18.0,7.943,34.489,-0.00366103980123,1.86366,1.84365,0.00997775792109,3.4,1.61,0.00130731552326,22.2226512262,12.4791272888,26.8839240762,0.795112068966,31.9077304649
2017-11-03 07:13:56,53.5761,-39.3471,20.0,7.944,34.489,-0.00366103980118,1.90994,1.8557,0.00997775792109,3.2,1.19,0.00133985559387,22.7611042514,12.4737211502,26.8837749432,0.815060344828,33.0603648461
2017-11-03 07:13:56,53.5761,-39.3471,22.0,7.945,34.489,-0.00366103980122,1.92062,1.86775,0.0104409778803,2.5,0.91,0.00132483952661,22.5126276288,12.4690295855,26.8837113176,0.819663793103,32.5284657115
2017-11-03 07:13:56,53.5761,-39.3471,24.0,7.945,34.489,-0.00366103980134,1.96512,1.8557,0.00997775792109,2.3,0.93,0.00139492225595,23.672313423,12.4722649099,26.8837958008,0.838844827586,35.0109361502
2017-11-03 07:13:56,53.5761,-39.3471,26.0,7.944,34.489,-0.00366103980145,1.92952,1.84365,0.0104409778803,2.1,1.43,0.00131232309306,22.3055134037,12.4667008052,26.8840283801,0.8235,32.0851086023
2017-11-03 07:13:56,53.5761,-39.3471,28.0,7.945,34.489,-0.00366103980152,1.9402,1.8316,0.0104409778803,2.1,0.61,0.00131983361737,22.4297929293,12.4687061111,26.8839647897,0.828103448276,32.3511463944
2017-11-03 07:13:56,53.5761,-39.3471,30.0,7.945,34.489,-0.00366103980172,1.9224,1.8316,0.00951453796189,2.1,0.7,0.00131733066275,22.3883755795,12.4632086598,26.8840492954,0.820431034483,32.2624867359
2017-11-03 07:13:56,53.5761,-39.3471,32.0,7.945,34.489,-0.00366103980193,1.94376,1.84365,0.00997775792109,2.0,0.64,0.00135988089128,23.0924705259,12.4611236594,26.8841046554,0.829637931034,33.7697009308
2017-11-03 07:13:56,53.5761,-39.3471,34.0,7.944,34.489,-0.00366103980228,1.9491,1.84365,0.00997775792109,2.0,0.84,0.00139992650473,23.7551206464,12.4587159486,26.8843080944,0.831939655172,35.1881966507
2017-11-03 07:13:56,53.5761,-39.3471,35.9,7.946,34.489,-0.00366103980226,1.91884,1.84365,0.0104409778803,2.0,0.59,0.00133485300543,22.6783245024,12.4518999669,26.8840645505,0.818896551724,32.8831631584
2017-11-03 07:13:56,53.5761,-39.3471,38.0,7.948,34.489,-0.00366103980245,1.9402,1.84365,0.0104409778803,2.1,0.35,0.00131483268885,22.3470406475,12.4509312505,26.8838265263,0.828103448276,32.1740035044
2017-11-03 07:13:56,53.5761,-39.3471,40.0,7.948,34.489,-0.00366103980261,1.9402,1.8316,0.0109041978395,2.0,0.36,0.00132234155271,22.4712926969,12.4419428516,26.8838819289,0.828103448276,32.4399824799
2017-11-03 07:13:56,53.5761,-39.3471,42.0,7.948,34.489,-0.00366103980283,1.93486,1.8557,0.0104409778803,1.9,0.32,0.00135738291738,23.051135594,12.4357670482,26.8839378543,0.825801724138,33.6812176993
2017-11-03 07:13:56,53.5761,-39.3471,44.0,7.948,34.489,-0.00366103980338,1.92062,1.8557,0.0109041978395,2.0,0.23,0.00141745382824,24.045151989,12.4304006146,26.8839937871,0.819663793103,35.8090495039
2017-11-03 07:13:56,53.5761,-39.3471,46.1,7.948,34.489,-0.00366103980392,1.95444,1.84365,0.0109041978395,2.0,0.2,0.00132734746194,22.5541273965,12.4235879867,26.8840525245,0.83424137931,32.617301797
2017-11-03 07:13:56,53.5761,-39.3471,48.0,7.948,34.489,-0.00366103980484,1.97936,1.8557,0.0104409778803,1.9,0.15,0.00143497451058,24.3350734375,12.4088353308,26.884105675,0.844982758621,36.4296671136
2017-11-03 07:13:56,53.5761,-39.3471,50.0,7.948,34.489,-0.00366103980596,2.00428,1.8557,0.0109041978395,2.0,0.17,0.00130982677961,22.2642059479,12.3965769782,26.8841616301,0.855724137931,31.9966841873
2017-11-03 07:13:56,53.5761,-39.3471,52.0,7.948,34.489,-0.00366103980766,1.99004,1.84365,0.0109041978395,2.0,0.2,0.00133986223504,22.7612141454,12.3695275405,26.8842070207,0.849586206897,33.0606000896
2017-11-03 07:13:56,53.5761,-39.3471,54.0,7.949,34.488,-0.00366103981006,2.01674,1.84365,0.0104409778803,1.9,0.13,0.00134987837619,22.9269550735,12.3229943523,26.8833188809,0.861094827586,33.4153918415
2017-11-03 07:13:56,53.5761,-39.3471,56.1,7.911,34.49,-0.00366103982087,1.91884,1.86775,0.0104409778803,2.0,0.13,0.0013022537564,22.1388922292,12.1898114859,26.8905565554,0.818896551724,31.7284325592
2017-11-03 07:13:56,53.5761,-39.3471,58.0,7.704,34.497,-0.00366103986513,1.30118,1.91595,0.0109041978395,2.0,0.15,0.00121178196758,20.64182085,11.7835599419,26.9264362132,0.552663793103,28.5237408555
2017-11-03 07:13:56,53.5761,-39.3471,59.9,7.069,34.536,-0.00366103997208,0.69776,1.96415,0.0109041978395,2.2,0.14,0.000865177062,14.906416579,11.3818837877,27.0473484813,0.292568965517,16.2463018901
2017-11-03 07:13:56,53.5761,-39.3471,62.0,6.296,34.586,-0.0036610400949,0.50374,1.98825,0.0113674177987,2.1,0.16,0.000771042575626,13.3487371391,11.1490884525,27.1906870733,0.208939655172,12.9118701138
2017-11-03 07:13:56,53.5761,-39.3471,64.0,5.982,34.602,-0.00366104014837,0.45746,2.01235,0.0118306377579,2.0,0.15,0.000705338386836,12.2615047343,11.0486933796,27.2436739741,0.18899137931,10.5844963385
2017-11-03 07:13:56,53.5761,-39.3471,66.0,5.671,34.621,-0.00366104020008,0.42364,2.37385,0.0113674177987,2.0,0.06,0.000697188405692,12.1266438713,10.9645205656,27.2975733709,0.174413793103,10.2958077064
2017-11-03 07:13:56,53.5761,-39.3471,68.0,5.547,34.625,-0.00366104021938,0.34532,2.03645,0.0113674177987,2.1,0.11,0.00065939502532,11.5012623152,10.9245799416,27.3159567602,0.140655172414,8.95709058688
2017-11-03 07:13:56,53.5761,-39.3471,70.0,5.424,34.633,-0.00366104024476,0.30616,2.0244,0.0109041978395,2.1,0.11,0.000589052529009,10.3372780574,10.8718672386,27.3372126011,0.123775862069,6.46541868256
2017-11-03 07:13:56,53.5761,-39.3471,72.0,5.102,34.651,-0.00366104029677,0.25988,2.0485,0.0113674177987,2.0,0.06,0.000553330684748,9.74617500363,10.8147622316,27.3896670672,0.103827586207,5.20007951514
2017-11-03 07:13:56,53.5761,-39.3471,74.0,5.024,34.655,-0.003661040308,0.25098,2.0485,0.0113674177987,1.9,0.06,0.0015142995593,25.6476954343,10.7952340125,27.4019379384,0.0999913793103,39.2395189896
2017-11-03 07:13:56,53.5761,-39.3471,76.0,4.931,34.662,-0.00366104032382,0.22428,2.0485,0.0113674177987,2.1,0.13,0.000530433800542,9.36729148133,10.776288881,27.4182403947,0.0884827586207,4.38902608279
2017-11-03 07:13:56,53.5761,-39.3471,78.0,4.878,34.664,-0.00366104033221,0.2492,2.0244,0.0118306377579,2.2,0.11,0.000547842851477,9.6553657223,10.7533377653,27.4259185077,0.099224137931,5.00568948504
2017-11-03 07:13:56,53.5761,-39.3471,80.0,4.758,34.671,-0.00366104035309,0.18868,2.0485,0.0113674177987,2.1,0.06,0.000507534843448,8.98837365818,10.7237233956,27.445109149,0.0731379310345,3.57789922462
2017-11-03 07:13:56,53.5761,-39.3471,82.0,4.67,34.677,-0.00366104036863,0.17622,2.03645,0.0118306377579,2.0,0.05,0.000504837217155,8.94373500155,10.695211475,27.4597730136,0.0677672413793,3.48234390606
2017-11-03 07:13:56,53.5761,-39.3471,84.0,4.6,34.679,-0.0036610403802,0.16732,2.0485,0.0113674177987,2.1,0.07,0.000519707010577,9.18979117483,10.6758084459,27.4691787662,0.0639310344828,4.00906172867
2017-11-03 07:13:56,53.5761,-39.3471,86.0,4.47,34.689,-0.00366104040177,0.13706,2.03645,0.0118306377579,2.1,0.1,0.000484372145962,8.60509162162,10.64178807,27.4914643315,0.0508879310345,2.75743015427
2017-11-03 07:13:56,53.5761,-39.3471,88.0,4.281,34.706,-0.00366104043242,0.11748,2.0485,0.0118306377579,2.1,0.09,0.000448893649413,8.01801533573,10.6088923216,27.5254649262,0.0424482758621,1.5007108495
2017-11-03 07:13:56,53.5761,-39.3471,89.9,4.214,34.711,-0.0036610404441,0.1068,2.06055,0.0113674177987,2.0,0.07,0.000466261131795,8.30540172591,10.6012672947,27.5366201583,0.0378448275862,2.11590181044
2017-11-03 07:13:56,53.5761,-39.3471,92.0,4.156,34.716,-0.00366104045503,0.09078,2.0485,0.0118306377579,2.0,0.05,0.000443599630151,7.93041316913,10.5880219773,27.5467749851,0.0309396551724,1.31318609922
2017-11-03 07:13:56,53.5761,-39.3471,94.0,4.111,34.719,-0.00366104046075,0.08544,2.03645,0.0118306377579,2.0,0.05,0.000446000042483,7.97013371236,10.5841580761,27.5539326063,0.0286379310345,1.39821350482
2017-11-03 07:13:56,53.5761,-39.3471,96.0,4.105,34.72,-0.00366104046199,0.08722,2.03645,0.0109041978395,2.1,0.08,0.000455996521569,8.13554928476,10.5787620219,27.5553843571,0.0294051724138,1.75230878703
2017-11-03 07:13:56,53.5761,-39.3471,98.0,4.099,34.721,-0.00366104046303,0.09078,2.0485,0.0109041978395,2.0,0.05,0.000445969359123,7.96962598305,10.5731446268,27.5568356815,0.0309396551724,1.39712663885
2017-11-03 07:13:56,53.5761,-39.3471,100.0,4.086,34.724,-0.00366104046518,0.08188,2.0485,0.0109041978395,2.0,0.05,0.000453442672382,8.09328976304,10.5602711182,27.560611788,0.0271034482759,1.66184634113
2017-11-03 07:13:56,53.5761,-39.3471,102.0,4.07,34.726,-0.00366104046851,0.0801,2.0485,0.0113674177987,2.0,0.04,0.000438385810189,7.84413809109,10.5569732341,27.5639015282,0.0263362068966,1.12850216852
2017-11-03 07:13:56,53.5761,-39.3471,104.0,4.049,34.729,-0.0036610404716,0.0801,2.0485,0.0109041978395,1.9,0.03,0.000460859958346,8.21602643789,10.548075087,27.5685027544,0.0263362068966,1.92458144454
2017-11-03 07:13:56,53.5761,-39.3471,106.0,4.021,34.734,-0.00366104047625,0.07832,2.0485,0.0109041978395,2.0,0.09,0.000465793107391,8.29765714664,10.5431355403,27.5754192304,0.0255689655172,2.09932344999
2017-11-03 07:13:56,53.5761,-39.3471,108.0,4.003,34.737,-0.00366104047918,0.06942,2.06055,0.0118306377579,2.0,0.05,0.000463243914489,8.25547467426,10.5371064513,27.5796969675,0.0217327586207,2.00902593903
2017-11-03 07:13:56,53.5761,-39.3471,110.0,3.991,34.739,-0.00366104048128,0.06764,2.0485,0.0113674177987,2.0,0.06,0.000483236702952,8.58630301078,10.5263617155,27.5825528102,0.0209655172414,2.71721049198
2017-11-03 07:13:56,53.5761,-39.3471,112.0,3.971,34.742,-0.00366104048465,0.06052,2.0485,0.0109041978395,2.0,0.04,0.000465665482242,8.29554528437,10.5201207843,27.5870316106,0.0178965517241,2.09480271199
2017-11-03 07:13:56,53.5761,-39.3471,114.0,3.961,34.744,-0.00366104048641,0.06052,2.0726,0.0113674177987,2.0,0.08,0.000458129955085,8.17085202716,10.5187024094,27.5896761356,0.0178965517241,1.82787926901
2017-11-03 07:13:56,53.5761,-39.3471,116.0,3.949,34.747,-0.00366104048808,0.05874,2.03645,0.0113674177987,2.0,0.05,0.000470611064985,8.3773817383,10.5125718759,27.5933218187,0.0171293103448,2.26998514392
2017-11-03 07:13:56,53.5761,-39.3471,118.0,3.944,34.747,-0.00366104048911,0.0534,2.03645,0.0118306377579,2.0,0.04,0.000500635926544,8.87421463492,10.5051343194,27.5938563763,0.0148275862069,3.33352579004
2017-11-03 07:13:56,53.5761,-39.3471,120.0,3.932,34.75,-0.00366104049087,0.05162,2.03645,0.0118306377579,2.0,0.08,0.000458052008355,8.16956221273,10.5063406923,27.5974997492,0.0140603448276,1.82511823995
