datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2019-04-02 07:06:34,56.1038,-30.5979,0.4,5.895,34.77,-0.00366104014775,0.78142,1.7593,0.0076616581251,9.1,nan,0.000682193803189,11.8785224343,11.9027004146,27.385978931,0.328629310345,9.76466889658
2019-04-02 07:06:34,56.1038,-30.5979,2.0,5.896,34.77,-0.00366104014927,0.81702,1.7593,0.0076616581251,7.2,nan,0.00069471046835,12.085640492,11.898046579,27.3858731902,0.343974137931,10.2080342099
2019-04-02 07:06:34,56.1038,-30.5979,4.0,5.897,34.77,-0.00366104014991,0.79744,1.7593,0.0081248780843,6.2,2.28,0.000667179859488,11.6300809511,11.8945386207,27.3857725637,0.335534482759,9.23284498278
2019-04-02 07:06:34,56.1038,-30.5979,5.9,5.898,34.77,-0.00366104014979,0.78142,1.74725,0.0081248780843,6.0,2.4,0.000764796981479,13.245388898,11.8950418577,27.3856706613,0.328629310345,12.6906386779
2019-04-02 07:06:34,56.1038,-30.5979,8.0,5.898,34.77,-0.00366104014967,0.84194,1.77135,0.0081248780843,3.7,1.94,0.000704726070615,12.251372503,11.8913520658,27.385697531,0.354715517241,10.5628068733
2019-04-02 07:06:34,56.1038,-30.5979,10.0,5.899,34.77,-0.00366104014951,0.80634,1.7593,0.0081248780843,2.8,1.56,0.000744775236248,12.9140814027,11.8907728059,27.385596922,0.339370689655,11.9814284184
2019-04-02 07:06:34,56.1038,-30.5979,12.0,5.899,34.77,-0.00366104014953,0.82948,1.7834,0.0081248780843,2.8,1.24,0.000652165915333,11.3816394604,11.8938219348,27.3856004112,0.349344827586,8.70102105294
2019-04-02 07:06:34,56.1038,-30.5979,14.0,5.899,34.77,-0.00366104014944,0.81346,1.74725,0.0076616581251,2.4,1.25,0.000682201370765,11.8786476579,11.8892486046,27.3856039072,0.342439655172,9.76493695525
2019-04-02 07:06:34,56.1038,-30.5979,16.0,5.899,34.77,-0.00366104014949,0.801,1.7593,0.0081248780843,2.3,1.1,0.000659674779191,11.5058915098,11.8913520658,27.3856074102,0.337068965517,8.96700002852
2019-04-02 07:06:34,56.1038,-30.5979,18.0,5.899,34.77,-0.00366104014951,0.83304,1.74725,0.0081248780843,2.5,1.26,0.000689710234623,12.0028997073,11.8884865948,27.3856109201,0.350879310345,10.0309159308
2019-04-02 07:06:34,56.1038,-30.5979,20.0,5.901,34.77,-0.00366104014921,0.84194,1.7593,0.0081248780843,2.2,1.01,0.000662181516919,11.5473714601,11.8846774533,27.3853620297,0.354715517241,9.0557936923
2019-04-02 07:06:34,56.1038,-30.5979,22.0,5.901,34.77,-0.00366104014919,0.84016,1.7593,0.0081248780843,1.9,0.57,0.000819867657936,14.156664497,11.8834131526,27.3854422984,0.353948275862,14.6413521794
2019-04-02 07:06:34,56.1038,-30.5979,24.0,5.901,34.77,-0.00366104014911,0.82948,1.74725,0.0076616581251,2.1,0.76,0.000647163789203,11.2988673614,11.8829562175,27.3855225742,0.349344827586,8.52383574115
2019-04-02 07:06:34,56.1038,-30.5979,26.0,5.901,34.77,-0.00366104014912,0.8811,1.7834,0.0081248780843,1.8,0.53,0.000654672653061,11.4231194108,11.8785859715,27.3856028571,0.371594827586,8.78981471672
2019-04-02 07:06:34,56.1038,-30.5979,28.0,5.901,34.77,-0.0036610401491,0.84194,1.77135,0.0076616581251,1.8,0.71,0.000664684471538,11.5887888099,11.8793624202,27.385683147,0.354715517241,9.14445335083
