datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,cphyto,poc,o2_c,bbp,sigma,chla_adj
2020-01-02 06:58:04,55.8536,-35.1205,196.0,6.761,34.898,-0.00366103999996,0.22606,1.8316,0.00395589845153,1.6,0.09,8.17170655012,1.82970849553,11.3183588649,0.000458181596057,27.3770507021,0.08925
2020-01-02 06:58:04,55.8536,-35.1205,198.0,6.766,34.9,-0.00366103999897,0.21716,1.84365,0.00395589845153,1.7,0.07,8.87586171332,3.33705159286,11.2907842114,0.000500735463635,27.3779750747,0.0854137931034
2020-01-02 06:58:04,55.8536,-35.1205,200.0,6.77,34.902,-0.00366103999819,0.21894,1.84365,0.00441911841073,1.6,0.06,8.37888395696,2.27320085409,11.2561638174,0.000470701847837,27.3790350805,0.0861810344828
2020-01-02 06:58:04,55.8536,-35.1205,202.0,6.808,34.913,-0.00366103999136,0.1958,1.8557,0.00441911841073,1.6,0.07,8.62803015028,2.80653329892,11.2021729973,0.000485758378943,27.3825617737,0.0762068965517
2020-01-02 06:58:04,55.8536,-35.1205,204.0,6.854,34.928,-0.00366103998408,0.1602,1.84365,0.00395589845153,1.6,0.06,7.63471354163,0.680199485347,11.1777680263,0.000425729757929,27.3881291894,0.0608620689655
2020-01-02 06:58:04,55.8536,-35.1205,206.0,6.867,34.932,-0.0036610399822,0.17088,1.84365,0.00395589845153,1.7,0.09,8.17334684544,1.8332197782,11.1604762057,0.000458280723228,27.3895286596,0.0654655172414
2020-01-02 06:58:04,55.8536,-35.1205,208.0,6.873,34.935,-0.00366103998125,0.15308,1.8557,0.00395589845153,1.7,0.06,8.38047838504,2.2766139515,11.1319629804,0.000470798203136,27.3910978994,0.0577931034483
2020-01-02 06:58:04,55.8536,-35.1205,210.0,6.884,34.938,-0.00366103997975,0.12994,1.8316,0.00395589845153,1.7,0.07,8.00791473447,1.47908909283,11.094782851,0.000448283244674,27.3919807403,0.0478189655172
2020-01-02 06:58:04,55.8536,-35.1205,212.0,6.92,34.953,-0.00366103997378,0.11036,1.8798,0.00441911841073,1.6,0.07,7.63555830851,0.682007827569,11.0518981445,0.000425780809315,27.398882417,0.0393793103448
2020-01-02 06:58:04,55.8536,-35.1205,214.0,6.937,34.96,-0.00366103997073,0.09968,1.8557,0.00395589845153,1.6,0.11,6.93165516675,-0.824795782442,11.0267779215,0.000383242172028,27.4020845255,0.034775862069
2020-01-02 06:58:04,55.8536,-35.1205,216.0,6.954,34.967,-0.00366103996786,0.09968,1.84365,0.00349267849233,1.5,0.11,7.67735885959,0.771487782319,11.0090753709,0.000428306921753,27.4052830519,0.034775862069
2020-01-02 06:58:04,55.8536,-35.1205,218.0,6.964,34.971,-0.0036610399663,0.07832,1.84365,0.00302945853314,1.5,0.09,7.05621620278,-0.558155377509,10.9844186942,0.000390769708726,27.4070814419,0.0255689655172
2020-01-02 06:58:04,55.8536,-35.1205,220.0,7.017,34.988,-0.00366103995827,0.06408,1.8316,0.00349267849233,1.5,0.06,7.42977850929,0.241507244557,10.9658319462,0.000413345018479,27.4131649283,0.0194310344828
2020-01-02 06:58:04,55.8536,-35.1205,222.0,7.038,34.996,-0.00366103995427,0.05696,1.8557,0.00395589845153,1.8,0.07,7.71996243771,0.862686729307,10.9609324921,0.000430881563133,27.4165784899,0.0163620689655
2020-01-02 06:58:04,55.8536,-35.1205,224.0,7.07,35.008,-0.00366103994949,0.04806,1.86775,0.00395589845153,1.6,0.06,7.38903078052,0.154281003938,10.9578975382,0.000410882530742,27.4216049905,0.012525862069
2020-01-02 06:58:04,55.8536,-35.1205,226.0,7.09,35.014,-0.00366103994657,0.04094,1.8557,0.00395589845153,1.6,0.05,7.05801180988,-0.554311628133,10.9603806068,0.000390878221779,27.423569003,0.00945689655172
2020-01-02 06:58:04,55.8536,-35.1205,228.0,7.102,35.017,-0.00366103994454,0.03916,1.81955,0.00488233836992,1.6,0.07,6.93397780627,-0.819823846088,10.9523820407,0.000383382534976,27.4242837329,0.00868965517241
2020-01-02 06:58:04,55.8536,-35.1205,230.0,7.116,35.022,-0.00366103994271,0.0356,1.86775,0.00441911841073,1.6,0.06,7.26550460226,-0.110144142487,10.9430133888,0.000403417533101,27.4262923228,0.00715517241379
2020-01-02 06:58:04,55.8536,-35.1205,232.0,7.117,35.023,-0.00366103994291,0.03738,1.86775,0.00441911841073,1.7,0.07,7.09982029281,-0.464814694145,10.9255419544,0.000393404813558,27.4269681873,0.0079224137931
2020-01-02 06:58:04,55.8536,-35.1205,234.0,7.108,35.023,-0.00366103994451,0.03382,1.84365,0.00441911841073,1.7,0.07,7.34806192745,0.0665814156863,10.9028931046,0.000408406679908,27.4282553062,0.00638793103448
2020-01-02 06:58:04,55.8536,-35.1205,236.0,7.091,35.021,-0.00366103994779,0.02848,1.8557,0.00441911841073,1.6,0.07,7.34765391168,0.0657080005942,10.8782498257,0.000408382022489,27.4290835426,0.00408620689655
2020-01-02 06:58:04,55.8536,-35.1205,238.0,7.052,35.017,-0.00366103995383,0.03026,1.8798,0.00488233836992,1.6,0.05,6.97393391298,-0.734292183778,10.8509471006,0.000385797183,27.4313978496,0.00485344827586
2020-01-02 06:58:04,55.8536,-35.1205,240.0,7.037,35.018,-0.00366103995629,0.03026,1.8798,0.00534555832912,1.6,0.08,6.89061585629,-0.91264619464,10.8354214809,0.000380762063276,27.4343003126,0.00485344827586
