datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,bbp,cphyto,o2_c,sigma,chla_adj,poc
2018-08-20 07:15:07,53.4595,-29.3859,0.3,11.001,34.649,-0.00366103929404,2.92988,1.72315,0.00488233836992,5.9,nan,0.00246785839748,41.4265991519,13.4959734234,26.5055998279,1.25468965517,73.0164801557
2018-08-20 07:15:07,53.4595,-29.3859,2.0,11.001,34.649,-0.00366103929106,3.0883,1.7352,0.00534555832912,5.4,nan,0.00259050317383,43.4560492917,13.4996408908,26.5056437156,1.32297413793,77.3608034234
2018-08-20 07:15:07,53.4595,-29.3859,4.0,11.002,34.649,-0.00366103928894,3.04558,1.74725,0.00534555832912,4.4,nan,0.00254545134151,42.7105593482,13.5010545499,26.5055150353,1.30456034483,75.764977419
2018-08-20 07:15:07,53.4595,-29.3859,6.0,10.985,34.647,-0.00366103929209,3.22892,1.74725,0.00488233836992,3.7,1.93,0.00250038037127,41.9647527221,13.5092897681,26.5070733725,1.3835862069,74.1684735112
2018-08-20 07:15:07,53.4595,-29.3859,8.0,10.956,34.661,-0.00366103929739,3.77004,1.7352,0.00488233836992,3.9,1.69,0.00277562978059,46.5194102367,13.5329930925,26.5232467993,1.61682758621,83.9183580881
2018-08-20 07:15:07,53.4595,-29.3859,9.9,10.875,34.749,-0.00366103931034,3.71664,1.7593,0.00534555832912,2.9,1.3,0.00270771149411,45.3955403084,13.522479571,26.6063757429,1.59381034483,81.5125565442
2018-08-20 07:15:07,53.4595,-29.3859,12.0,10.855,34.766,-0.00366103931323,3.84124,1.77135,0.00441911841073,2.5,1.09,0.00282527894049,47.3409739225,13.4935768448,26.6232390741,1.64751724138,85.67703063
2018-08-20 07:15:07,53.4595,-29.3859,14.0,10.842,34.78,-0.00366103931555,3.72732,1.79545,0.00488233836992,2.0,0.95,0.0024873259697,41.7487365338,13.4608486949,26.636507618,1.5984137931,73.7060604987
2018-08-20 07:15:07,53.4595,-29.3859,16.0,10.834,34.785,-0.00366103931691,3.73622,1.8075,0.00488233836992,2.3,0.99,0.00307799933685,51.5228352215,13.4376990893,26.6418696376,1.60225,94.6288925099
2018-08-20 07:15:07,53.4595,-29.3859,18.0,10.832,34.785,-0.00366103931755,3.7469,1.79545,0.00488233836992,1.8,0.8,0.00402911935215,67.2613828018,13.4038328845,26.6422629526,1.60685344828,128.319465692
2018-08-20 07:15:07,53.4595,-29.3859,20.0,10.824,34.793,-0.00366103931905,3.75758,1.8075,0.00488233836992,1.8,0.74,0.00270752760116,45.3924973614,13.3700231921,26.649961366,1.61145689655,81.5060426884
2018-08-20 07:15:07,53.4595,-29.3859,22.0,10.823,34.799,-0.00366103931955,3.91244,1.79545,0.00488233836992,1.9,0.92,0.0034133438731,57.0719098436,13.3467741681,26.654915372,1.67820689655,106.507466673
