datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-11-07 07:08:23,52.882,-35.3046,2.0,7.78,34.662,-0.00366103983648,0.655092,2.10248,-0.0372147506746,10.9,nan,10.9552822911,0.00108499054997,0.274177586207,27.0431061902,24.0325352612,18.5437546474
2018-11-07 07:08:23,52.882,-35.3046,4.0,7.783,34.66,-0.00366103983783,0.628677,2.08966,-0.0376991285306,9.1,nan,10.9442456395,0.000803300128411,0.262791810345,27.0411297103,14.0544971486,13.8825152335
2018-11-07 07:08:23,52.882,-35.3046,5.7,7.786,34.66,-0.00366103983767,0.635721,2.10248,-0.0372147506746,7.8,nan,10.9145876125,0.000720180349892,0.265828017241,27.040719334,11.1102283539,12.5071003878
2018-11-07 07:08:23,52.882,-35.3046,8.0,7.787,34.659,-0.00366103983743,0.658614,2.07684,-0.0376991285306,6.3,nan,10.9116789767,0.000796382445369,0.275695689655,27.0398276238,13.8094589799,13.7680456797
2018-11-07 07:08:23,52.882,-35.3046,10.0,7.788,34.659,-0.00366103983739,0.65157,2.08966,-0.0372147506746,6.0,nan,10.9084358524,0.0007502036694,0.272659482759,27.0397163225,12.1737143775,13.0039077675
2018-11-07 07:08:23,52.882,-35.3046,11.9,7.788,34.659,-0.00366103983739,0.628677,2.10248,-0.0376991285306,4.4,nan,10.9078768127,0.000745585623703,0.262791810345,27.0397266075,12.0101339628,12.9274911947
2018-11-07 07:08:23,52.882,-35.3046,13.9,7.788,34.659,-0.00366103983739,0.648048,2.08966,-0.0376991285306,3.5,1.57,10.9087153855,0.000743276600855,0.27114137931,27.039737441,11.9283437555,12.8892829082
2018-11-07 07:08:23,52.882,-35.3046,15.9,7.788,34.659,-0.00366103983742,0.725532,2.08966,-0.0376991285306,4.2,nan,10.9073178083,0.000798693149212,0.304539655172,27.0397482818,13.8913087314,13.8062817822
2018-11-07 07:08:23,52.882,-35.3046,18.0,7.787,34.66,-0.00366103983754,0.65157,2.1153,-0.0381835063866,3.2,1.22,10.9053615697,0.000736345190953,0.272659482759,27.040692282,11.6828193539,12.7745862109
2018-11-07 07:08:23,52.882,-35.3046,20.0,7.788,34.659,-0.00366103983747,0.66918,2.08966,-0.0381835063866,3.2,1.52,10.9034756048,0.000736349532311,0.28025,27.0397705283,11.6829731335,12.774658049
2018-11-07 07:08:23,52.882,-35.3046,22.0,7.788,34.659,-0.00366103983736,0.663897,2.08966,-0.0376991285306,2.1,0.83,10.9006823192,0.000740967578007,0.277972844828,27.039872413,11.8465535482,12.8510746218
2018-11-07 07:08:23,52.882,-35.3046,24.0,7.789,34.659,-0.00366103983735,0.663897,2.12812,-0.0381835063866,2.2,1.35,10.8998724308,0.000731733167502,0.277972844828,27.0398274383,11.5194522592,12.6982692905
