datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-12-02 07:22:56,52.9806,-39.848,0.5,7.715,34.308,-0.00366103985034,1.130562,2.21786,-0.029949082835,8.8,nan,11.2388005877,0.000981919430976,0.479121551724,26.7746771835,20.381550084,16.8381973209
2017-12-02 07:22:56,52.9806,-39.848,2.0,7.712,34.309,-0.00366103985056,1.160499,2.21786,-0.029949082835,7.1,nan,11.2374521405,0.000958821485078,0.492025431034,26.7759216452,19.5633746444,16.4559867537
2017-12-02 07:22:56,52.9806,-39.848,4.0,7.713,34.309,-0.00366103985037,1.151694,2.23068,-0.029949082835,6.0,nan,11.2363068429,0.00102809385176,0.488230172414,26.7758067966,22.0171404171,17.6022631662
2017-12-02 07:22:56,52.9806,-39.848,6.0,7.713,34.309,-0.00366103985054,1.171065,2.23068,-0.029464704979,4.1,1.95,11.2344369842,0.000981913394797,0.496579741379,26.775837217,20.3813362705,16.8380974379
2017-12-02 07:22:56,52.9806,-39.848,8.0,7.709,34.31,-0.00366103985123,1.199241,2.21786,-0.029949082835,4.1,1.85,11.2284241619,0.000991140086474,0.508724568966,26.7772344254,20.7081641431,16.9907750429
2017-12-02 07:22:56,52.9806,-39.848,10.0,7.709,34.311,-0.00366103985144,1.190436,2.21786,-0.029464704979,3.9,1.78,11.2266862576,0.000993446435231,0.504929310345,26.7780506964,20.7898596287,17.0289390801
2017-12-02 07:22:56,52.9806,-39.848,11.9,7.711,34.31,-0.00366103985135,1.21509,2.23068,-0.029464704979,3.4,1.91,11.221778478,0.000993452472376,0.515556034483,26.7769736252,20.7900734765,17.029038979
2017-12-02 07:22:56,52.9806,-39.848,14.0,7.703,34.312,-0.003661039853,1.227417,2.20504,-0.029464704979,2.7,1.11,11.2127227169,0.000961107349299,0.520869396552,26.7797059306,19.6443445269,16.4938118254
2017-12-02 07:22:56,52.9806,-39.848,16.0,7.69,34.316,-0.00366103985513,1.19748,2.2435,-0.029464704979,3.0,1.15,11.2075623813,0.001014182298,0.507965517241,26.784734523,21.5243653597,17.372063352
2017-12-02 07:22:56,52.9806,-39.848,18.0,7.69,34.316,-0.00366103985543,1.294335,2.20504,-0.029949082835,2.2,0.94,11.2042682434,0.00101187327515,0.549713362069,26.7847336322,21.4425751523,17.3338550656
2017-12-02 07:22:56,52.9806,-39.848,20.0,7.684,34.317,-0.00366103985664,1.264398,2.2435,-0.029949082835,2.3,1.05,11.1970484525,0.0010141695188,0.536809482759,26.7863884351,21.5239126951,17.3718518898
