datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-05-07 07:24:58,53.0781,-36.7335,0.3,5.718,34.701,-0.00366104018914,1.206285,2.0512,28.665079483,13.8,nan,10.8186602349,0.00180390861764,0.511760775862,27.3534052078,49.4980510542,30.4399675673
2018-05-07 07:24:58,53.0781,-36.7335,1.9,5.72,34.7,-0.00366104019009,1.201002,2.06402,19.6173855113,8.9,nan,10.8160180619,0.0016469015919,0.50948362069,27.3523870745,43.9365481883,27.8419121112
2018-05-07 07:24:58,53.0781,-36.7335,4.3,5.72,34.7,-0.00366104019077,1.202763,2.06402,13.8295545102,8.1,nan,10.8144552637,0.00176927980285,0.510242672414,27.3524183153,48.2714291767,29.8669512912
2018-05-07 07:24:58,53.0781,-36.7335,5.9,5.721,34.7,-0.00366104019069,1.201002,2.0512,11.1422261652,5.8,nan,10.814372291,0.0016838478677,0.50948362069,27.3523150719,45.2452591698,28.4532763032
2018-05-07 07:24:58,53.0781,-36.7335,8.0,5.721,34.7,-0.00366104019062,1.216851,2.06402,8.42777266036,6.0,nan,10.8135702618,0.00157301477099,0.516315086207,27.3523424256,41.3193292181,26.6192785553
2018-05-07 07:24:58,53.0781,-36.7335,9.9,5.722,34.7,-0.00366104019051,1.236222,2.0512,7.3776414686,4.6,2.5,10.8151605631,0.0016492144351,0.524664655172,27.3522431008,44.0184737202,27.8801836145
2018-05-07 07:24:58,53.0781,-36.7335,12.1,5.722,34.7,-0.00366104019043,1.246788,2.07684,6.05819618893,4.3,2.01,10.8133905066,0.00161227006953,0.529218965517,27.3522422277,42.7098304029,27.2688510318
2018-05-07 07:24:58,53.0781,-36.7335,13.6,5.722,34.7,-0.00366104019044,1.246788,2.06402,4.91845509381,4.2,2.12,10.8131277941,0.00163074225232,0.529218965517,27.3522406778,43.3641520615,27.5745173232
2018-05-07 07:24:58,53.0781,-36.7335,16.0,5.722,34.7,-0.00366104019045,1.282008,2.0512,3.26333595994,3.8,1.57,10.8138744712,0.00158917984105,0.5444,27.3522382059,41.8919283296,26.8867681677
2018-05-07 07:24:58,53.0781,-36.7335,18.1,5.722,34.7,-0.00366104019043,1.315467,2.0512,2.57794129374,3.2,1.66,10.8105563899,0.0015822527725,0.558821982759,27.3522360511,41.6465577077,26.7721433084
2018-05-07 07:24:58,53.0781,-36.7335,20.0,5.722,34.7,-0.00366104019043,1.318989,2.06402,2.09017279277,2.9,1.61,10.8080548286,0.0018408633315,0.560340086207,27.3522341081,50.8070609284,31.051471387
2018-05-07 07:24:58,53.0781,-36.7335,22.0,5.723,34.7,-0.00366104019041,1.299618,2.03838,1.68038912662,2.7,0.99,10.8078613672,0.00166537950505,0.551990517241,27.3522022871,44.5910728277,28.147673225
2018-05-07 07:24:58,53.0781,-36.7335,24.0,5.723,34.7,-0.00366104019034,1.382385,2.06402,1.3592466081,2.0,0.91,10.8068112223,0.00162381709378,0.587665948276,27.3522945448,43.1188490958,27.4599240695
2018-05-07 07:24:58,53.0781,-36.7335,26.0,5.723,34.7,-0.00366104019035,1.304901,2.06402,1.08605749733,2.2,0.95,10.8074606393,0.00163998025372,0.554267672414,27.3523868095,43.6913805471,27.7273820744
2018-05-07 07:24:58,53.0781,-36.7335,28.0,5.724,34.701,-0.00366104019012,1.297857,2.06402,0.862274927873,2.2,0.71,10.8058855404,0.00157070877119,0.551231465517,27.3531458306,41.2376460929,26.5811202923
2018-05-07 07:24:58,53.0781,-36.7335,30.0,5.724,34.701,-0.00366104019012,1.301379,2.06402,0.714055303944,2.2,0.83,10.8070322951,0.00157763583973,0.552749568966,27.3532381159,41.4830167149,26.6957451515
2018-05-07 07:24:58,53.0781,-36.7335,32.0,5.724,34.7,-0.00366104019017,1.296096,2.06402,0.584242038542,2.2,1.17,10.8047389348,0.00162612802652,0.550472413793,27.352491686,43.2007069553,27.4981639597
2018-05-07 07:24:58,53.0781,-36.7335,34.0,5.724,34.7,-0.00366104019029,1.377102,2.06402,0.47864766594,2.0,0.78,10.8065763386,0.00163767314076,0.585388793103,27.3525360838,43.609657992,27.6892053917
2018-05-07 07:24:58,53.0781,-36.7335,36.0,5.724,34.7,-0.00366104019028,1.336599,2.0512,0.372568915481,2.1,0.64,10.8039792179,0.00160996486658,0.567930603448,27.3525804886,42.628175504,27.2307059547
2018-05-07 07:24:58,53.0781,-36.7335,38.0,5.726,34.701,-0.00366104018979,1.280247,2.07684,0.266974542878,1.9,0.2,10.8001401958,0.00158918477346,0.543640948276,27.3531675878,41.8921030456,26.8868497862
2018-05-07 07:24:58,53.0781,-36.7335,40.1,5.726,34.701,-0.00366104018987,1.32075,2.07684,0.212724223009,1.8,0.74,10.8000849703,0.00161920207049,0.561099137931,27.3532144096,42.9553757409,27.3835575096
2018-05-07 07:24:58,53.0781,-36.7335,42.0,5.727,34.701,-0.00366104018972,1.266159,2.0512,0.177849017379,1.8,0.32,10.7989805322,0.00153607915753,0.537568534483,27.3531358237,40.0109959181,26.0080907972
2018-05-07 07:24:58,53.0781,-36.7335,44.1,5.728,34.701,-0.00366104018956,1.290813,2.03838,0.138130033189,1.9,0.42,10.7980556718,0.0015938066382,0.548195258621,27.3530620303,42.0558187382,26.9633295541
2018-05-07 07:24:58,53.0781,-36.7335,46.1,5.729,34.701,-0.00366104018959,1.37358,2.0512,0.0921141368709,1.9,0.37,10.7974483535,0.00154762809058,0.583870689655,27.3529858453,40.4200822246,26.1991954205
2018-05-07 07:24:58,53.0781,-36.7335,47.9,5.728,34.701,-0.00366104018972,1.301379,2.0512,0.0557857976727,2.0,0.25,10.7963718467,0.00162844198092,0.552749568966,27.3531530639,43.2826718481,27.5364538504
2018-05-07 07:24:58,53.0781,-36.7335,49.9,5.729,34.701,-0.00366104018962,1.28553,2.07684,0.0383481948576,2.0,0.18,10.797406947,0.00161458975318,0.545918103448,27.3530768991,42.7919982371,27.3072357266
2018-05-07 07:24:58,53.0781,-36.7335,52.0,5.729,34.701,-0.00366104018971,1.318989,2.06402,0.0339887941538,2.0,0.16,10.7955300548,0.00154070102204,0.560340086207,27.3531184787,40.1747116026,26.0845705613
2018-05-07 07:24:58,53.0781,-36.7335,54.0,5.729,34.7,-0.00366104018975,1.311945,2.0512,0.0184887027626,1.9,0.21,10.7965650562,0.00161228343719,0.55730387931,27.3523668421,42.710303912,27.2690722315
2018-05-07 07:24:58,53.0781,-36.7335,56.1,5.729,34.7,-0.00366104018974,1.317228,2.0512,0.00105109994746,1.9,0.22,10.7948401213,0.00163075561997,0.559581034483,27.3524079977,43.3646255706,27.5747385229
2018-05-07 07:24:58,53.0781,-36.7335,58.0,5.729,34.701,-0.00366104018982,1.348926,2.0512,-0.0154177471557,1.9,0.27,10.7916257434,0.0017739123297,0.573243965517,27.3532360696,48.4355225428,29.9436074893
2018-05-07 07:24:58,53.0781,-36.7335,60.0,5.729,34.7,-0.00366104018991,1.289052,2.03838,-0.0212302814274,1.9,0.3,10.789322597,0.00161921050573,0.547436206897,27.3524844497,42.955674534,27.3836970908
2018-05-07 07:24:58,53.0781,-36.7335,62.0,5.729,34.7,-0.00366104019001,1.273203,2.0512,-0.0255896821312,1.8,0.2,10.7844975957,0.00164460975706,0.540604741379,27.352523666,43.8553668146,27.8039882414
2018-05-07 07:24:58,53.0781,-36.7335,64.0,5.729,34.7,-0.00366104019,1.297857,2.02556,-0.0284959492671,1.9,0.2,10.7832573081,0.00157995711731,0.551231465517,27.3525628893,41.5652410094,26.7341562217
2018-05-07 07:24:58,53.0781,-36.7335,66.0,5.73,34.701,-0.00366104019008,1.334838,2.06402,-0.030433460691,1.8,0.18,10.7824305467,0.0016907894164,0.567171551724,27.353268886,45.4911427078,28.5681407711
2018-05-07 07:24:58,53.0781,-36.7335,68.0,5.73,34.701,-0.00366104019019,1.340121,2.03838,-0.0323709721149,1.8,0.23,10.7725154599,0.00161459166241,0.569448706897,27.3533081283,42.792065866,27.3072673194
