datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-07-04 07:10:26,54.1669,-36.2609,0.4,8.118,34.659,-0.00366103978712,1.843767,2.0512,36.010185291,6.9,nan,11.7768031466,0.00114328644432,0.7865375,26.9906315354,26.0974924308,19.5083991635
2018-07-04 07:10:26,54.1669,-36.2609,2.0,8.124,34.658,-0.00366103978291,1.891314,2.03838,27.2468211207,6.4,nan,11.7805238119,0.00117100724391,0.807031896552,26.9889725446,27.0794185938,19.9671058633
2018-07-04 07:10:26,54.1669,-36.2609,4.0,8.123,34.658,-0.00366103978188,1.868421,2.0512,21.2817078244,5.4,2.17,11.7812927284,0.00127722064981,0.797164224138,26.9891592477,30.8417098576,21.724659816
2018-07-04 07:10:26,54.1669,-36.2609,6.0,8.124,34.658,-0.00366103978195,1.887792,2.03838,17.2497465512,2.9,1.49,11.7772489336,0.00110404558131,0.805513793103,26.9890449282,24.7075025813,18.8590655572
2018-07-04 07:10:26,54.1669,-36.2609,8.0,8.125,34.658,-0.00366103978218,1.912446,2.0512,14.4137142045,3.1,1.85,11.77449769,0.0011317555005,0.816140517241,26.9889306141,25.6890433388,19.3175922148
2018-07-04 07:10:26,54.1669,-36.2609,10.0,8.125,34.658,-0.0036610397824,1.952949,2.07684,12.2117324712,3.5,1.58,11.7677690002,0.00112021038626,0.833598706897,26.9889668289,25.2800923022,19.1265507828
2018-07-04 07:10:26,54.1669,-36.2609,12.0,8.125,34.658,-0.00366103978284,1.967037,2.0512,10.3299245008,3.2,1.29,11.7641915505,0.00130031416842,0.83967112069,26.9889723651,31.6597284738,22.1067971232
2018-07-04 07:10:26,54.1669,-36.2609,14.0,8.125,34.658,-0.00366103978321,1.991691,2.0512,8.70096177113,3.1,1.28,11.7611218674,0.00130724123696,0.850297844828,26.9889779085,31.9050990958,22.2214219824
2018-07-04 07:10:26,54.1669,-36.2609,16.0,8.124,34.658,-0.0036610397839,1.991691,2.02556,7.26865645101,2.3,1.17,11.7516582294,0.00153352383108,0.850297844828,26.9891339585,39.9204811444,25.9658068305
2018-07-04 07:10:26,54.1669,-36.2609,18.0,8.124,34.658,-0.00366103978434,2.079741,2.06402,6.04996176537,2.1,1.25,11.7493589517,0.00109019144422,0.888250431034,26.9891395122,24.2167613373,18.6298158387
2018-07-04 07:10:26,54.1669,-36.2609,20.0,8.123,34.658,-0.00366103978499,2.018106,2.06402,5.06328407275,2.1,1.2,11.7406727812,0.00143423420349,0.86168362069,26.9892955526,36.4034439559,24.3228232923
2018-07-04 07:10:26,54.1669,-36.2609,22.0,8.122,34.657,-0.00366103978618,2.058609,2.07684,4.20641964553,2.1,0.49,11.7381312654,0.00125644045201,0.879141810345,26.9887712053,30.1056336912,21.3808019153
2018-07-04 07:10:26,54.1669,-36.2609,24.0,8.096,34.656,-0.00366103979151,2.065653,2.0512,3.49438419725,2.0,0.57,11.7327749094,0.00112247696794,0.882178017241,26.9920044721,25.3603791584,19.1640567789
2018-07-04 07:10:26,54.1669,-36.2609,26.0,8.077,34.655,-0.00366103979516,2.16603,2.08966,2.92136519363,1.9,0.49,11.724363973,0.00122866334196,0.925443965517,26.9941806848,29.1217128989,20.9211634247
