datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2017-11-30 07:23:22,53.0361,-39.7703,0.3,8.124,34.391,-0.00366103978266,1.079493,2.2435,-0.029464704979,9.6,nan,11.3112140049,0.000929269416285,0.457109051724,26.7794923462,18.5165812636,15.9669773402
2017-11-30 07:23:22,53.0361,-39.7703,2.0,8.123,34.393,-0.00366103978189,1.097103,2.23068,-0.029464704979,8.2,nan,11.3130266292,0.000952352681217,0.464699568966,26.781239522,19.3342366741,16.3489449758
2017-11-30 07:23:22,53.0361,-39.7703,4.0,8.122,34.394,-0.00366103978139,1.105908,2.21786,-0.030433460691,6.0,nan,11.3102493681,0.000929258151199,0.468494827586,26.7822066592,18.5161822318,15.9667909325
2017-11-30 07:23:22,53.0361,-39.7703,6.0,8.122,34.394,-0.0036610397816,1.086537,2.23068,-0.029949082835,5.0,2.37,11.3056322185,0.000926949128351,0.460145258621,26.7822390231,18.4343920245,15.9285826461
2017-11-30 07:23:22,53.0361,-39.7703,8.0,8.121,34.395,-0.00366103978213,1.14465,2.2435,-0.029464704979,4.2,2.08,11.2985357245,0.000910781666763,0.485193965517,26.7832061592,17.8617082001,15.6610534601
2017-11-30 07:23:22,53.0361,-39.7703,10.0,8.121,34.395,-0.00366103978262,1.132323,2.23068,-0.029949082835,3.6,1.89,11.293880743,0.000906163621067,0.479880603448,26.7832385345,17.6981277854,15.5846368873
2017-11-30 07:23:22,53.0361,-39.7703,12.0,8.122,34.394,-0.00366103978328,1.104147,2.23068,-0.030433460691,3.6,1.63,11.2861374453,0.000917713036959,0.467735775862,26.7823047365,18.1072311951,15.7757495005
2017-11-30 07:23:22,53.0361,-39.7703,14.0,8.095,34.397,-0.00366103978828,1.119996,2.21786,-0.0309178385469,3.5,1.62,11.2703795737,0.00093613292659,0.474567241379,26.7887028579,18.7597005257,16.0805504769
2017-11-30 07:23:22,53.0361,-39.7703,16.0,8.08,34.398,-0.00366103979153,1.134084,2.2435,-0.0309178385469,3.2,1.39,11.2567118853,0.000910706363955,0.480639655172,26.7917310683,17.859040824,15.6598073957
2017-11-30 07:23:22,53.0361,-39.7703,18.0,8.036,34.399,-0.00366103979999,1.160499,2.2435,-0.0318865942589,2.5,1.31,11.2319009704,0.0009521936707,0.492025431034,26.7990804913,19.3286042035,16.3463137679
2017-11-30 07:23:22,53.0361,-39.7703,20.0,7.864,34.398,-0.00366103983097,1.148172,2.2435,-0.0314022164029,2.3,1.07,11.1815021641,0.000949602159335,0.486712068966,26.8237524812,19.236807688,16.3034310356
2017-11-30 07:23:22,53.0361,-39.7703,22.0,7.564,34.4,-0.0036610398784,1.051317,2.21786,-0.0309178385469,2.3,1.01,11.1242640788,0.000912147522601,0.444964224138,26.8690350451,17.9100895456,15.6836548004
2017-11-30 07:23:22,53.0361,-39.7703,24.0,7.493,34.402,-0.00366103988892,1.005531,2.21786,-0.0318865942589,2.3,1.06,11.1111727416,0.000884312981029,0.42522887931,26.8808667107,16.924134414,15.2230659684
2017-11-30 07:23:22,53.0361,-39.7703,26.1,7.48,34.403,-0.00366103989148,1.007292,2.21786,-0.0314022164029,2.2,0.7,11.1038270476,0.000881979083185,0.425987931034,26.8835906113,16.8414630846,15.1844460659
2017-11-30 07:23:22,53.0361,-39.7703,28.0,7.468,34.406,-0.00366103989395,0.970311,2.23068,-0.0314022164029,2.3,0.67,11.0921919801,0.00100894680326,0.410047844828,26.887735283,21.338913665,17.2854296131
2017-11-30 07:23:22,53.0361,-39.7703,30.0,7.448,34.408,-0.00366103989827,0.945657,2.23068,-0.0314022164029,2.0,0.79,11.0755863771,0.000874983909291,0.39942112069,26.8922365619,16.5936800349,15.0686942414
2017-11-30 07:23:22,53.0361,-39.7703,32.0,7.38,34.412,-0.00366103991198,0.866412,2.20504,-0.0314022164029,2.0,0.73,11.0494503287,0.000826367058223,0.365263793103,26.9051044797,14.8715739364,14.2642125656
2017-11-30 07:23:22,53.0361,-39.7703,34.0,7.16,34.436,-0.00366103994664,0.73962,2.19222,-0.0314022164029,2.0,0.6,11.0042693212,0.000770505249312,0.310612068966,26.9549847169,12.8928369411,13.3398457945
2017-11-30 07:23:22,53.0361,-39.7703,36.0,7.121,34.441,-0.00366103995287,0.713205,2.20504,-0.0309178385469,1.9,0.55,10.9757488858,0.000761187653336,0.299226293103,26.9644034404,12.5627890565,13.1856639613
2017-11-30 07:23:22,53.0361,-39.7703,38.0,7.099,34.444,-0.00366103995676,0.729054,2.21786,-0.0314022164029,2.0,0.33,10.9379331002,0.000761141118072,0.306057758621,26.969873201,12.5611406843,13.1848939244
2017-11-30 07:23:22,53.0361,-39.7703,40.0,7.077,34.448,-0.00366103996072,0.653331,2.19222,-0.0318865942589,2.0,0.44,10.904215973,0.000735692592266,0.273418534483,26.9761252147,11.6597030033,12.7637874102
2017-11-30 07:23:22,53.0361,-39.7703,42.0,7.052,34.452,-0.00366103996518,0.59874,2.21786,-0.0323709721149,2.0,0.34,10.8876074728,0.000772582359802,0.249887931034,26.9827882142,12.9664123489,13.3742165382
2017-11-30 07:23:22,53.0361,-39.7703,44.0,7.013,34.458,-0.00366103997199,0.609306,2.23068,-0.0318865942589,2.0,0.23,10.8528166922,0.000749407458304,0.254442241379,26.9929511029,12.145510988,12.9907325572
2017-11-30 07:23:22,53.0361,-39.7703,46.0,6.97,34.466,-0.00366103997948,0.514212,2.23068,-0.0323709721149,2.0,0.2,10.8228256839,0.000666185356011,0.213453448276,27.0052231993,9.19761768061,11.6136245208
2017-11-30 07:23:22,53.0361,-39.7703,48.0,6.936,34.472,-0.00366103998572,0.542388,2.20504,-0.0323709721149,2.0,0.3,10.8884720223,0.000675345250053,0.225598275862,27.0146676244,9.52207944737,11.7651967997
2017-11-30 07:23:22,53.0361,-39.7703,50.0,6.904,34.471,-0.00366103999083,0.685029,2.20504,-0.0318865942589,2.0,0.19,10.9187004825,0.000726089773385,0.287081465517,27.0183116423,11.3195519529,12.6048858842
2017-11-30 07:23:22,53.0361,-39.7703,52.0,6.878,34.474,-0.00366103999524,0.607545,2.42298,-0.0323709721149,1.9,0.17,10.9186864899,0.00078145213606,0.253683189655,27.0242667379,13.2805975635,13.5209881269
2017-11-30 07:23:22,53.0361,-39.7703,54.0,6.861,34.475,-0.0036610399988,0.593457,2.1794,-0.0323709721149,1.9,0.15,10.9113434263,0.000728311723881,0.247610775862,27.0274130378,11.3982578833,12.641653351
2017-11-30 07:23:22,53.0361,-39.7703,56.0,6.813,34.481,-0.00366104000706,0.558237,2.1794,-0.0328553499708,1.9,0.15,10.893005314,0.000753609402651,0.232429741379,27.03870813,12.2943522607,13.0602637415
2017-11-30 07:23:22,53.0361,-39.7703,58.0,6.777,34.484,-0.00366104001373,0.498363,2.19222,-0.0328553499708,1.9,0.05,10.8862271573,0.000684266397518,0.206621982759,27.0459912938,9.83808433287,11.9128184474
