datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-04-13 07:13:00,52.2965,-37.6368,0.4,5.835,34.715,-0.00366104016838,1.84905,2.10248,0.120692430373,8.6,nan,10.6420513547,0.00184103788244,0.788814655172,27.3498580866,50.8132438718,31.0543597483
2018-04-13 07:13:00,52.2965,-37.6368,2.0,5.847,34.711,-0.00366104016864,1.859616,2.1153,0.0514263969689,7.0,nan,10.6425530832,0.00188032484798,0.793368965517,27.3452105909,52.2048667652,31.7044562309
2018-04-13 07:13:00,52.2965,-37.6368,4.0,5.85,34.711,-0.00366104016853,1.905402,2.06402,0.0243012370343,4.7,2.32,10.6428107389,0.00182029594182,0.813104310345,27.3448594022,50.078522851,30.7111349037
2018-04-13 07:13:00,52.2965,-37.6368,6.0,5.851,34.711,-0.00366104016847,1.982886,2.10248,0.00686363421917,3.2,1.44,10.6410615424,0.00185724220312,0.846502586207,27.3447593363,51.387233319,31.3224988558
2018-04-13 07:13:00,52.2965,-37.6368,8.0,5.851,34.711,-0.00366104016838,1.914207,2.08966,-0.00427705646827,3.3,1.7,10.6398278239,0.00183184295179,0.816899568966,27.3447848616,50.4875410384,30.9022077053
2018-04-13 07:13:00,52.2965,-37.6368,10.0,5.853,34.711,-0.00366104016818,1.910685,2.1153,-0.0125114800199,2.9,1.56,10.6389331483,0.00177873921742,0.815381465517,27.3445592144,48.6065005593,30.023479851
2018-04-13 07:13:00,52.2965,-37.6368,12.0,5.855,34.71,-0.00366104016779,1.967037,2.1153,-0.0188083921475,2.7,1.43,10.6398956061,0.00288245863297,0.83967112069,27.3435167855,87.702449697,48.2871482183
2018-04-13 07:13:00,52.2965,-37.6368,14.0,5.856,34.71,-0.00366104016777,1.91949,2.07684,-0.0236521707073,2.3,1.08,10.6402887533,0.0018180009951,0.819176724138,27.3433904446,49.9972312485,30.6731595405
2018-04-13 07:13:00,52.2965,-37.6368,16.0,5.855,34.711,-0.00366104016786,1.97232,2.08966,-0.0270428156991,2.4,0.98,10.6382554247,0.00181337835082,0.841948275862,27.3443058247,49.8334879426,30.596666873
2018-04-13 07:13:00,52.2965,-37.6368,18.0,5.856,34.711,-0.00366104016778,1.9371,2.10248,-0.028980327123,2.1,0.55,10.6373880154,0.00182030731453,0.826767241379,27.3441795031,50.0789256952,30.7113230923
2018-04-13 07:13:00,52.2965,-37.6368,20.0,5.857,34.711,-0.00366104016779,1.95471,2.20504,-0.0309178385469,2.0,0.77,10.6342850227,0.00184339943807,0.834357758621,27.3440531849,50.8968948951,31.0934373147
2018-04-13 07:13:00,52.2965,-37.6368,22.0,5.857,34.71,-0.00366104016775,1.931817,2.10248,-0.0323709721149,1.9,0.42,10.6327407129,0.00180645777589,0.824490086207,27.3433426923,49.5883473376,30.4821494662
2018-04-13 07:13:00,52.2965,-37.6368,24.0,5.856,34.71,-0.00366104016789,1.86666,2.08966,-0.0338241056828,1.9,0.45,10.6335128337,0.00179721978947,0.796405172414,27.3435482893,49.2611193825,30.3292849627
2018-04-13 07:13:00,52.2965,-37.6368,26.0,5.858,34.71,-0.00366104016765,1.931817,2.10248,-0.0347928613948,2.0,0.45,10.6319686606,0.00186880328771,0.824490086207,27.3433770518,51.7967500572,31.5138045553
