datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-11-17 07:07:10,52.7069,-34.5344,2.1,7.313,34.638,-0.00366103991686,0.838236,2.1153,-0.0372147506746,10.0,nan,10.7161435885,0.000703268716086,0.353118965517,27.0915603014,10.5111844612,12.2272570988
2018-11-17 07:07:10,52.7069,-34.5344,4.0,7.316,34.64,-0.00366103991547,0.817104,2.10248,-0.0372147506746,9.3,nan,10.7187832945,0.000700959544663,0.344010344828,27.0927411552,10.4293889911,12.1890463538
2018-11-17 07:07:10,52.7069,-34.5344,5.9,7.318,34.64,-0.00366103991637,0.82767,2.1153,-0.0372147506746,7.6,nan,10.7151727048,0.000721744212977,0.348564655172,27.0924899724,11.1656235121,12.5329782299
2018-11-17 07:07:10,52.7069,-34.5344,7.9,7.32,34.641,-0.00366103991669,0.859368,2.1153,-0.0376991285306,5.3,2.31,10.7121650152,0.000666328455372,0.362227586207,27.0930273156,9.2026865462,11.6159924408
2018-11-17 07:07:10,52.7069,-34.5344,9.9,7.321,34.641,-0.00366103991643,0.850563,2.10248,-0.0376991285306,4.1,nan,10.7133542964,0.000700965529078,0.358432327586,27.0929195667,10.429600971,12.1891453802
2018-11-17 07:07:10,52.7069,-34.5344,12.0,7.324,34.642,-0.00366103991592,0.817104,2.12812,-0.0376991285306,5.7,nan,10.7158564145,0.000724058278487,0.344010344828,27.0932942571,11.2475923406,12.5712699592
2018-11-17 07:07:10,52.7069,-34.5344,14.1,7.324,34.642,-0.00366103991594,0.864651,2.1153,-0.0381835063866,2.9,1.82,10.7106205574,0.000687113912916,0.364504741379,27.0933063566,9.93894902331,11.9599373765
2018-11-17 07:07:10,52.7069,-34.5344,16.1,7.325,34.642,-0.00366103991587,0.836475,2.1153,-0.0386678842426,4.4,1.95,10.7102515679,0.000684806620639,0.352359913793,27.0931760878,9.85722011627,11.9217577265
2018-11-17 07:07:10,52.7069,-34.5344,18.0,7.326,34.643,-0.00366103991555,0.838236,2.1153,-0.0381835063866,3.9,1.94,10.7093633237,0.000719441022534,0.353118965517,27.0938320819,11.0840399002,12.4948664545
2018-11-17 07:07:10,52.7069,-34.5344,19.9,7.327,34.643,-0.00366103991541,0.82767,2.08966,-0.0381835063866,2.6,0.97,10.7059478383,0.000705588615822,0.348564655172,27.0937012422,10.5933599496,12.2656453692
2018-11-17 07:07:10,52.7069,-34.5344,22.0,7.332,34.644,-0.0036610399148,0.850563,2.10248,-0.0381835063866,2.6,1.19,10.70506003,0.00075177505192,0.358432327586,27.0938758138,12.2293758891,13.0299100366
2018-11-17 07:07:10,52.7069,-34.5344,24.0,7.329,34.643,-0.00366103991516,0.825909,2.1153,-0.0376991285306,2.3,1.0,10.7097049454,0.000689428916312,0.347805603448,27.0936109602,10.0209510736,11.9982446253
2018-11-17 07:07:10,52.7069,-34.5344,26.0,7.333,34.644,-0.00366103991445,0.82767,2.10248,-0.0381835063866,3.0,1.2,10.7083385383,0.000675579027678,0.348564655172,27.0939267909,9.53036031842,11.7690652077
2018-11-17 07:07:10,52.7069,-34.5344,28.1,7.333,34.645,-0.00366103991465,0.824148,2.08966,-0.0376991285306,2.1,0.9,10.7056063629,0.000684812448009,0.347046551724,27.094814884,9.85742653337,11.9218541542
2018-11-17 07:07:10,52.7069,-34.5344,30.0,7.334,34.645,-0.00366103991427,0.820626,2.10248,-0.0372147506746,1.7,0.76,10.7038991858,0.000675578086278,0.345528448276,27.0947646348,9.53032697214,11.76904963
2018-11-17 07:07:10,52.7069,-34.5344,32.0,7.336,34.645,-0.00366103991412,0.86289,2.08966,-0.0376991285306,1.9,0.79,10.7080652824,0.000816431939015,0.363745689655,27.0945279922,14.5196521438,14.0998123387
2018-11-17 07:07:10,52.7069,-34.5344,34.0,7.332,34.644,-0.00366103991461,0.854085,2.1153,-0.0376991285306,1.8,0.71,10.7058795421,0.000684813389323,0.359950431034,27.0943557987,9.85745987661,11.9218697305
2018-11-17 07:07:10,52.7069,-34.5344,36.0,7.333,34.644,-0.0036610399146,0.829431,2.10248,-0.0376991285306,1.8,0.73,10.7061527299,0.000691742187616,0.349323706897,27.0942610879,10.1028917697,12.0365232126
2018-11-17 07:07:10,52.7069,-34.5344,38.0,7.334,34.645,-0.0036610399143,0.848802,2.07684,-0.0376991285306,1.6,0.77,10.7034212358,0.000689432223367,0.357673275862,27.0949532196,10.0210682161,11.9982993485
2018-11-17 07:07:10,52.7069,-34.5344,40.0,7.335,34.645,-0.00366103991432,0.839997,2.12812,-0.0376991285306,1.8,0.52,10.7031481332,0.000705597112858,0.353878017241,27.0948585174,10.5936609316,12.2657859729
2018-11-17 07:07:10,52.7069,-34.5344,42.0,7.336,34.646,-0.00366103991406,0.818865,2.08966,-0.0376991285306,1.9,0.95,10.7028750391,0.000691742034254,0.344769396552,27.0955560297,10.1028863373,12.0365206748
2018-11-17 07:07:10,52.7069,-34.5344,43.9,7.337,34.646,-0.00366103991378,0.859368,2.10248,-0.0376991285306,1.8,0.51,10.7012366534,0.000666344512283,0.362227586207,27.0954640811,9.20325531407,11.6162581406
2018-11-17 07:07:10,52.7069,-34.5344,46.0,7.33,34.643,-0.0036610399151,0.854085,2.10248,-0.0362459949627,1.9,0.63,10.6984384531,0.00174234506513,0.359950431034,27.0941516424,47.3173468971,29.4212518586
2018-11-17 07:07:10,52.7069,-34.5344,48.0,7.324,34.641,-0.00366103991589,0.871695,2.1153,-0.0372147506746,1.7,0.46,10.7001445664,0.000682498538589,0.367540948276,27.0934810313,9.7754632339,11.8835650079
