datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-03-06 07:16:01,52.2237,-38.7858,0.4,6.345,34.838,-0.00366104008041,1.046034,2.1153,-0.0333397278268,10.0,nan,10.5838708605,0.000832617192301,0.442687068966,27.3815535246,15.0929661857,14.3676359307
2018-03-06 07:16:01,52.2237,-38.7858,2.0,6.36,34.832,-0.00366104008048,1.077732,2.1153,-0.0323709721149,6.9,nan,10.5809619209,0.000809570719701,0.45635,27.3748658193,14.2766140332,13.9862771119
2018-03-06 07:16:01,52.2237,-38.7858,4.0,6.362,34.832,-0.00366104008072,1.098864,2.1153,-0.0323709721149,5.1,nan,10.5796289822,0.000765702967889,0.46545862069,27.3746289912,12.7227305286,13.2603806025
2018-03-06 07:16:01,52.2237,-38.7858,6.0,6.362,34.832,-0.00366104008072,1.058361,2.10248,-0.0328553499708,4.2,1.89,10.5784847029,0.000816501470549,0.448000431034,27.3746554506,14.5221150898,14.1009629036
2018-03-06 07:16:01,52.2237,-38.7858,8.0,6.362,34.832,-0.00366104008077,1.077732,2.1153,-0.0328553499708,4.7,2.32,10.5759005325,0.000809574402005,0.45635,27.3746819171,14.2767444678,13.9863380444
2018-03-06 07:16:01,52.2237,-38.7858,10.0,6.362,34.832,-0.0036610400808,1.068927,2.10248,-0.0323709721149,3.1,1.8,10.5714204338,0.000795720264916,0.452554741379,27.3747083907,13.7860032238,13.7570883259
2018-03-06 07:16:01,52.2237,-38.7858,12.0,6.362,34.832,-0.0036610400808,1.097103,2.12812,-0.0323709721149,2.9,1.15,10.5677761722,0.000784175150675,0.464699568966,27.3747074472,13.3770521872,13.5660468938
2018-03-06 07:16:01,52.2237,-38.7858,14.0,6.36,34.831,-0.00366104008106,1.075971,2.1153,-0.0318865942589,2.3,1.35,10.5698468934,0.000800337315464,0.455590948276,27.3741805043,13.9495483884,13.8334884316
2018-03-06 07:16:01,52.2237,-38.7858,16.0,6.359,34.83,-0.00366104008124,1.075971,2.1153,-0.0323709721149,2.6,0.99,10.5694972565,0.000774938910052,0.455590948276,27.3735219182,13.0498860719,13.4132112788
2018-03-06 07:16:01,52.2237,-38.7858,18.0,6.362,34.831,-0.00366104008063,1.093581,2.1153,-0.0323709721149,2.1,1.08,10.571191782,0.000793413929176,0.463181465517,27.3739154249,13.7043081993,13.7189245041
2018-03-06 07:16:01,52.2237,-38.7858,20.0,6.361,34.832,-0.00366104008088,1.098864,2.12812,-0.0333397278268,2.3,1.04,10.5698872371,0.000788791355275,0.46545862069,27.3748353534,13.5405673866,13.6424330013
2018-03-06 07:16:01,52.2237,-38.7858,22.0,6.362,34.832,-0.0036610400809,1.119996,2.1153,-0.0323709721149,2.1,0.68,10.5698872371,0.000770321013586,0.474567241379,27.3747765024,12.8863109432,13.3367971753
2018-03-06 07:16:01,52.2237,-38.7858,24.0,6.362,34.832,-0.00366104008086,1.119996,2.1153,-0.0323709721149,2.0,0.5,10.5682198566,0.00077724808213,0.474567241379,27.3748492681,13.1316815652,13.4514220346
2018-03-06 07:16:01,52.2237,-38.7858,26.0,6.363,34.832,-0.00366104008082,1.070688,2.1153,-0.0328553499708,2.0,0.53,10.5683946476,0.000768013831722,0.453313793103,27.3747904318,12.8045859473,13.2986193524
2018-03-06 07:16:01,52.2237,-38.7858,28.0,6.363,34.832,-0.00366104008088,1.121757,2.12812,-0.0323709721149,2.0,0.3,10.5644694208,0.000791104060204,0.475326293103,27.3748632157,13.6224880205,13.6807022165
2018-03-06 07:16:01,52.2237,-38.7858,30.0,6.365,34.832,-0.00366104008055,1.093581,2.10248,-0.0323709721149,2.0,0.37,10.5637974709,0.000779562627596,0.463181465517,27.3746727702,13.2136673947,13.4897217058
2018-03-06 07:16:01,52.2237,-38.7858,32.0,6.365,34.832,-0.00366104008067,1.088298,2.1153,-0.0323709721149,1.9,0.44,10.5635421435,0.00085114233589,0.460904310345,27.3747200466,15.7491638219,14.6741785847
2018-03-06 07:16:01,52.2237,-38.7858,34.0,6.363,34.832,-0.00366104008095,1.098864,2.10248,-0.0333397278268,1.9,0.3,10.5635824579,0.000839593540015,0.46545862069,27.375030551,15.3400823744,14.4830762313
2018-03-06 07:16:01,52.2237,-38.7858,36.0,6.362,34.831,-0.00366104008119,1.14465,2.10248,-0.0328553499708,1.9,0.23,10.5588803803,0.000754160540757,0.485193965517,27.3744201729,12.3138746747,13.069383635
2018-03-06 07:16:01,52.2237,-38.7858,38.0,6.363,34.832,-0.00366104008109,1.121757,2.10248,-0.0318865942589,2.0,0.18,10.5595519498,0.000765704808874,0.475326293103,27.3751251236,12.7227957399,13.260411066
2018-03-06 07:16:01,52.2237,-38.7858,40.0,6.362,34.831,-0.00366104008135,1.105908,2.10248,-0.0323709721149,1.9,0.25,10.5573091109,0.000770323700694,0.468494827586,27.3745147489,12.886406126,13.3368416399
2018-03-06 07:16:01,52.2237,-38.7858,42.0,6.363,34.832,-0.00366104008126,1.105908,2.12812,-0.0328553499708,1.9,0.22,10.5581685735,0.000860374745649,0.468494827586,27.3752228788,16.0761942404,14.826950809
2018-03-06 07:16:01,52.2237,-38.7858,44.0,6.365,34.832,-0.00366104008103,1.086537,2.08966,-0.0323709721149,1.9,0.22,10.5582088629,0.000793416764685,0.460145258621,27.3750101624,13.7044086387,13.7189714243
2018-03-06 07:16:01,52.2237,-38.7858,46.0,6.366,34.832,-0.003661040081,1.088298,2.1153,-0.0328553499708,1.9,0.18,10.5554830356,0.000809581765271,0.460904310345,27.3749290389,14.2770052894,13.9864598872
2018-03-06 07:16:01,52.2237,-38.7858,48.0,6.366,34.832,-0.00366104008129,1.086537,2.08966,-0.0338241056828,1.9,0.17,10.5510805522,0.000814199810968,0.460145258621,27.3749795302,14.4405857041,14.06287646
2018-03-06 07:16:01,52.2237,-38.7858,50.0,6.366,34.832,-0.00366104008133,1.088298,2.10248,-0.0338241056828,1.9,0.13,10.5457146922,0.000788800559638,0.460904310345,27.3750300286,13.5408934235,13.6425853094
2018-03-06 07:16:01,52.2237,-38.7858,52.0,6.365,34.831,-0.00366104008184,1.097103,2.1153,-0.0333397278268,1.9,0.11,10.5403521507,0.000774947268937,0.464699568966,27.374412792,13.0501821603,13.4133495965
2018-03-06 07:16:01,52.2237,-38.7858,54.0,6.365,34.831,-0.00366104008199,1.086537,2.1153,-0.0333397278268,1.9,0.1,10.5391996374,0.000788801406026,0.460145258621,27.3744532211,13.5409234043,13.6425993149
2018-03-06 07:16:01,52.2237,-38.7858,56.0,6.366,34.831,-0.00366104008225,1.093581,2.1153,-0.0333397278268,1.9,0.11,10.5351804416,0.000781876178107,0.463181465517,27.3743620758,13.2956179809,13.5280049132
2018-03-06 07:16:01,52.2237,-38.7858,58.0,6.367,34.832,-0.00366104008245,1.093581,2.08966,-0.0328553499708,1.9,0.17,10.5286732985,0.000770330217389,0.463181465517,27.3750601893,12.8866369604,13.3369494742
2018-03-06 07:16:01,52.2237,-38.7858,60.0,6.366,34.831,-0.00366104008295,1.093581,2.1153,-0.0323709721149,1.9,0.1,10.5200715598,0.0007911122695,0.463181465517,27.3744429774,13.6227788102,13.6808380589
2018-03-06 07:16:01,52.2237,-38.7858,61.9,6.368,34.831,-0.00366104008335,1.07421,2.12812,-0.0328553499708,1.9,0.09,10.5068311654,0.000802661064655,0.454831896552,27.3742182422,14.0318602322,13.8719404005
2018-03-06 07:16:01,52.2237,-38.7858,64.0,6.352,34.828,-0.00366104008669,1.114713,2.12812,-0.0328553499708,1.9,0.06,10.4942908677,0.000763386278635,0.472290086207,27.3739969239,12.6406687618,13.2220454571
2018-03-06 07:16:01,52.2237,-38.7858,66.0,6.34,34.826,-0.00366104008926,1.063644,2.12812,-0.0328553499708,1.9,0.06,10.4767117555,0.000779532701321,0.450277586207,27.3740347247,13.2126073462,13.4892265043
2018-03-06 07:16:01,52.2237,-38.7858,68.0,6.278,34.818,-0.00366104009929,1.007292,2.15376,-0.0323709721149,1.9,0.12,10.4628867166,0.000749422416275,0.425987931034,27.3758758991,12.1460408293,12.9909800725
