datetime,lat,lon,p,t,s,o2_t,fchl,fdom,par,tilt,tilt_std,o2_c,bbp,chla_adj,sigma,poc,cphyto
2018-04-17 07:06:59,52.4846,-37.7564,0.1,5.745,34.739,-0.00366104018376,0.954462,2.15376,0.0523951526809,13.8,nan,10.4702883331,0.00191238141478,0.40321637931,27.3801004233,53.3403744744,32.2349085331
2018-04-17 07:06:59,52.4846,-37.7564,1.9,5.756,34.736,-0.00366104018461,0.980877,2.12812,0.0146136799148,12.2,nan,10.4689058613,0.00140673451124,0.414602155172,27.3763809946,35.4293498573,23.8677753405
2018-04-17 07:06:59,52.4846,-37.7564,3.9,5.757,34.736,-0.00366104018443,0.994965,2.14094,0.00250423351539,8.7,nan,10.4663408998,0.00140211837256,0.420674568966,27.3762814772,35.2658369929,23.7913903238
2018-04-17 07:06:59,52.4846,-37.7564,6.0,5.762,34.737,-0.00366104018376,0.982638,2.12812,-0.00669894574815,6.9,nan,10.4660751442,0.00136518083557,0.415361206897,27.3764754662,33.9574355574,23.1801707362
2018-04-17 07:06:59,52.4846,-37.7564,8.1,5.763,34.737,-0.0036610401836,0.996726,2.15376,-0.0149333692997,6.5,nan,10.4663408998,0.00130514814787,0.42143362069,27.3763771793,31.8309576939,22.1867868346
2018-04-17 07:06:59,52.4846,-37.7564,9.9,5.764,34.737,-0.00366104018347,1.037229,2.12812,-0.0173552585796,5.1,2.24,10.4638165529,0.0014483094707,0.438891810345,27.3762751288,36.9020180712,24.5557321357
2018-04-17 07:06:59,52.4846,-37.7564,12.0,5.762,34.737,-0.00366104018369,0.984399,2.14094,-0.0212302814274,2.9,1.43,10.4651450644,0.00133054549284,0.416120258621,27.3765236005,32.7305824475,22.60704644
2018-04-17 07:06:59,52.4846,-37.7564,14.0,5.762,34.737,-0.00366104018368,0.965028,2.1153,-0.0241365485633,4.4,2.38,10.4611601437,0.00140674324683,0.407770689655,27.3765215325,35.4296592893,23.8679198917
2018-04-17 07:06:59,52.4846,-37.7564,15.9,5.765,34.737,-0.00366104018332,1.009053,2.14094,-0.0255896821312,4.1,1.9,10.4642549391,0.00137673166854,0.426746982759,27.3761456559,34.366589163,23.3713067983
2018-04-17 07:06:59,52.4846,-37.7564,18.0,5.766,34.737,-0.00366104018315,1.023141,2.12812,-0.0275271935551,4.0,1.45,10.4631523739,0.0013836606431,0.432819396552,27.376018853,34.6120272999,23.4859631972
2018-04-17 07:06:59,52.4846,-37.7564,20.0,5.766,34.737,-0.00366104018312,1.02138,2.12812,-0.029464704979,3.4,1.67,10.4618241693,0.00134902530038,0.432060344828,27.3760168212,33.38517419,22.9128389009
2018-04-17 07:06:59,52.4846,-37.7564,22.0,5.766,34.737,-0.00366104018312,1.014336,2.1153,-0.0314022164029,2.8,1.3,10.4644807831,0.00132824409474,0.429024137931,27.3760970447,32.649062324,22.5689643232
2018-04-17 07:06:59,52.4846,-37.7564,24.0,5.766,34.737,-0.00366104018312,1.00377,2.14094,-0.0314022164029,2.6,1.28,10.4578407827,0.00141136891728,0.424469827586,27.3761772753,35.5935097878,23.9444626341
2018-04-17 07:06:59,52.4846,-37.7564,26.0,5.766,34.737,-0.00366104018309,1.028424,2.12812,-0.0323709721149,2.2,0.9,10.4581726613,0.00136287943747,0.435096551724,27.3762575128,33.8759154339,23.1420886194
2018-04-17 07:06:59,52.4846,-37.7564,28.0,5.767,34.737,-0.00366104018308,1.009053,2.14094,-0.0333397278268,2.0,0.58,10.4601642012,0.00135826329767,0.426746982759,27.3762131065,33.7124025302,23.0657035843
2018-04-17 07:06:59,52.4846,-37.7564,30.0,5.766,34.737,-0.0036610401832,1.014336,2.14094,-0.0338241056828,2.2,0.42,10.4568452236,0.0013790425974,0.429024137931,27.3764180091,34.4484468852,23.4095466243
2018-04-17 07:06:59,52.4846,-37.7564,32.0,5.765,34.737,-0.0036610401834,0.984399,2.12812,-0.0343084835388,2.0,1.02,10.4545226994,0.00158685274772,0.416120258621,27.376586983,41.8094980298,26.8482608621
2018-04-17 07:06:59,52.4846,-37.7564,33.9,5.765,34.737,-0.00366104018338,1.024902,2.1794,-0.0352772392507,2.2,0.49,10.4565133961,0.00139289482848,0.433578448276,27.3766291104,34.9391206143,23.6387648032
2018-04-17 07:06:59,52.4846,-37.7564,36.0,5.762,34.737,-0.00366104018382,0.996726,2.14094,-0.0357616171067,2.1,0.44,10.4502111001,0.00135594474417,0.42143362069,27.3770494856,33.6302747281,23.0273375905
2018-04-17 07:06:59,52.4846,-37.7564,38.0,5.762,34.737,-0.00366104018389,1.030185,2.16658,-0.0352772392507,2.0,0.41,10.4503172059,0.00133747256139,0.435855603448,27.3770938331,32.9759530695,22.7216712992
2018-04-17 07:06:59,52.4846,-37.7564,40.0,5.762,34.737,-0.00366104018395,1.014336,2.07684,-0.0352772392507,1.8,0.53,10.4525324624,0.00148525002367,0.429024137931,27.3771381875,38.2105263385,25.1670016298
2018-04-17 07:06:59,52.4846,-37.7564,42.1,5.763,34.737,-0.00366104018376,1.023141,2.14094,-0.0352772392507,1.9,0.54,10.4516436384,0.00133978349059,0.432819396552,27.3770637509,33.0578108038,22.7599111309
2018-04-17 07:06:59,52.4846,-37.7564,44.0,5.764,34.737,-0.00366104018363,1.028424,2.1153,-0.0357616171067,2.1,0.42,10.4508742827,0.0013282402826,0.435096551724,27.3769845412,32.6489272901,22.5689012421
2018-04-17 07:06:59,52.4846,-37.7564,46.0,5.763,34.737,-0.00366104018375,1.14465,2.12812,-0.0357616171067,1.8,0.41,10.4472274101,0.00126127671375,0.485193965517,27.3771569005,30.2769437546,21.4608293927
2018-04-17 07:06:59,52.4846,-37.7564,48.0,5.762,34.737,-0.00366104018397,1.100625,2.15376,-0.0357616171067,2.0,0.45,10.4462330764,0.00131438233291,0.466217672414,27.3773292479,32.1580509962,22.3395884351
2018-04-17 07:06:59,52.4846,-37.7564,50.0,5.76,34.737,-0.00366104018419,1.010814,2.1153,-0.0362459949627,1.8,0.26,10.4454642036,0.00135824995396,0.427506034483,27.3776261251,33.7119298693,23.0654827808
2018-04-17 07:06:59,52.4846,-37.7564,52.0,5.759,34.737,-0.00366104018455,1.0566,2.1153,-0.0357616171067,1.9,0.45,10.4415943695,0.00127743224758,0.44724137931,27.3777887247,30.8492050737,21.7281612054
2018-04-17 07:06:59,52.4846,-37.7564,54.0,5.757,34.738,-0.00366104018472,1.058361,2.1153,-0.0362459949627,1.9,0.32,10.4441387222,0.00128666182035,0.448000431034,27.3788665736,31.1761350003,21.8808864849
2018-04-17 07:06:59,52.4846,-37.7564,56.0,5.757,34.737,-0.00366104018479,1.037229,2.12812,-0.0357616171067,1.9,0.21,10.4415943695,0.00142520589612,0.438891810345,27.3781138879,36.0836432525,24.1734284286
2018-04-17 07:06:59,52.4846,-37.7564,58.0,5.757,34.738,-0.00366104018484,1.033707,2.15376,-0.0362459949627,1.9,0.24,10.4410378925,0.00131898814022,0.437373706897,27.3789427344,32.3211979029,22.4158024947
2018-04-17 07:06:59,52.4846,-37.7564,60.0,5.757,34.738,-0.00366104018476,1.014336,2.14094,-0.0362459949627,2.0,0.19,10.4450135171,0.0014044219856,0.429024137931,27.3789808252,35.347435574,23.8295090921
2018-04-17 07:06:59,52.4846,-37.7564,62.1,5.763,34.737,-0.0036610401838,1.070688,2.10248,-0.0362459949627,2.0,0.57,10.448553367,0.00126589475945,0.453313793103,27.3774829826,30.4405241693,21.5372459656
2018-04-17 07:06:59,52.4846,-37.7564,64.0,5.763,34.737,-0.00366104018395,1.010814,2.15376,-0.0357616171067,2.0,0.42,10.4419256229,0.0014598526787,0.427506034483,27.3775192024,37.3109015849,24.7467420245
2018-04-17 07:06:59,52.4846,-37.7564,66.0,5.763,34.737,-0.00366104018388,1.09182,2.14094,-0.0352772392507,1.9,0.28,10.4423628968,0.00148525193003,0.462422413793,27.3775573353,38.2105938655,25.167033175
2018-04-17 07:06:59,52.4846,-37.7564,68.0,5.764,34.737,-0.00366104018386,1.030185,2.15376,-0.0362459949627,1.9,0.18,10.4432507637,0.00139520194519,0.435855603448,27.3774709335,35.0208433026,23.6769415482
2018-04-17 07:06:59,52.4846,-37.7564,70.0,5.767,34.737,-0.00366104018335,1.033707,2.14094,-0.0362459949627,2.0,0.22,10.4459016573,0.0013259369778,0.437373706897,27.3771354021,32.5673396276,22.5307875745
2018-04-17 07:06:59,52.4846,-37.7564,72.0,5.767,34.737,-0.00366104018338,1.030185,2.16658,-0.0367303728187,1.9,0.11,10.4454642036,0.00134671818343,0.435855603448,27.3771735709,33.3034514935,22.8746621522
2018-04-17 07:06:59,52.4846,-37.7564,74.0,5.767,34.737,-0.00366104018332,1.00377,2.12812,-0.0367303728187,1.8,0.11,10.4414883711,0.00139982570894,0.424469827586,27.3772117467,35.1846262621,23.7534527398
2018-04-17 07:06:59,52.4846,-37.7564,76.0,5.768,34.737,-0.00366104018331,1.053078,2.16658,-0.0362459949627,1.9,0.2,10.4432507637,0.00140444566043,0.445723275862,27.3771253573,35.3482741836,23.8299008484
2018-04-17 07:06:59,52.4846,-37.7564,78.0,5.768,34.737,-0.00366104018336,1.002009,2.1153,-0.0372147506746,1.8,0.15,10.4439134106,0.0013790464091,0.423710775862,27.3771571829,34.448581903,23.4096096979
2018-04-17 07:06:59,52.4846,-37.7564,80.0,5.768,34.737,-0.00366104018335,1.060122,2.14094,-0.0367303728187,2.0,0.23,10.4410378925,0.00137211934055,0.448759482759,27.3771890153,34.203211281,23.2949848386
2018-04-17 07:06:59,52.4846,-37.7564,82.0,5.768,34.737,-0.00366104018343,1.033707,2.1153,-0.0367303728187,1.9,0.17,10.4439134106,0.00135595618061,0.437373706897,27.3772208547,33.6306798297,23.0275268337
2018-04-17 07:06:59,52.4846,-37.7564,84.0,5.768,34.737,-0.00366104018343,1.053078,2.12812,-0.0362459949627,1.9,0.2,10.4369581602,0.00133748399783,0.445723275862,27.377252701,32.9763581711,22.7218605424
2018-04-17 07:06:59,52.4846,-37.7564,86.0,5.768,34.737,-0.00366104018348,1.061883,2.10248,-0.0357616171067,1.9,0.21,10.4415943695,0.00136057422631,0.449518534483,27.3772845542,33.7942602444,23.1039434065
2018-04-17 07:06:59,52.4846,-37.7564,88.0,5.769,34.737,-0.00366104018339,1.035468,2.15376,-0.0357616171067,1.9,0.09,10.437620323,0.00139059342901,0.438132758621,27.3771918537,34.8576004425,23.6006826639
2018-04-17 07:06:59,52.4846,-37.7564,90.0,5.769,34.737,-0.00366104018344,1.051317,2.14094,-0.0362459949627,1.9,0.04,10.4400707682,0.00138366636047,0.444964224138,27.3772237245,34.6122298205,23.4860578046
2018-04-17 07:06:59,52.4846,-37.7564,92.0,5.769,34.737,-0.00366104018354,1.042512,2.14094,-0.0362459949627,1.8,0.09,10.435302976,0.00140213854325,0.441168965517,27.3772556022,35.2665514791,23.791724096
2018-04-17 07:06:59,52.4846,-37.7564,94.0,5.768,34.737,-0.00366104018369,1.035468,2.14094,-0.0352772392507,1.7,0.09,10.4337142986,0.00136750129485,0.438132758621,27.3774120359,34.0396308663,23.2185682658
2018-04-17 07:06:59,52.4846,-37.7564,96.0,5.768,34.737,-0.00366104018382,1.017858,2.12812,-0.0362459949627,1.9,0.09,10.4315965182,0.00136288324916,0.430542241379,27.3774439236,33.8760504517,23.142151693
2018-04-17 07:06:59,52.4846,-37.7564,98.0,5.768,34.737,-0.00366104018389,1.046034,2.1153,-0.0357616171067,1.8,0.07,10.4300085249,0.00142060882036,0.442687068966,27.3774758182,35.9208056349,24.0973588533
2018-04-17 07:06:59,52.4846,-37.7564,100.0,5.769,34.737,-0.00366104018397,1.012575,2.14094,-0.0362459949627,1.8,0.08,10.4286854209,0.00153606186845,0.428265086207,27.3773831819,40.0103835042,26.0078047081
2018-04-17 07:06:59,52.4846,-37.7564,102.0,5.768,34.737,-0.0036610401843,1.051317,2.10248,-0.0357616171067,1.8,0.09,10.4256033779,0.00136519227201,0.444964224138,27.3775366241,33.957840659,23.1803599794
2018-04-17 07:06:59,52.4846,-37.7564,104.0,5.768,34.736,-0.00366104018447,1.042512,2.15376,-0.0357616171067,1.9,0.1,10.4181079096,0.00136981302236,0.441168965517,27.3767717677,34.1215168779,23.2568213072
2018-04-17 07:06:59,52.4846,-37.7564,105.9,5.769,34.736,-0.00366104018473,1.000248,2.15376,-0.0352772392507,1.9,0.11,10.4082956881,0.00136519688231,0.422951724138,27.3766718614,33.9580039653,23.1804362679
2018-04-17 07:06:59,52.4846,-37.7564,107.9,5.764,34.737,-0.00366104018602,0.994965,2.1153,-0.0352772392507,1.6,0.15,10.3946854359,0.00142752826507,0.420674568966,27.3781110477,36.1659062052,24.211857558
2018-04-17 07:06:59,52.4846,-37.7564,110.0,5.758,34.736,-0.003661040187,0.993204,2.10248,-0.0357616171067,1.8,0.06,10.3856633992,0.0013559398225,0.419915517241,27.3780940645,33.6301003927,23.0272561498
2018-04-17 07:06:59,52.4846,-37.7564,112.0,5.751,34.737,-0.0036610401889,0.989682,2.15376,-0.0357616171067,1.8,0.07,10.3769138471,0.00136515985813,0.418397413793,27.3797812441,33.9566924945,23.1798236144
2018-04-17 07:06:59,52.4846,-37.7564,114.0,5.744,34.737,-0.00366104018997,0.998487,2.14094,-0.0357616171067,1.9,0.08,10.3700126076,0.00131203897617,0.422192672414,27.3806770287,32.075044614,22.3008120127
2018-04-17 07:06:59,52.4846,-37.7564,116.0,5.742,34.737,-0.00366104019049,0.96855,2.14094,-0.0362459949627,1.9,0.07,10.358588491,0.00133743441035,0.409288793103,27.3809513208,32.9746016835,22.7210399994
2018-04-17 07:06:59,52.4846,-37.7564,118.0,5.735,34.737,-0.00366104019197,0.975594,2.14094,-0.0367303728187,1.9,0.06,10.3520297962,0.00130509472686,0.412325,27.3818463159,31.829065415,22.1859028568
2018-04-17 07:06:59,52.4846,-37.7564,120.0,5.731,34.737,-0.00366104019306,0.975594,2.12812,-0.0367303728187,1.9,0.07,10.3378801473,0.00129585099662,0.412325,27.3823685378,31.5016340022,22.0329433081
2018-04-17 07:06:59,52.4846,-37.7564,122.0,5.73,34.737,-0.00366104019372,0.989682,2.14094,-0.0367303728187,1.9,0.04,10.3287215674,0.00130046713232,0.418397413793,27.3825184298,31.665146761,22.1093282754
2018-04-17 07:06:59,52.4846,-37.7564,124.0,5.731,34.736,-0.00366104019422,0.980877,2.14094,-0.0362459949627,1.9,0.04,10.3127176371,0.00138128754756,0.414602155172,27.3816293331,34.5279675095,23.4466946753
2018-04-17 07:06:59,52.4846,-37.7564,126.0,5.733,34.736,-0.00366104019434,1.007292,2.14094,-0.0362459949627,1.9,0.04,10.2888004087,0.00130278459032,0.425987931034,27.3814070315,31.7472357584,22.1476761416
2018-04-17 07:06:59,52.4846,-37.7564,128.0,5.724,34.736,-0.00366104019714,0.936852,2.15376,-0.0367303728187,1.9,0.05,10.2511384356,0.00127044107864,0.395625862069,27.3825492617,30.6015638876,21.6124756524
2018-04-17 07:06:59,52.4846,-37.7564,130.0,5.702,34.735,-0.00366104020092,0.942135,2.1794,-0.0367303728187,1.9,0.05,10.2015242404,0.00136738068132,0.397903017241,27.3845089206,34.0353584938,23.2165724274
2018-04-17 07:06:59,52.4846,-37.7564,132.0,5.671,34.733,-0.00366104020679,0.929808,2.1794,-0.0376991285306,1.9,0.07,10.1253454547,0.00121493122381,0.392589655172,27.3867824944,28.6352938097,20.6939328004
2018-04-17 07:06:59,52.4846,-37.7564,134.0,5.617,34.729,-0.00366104021638,0.871695,2.19222,-0.0372147506746,2.0,0.05,10.0029122194,0.00110631431721,0.367540948276,27.3902881939,24.7878657441,18.8966072
2018-04-17 07:06:59,52.4846,-37.7564,136.0,5.409,34.732,-0.00366104024992,0.577608,2.21786,-0.0376991285306,2.0,0.05,9.82958669319,0.000967362400588,0.240779310345,27.4179690789,19.8659109536,16.5973165575
2018-04-17 07:06:59,52.4846,-37.7564,138.0,5.16,34.733,-0.00366104029294,0.401508,2.26914,-0.0376991285306,2.0,0.06,9.70290796046,0.000816784913462,0.164874137931,27.448398758,14.5321552047,14.1056531422
2018-04-17 07:06:59,52.4846,-37.7564,140.0,5.045,34.736,-0.0036610403125,0.304653,2.28196,-0.0372147506746,1.9,0.1,9.64583633925,0.000721878875106,0.123126293103,27.4642359108,11.170393514,12.5352065358
2018-04-17 07:06:59,52.4846,-37.7564,142.0,4.917,34.736,-0.00366104033404,0.220125,2.28196,-0.0372147506746,1.9,0.08,9.63139005442,0.000666206810545,0.0866918103448,27.479034254,9.19837764313,11.6139795372
2018-04-17 07:06:59,52.4846,-37.7564,144.0,4.851,34.734,-0.0036610403454,0.195471,2.29478,-0.0381835063866,1.9,0.06,9.65186319405,0.000608354197845,0.0760650862069,27.4850148274,7.14912239607,10.6566701725
2018-04-17 07:06:59,52.4846,-37.7564,146.0,4.807,34.728,-0.00366104035504,0.174339,2.29478,-0.0372147506746,1.9,0.04,9.69235838153,0.000599045867422,0.0669564655172,27.4852788263,6.81940271584,10.5026416599
2018-04-17 07:06:59,52.4846,-37.7564,148.0,4.543,34.719,-0.00366104039727,0.091572,2.26914,-0.0376991285306,1.9,0.03,9.67843439618,0.000453065656051,0.0312810344828,27.5076812947,1.64849166863,8.08705112924
2018-04-17 07:06:59,52.4846,-37.7564,150.0,4.432,34.712,-0.00366104041422,0.075723,2.28196,-0.0381835063866,1.9,0.04,9.63475856254,0.000415912509251,0.0244495689655,27.5143108603,0.332452902695,7.47226376355
2018-04-17 07:06:59,52.4846,-37.7564,152.0,4.423,34.714,-0.00366104041549,0.072201,2.29478,-0.0386678842426,1.9,0.05,9.5825235343,0.000468996011557,0.0229314655172,27.5168999755,2.21277672138,8.35065682997
